param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=27;
param Dem:=
0 0
1 4
2 3
3 7
4 3
5 8
6 3
7 8
8 9
9 2
10 8
;

param a:=
0 0
1 14
2 17
3 15
4 11
5 8
6 96
7 214
8 95
9 79
10 194
;

param b:=
0 1440
1 530
2 579
3 575
4 537
5 551
6 826
7 881
8 837
9 771
10 901
;

param s:=
1 40
2 33
3 38
4 44
5 38
6 38
7 40
8 37
9 33
10 41
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
2 24.300911 37.681157  .  40.137589 162.493786 36.919062 174.482474 28.076790 42.552830 132.130958 36.018134 
3 51.255706 8.374914 52.521174  .  188.712378 7.726897 185.344707 6.465740 7.928269 142.772715 3.830583 
4 186.774536 209.188812 136.106279 194.149425  .  190.071573 3.757483 153.462732 224.394672 22.661965 169.872211 
5 42.251406 0.762132 37.653721 9.580327 153.916276  .  183.539298 7.477125 10.866264 172.880072 8.128984 
6 134.006996 192.170535 204.702789 161.875612 4.435653 165.158665  .  160.258696 227.702273 21.419599 169.004367 
7 44.777538 5.521825 55.081091 5.485212 167.713495 6.350641 158.756605  .  13.808349 162.953701 2.812644 
8 56.837095 9.768414 43.083824 11.314422 186.232440 16.263649 246.964721 14.088491  .  215.355048 11.757904 
9 122.101385 150.452374 137.330655 161.749700 19.403697 438.888382 19.060963 148.521338 150.552760  .  164.504915 
10 35.759890 5.354676 29.966415 3.728734 144.587309 6.951958 185.694884 2.813090 13.990291 170.789089  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  77.899765 28.297075 44.982150 126.695973 53.381753 152.934353 43.951654 54.068120 117.832308 39.833658 
1 51.418923  .  40.654183 7.840333 197.623707 0.853438 189.557520 3.780087 7.728285 162.545834 8.552064 
2 26.074964 58.406416  .  34.359270 167.636232 36.072050 180.702809 31.142990 29.469696 142.201904 36.304046 
3 52.597261 8.940661 32.726224  .  209.084814 10.571115 190.147500 8.273176 10.094888 173.511936 3.908900 
4 131.464355 206.036858 156.948552 193.421989  .  195.255723 4.201178 156.138020 221.822494 22.149885 253.140778 
5 52.279512 0.836705 35.513730 7.562818 213.427700  .  184.410638 5.355509 8.588908 173.317614 7.214932 
6 144.913619 250.156949 132.344533 243.441376 4.620557 164.003830  .  228.630560 209.558638 20.699139 168.538474 
7 58.095092 6.206093 50.215464 6.061474 305.201093 6.267724 155.082328  .  16.568277 171.004579 2.802770 
8 55.728225 14.383776 61.101952 11.599389 201.327533 17.903907 260.470537 13.727989  .  206.862276 16.728380 
9 129.066293 141.324990 111.160572 170.139337 20.560848 143.950532 18.561843 297.306346 165.382637  .  165.716758 
10 121.259155 7.346431 40.390241 3.724812 153.835394 11.260469 181.589372 2.687089 13.377495 156.051125  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  32.936859 41.569357 40.971130 115.919988 77.140811 116.420271 42.402448 35.467942 124.481373 48.350265 
1 63.545372  .  56.243420 9.720206 212.147877 0.928741 202.785090 4.007713 7.617786 159.840453 7.522366 
2 26.096385 38.389489  .  42.959134 165.442568 36.249193 223.888891 23.038682 33.394826 139.253844 37.894800 
3 46.095298 7.464215 39.874857  .  199.307288 7.751490 182.275410 6.143577 16.241882 187.976240 4.167588 
4 166.628477 198.553997 149.260172 184.952394  .  203.804149 4.622705 205.116040 217.104095 19.942690 188.359636 
5 52.440719 0.898310 42.048072 9.918257 165.267229  .  195.004304 6.615241 9.579455 166.540206 8.291421 
6 140.276863 186.341350 189.905819 185.593424 4.411060 243.963083  .  174.656513 168.844325 18.408025 178.627620 
7 50.327888 5.701730 34.519912 6.776653 182.339499 5.984854 215.380274  .  13.672375 162.791530 2.870989 
8 60.267453 10.080249 47.408657 10.626975 215.444460 10.177140 190.850426 13.938009  .  178.593591 12.990060 
9 111.028339 136.165027 126.422905 161.032354 17.969347 134.379535 19.181636 171.432892 161.931109  .  159.577518 
10 72.636657 7.725035 35.405284 3.303016 243.921966 17.284420 170.254867 4.311059 12.893985 171.387048  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  43.479233 16.384443 47.477779 127.819813 44.927532 127.546476 44.879703 50.866285 125.715924 45.017687 
1 56.201585  .  37.919306 10.805091 180.007650 0.874639 186.928634 5.843804 37.561774 180.463814 8.048395 
2 22.674876 45.750921  .  42.055527 162.607093 27.019116 153.306191 74.274331 60.187970 139.738123 34.385798 
3 43.633599 8.075429 49.351738  .  138.781522 11.391150 197.151000 8.500511 13.799450 102.450095 3.215142 
4 136.765619 202.824621 175.376501 158.085250  .  198.797205 6.097260 204.985006 346.655615 23.419193 198.616799 
5 41.676640 0.875910 39.602400 12.028487 234.138903  .  176.327788 5.592635 18.882932 168.639647 9.008732 
6 143.556146 200.350100 146.758686 190.281813 4.510795 142.427184  .  170.917527 240.217693 17.586275 176.159395 
7 43.404548 5.586954 36.131884 6.747578 194.636603 6.388260 196.781324  .  12.011766 155.375661 2.961830 
8 66.680436 8.829988 49.383919 11.152044 202.568292 10.020158 198.533209 15.076377  .  153.543778 13.616883 
9 110.914827 263.914666 160.165242 176.002075 22.891790 156.138332 20.864052 118.690808 160.409826  .  159.104344 
10 48.189900 5.428738 33.422838 3.535138 308.792034 9.071885 182.016228 2.376094 12.892530 168.905031  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  51.739756 19.173873 65.729490 165.670756 57.561511 163.416684 46.590816 56.233088 123.805657 42.774069 
1 48.379388  .  36.822515 14.166359 190.977258 0.945410 192.372529 5.406382 11.229723 180.158766 7.175242 
2 23.366457 42.934874  .  36.326759 149.920611 35.901956 158.288619 31.080137 37.048157 140.935762 36.365662 
3 50.396813 6.567091 44.936951  .  164.931527 11.457385 180.552485 4.867784 7.198476 121.457324 3.474846 
4 139.163207 259.598408 128.009236 197.024585  .  185.649312 5.745115 182.697289 183.209664 24.906681 173.983009 
5 52.484924 0.699023 37.565697 11.287012 179.622752  .  198.842961 6.257433 10.585388 181.579697 7.638335 
6 144.578811 216.576360 170.421761 156.685961 4.421417 189.412241  .  181.480371 198.000089 17.447930 168.572340 
7 38.865060 5.573174 31.436775 5.546996 174.106610 6.136838 293.801797  .  12.800582 161.937660 2.799898 
8 59.671716 10.865244 49.614950 10.620337 208.420958 8.758500 189.225983 13.925900  .  172.639819 11.153840 
9 131.634568 151.048880 130.185112 162.123089 20.709653 221.031604 20.786975 124.318887 202.269084  .  175.607561 
10 49.471985 9.599862 30.973679 4.035571 237.444268 10.148345 170.430139 3.012100 13.547674 188.670435  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  40.791944 20.038679 44.097802 173.265634 49.409286 111.863607 48.138575 54.480650 110.914215 47.551894 
1 44.201523  .  37.315272 9.278851 196.836115 0.876957 203.917451 4.314900 11.556048 168.684753 7.101333 
2 25.534620 28.914640  .  45.664888 155.268977 52.309726 170.032435 30.566057 53.448410 151.104695 37.436499 
3 44.675952 7.152413 42.382011  .  185.008277 11.641868 180.281582 7.528290 13.361407 193.414051 3.317965 
4 148.128371 231.931745 352.445341 125.593668  .  176.397477 4.537438 242.975544 241.550100 24.500311 186.246497 
5 40.458482 0.865201 36.674522 10.168019 161.014513  .  203.935401 5.222262 14.029548 171.482292 7.990999 
6 136.230372 220.566634 165.397446 143.065339 4.724016 167.201787  .  182.739529 163.146110 18.582269 171.876591 
7 37.547781 5.618121 33.409395 7.005420 230.074688 6.272862 175.359247  .  13.145874 160.972195 2.918828 
8 57.269835 12.447192 41.604362 10.019062 199.424626 7.785278 163.662006 13.517554  .  143.532770 9.908622 
9 143.318647 251.488599 150.395824 155.177810 19.918495 208.769700 20.054416 237.440794 204.565145  .  162.833306 
10 33.188438 6.860629 40.346690 2.746649 155.118360 8.070138 184.450391 3.637884 13.194923 170.927354  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  70.362192 22.539100 40.222061 142.361632 58.535457 112.972244 42.815914 53.360973 116.222119 46.519952 
1 79.089130  .  38.837208 8.896589 196.230301 0.877659 192.991972 6.940619 14.292826 175.095393 7.138257 
2 24.921690 38.836423  .  59.148240 153.141095 43.478042 134.512122 23.456180 51.918097 144.371019 37.397806 
3 45.072678 7.116280 41.049418  .  199.151947 12.275044 159.793548 7.614824 9.074512 169.444206 3.356906 
4 194.469633 175.004121 198.272942 178.765466  .  190.483021 4.729799 200.173662 268.502735 24.275155 186.332062 
5 48.435662 0.756254 37.181439 13.314892 230.369124  .  187.687156 6.725591 10.453172 159.708232 7.839561 
6 136.728351 228.698945 152.114042 210.570108 4.700458 268.189951  .  216.858089 179.483402 17.934932 175.205459 
7 42.904144 5.100787 36.045945 6.543619 162.345857 6.187619 184.302381  .  15.163607 160.115116 2.965896 
8 60.949590 12.941989 50.584239 10.928403 198.363607 9.528245 215.077510 14.192295  .  153.564396 14.557478 
9 96.332736 249.679249 124.717503 173.945584 27.130331 184.585409 19.337857 233.311583 156.739826  .  156.571334 
10 44.186091 16.349985 39.454670 4.151478 309.300943 8.400967 183.500196 3.409525 13.980594 169.680337  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  47.524476 42.136321 42.889371 130.472155 40.202895 123.312403 42.431315 103.554250 127.340573 45.153092 
1 52.629725  .  35.746455 8.764466 193.152702 0.825853 190.316804 4.715387 7.480673 166.547591 7.236708 
2 23.803680 43.604596  .  31.297646 175.837779 27.923038 182.965712 31.092128 54.194070 134.916603 31.121621 
3 47.575321 12.807707 47.407001  .  172.332167 8.685292 191.105702 6.071788 19.167172 130.160414 4.233905 
4 175.280829 146.357491 204.646522 211.525014  .  191.839763 4.939723 195.082445 390.147899 21.227376 200.384597 
5 57.692054 1.117199 41.273639 8.915874 137.461020  .  180.969506 5.807742 14.308761 177.240546 8.372214 
6 148.912907 169.143923 130.865972 200.205538 4.688754 207.888557  .  244.448939 230.376360 21.559766 175.582810 
7 46.150780 6.232334 33.658648 6.127404 243.564214 5.722685 166.256281  .  14.140462 168.626248 2.857802 
8 55.487709 12.026206 43.643294 10.575791 191.774500 12.468277 203.316316 15.248121  .  162.565295 15.183342 
9 121.483316 225.477904 165.763526 159.848673 24.337770 195.001869 19.487475 147.847828 147.276993  .  173.877608 
10 44.425567 6.641640 30.743363 2.615507 194.600713 6.450451 181.469155 3.670346 13.127719 162.291138  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  46.072002 25.989821 44.362154 139.815053 49.375262 210.350858 44.753922 64.405078 123.519977 44.095941 
1 51.735825  .  40.171186 11.568900 196.053204 0.928932 188.917929 4.617203 12.568522 176.983859 7.198278 
2 23.824854 34.294812  .  44.639495 161.637698 44.149607 191.177670 24.430253 35.975749 144.944439 33.473597 
3 43.193410 8.544521 54.637850  .  215.987144 9.578733 216.409845 4.596456 10.092918 155.882698 3.762742 
4 147.557925 221.652977 192.553507 192.257796  .  198.717216 5.238517 195.750986 278.285247 22.421173 183.010488 
5 51.059083 1.760282 39.837384 8.935408 260.906320  .  192.634900 6.208976 11.116725 171.700620 8.622952 
6 139.215929 224.407316 132.453854 146.992884 4.461425 170.660040  .  235.386999 149.722595 15.754632 185.845547 
7 41.856077 5.847072 26.863419 6.480619 221.016014 5.864821 208.811303  .  13.056827 161.018725 2.941227 
8 60.744571 14.664454 56.242473 11.597371 207.673530 10.031345 253.871720 14.200784  .  147.777471 12.838909 
9 107.428237 182.712762 116.777600 166.682310 39.871433 158.343431 20.253529 186.673035 201.317234  .  166.069676 
10 62.607889 9.572120 32.740892 4.419903 243.847806 6.757013 179.541059 2.921692 14.262320 149.703891  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  38.309251 18.257643 38.622626 151.244226 48.055573 88.768880 43.737894 75.481429 119.129617 43.513547 
1 37.410890  .  36.417451 9.509779 188.838471 0.915795 205.714841 5.038255 8.382439 176.992579 8.493622 
2 23.586445 35.634536  .  49.567815 179.708734 37.476753 176.741094 30.341625 33.010727 137.866642 34.281672 
3 46.886975 14.472824 39.681114  .  177.743630 16.666998 207.668839 7.430818 9.516732 289.834740 3.674147 
4 162.950701 288.802152 140.387737 239.936046  .  178.977737 3.958608 141.788768 287.891196 21.967732 133.027870 
5 48.107659 0.734751 37.073139 8.631935 510.836187  .  197.385000 6.798677 15.933897 156.733099 7.956564 
6 134.762727 222.319354 119.674351 160.462476 4.511104 170.440040  .  155.170277 178.590199 24.012967 198.030388 
7 58.487223 6.012941 30.650025 6.115645 183.285378 5.807336 152.724952  .  13.919959 173.002458 3.259024 
8 52.216452 10.000354 46.360187 11.320273 189.281254 10.786456 168.811022 14.431007  .  156.085958 10.645473 
9 127.669702 134.312287 124.487599 158.082083 22.012322 270.717228 20.328706 152.225911 170.388116  .  167.843002 
10 47.595571 8.353320 30.741749 4.795756 150.935381 8.212287 188.737208 2.421126 13.469224 157.082000  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  40.753178 23.522693 41.911533 140.242007 58.760079 105.697280 46.328245 84.685721 116.940286 48.583765 
1 59.838394  .  36.020558 8.278011 187.045415 0.925238 202.589841 11.572966 19.455525 170.527212 6.993494 
2 22.271870 43.118352  .  39.818293 155.869436 34.418628 183.317272 33.056217 68.723537 136.628200 33.946500 
3 48.391089 8.312426 47.909324  .  141.030797 9.675682 177.187970 6.329911 10.362021 154.503617 4.034636 
4 186.989176 248.993927 148.845906 191.040469  .  199.484277 4.353134 168.221857 233.100819 22.233046 164.681053 
5 56.103247 0.725257 34.617954 10.907406 146.580311  .  184.085527 6.479190 14.429741 166.452585 8.594391 
6 131.012320 205.151974 189.209597 181.594628 4.614952 188.259662  .  187.365926 256.199320 23.209646 184.463060 
7 38.616408 5.783050 38.501328 6.672652 140.406668 5.953855 170.901659  .  12.118764 156.823212 2.822473 
8 63.593395 11.060145 47.174006 11.398844 187.360724 8.704296 181.852589 13.660510  .  205.107414 12.237605 
9 117.268443 176.922205 146.736527 170.180954 26.901915 156.319574 21.534505 114.135483 228.466040  .  142.839669 
10 53.202962 7.410021 33.950257 2.949144 166.387412 8.540183 162.962319 3.968018 13.260801 163.417947  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  39.496536 25.312329 52.308933 151.549919 65.302355 127.185050 45.794274 52.922018 119.191416 43.531730 
1 54.112031  .  42.502458 12.236692 188.546036 0.887973 200.434447 4.009985 11.307689 176.239733 7.180984 
2 24.837425 38.262844  .  37.132733 147.622074 34.613597 170.246226 59.387512 51.613193 135.188331 37.179463 
3 48.724583 9.361632 49.252842  .  200.393801 11.024625 177.729838 5.437881 10.980038 154.537920 4.925259 
4 203.752204 260.279735 180.172859 182.894479  .  198.580783 4.687077 146.778577 165.554365 24.017714 149.022473 
5 43.394693 0.993755 39.422586 10.334693 380.446382  .  199.488869 6.632904 9.288844 163.422604 8.815077 
6 130.469306 170.892980 140.029556 191.043551 4.189944 249.539505  .  185.741979 155.451307 18.432411 179.271036 
7 51.124191 6.121483 25.811506 6.480046 547.261106 6.026700 188.754887  .  15.770850 169.217198 3.031756 
8 59.061122 12.214793 55.786848 12.584666 212.534249 8.998362 224.577867 14.116991  .  261.275224 13.728103 
9 102.963735 135.965562 131.693574 158.793222 26.810673 316.794777 18.541213 135.831517 196.446000  .  159.020978 
10 79.054759 6.143269 36.139711 5.595286 203.641538 8.091097 204.403946 2.593996 14.433008 169.294995  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  51.425899 37.631153 37.707552 137.185442 41.081387 104.877016 44.418410 62.981486 130.021792 45.203566 
1 55.832469  .  42.063359 8.764918 200.825054 0.852005 201.168155 10.643344 12.635854 158.793203 8.014692 
2 25.469094 57.733498  .  34.660431 161.678049 26.747995 163.752606 34.206744 43.192573 142.075170 36.171937 
3 49.158124 12.319178 47.741576  .  165.975893 10.085045 213.270875 6.122402 11.070327 138.869008 3.753316 
4 172.460398 192.672311 205.034656 166.521704  .  213.715326 5.564977 192.393223 200.882150 23.508126 227.415528 
5 52.308101 0.865362 36.442075 8.202447 161.194558  .  211.694196 5.866971 8.354946 182.367317 7.527827 
6 129.808930 187.625100 177.335718 148.003198 4.840098 189.274187  .  158.388629 208.400923 16.651211 180.938264 
7 48.662628 5.769413 32.825262 5.683642 158.449359 5.886782 265.228875  .  12.043317 150.421419 2.917041 
8 56.277308 11.181252 37.827045 11.652575 187.022793 15.055186 261.706735 14.962844  .  152.466218 17.427812 
9 134.221064 112.254799 127.873272 176.190382 26.522908 141.930497 21.580685 151.496615 152.507956  .  161.919472 
10 48.071287 15.760609 41.101475 3.226464 132.731570 7.674721 172.564571 2.182264 13.327402 151.589211  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  60.941097 31.732638 50.070328 182.930631 40.145422 228.270073 45.614585 69.531827 123.429214 43.133813 
1 71.428804  .  38.431378 9.622160 196.048423 0.779180 182.945455 4.172368 13.876020 178.381280 7.201445 
2 24.466327 45.891531  .  28.248455 159.981151 35.815175 142.979888 30.598914 71.352009 139.465710 35.006756 
3 47.786361 14.977238 37.263188  .  232.393136 9.304741 215.241049 6.606913 20.044985 257.973877 3.304702 
4 130.384361 194.553697 136.440494 188.682731  .  220.665914 5.045070 393.203292 220.809175 24.185243 116.176492 
5 59.476077 0.919095 37.441346 7.959368 587.174075  .  192.388075 10.501543 11.036533 164.071691 7.726215 
6 134.295347 183.098475 138.926511 271.839541 4.714679 165.389935  .  219.699122 186.853682 18.399838 186.980000 
7 39.577372 5.969916 29.047454 6.253009 189.397295 5.732057 183.482098  .  13.761985 169.311397 2.993386 
8 61.588749 14.596177 52.489386 10.618631 215.471639 7.673248 235.239091 14.102678  .  188.481879 18.656047 
9 114.677760 257.942363 137.540229 164.618089 29.560934 208.528405 19.529410 153.726139 205.238005  .  161.449419 
10 37.737993 7.515298 39.270875 3.240619 185.034124 5.963285 177.927893 2.649997 13.513456 161.398977  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  41.272284 19.026351 44.775668 126.581421 56.387210 124.258940 43.244902 76.682395 115.030385 43.358073 
1 43.386959  .  40.985809 7.932825 218.035478 0.924208 183.473898 4.518474 18.619655 165.893441 7.555794 
2 24.902321 29.750364  .  32.020195 160.982710 40.918627 160.861581 34.322014 94.743460 132.093921 35.532349 
3 50.619404 8.022314 41.536819  .  174.499101 6.175135 168.708226 6.854740 9.262014 233.063967 4.167701 
4 166.295022 201.112300 164.452497 233.414293  .  190.800980 5.592488 162.618076 187.036902 24.683049 153.113632 
5 45.637672 0.914950 37.412268 12.025580 178.596264  .  203.560737 6.642566 9.381964 170.341310 7.943982 
6 132.754794 263.698869 181.585592 158.178944 4.679500 226.367529  .  183.610428 296.168459 17.937918 181.413596 
7 49.605634 5.798137 32.597066 6.418732 183.779744 5.767001 182.500853  .  11.930287 166.974587 3.077599 
8 58.484507 11.441423 42.412397 11.191150 203.400475 14.463143 184.122853 14.348275  .  141.513801 12.004557 
9 128.909430 245.573872 154.460694 169.364866 20.284938 233.529269 18.571377 172.264050 177.541710  .  161.155398 
10 45.104838 12.525035 33.691297 12.730225 161.561267 8.295365 168.160813 3.302074 13.057218 163.401384  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  46.710321 27.588312 35.257955 136.235221 56.235504 102.746715 43.643230 43.024409 119.626332 46.482615 
1 37.813830  .  35.482564 13.183204 196.792183 0.970326 194.152259 5.458142 8.662603 167.370391 7.787563 
2 25.608566 39.030352  .  51.453492 173.272866 52.104732 170.993035 35.401099 37.719262 142.138049 34.372459 
3 48.904716 6.419194 61.334621  .  179.823186 12.486990 160.779899 5.878397 10.133236 161.868910 3.212442 
4 127.808859 189.790864 193.834197 224.041124  .  209.746040 4.817717 146.657420 234.644847 23.337912 323.753066 
5 47.467444 0.726489 36.209221 9.992254 156.579478  .  195.907155 7.468595 12.017098 187.914560 7.788297 
6 147.024275 211.360038 201.093681 180.014618 5.001026 184.014082  .  213.214871 223.217057 19.376295 170.481542 
7 56.407170 6.247958 34.896684 7.563106 339.119837 5.766350 183.702902  .  9.870372 183.134276 2.810751 
8 54.569310 11.856293 47.117748 10.538292 192.066158 11.255334 150.515717 14.930960  .  138.298009 12.094199 
9 127.387561 145.970573 139.686958 176.456906 18.907965 328.356100 18.779750 130.579050 155.045280  .  157.775346 
10 42.788971 7.710216 55.024928 3.742447 382.903013 6.119824 183.972655 3.396316 12.582364 161.018094  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  60.932438 24.567348 40.911460 114.052606 48.869941 134.814715 41.812280 95.855839 123.652357 47.109986 
1 44.040504  .  32.152110 7.376755 181.737721 0.880653 168.862169 6.970691 8.551061 176.128456 7.825391 
2 26.233153 38.140472  .  46.199465 149.968737 39.827941 161.187180 45.185153 65.534547 136.625914 38.003117 
3 49.524645 9.096063 37.539814  .  173.191945 13.768485 172.062252 6.948160 8.042629 215.819280 3.583322 
4 130.638470 128.102420 130.891168 186.999991  .  206.842176 4.833050 408.195267 271.896266 22.177082 204.485750 
5 40.580569 0.884005 36.011579 11.259773 143.881383  .  200.868370 5.301851 11.636339 161.769164 8.056982 
6 135.900249 226.813044 213.378389 139.233444 4.676496 190.174881  .  168.893762 171.744934 17.926216 185.928745 
7 44.310464 5.838829 40.999170 7.042213 242.057058 5.904040 178.586032  .  12.541518 157.113797 2.936406 
8 54.429712 12.312295 66.249831 11.681483 222.131036 10.388130 189.035600 14.889719  .  160.821627 12.734853 
9 134.308765 155.702174 164.632307 145.280412 20.249619 153.914143 20.239335 124.107494 154.542065  .  166.342475 
10 59.656130 9.017291 49.388309 3.765185 133.188333 9.589260 167.032303 2.435184 13.393364 152.934499  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  102.866339 42.878502 45.315494 146.852993 43.107085 184.787615 46.592358 97.162135 122.195326 47.695804 
1 80.706412  .  41.227481 10.574459 205.385008 0.880450 186.555483 7.395471 9.892250 175.006727 7.045247 
