param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=150;
param Dem:=
0 0
1 7
2 6
3 12
4 7
5 13
6 7
7 25
8 4
9 50
10 13
;

param a:=
0 0
1 9
2 18
3 17
4 3
5 20
6 202
7 86
8 156
9 113
10 169
;

param b:=
0 1440
1 489
2 616
3 582
4 541
5 531
6 951
7 748
8 883
9 844
10 877
;

param s:=
1 38
2 31
3 39
4 41
5 34
6 32
7 31
8 32
9 43
10 35
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
4 81.510769 209.695952 210.290268 64.243163  .  8.310445 26.834424 61.568561 63.172211 81.027030 55.522658 
5 77.518868 206.543621 207.159639 63.388077 8.310445  .  19.642057 59.059983 60.617905 76.036227 54.163052 
6 60.936153 190.391261 191.038798 53.626967 26.834424 19.642057  .  45.949504 47.324348 57.951439 43.930005 
7 23.459851 148.183133 148.768861 13.085536 61.568561 59.059983 45.949504  .  1.622948 29.443942 9.845475 
8 22.042546 146.569351 147.155800 13.271854 63.172211 60.617905 47.324348 1.622948  .  28.412105 11.146591 
9 11.339139 133.656188 134.342181 40.600666 81.027030 76.036227 57.951439 29.443942 28.412105  .  39.180526 
10 33.171391 155.242542 155.800190 9.697086 55.522658 54.163052 43.930005 9.845475 11.146591 39.180526  .  
;

param E:=
[*,*,1]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  144.154736 133.902720 36.125012 46.319379 76.881413 60.037470 18.481896 23.456603 11.057426 34.395967 
1 128.384224  .  0.778213 143.340129 215.142510 213.141118 162.786086 124.574230 151.209245 137.720818 162.110707 
2 92.990872 0.648308  .  136.851293 218.275552 206.224530 221.051153 169.382196 152.215849 109.559848 254.301406 
3 24.031361 148.968862 150.139136  .  55.159231 67.267438 53.162191 15.852957 12.948710 36.873590 8.508323 
4 80.072346 246.901252 218.095699 42.803259  .  6.053699 17.947919 66.647627 73.990982 103.629461 54.513911 
5 86.702434 222.854306 219.945760 83.150045 12.934384  .  19.725421 48.191360 50.539404 70.655754 34.458791 
6 48.652779 153.204760 162.795888 52.330497 25.999587 18.642623  .  43.645024 40.499875 57.332463 44.157586 
7 23.334614 149.483382 116.633369 18.001584 62.770471 77.351490 46.213446  .  1.598253 27.842344 10.068329 
8 31.075209 118.449233 128.403540 12.146905 72.126450 103.479214 51.628737 1.709317  .  29.165289 10.002732 
9 12.246887 99.148210 138.617960 41.405541 80.984030 76.894846 54.210917 24.929127 25.828356  .  38.481521 
10 30.535044 139.840826 143.745752 9.961167 54.912857 57.249270 42.845112 10.181903 9.988910 37.799630  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  154.244752 120.980271 31.336107 83.476168 81.490535 51.715698 22.444288 21.144044 11.976163 35.903758 
1 114.999026  .  0.763575 196.963903 179.540859 216.245316 177.012432 160.833165 144.440058 130.250542 161.463655 
2 110.232850 0.574253  .  156.375931 208.038125 221.405387 205.519396 163.115540 150.791865 124.484369 100.910783 
3 30.057583 128.636242 148.911777  .  96.073789 61.720075 53.009031 21.119812 12.432841 47.604000 8.586732 
4 69.357002 216.950148 212.422877 51.891875  .  7.779076 22.318828 61.666803 70.998728 84.168935 51.924294 
5 78.531539 218.413205 185.320919 80.118986 8.319226  .  19.160053 55.259713 97.713167 93.249207 58.865388 
6 56.039024 113.338381 141.471843 56.646765 26.088584 16.562426  .  58.151480 37.389759 56.673074 43.253621 
7 23.815204 149.871162 124.455401 14.132432 59.706637 50.570876 50.052411  .  1.584098 32.259541 11.084296 
8 16.650284 114.198282 185.373014 17.399758 75.536379 49.647431 36.697121 1.611371  .  29.213208 14.213689 
9 11.437886 130.405338 141.279817 37.562678 84.150298 78.864631 55.242891 27.864333 21.650439  .  38.019810 
10 25.595806 150.226167 150.268690 9.776302 67.193388 70.433051 43.681469 9.900510 14.157528 38.525675  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  136.979476 141.299811 42.888245 57.657916 68.713819 47.394234 31.308142 23.135224 11.453814 31.477855 
1 102.120901  .  0.918062 124.209945 154.551461 210.673961 165.100137 126.351202 136.893973 131.381799 153.679918 
2 116.597377 0.853999  .  143.338208 221.849490 229.343441 134.419941 120.293466 145.120024 143.504909 175.699833 
3 24.783275 147.267892 142.694906  .  53.655916 67.684066 57.291283 14.950666 13.261026 30.963520 12.379664 
4 158.522494 145.907058 211.780289 79.100391  .  12.242696 45.147889 59.627597 56.565624 66.746676 54.728028 
5 86.183255 190.098236 204.627218 69.549488 5.791043  .  20.900473 70.154293 48.527193 79.917993 59.106783 
6 75.165914 124.159242 176.456195 62.169979 25.762840 17.734112  .  36.942574 61.133385 54.670486 33.625551 
7 18.465919 144.445211 87.688102 10.583052 61.881192 71.220324 47.552722  .  1.580529 25.829115 9.560753 
8 18.739977 159.282332 161.771616 12.711495 41.042837 67.426452 56.222208 1.700324  .  30.216216 9.337211 
9 10.970103 148.732734 139.686992 44.093105 90.364499 73.608889 56.860393 33.294553 26.597889  .  41.643514 
10 27.483616 153.124346 127.257147 9.612969 59.999873 52.218836 42.700983 10.318196 10.938822 38.040926  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  139.157234 139.938825 58.314853 77.543037 77.403067 49.835057 28.001626 20.680793 11.626913 31.556190 
1 258.921047  .  0.833621 153.280281 207.007392 216.458608 223.149585 142.466589 133.090883 125.520300 158.516170 
2 124.933339 0.792686  .  144.834442 208.836938 283.466390 240.429389 127.108486 145.458582 290.546476 199.094427 
3 31.910539 130.566273 152.172645  .  66.435135 68.501842 51.059762 17.198360 12.909248 41.103701 7.968684 
4 63.564055 239.602015 221.158354 79.663665  .  17.979320 92.622786 63.003698 80.771075 67.908969 56.144525 
5 89.896250 217.026685 193.424166 66.180248 10.817479  .  19.891299 43.302615 79.609535 67.059326 52.153115 
6 64.446210 122.762044 192.331229 71.019232 28.455407 18.016155  .  57.321643 58.284991 62.199093 37.588720 
7 31.714165 154.935644 271.964241 19.626135 65.326584 56.156703 45.223170  .  1.627035 40.647599 9.131409 
8 24.561057 98.684603 147.907944 11.351514 61.685288 61.917504 54.162754 1.554350  .  28.412070 13.150400 
9 12.070051 114.638723 143.811704 40.095445 79.645161 72.244951 56.651801 26.837455 32.514558  .  35.631873 
10 35.653554 141.214080 197.473694 9.636972 41.669929 66.099676 45.141969 10.356605 18.977681 38.237196  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  142.014776 103.142498 52.701150 70.900919 77.836707 52.277594 19.028791 21.256557 11.627424 37.090574 
1 213.423670  .  0.854126 117.157771 256.909419 209.446619 186.088725 167.982745 157.064754 126.189284 163.048564 
2 131.453656 1.141642  .  151.717760 198.048233 161.948113 148.342216 140.652845 138.606077 412.120410 135.953947 
3 31.203322 153.488403 149.703366  .  54.468716 61.043801 59.137104 10.054956 15.148232 49.400228 18.426163 
4 81.227679 213.310266 216.744118 70.386431  .  7.782175 32.704023 66.825821 65.625128 101.164695 60.071387 
5 73.298143 210.555292 162.484998 64.166136 9.337848  .  19.606219 59.803550 73.692966 78.229907 78.561890 
6 45.165499 230.645608 204.999584 77.538869 27.986658 15.609852  .  49.620111 44.879595 57.809767 33.879589 
7 18.355544 144.703310 116.198958 13.323249 60.755355 66.384784 46.130928  .  1.644038 34.735552 14.417913 
8 22.372453 99.143897 137.132929 10.483721 54.257096 39.589141 49.505416 1.693668  .  27.629392 9.978247 
9 9.217221 87.330579 136.462570 34.160245 77.777058 79.047616 59.183456 25.608147 24.022376  .  40.484151 
10 36.020165 163.645321 133.309310 10.034552 58.022190 57.637276 44.165834 10.238158 13.419673 38.896630  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  112.351399 129.349483 24.623837 88.948685 55.908813 49.897044 22.269897 22.447194 11.964433 30.794024 
1 95.895335  .  0.904544 207.020310 195.180209 219.564165 233.161222 161.105425 138.981095 147.317065 159.466081 
2 85.669286 1.243473  .  160.274295 211.867740 176.547801 225.846493 141.634192 147.665268 97.226017 180.908096 
3 80.124116 162.109355 144.711842  .  55.183463 64.203778 51.746307 8.789578 13.631802 37.060612 11.845443 
4 49.250772 265.118558 211.433379 56.525758  .  9.003072 23.648783 57.944105 67.102326 71.565622 49.516217 
5 71.364062 219.401986 147.470361 48.670754 9.300342  .  19.867062 73.137180 59.062674 83.533717 42.780657 
6 49.767961 219.757904 193.548999 65.617841 27.948927 20.714694  .  59.705649 58.009553 56.330406 40.453533 
7 17.849457 144.876735 152.966995 14.323627 61.858688 60.188881 43.094713  .  1.684686 34.679938 8.801685 
8 14.965002 158.476197 152.135282 15.347580 51.556810 64.571231 44.519987 1.674096  .  26.754133 12.193585 
9 11.241695 159.954633 138.022413 30.567760 76.346578 71.336180 56.313116 30.998749 23.922673  .  41.093425 
10 41.413137 157.250996 130.389572 9.902531 55.047557 50.445137 39.925712 8.920672 9.952957 37.242052  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  204.043713 125.594645 38.480282 71.409233 58.744514 57.441946 27.626634 20.195808 10.694035 32.478890 
1 127.042194  .  0.830243 127.627623 205.499984 215.395685 180.458277 147.571833 150.227447 137.430776 150.774183 
2 99.771249 1.065128  .  144.985378 208.943723 164.605577 157.043575 144.782468 145.570110 140.080089 174.048130 
3 23.617084 151.586565 139.416815  .  69.052599 65.346671 55.127508 16.064841 13.717801 53.564041 8.229471 
4 145.073002 195.164418 226.437147 56.755245  .  9.384259 36.835474 66.943670 46.282736 71.275945 53.284325 
5 107.469393 199.568483 223.636981 54.815494 8.763255  .  19.211908 68.635076 51.277265 67.981758 91.495306 
6 38.126823 157.014158 208.966901 43.009108 27.402616 22.371550  .  55.027743 39.403817 56.633178 40.557523 
7 24.673891 159.968882 150.823372 14.684111 59.260251 70.774863 49.288658  .  1.563013 38.743819 5.212963 
8 17.849625 178.710990 132.158264 12.233933 45.675378 61.650020 43.984702 1.646466  .  29.797489 14.309231 
9 11.807138 123.846622 124.630853 43.658520 83.284029 85.775625 54.807026 31.998352 31.065378  .  40.904257 
10 36.984789 158.603849 187.575779 9.959700 90.775488 101.877412 40.610762 8.456285 8.671505 37.217067  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  114.873876 111.628900 34.320085 205.080404 86.368732 46.993621 27.136075 21.843338 12.189984 32.152990 
1 91.481606  .  0.902466 254.962018 264.398345 210.712619 260.450426 136.262348 159.410873 148.607187 155.942299 
2 171.239605 0.603959  .  141.076854 193.190990 177.959682 172.443837 127.884849 153.372274 106.877788 150.026103 
3 37.747612 143.632199 155.185039  .  80.763027 63.335231 50.034249 12.816592 13.749436 44.148262 9.898222 
4 80.264243 180.294674 202.499830 45.454306  .  7.002077 34.346111 60.003951 53.945174 86.833144 52.489727 
5 109.920808 222.933337 220.004972 98.512039 9.866048  .  19.931558 66.932875 52.974244 90.878501 60.197146 
6 92.712894 258.985411 145.702357 53.222412 26.346331 21.214235  .  43.819089 39.061343 58.213035 54.805733 
7 28.371450 163.150489 144.829669 10.245726 58.687994 64.034634 45.215621  .  1.694881 23.525237 11.506524 
8 22.551950 145.204245 146.187505 12.297706 50.465252 51.854038 62.093374 1.620482  .  27.359284 11.563400 
9 14.151632 163.794467 127.451663 35.877012 81.612016 76.443170 54.690552 33.264186 36.086786  .  38.806708 
10 42.849320 150.050806 200.398110 9.723234 65.326437 62.618400 43.510359 9.196335 13.019752 37.401092  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  112.901808 116.151537 38.228536 59.048557 81.585984 63.062853 31.999876 22.955046 11.441615 33.108134 
1 149.571216  .  0.756567 140.128703 325.552942 202.076819 208.101668 163.700707 154.587035 133.581166 159.015734 
2 159.621703 1.066826  .  141.276068 194.791557 226.482272 146.813448 192.603677 148.352569 182.373875 175.429076 
3 32.223126 163.503511 140.841409  .  64.391808 66.364339 51.952097 15.367780 12.296661 37.001129 9.147717 
4 91.289734 179.100674 201.837729 67.929688  .  8.916414 30.454510 58.674800 51.958963 91.795166 61.268153 
5 87.013092 218.688524 223.943024 46.763713 9.728431  .  21.165905 65.931014 57.546383 56.760118 69.738715 
6 54.537683 175.319879 170.808646 47.561806 26.275510 19.157932  .  51.811209 37.025929 58.623131 45.904988 
7 16.845676 164.709564 225.219753 10.245181 61.511187 52.707994 41.847238  .  1.592996 34.499594 6.151616 
8 29.806809 238.434105 123.262145 10.251371 69.135047 60.741041 48.564160 1.635986  .  29.073729 11.064051 
9 9.707957 91.702149 137.875164 34.540377 82.795271 79.487803 62.084111 26.992507 26.108700  .  38.975114 
10 27.739504 154.860251 158.172403 10.088412 86.566773 57.272693 44.471571 12.616719 14.514383 39.329534  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  108.756320 129.226726 33.202701 52.558295 102.947916 62.550197 24.010488 22.475985 11.062665 32.683267 
1 111.189917  .  0.752580 180.501449 203.081741 205.471820 187.603070 193.410012 148.209350 136.517133 157.882732 
2 148.243272 0.892096  .  146.832925 215.530052 222.122065 180.244133 143.581650 169.444608 138.327180 190.414347 
3 36.206140 226.239847 152.748437  .  56.766186 62.327425 53.698968 7.923254 13.267832 39.812368 14.904941 
4 65.167289 209.295092 210.064748 57.421306  .  9.892582 19.507204 65.822331 88.135569 66.572031 54.933691 
5 68.484403 201.249037 223.030178 64.166879 8.940443  .  17.727704 63.645027 67.832631 105.113299 65.997033 
6 79.759827 165.524240 179.756669 46.756762 27.235878 21.191517  .  43.284847 43.456554 61.591244 51.076487 
7 22.525620 145.058342 231.399408 12.830305 64.695951 56.818513 45.113829  .  1.707273 27.795325 9.465245 
8 18.638035 138.671547 131.975318 14.871350 66.061403 47.288505 42.036843 1.632760  .  29.694611 10.851858 
9 13.304418 209.747900 133.282719 52.553273 80.894028 72.949544 62.626178 29.178755 25.448281  .  38.054879 
10 35.220224 168.122105 160.547884 8.743855 56.553078 46.282709 44.705723 11.194883 9.972687 37.182503  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  123.989499 119.358269 30.794777 57.911204 97.946022 60.886604 24.318235 23.258576 10.665031 35.480578 
1 93.360738  .  0.848701 173.287009 198.633466 194.890744 203.793917 159.409357 147.675659 142.760958 143.524352 
2 148.729843 1.110121  .  150.259016 216.362750 203.045813 143.713565 134.375608 146.800852 107.769261 185.398472 
3 51.375686 154.838564 155.715626  .  71.711472 61.454499 54.334070 14.907483 15.519306 39.099214 7.725401 
4 66.652510 196.600184 212.068676 63.915195  .  7.372761 20.117187 63.922513 75.137309 70.508611 50.564533 
5 87.113295 196.559755 222.971034 66.246448 11.924237  .  19.925967 61.072137 73.200534 78.819877 39.376074 
6 102.206045 190.115625 216.359804 53.690257 30.913455 15.010184  .  49.162432 46.764737 61.692833 41.447347 
7 36.827444 148.869932 386.552720 11.715492 58.106770 55.534507 48.593135  .  1.578764 38.563865 7.364207 
8 21.144664 162.802858 159.572743 20.390056 48.308466 53.964706 40.412168 1.622111  .  27.939851 18.239003 
9 13.590079 204.352503 146.141140 40.277933 80.206011 67.538644 53.663862 25.250600 23.631056  .  40.279282 
10 22.509043 167.904261 144.197921 9.222489 42.842210 55.529512 42.227116 9.676939 8.577725 37.487350  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  138.300776 154.443730 40.623477 62.807400 85.899006 54.200207 27.027167 22.647870 11.493010 34.773968 
1 138.311563  .  0.808525 178.333549 183.813049 200.805533 219.965513 170.955937 135.293583 134.238946 153.983683 
2 121.850807 0.842218  .  152.500182 186.265885 165.247743 195.662199 154.782317 148.247454 135.118772 163.512430 
3 34.472440 118.448786 155.848232  .  54.895019 68.533111 53.611730 14.855871 13.357992 35.091244 11.331002 
4 83.938050 273.099445 205.875164 57.112512  .  7.492210 27.013716 55.289912 59.652722 73.153076 57.255164 
5 63.686640 207.704137 197.182993 93.254700 9.904958  .  20.566629 58.036232 54.596911 57.870552 81.328048 
6 49.142496 211.490956 113.019696 57.560555 25.394961 22.389918  .  46.290749 42.315647 59.074849 38.161476 
7 24.851930 163.374651 212.235696 15.490852 66.289615 51.060182 46.700656  .  1.549875 25.784191 13.933278 
8 20.067833 98.197035 164.005872 11.671586 51.221126 37.065699 43.978106 1.603825  .  28.844236 9.574933 
9 10.166885 114.591308 132.908708 41.055436 83.341487 82.204315 55.396387 41.633676 30.440916  .  40.899563 
10 31.509828 144.768472 245.685967 9.772241 55.880588 48.661032 42.708009 8.310081 9.851406 39.058202  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  85.658804 125.277558 27.399536 86.261747 85.952930 51.090260 26.928519 21.356821 11.382384 33.188430 
1 152.665386  .  0.875825 127.538358 161.735649 205.685615 188.071319 110.022456 142.404224 141.508000 159.095921 
2 148.595540 0.959368  .  146.834934 209.600972 275.914055 146.819632 161.640419 155.273785 103.304847 118.828208 
3 22.721865 117.353161 157.484538  .  72.905045 62.082540 53.992042 17.806520 13.027327 40.288236 11.574710 
4 146.610561 227.334055 205.782905 84.128357  .  7.965607 19.189309 59.636136 56.271089 67.860581 60.725692 
5 71.824282 205.504098 246.209695 76.066054 11.389794  .  20.873180 62.891819 50.501842 76.690829 46.115408 
6 72.600691 252.014436 167.039597 46.850850 25.431907 13.825329  .  45.509612 41.906853 61.858056 45.519534 
7 42.208351 141.725805 198.282956 17.534907 69.361433 65.280169 42.650048  .  1.685302 23.311160 12.662977 
8 19.251270 198.485643 149.002569 14.790788 54.798278 81.922385 44.508245 1.595360  .  28.376768 9.127337 
9 10.268081 124.339580 145.232610 34.788009 81.768000 98.316927 52.285214 28.849281 28.702404  .  37.109023 
10 24.106108 163.829762 124.407780 9.638307 52.283052 52.228640 45.483248 9.757032 15.044909 39.851209  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  109.360739 122.186940 39.501178 72.390623 96.737937 63.657928 29.737941 24.085306 11.761610 34.494766 
1 93.016373  .  0.801587 143.769607 179.070602 193.327021 204.114688 138.586684 141.839116 129.622471 159.848977 
2 279.925825 0.923368  .  162.245518 216.165818 221.584899 175.459128 120.145263 150.389104 120.364037 139.387030 
3 27.635236 131.736800 146.079197  .  58.738419 64.357632 51.754041 16.023368 12.902806 36.052920 8.550987 
4 54.352437 220.153748 214.782562 60.473595  .  9.008025 17.301626 63.800420 59.108765 68.252000 52.179326 
5 81.667140 198.071473 213.430928 62.647539 10.352971  .  19.163680 44.359243 72.193137 65.239817 58.662224 
6 70.268890 212.496747 246.150389 60.243427 27.017785 20.239142  .  42.558269 45.770678 56.486188 49.732973 
7 18.551746 152.893219 118.306875 27.849328 66.339636 65.405742 47.598018  .  1.603680 33.510817 8.360582 
8 22.304153 154.385913 167.765378 16.363568 63.446283 113.229409 40.144842 1.844538  .  28.525699 10.565930 
9 8.742997 118.928866 144.085368 36.007503 86.061797 96.747751 58.199935 29.160752 23.765435  .  38.682832 
10 27.408084 154.897466 225.526430 9.563248 47.055759 54.068245 45.962269 9.105466 21.849083 39.053798  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  141.710841 139.526001 25.351446 83.738823 77.821272 77.209812 24.596811 22.615440 11.028670 35.590742 
1 147.409912  .  0.869267 154.040643 265.322075 201.817866 170.548672 152.533810 134.866512 122.743139 146.585982 
2 108.945041 0.864972  .  132.432222 207.542890 165.949011 149.461784 151.503169 146.206354 126.666638 137.723486 
3 32.682140 145.022780 152.038897  .  62.380046 69.384619 51.629801 13.692615 13.676048 42.374615 10.698830 
4 77.517302 216.670822 200.576818 73.631682  .  8.053240 21.241155 62.439159 60.617750 105.739171 54.942237 
5 95.119602 200.190541 214.229351 69.843642 9.831337  .  18.374744 75.242871 51.273489 113.278960 55.954098 
6 66.245141 168.581579 140.652995 48.193229 27.445416 27.191339  .  39.232486 51.834945 55.494160 49.261338 
7 15.948820 140.500052 141.899889 19.550489 61.296811 77.917954 45.209574  .  1.636277 34.242708 12.850182 
8 23.928870 170.579090 167.433231 13.206810 85.509903 48.668686 54.016517 1.711353  .  26.524338 10.144276 
9 10.690467 126.129199 140.006120 40.183939 83.776326 101.196793 60.743344 32.649136 31.040865  .  38.431630 
10 40.561260 156.673272 112.949087 9.090291 54.810084 66.419583 44.188985 9.122180 13.384446 40.070194  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  137.534204 127.775682 30.579044 114.231561 66.505160 58.564102 28.487270 21.670125 11.935351 31.735040 
1 126.021200  .  0.818102 158.620283 280.872464 221.689601 173.120579 164.140601 131.033222 138.569688 162.614296 
2 100.101951 0.618719  .  148.935643 202.612453 679.303695 250.497969 153.829853 145.551921 115.898847 166.612451 
3 31.741610 152.389349 148.504987  .  71.553384 65.036490 54.220815 10.462472 12.898247 35.963018 9.932927 
4 82.842359 192.201816 203.284609 79.436244  .  8.462984 24.284148 65.188473 75.969552 72.693301 62.133000 
5 75.223739 235.215840 201.162065 68.751670 8.602185  .  20.036081 52.118002 52.831151 104.608042 58.325481 
6 64.234345 219.511848 172.494995 52.030364 26.452736 20.526579  .  34.567191 49.485739 52.643123 34.395054 
7 17.969282 147.192149 127.880145 13.024440 56.280575 67.507101 46.296952  .  1.572475 24.266485 7.353366 
8 17.563274 114.366494 217.631602 12.969099 52.157595 92.859690 47.737063 1.640099  .  28.485806 11.005121 
9 14.647566 172.445646 130.019280 37.073949 79.600627 70.514496 56.269314 28.361667 34.025107  .  37.028102 
10 36.468097 152.034018 227.634324 9.980749 51.857572 52.087592 42.251355 10.753610 10.586772 36.493891  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  146.238218 134.086256 40.361321 68.874662 82.591478 67.333012 28.707678 20.250718 11.751039 31.850528 
1 127.497397  .  0.880188 159.276364 203.509092 216.849416 188.321367 151.666472 139.085666 127.897387 149.716963 
2 113.376720 0.765129  .  150.905564 193.321064 199.831093 333.562571 123.316040 156.754731 119.842656 165.913178 
3 34.173159 133.964778 156.190369  .  74.387383 69.798014 53.322293 13.202929 14.348348 46.097634 24.113714 
4 94.790659 164.054308 197.310945 100.572015  .  11.151853 28.637131 64.702797 49.914763 71.435295 51.694035 
5 59.956797 217.041749 182.557772 67.223728 7.683288  .  20.092620 63.697755 58.741286 66.413608 57.308900 
6 75.690468 187.468896 248.628261 56.459157 25.120304 19.563623  .  46.884182 57.660288 56.439544 37.328267 
7 19.303894 155.413972 127.578673 9.299545 57.669119 62.858920 45.701699  .  1.573430 36.496903 9.379798 
8 17.497032 124.513018 125.506164 13.845927 53.739151 39.989162 49.379402 1.642589  .  29.408952 9.822718 
9 11.655712 153.259624 130.587547 48.559122 81.382535 74.174954 58.464962 30.507101 28.645057  .  38.127734 
10 33.258732 149.742330 131.216794 9.636989 63.848373 55.031271 43.086166 8.978008 9.184382 38.838557  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  196.665419 118.521675 39.318832 72.022831 73.774212 67.393587 23.848301 20.511727 10.645510 33.839415 
1 119.576096  .  0.832974 148.426070 228.226589 206.505519 202.311453 133.416167 140.752099 126.169781 165.064200 
2 144.739799 0.822128  .  149.554577 219.967629 163.628320 205.222488 112.985006 146.647855 319.032301 153.001873 
3 31.930555 157.411810 140.326545  .  50.882653 64.528266 56.293069 13.805972 12.169195 40.086146 13.185127 
4 76.673663 191.919887 205.654898 56.789992  .  6.815728 26.941865 58.217578 71.906634 103.340049 54.850738 
5 70.058571 208.766923 212.059978 82.425456 7.784611  .  19.078223 59.649504 55.459623 55.050598 49.910033 
6 52.480078 192.534763 167.541518 53.213490 27.467708 21.239323  .  52.165589 42.491306 58.702298 43.014451 
7 29.678630 157.272777 234.072267 15.462669 58.116690 54.595229 45.166411  .  1.680165 32.451629 7.837997 
8 22.279553 198.869046 178.262957 19.827275 57.694462 46.706360 35.313004 1.549291  .  30.376670 11.394747 
9 11.222280 137.371859 136.237843 32.378878 78.919857 68.828800 60.323351 33.061383 29.384192  .  38.060193 
10 30.522532 147.236444 184.115931 9.923618 80.474753 59.143282 41.607595 8.368371 10.302355 37.506951  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  166.732164 129.981649 40.031495 99.030325 111.750889 51.507771 18.186408 21.290832 12.131856 31.101365 
1 213.596058  .  0.940727 146.457965 212.089843 197.935955 212.733939 139.341867 148.746025 143.275510 154.010470 
