param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=33;
param Dem:=
0 0
1 6
2 2
3 3
4 5
5 11
6 4
7 2
8 5
9 4
10 5
;

param a:=
0 0
1 5
2 12
3 0
4 11
5 15
6 289
7 242
8 214
9 349
10 235
;

param b:=
0 1440
1 495
2 527
3 539
4 567
5 552
6 994
7 950
8 947
9 1042
10 940
;

param s:=
1 31
2 41
3 45
4 32
5 37
6 44
7 35
8 30
9 34
10 41
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
6 25.429278 146.006084 156.243990 31.328958 27.286709 29.622120  .  26.659913 44.968791 43.187783 36.177139 
7 27.811512 143.657747 144.450547 21.317378 1.624530 5.594365 25.504419  .  19.252091 20.407898 9.154102 
8 45.767146 134.006198 159.582727 23.287148 26.144360 22.635108 55.198315 16.099276  .  1.944159 8.724384 
9 44.603101 143.154407 123.582271 29.717110 21.070151 19.802329 46.227074 18.984217 1.457395  .  11.672976 
10 20.446439 113.772463 177.485039 22.542945 9.930038 10.218997 32.447080 8.719944 12.624612 8.799206  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  131.822779 146.066387 29.865593 33.072545 25.322262 22.884421 24.140272 31.923582 36.875026 38.183873 
1 123.074605  .  16.497531 137.675786 141.645380 148.923930 110.579152 119.002767 114.571050 167.105839 153.438437 
2 155.688225 20.017889  .  257.659887 155.726804 140.703292 155.385228 143.139887 142.453677 151.393974 143.543106 
3 41.089281 317.152939 184.489643  .  12.162137 17.461842 25.560604 17.452502 32.179575 25.037762 19.715615 
4 21.625919 138.057733 233.279238 12.913740  .  4.849269 31.529837 1.489440 22.105554 18.773382 10.856120 
5 19.476400 137.825937 209.310631 22.030583 4.934942  .  29.852887 7.275572 18.740825 18.645221 10.291025 
6 21.424682 127.415144 153.119007 29.652761 28.819474 37.069778  .  25.837298 57.916274 32.840269 35.025185 
7 23.321230 110.634176 122.128639 16.577241 1.138865 5.949439 27.706789  .  19.290150 17.901696 8.205592 
8 33.481628 154.755479 145.140674 24.438303 25.989932 19.497006 44.478891 13.741995  .  2.689939 9.424427 
9 38.434704 137.295108 110.229869 30.188842 24.550471 18.768169 42.625301 18.288972 2.759481  .  6.376380 
10 33.158107 118.285017 154.747149 23.279829 11.941279 9.599686 31.762178 8.809727 8.223631 12.723777  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  98.539489 176.010486 70.586703 24.602055 20.917433 30.610690 30.609900 26.937453 40.126091 31.647353 
1 114.090555  .  14.521857 153.762465 135.109242 122.788665 155.478885 163.945677 130.919717 147.063166 156.778347 
2 96.921571 14.421591  .  147.207888 148.300385 185.973145 169.589923 141.731994 163.822098 143.628637 161.441812 
3 40.031241 160.692407 189.846151  .  14.817791 26.706977 29.616968 16.288928 30.460976 39.135780 18.823539 
4 31.263572 147.638924 185.512640 14.395680  .  4.820453 22.120228 1.426876 22.932151 20.934192 10.026631 
5 20.153658 129.081336 219.307665 22.656274 5.335711  .  99.096361 4.792134 22.821130 24.809299 10.550801 
6 38.500003 154.447743 166.095380 30.092791 39.017980 24.350542  .  28.117490 39.791860 50.240714 36.018578 
7 26.435790 304.867163 227.562593 15.018325 1.376218 5.323227 40.373542  .  19.631750 18.866201 8.711919 
8 35.158340 127.064119 153.389153 45.207068 30.591307 18.557222 34.972545 16.963272  .  2.184543 6.287784 
9 33.882407 136.992124 147.338399 28.593767 19.402227 19.215254 44.139500 19.714564 1.755797  .  6.966141 
10 29.319575 158.723971 172.363966 24.797987 10.353143 10.128432 45.201382 11.126938 8.240004 9.955398  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  109.938105 142.123101 62.441352 22.156269 20.772953 19.946228 21.935811 35.535388 30.437031 29.643196 
1 96.920599  .  18.282142 359.480867 147.068751 136.137650 139.840054 168.727626 180.573717 166.961707 147.983939 
2 140.046688 17.486848  .  155.922802 163.590555 192.392853 157.901431 192.820441 120.979824 153.527219 163.720935 
3 39.465623 215.205176 173.843013  .  14.754943 27.752743 28.159982 16.412208 30.706079 22.431917 30.042551 
4 35.149958 149.112211 122.434378 15.965829  .  5.250445 25.745407 1.430432 20.902304 18.063672 10.389723 
5 23.642948 124.598646 153.918674 21.551090 6.402350  .  25.410168 5.424441 20.649947 18.863840 8.672809 
6 27.607348 115.921422 150.726430 29.281894 19.888397 30.798643  .  28.005971 53.844948 49.780033 37.248368 
7 25.446262 123.855210 176.473921 16.041172 1.481154 5.276148 25.328170  .  19.501897 18.246965 10.954590 
8 43.433939 138.111730 126.994820 36.300708 17.873640 16.681871 44.249151 18.672833  .  2.135358 7.127103 
9 47.139053 131.618554 175.769513 29.913105 18.514078 18.050325 45.421651 18.506902 1.701455  .  10.046425 
10 30.245204 109.997155 182.598948 23.379096 9.126009 9.448098 31.645614 12.158799 7.442357 7.680873  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  142.040484 139.839522 46.367844 34.395052 24.246189 17.078113 30.540465 35.515735 53.730437 37.428014 
1 115.813728  .  18.953386 169.598099 137.105613 158.749064 161.808863 159.099474 179.018811 152.356255 218.737439 
2 144.386424 18.909178  .  120.930587 152.515867 140.905759 151.967024 165.521914 130.527927 153.336712 151.941803 
3 38.375917 135.963035 147.070810  .  21.638271 21.348739 28.999620 18.093107 28.434295 37.560586 28.404076 
4 25.848688 126.712179 151.343788 21.033494  .  5.827689 32.138997 1.341762 17.800145 22.828895 11.386487 
5 22.737902 134.420899 146.948314 22.794239 5.454293  .  21.917258 5.648207 17.891171 32.480207 9.343636 
6 31.790693 148.958104 152.751236 29.521177 21.644030 28.717213  .  31.102237 62.402707 50.185142 35.900001 
7 25.657968 120.841827 136.656456 14.669799 1.888989 4.953369 22.855305  .  20.452047 20.006157 8.211026 
8 31.138153 127.422531 148.403096 24.017616 23.591668 16.358506 39.150436 22.059869  .  2.353727 10.234690 
9 29.125806 141.969140 125.410744 31.211869 12.985137 18.612804 47.196089 17.244621 1.215054  .  9.059931 
10 20.856426 150.251047 128.340065 24.457429 11.053287 10.368110 40.233816 14.365977 7.162351 7.825933  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  101.316981 127.436646 38.106468 21.112203 18.758622 25.604122 24.462335 38.582176 33.550716 26.721465 
1 145.884307  .  15.720619 140.027873 125.122904 143.715808 160.182225 157.911519 130.860462 119.474736 159.261461 
2 97.516006 20.180752  .  120.480727 150.859646 128.842251 204.959147 193.757159 216.262898 149.141062 157.973966 
3 37.820949 164.513232 191.917388  .  15.283387 29.437956 33.983521 16.804348 26.760534 32.915194 29.771509 
4 23.365708 156.724845 131.735899 13.247498  .  5.513027 24.845389 1.409796 25.919565 23.536542 11.306714 
5 20.608148 129.769736 123.121646 22.806081 4.647722  .  22.252117 5.784006 21.977901 31.386709 10.700821 
6 24.238955 124.442054 165.699272 30.327948 28.765951 26.936403  .  28.822202 48.511308 40.154977 40.452223 
7 27.395920 223.538201 157.739070 18.288748 1.024594 5.218613 33.393345  .  19.487071 18.575187 8.334101 
8 41.590964 127.192183 197.105563 25.696958 16.129248 22.968898 31.337207 25.111538  .  2.004187 13.873225 
9 25.346135 137.439063 128.998707 29.728107 19.061483 19.324838 45.802671 19.023953 2.029209  .  9.038332 
10 28.976216 122.268390 164.078309 23.649831 11.751562 9.854834 45.077061 9.666285 11.284468 12.894672  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  134.638567 141.731033 46.734155 26.731403 28.011028 25.121864 22.278228 28.257114 32.387380 31.369754 
1 115.576210  .  17.439314 162.580069 136.205991 130.697172 253.920782 128.795544 156.967134 176.008146 182.538834 
2 100.982027 17.934339  .  599.836470 157.927588 129.710711 173.771948 177.538435 130.683348 143.122615 147.749480 
3 36.075725 185.699271 220.032666  .  26.023846 21.394098 35.549678 18.289180 28.965068 47.304899 24.612383 
4 30.372718 133.896684 148.706218 19.647320  .  7.383717 23.873990 1.552971 23.412506 16.977622 11.134347 
5 20.210630 134.452783 129.597612 23.382610 5.811963  .  25.359369 4.735381 22.444364 19.090645 9.244108 
6 32.861952 107.639786 147.858853 31.875833 27.676081 22.845936  .  28.916031 40.953698 45.421510 34.321194 
7 27.596580 111.524202 134.502607 16.755855 2.310280 5.457368 29.028867  .  19.748773 20.490435 9.068626 
8 42.517297 116.946095 170.826157 39.979003 19.310607 37.977632 34.756930 19.043751  .  2.320519 11.308324 
9 33.442525 136.553694 195.503037 32.372038 27.119011 17.315849 43.733957 18.259947 2.058796  .  15.476827 
10 25.982690 235.587810 168.570386 26.123292 9.008673 10.416802 29.988588 8.070726 15.174985 9.443616  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  137.951412 154.914143 45.206191 33.270746 24.941339 26.728808 26.515447 28.319829 35.863200 32.491651 
1 141.407362  .  19.519049 179.392250 157.702527 134.852643 108.777160 127.264080 149.768707 163.678319 177.234075 
2 226.170282 12.202322  .  259.013302 176.706947 134.453609 223.106939 156.860187 200.381093 156.127537 159.897564 
3 38.584464 157.575835 167.219602  .  18.157325 25.813930 39.183204 15.868581 27.700534 24.880471 25.254758 
4 31.030921 140.022717 174.152817 22.641694  .  5.360491 28.530718 1.594089 21.497337 16.297605 10.184609 
5 21.246061 137.715270 160.497242 22.024559 5.758314  .  18.248285 4.992870 24.522139 24.536118 10.423917 
6 32.296476 144.550196 155.107963 31.093543 33.845534 35.625688  .  26.707412 70.603815 42.821489 35.043962 
7 24.407028 163.562867 145.345298 15.437207 1.254958 5.555873 34.077908  .  19.813475 20.767063 8.818330 
8 34.456141 119.470692 130.440760 36.668470 18.921986 23.462201 39.301231 22.744531  .  2.473212 10.950757 
9 37.988064 135.883644 116.746555 29.878574 15.928766 19.738767 44.475472 17.813472 1.818763  .  7.488151 
10 26.331683 140.519879 150.421669 25.028988 9.553434 9.794915 38.679422 11.591805 12.322635 8.355228  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  87.624943 127.085272 79.321211 35.857538 20.732425 26.517368 35.999485 33.805604 34.866814 32.109183 
1 92.317481  .  14.317426 249.549326 144.514856 145.502163 117.635249 152.165105 145.795357 125.075063 116.704304 
2 109.159100 11.925232  .  334.950534 156.149211 125.818259 171.839782 149.815548 131.535958 177.514819 148.543776 
3 41.405514 169.363278 154.092601  .  11.830590 18.883120 31.775543 16.665686 30.559914 24.003214 21.706172 
4 21.459978 144.354799 141.971249 23.812859  .  7.767032 28.139306 1.460976 36.390223 19.881760 11.239083 
5 20.492065 144.172581 212.906493 22.211704 6.131140  .  21.809045 5.412995 20.408622 18.380600 9.988009 
6 26.973644 178.154497 148.370855 32.196318 22.777681 23.798503  .  27.551608 44.274846 36.576982 33.005393 
7 25.655893 111.858834 163.356541 14.438659 1.487686 5.476972 46.142770  .  19.894262 18.059024 10.265665 
8 34.805992 165.925134 200.752886 33.468293 43.532251 18.734199 54.494742 24.205618  .  2.298745 11.506844 
9 35.431553 147.042406 126.668853 30.382522 32.599917 19.608684 44.371235 17.952134 2.344368  .  9.086905 
10 25.979896 158.979329 178.043484 23.320532 10.751047 10.195410 38.241832 10.242627 9.941899 9.434301  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  119.379073 136.584477 47.497496 30.440069 22.275778 18.889500 27.107283 55.159068 37.658491 31.148435 
1 127.505969  .  13.827414 147.892901 156.204791 132.349454 148.201409 129.791239 159.824849 160.276252 116.859959 
2 153.187617 19.285437  .  216.330622 160.675257 173.731348 202.878509 182.988324 150.694159 139.278209 152.981480 
3 41.075722 157.116235 170.988415  .  12.763997 24.319252 42.838179 17.361814 29.731420 26.696123 26.756181 
4 23.416844 131.789845 162.832777 17.194328  .  6.547397 33.382571 1.459408 19.969790 23.754230 11.702504 
5 23.463277 142.290235 149.264431 22.081050 5.896691  .  21.697646 4.547648 18.218954 18.103841 8.416010 
6 28.581342 116.982483 164.431654 28.732779 21.188395 22.396830  .  26.751335 58.141345 62.102026 35.901013 
7 24.509898 113.028944 171.899069 19.901899 1.576223 5.287435 22.533843  .  20.219669 19.139682 9.091420 
8 69.850871 144.507403 138.350301 20.528848 25.073724 17.092353 48.454988 18.195515  .  2.238862 13.956187 
9 29.778823 131.208371 184.601691 30.443738 27.823260 17.525213 47.024056 18.719596 2.059537  .  17.070831 
10 37.473111 138.691972 130.879003 23.301720 9.244895 9.292885 53.622430 8.883533 10.019189 8.737874  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  132.583010 131.744398 43.084647 29.829484 24.767366 27.309487 26.742839 30.946748 38.243935 30.356626 
1 142.882274  .  14.371624 155.974152 134.597974 124.477689 111.388426 139.808172 97.305100 150.653384 163.150724 
2 251.560347 17.680589  .  164.786519 163.383414 141.973052 173.590563 170.023057 159.690459 166.661489 156.451519 
3 40.434579 147.046054 170.128412  .  14.351755 23.527679 26.476182 17.924469 25.318908 33.731055 24.843048 
4 21.560366 137.769913 181.869222 17.052329  .  4.184143 32.405057 1.357790 19.601226 22.410926 10.846893 
5 20.512895 133.047337 176.953769 22.464530 5.500430  .  38.504336 4.939106 23.862668 21.671715 9.354096 
6 23.453038 122.649805 158.020748 32.312527 20.645575 34.814441  .  27.166052 45.718018 46.273173 35.403598 
7 26.205168 164.685282 149.078291 18.810294 1.748886 5.395817 29.872224  .  18.348129 20.568358 14.285486 
8 51.962189 149.638986 203.651992 30.011469 14.468265 15.756798 111.655089 23.223529  .  1.936175 8.917190 
9 29.432447 142.400207 172.924985 29.715545 22.065887 18.173598 45.405281 18.910224 3.493910  .  8.209595 
10 37.863744 141.852763 146.404846 23.897231 9.734662 9.478119 35.624704 10.172439 12.351367 7.091861  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  195.858499 120.013436 54.489558 33.081207 21.563508 30.393537 27.425339 38.852898 29.796425 32.515134 
1 114.522887  .  16.881148 159.107862 152.178199 137.031130 166.160062 157.626458 145.786477 215.264779 149.374591 
2 209.883868 13.343985  .  174.204040 166.014748 127.455304 173.423016 233.884301 157.209459 151.636460 138.293001 
3 36.659253 150.228242 167.673601  .  13.691004 18.628863 52.695253 16.803594 30.331772 26.091478 30.226157 
4 24.916699 135.934100 164.593831 16.746622  .  6.635521 28.201513 1.374365 25.717732 17.200212 11.216017 
5 22.011826 138.337952 190.355104 19.922121 5.786470  .  51.523192 4.960399 21.783371 19.091598 18.349461 
6 21.997498 103.139384 158.719616 30.745840 24.587591 21.935630  .  26.923203 55.928897 48.000545 35.748601 
7 25.439667 121.208375 159.246440 18.570202 1.205910 5.524679 30.301098  .  18.430328 18.670521 8.752768 
8 36.345952 125.898993 125.764772 28.431572 18.315483 23.494776 47.465041 25.338904  .  2.154783 8.516605 
9 29.136220 143.720908 126.790980 30.293730 30.434192 19.849111 43.458447 18.873283 4.017500  .  9.797284 
10 22.301809 135.111951 152.452178 23.817119 9.982014 9.296471 33.073040 10.658756 10.328025 9.761370  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  94.241056 125.169773 34.113349 26.097801 21.474274 22.604722 27.914374 42.918846 40.042179 24.165958 
1 154.804454  .  26.308809 191.181486 140.922445 141.222660 142.020712 149.029165 157.126669 123.934049 145.055365 
2 115.071123 13.238156  .  141.769671 156.519344 160.612684 152.103865 142.095679 145.481106 156.479682 154.321054 
3 38.822254 179.344900 183.241464  .  21.006063 26.283607 28.918876 17.215438 30.494908 23.033421 24.836063 
4 23.033991 141.979297 166.349992 20.920296  .  6.202630 23.186602 1.488521 18.868987 21.753510 10.845187 
5 20.587365 146.261336 141.789032 20.486610 4.869834  .  21.504554 5.796966 19.161247 20.476209 12.379190 
6 21.767140 171.720142 180.770616 30.442141 25.893055 26.162769  .  29.329572 47.626053 41.558117 33.371456 
7 24.698094 143.697660 175.064845 17.085426 1.229410 4.944415 19.477292  .  19.393149 18.256490 9.520721 
8 34.829949 136.435830 169.224996 24.255080 24.099006 18.542268 53.742674 17.487549  .  1.782222 8.537872 
9 31.236244 140.325277 185.927474 29.924282 16.218100 17.346934 44.264318 19.780315 2.767488  .  8.210515 
10 30.920727 118.541077 167.385694 23.886543 10.825652 9.885160 42.789120 10.522718 6.892696 14.058385  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  118.112542 141.169524 28.915344 50.228356 17.378042 28.942774 24.735800 37.608394 34.690700 23.054779 
1 108.724524  .  14.127062 174.256883 128.693348 129.291906 174.259691 176.623593 340.537074 155.335794 129.464365 
2 85.044201 16.953840  .  122.813407 160.589725 160.763826 204.758122 169.257952 144.298474 146.803716 166.801793 
3 38.915955 168.405067 176.046810  .  14.381166 22.078848 30.337495 16.590152 27.312894 24.180640 22.290145 
4 32.856707 136.840155 172.924221 21.110549  .  6.963234 34.197427 1.423183 19.078215 20.568325 10.737677 
5 23.426072 137.637147 107.939783 20.419516 5.535739  .  37.075921 4.781698 19.474179 21.892935 8.876883 
6 18.526121 120.388473 157.821370 29.972547 19.917647 25.948969  .  25.948108 64.842774 42.223848 35.644908 
7 27.257294 176.182961 162.697717 13.218182 1.166844 5.068058 26.642402  .  18.321560 18.512897 9.336894 
8 35.082140 112.379436 124.829676 32.327648 25.270794 38.191445 39.470708 18.691755  .  1.720768 7.126131 
9 44.366389 141.923792 160.101317 32.334970 23.975191 18.604843 45.958013 18.190803 2.375932  .  19.796405 
10 31.934653 142.062769 253.677071 24.097701 11.684819 9.492884 42.909123 10.368759 10.990807 14.348973  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  157.302611 135.532571 24.676214 16.642281 21.756016 20.014664 29.749987 40.403459 35.896507 36.945423 
1 109.898735  .  17.552823 115.438046 143.467612 133.987438 157.635284 129.484646 150.832247 165.980724 130.334149 
2 142.483963 28.132613  .  186.742039 168.822428 130.602275 145.436372 133.982524 225.776234 137.047251 157.520106 
3 36.355515 141.147763 147.105333  .  21.260177 21.453817 32.504466 17.604517 30.100029 26.064140 25.581162 
4 22.874795 138.849642 144.022586 15.882337  .  4.747077 22.572687 1.413512 19.303411 20.174704 9.812325 
5 22.458426 135.758581 139.292365 23.067128 6.687750  .  42.206945 5.525122 16.320487 22.690111 12.548096 
6 25.247628 163.315759 170.877584 29.393419 24.107819 28.183377  .  25.921419 37.569346 34.932572 39.651869 
7 26.376241 131.664851 181.811840 18.231440 1.518490 5.363604 26.298710  .  19.211299 18.089382 12.411461 
8 33.637745 149.665259 148.965505 27.963870 21.527063 22.385611 44.955078 17.723582  .  2.301256 11.124387 
9 70.352121 141.338725 182.467590 30.213483 25.907784 18.947655 46.188907 19.359950 2.871929  .  14.145174 
10 28.840811 220.167717 138.028212 24.104128 14.132612 9.086440 33.390171 7.008137 8.821334 9.576908  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  114.622645 125.112826 37.548330 22.715815 26.873592 21.049103 26.746217 30.294266 31.088403 23.929976 
1 109.974778  .  15.753683 171.224422 146.105635 121.880028 127.954522 154.558678 113.738509 135.559151 146.962698 
2 198.119121 14.574877  .  211.849285 161.796087 205.840847 158.394226 139.489414 165.596348 170.735688 150.591186 
3 43.958646 79.626549 172.770549  .  13.948324 26.963586 26.991350 16.222652 30.011672 17.983362 19.450593 
4 29.299786 136.432047 156.571584 21.967590  .  5.332026 29.807542 1.424706 18.758756 21.217197 11.335091 
5 23.055483 136.360572 126.387357 20.476272 5.979446  .  21.504196 4.638494 19.564224 18.701440 10.939210 
6 23.403776 271.516150 161.393182 29.374420 25.152858 30.049527  .  26.472335 41.399632 25.939380 34.355094 
7 25.492767 95.443041 143.503146 15.681491 1.365671 5.547000 44.206542  .  20.012087 17.681516 8.730112 
8 33.388232 160.597716 193.181623 29.455981 30.967280 23.902245 47.627535 17.333566  .  2.819881 27.488264 
9 24.638284 134.723897 182.586077 30.222642 22.571651 17.492351 44.834321 18.351834 1.610568  .  11.497319 
10 41.467382 177.520684 176.522633 23.318796 12.460477 10.142031 25.526667 8.773642 15.165943 14.097280  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  173.578307 180.451223 28.071780 27.257085 23.996357 23.858691 28.600728 41.819353 30.895423 25.532137 
1 99.968191  .  17.634624 178.985618 135.834795 132.320935 189.347554 141.871017 151.915313 150.445604 111.892034 
2 128.419244 13.795107  .  133.636858 174.086741 164.867652 178.619706 198.170848 205.171504 160.205634 176.152591 
3 36.197819 154.353334 224.274154  .  21.405753 20.888416 32.949104 17.522609 28.684751 46.199557 20.363197 
4 22.162227 145.560503 166.816088 19.512741  .  6.540371 30.240361 1.542977 19.726283 26.137577 10.818925 
5 19.773758 138.301089 136.982156 23.145496 5.375637  .  17.132930 4.774571 20.772919 18.303090 16.922453 
6 33.054313 207.275460 161.336811 30.579170 24.817532 38.978577  .  27.304308 40.386298 39.673397 39.067592 
7 26.125973 163.121646 143.047293 15.293735 1.500110 5.193476 31.313969  .  18.396422 19.129277 7.911556 
8 37.346925 131.299663 138.716329 31.897554 23.160052 20.093950 52.905328 27.233807  .  2.419332 9.569257 
9 39.751714 135.273152 160.500725 33.230397 28.756040 18.926224 42.692547 18.678821 2.053317  .  7.368204 
10 23.161925 126.887294 128.489282 24.704755 10.405779 9.541902 47.404071 8.942544 8.771868 8.874909  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  174.377029 110.002429 50.196141 21.220496 25.891329 31.249855 30.458396 34.533831 35.738039 41.646382 
1 113.113605  .  17.870743 124.247846 142.481678 149.220798 110.891271 151.702381 186.461039 151.694255 145.965849 
2 154.440292 16.367070  .  205.111621 180.269632 132.980464 150.013447 165.902182 141.773244 137.263986 153.630107 
3 40.998633 131.800623 195.180734  .  17.332902 22.661989 26.813395 18.883470 28.302299 27.153892 25.913007 
4 29.292638 151.157036 146.396892 15.616876  .  4.379813 23.324543 1.483148 20.931411 23.458990 11.132734 
5 23.306557 147.909264 222.899742 21.386678 5.085105  .  20.004566 5.475599 23.281774 19.012006 10.798563 
6 22.147920 107.511779 165.026534 32.758932 21.289018 24.418611  .  28.497502 34.531033 32.566577 36.000813 
7 26.350226 157.370524 155.822406 16.247921 1.333655 4.939076 25.868377  .  19.671507 18.545345 7.683979 
8 43.764940 160.067714 155.931681 19.321372 19.818595 22.240618 77.488608 17.580489  .  1.962688 8.013874 
9 39.993331 133.567688 110.923289 30.940301 17.993608 18.369062 48.416853 18.869137 2.120152  .  11.716737 
10 29.981094 125.569028 147.861149 25.692505 11.815651 10.843252 47.200905 18.732947 12.066918 10.632953  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  77.398130 107.820791 33.023526 31.125894 22.230915 21.326070 27.264098 54.603183 48.198391 32.719090 
1 138.375940  .  11.634767 131.684999 155.247192 142.071583 164.921924 171.197009 177.015349 141.000873 150.496063 
