param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=171;
param Dem:=
0 0
1 18
2 10
3 9
4 16
5 2
6 9
7 27
8 57
9 10
10 13
;

param a:=
0 0
1 5
2 2
3 4
4 5
5 3
6 171
7 67
8 81
9 95
10 169
;

param b:=
0 1440
1 538
2 541
3 543
4 599
5 521
6 866
7 794
8 823
9 789
10 938
;

param s:=
1 35
2 38
3 45
4 33
5 45
6 36
7 30
8 42
9 39
10 34
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
4 6.032434 13.236850 10.972373 59.434046  .  81.929014 55.391275 18.326582 4.191241 75.188084 83.533034 
5 75.952342 72.596827 76.726790 23.005486 81.929014  .  26.602579 71.066779 77.762409 7.562463 4.901913 
6 49.443668 46.661774 50.772994 4.692571 55.391275 26.602579  .  45.778646 51.240200 19.824135 28.709627 
7 14.312891 5.388517 7.755710 50.346479 18.326582 71.066779 45.778646  .  15.482379 65.171575 71.777628 
8 1.845586 10.134527 9.033091 55.311441 4.191241 77.762409 51.240200 15.482379  .  71.046238 79.347235 
9 69.255367 66.359484 70.482626 15.845290 75.188084 7.562463 19.824135 65.171575 71.046238  .  11.488685 
10 77.518868 73.648826 77.769808 25.658021 83.533034 4.901913 28.709627 71.777628 79.347235 11.488685  .  
;

param E:=
[*,*,1]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.653791 13.537828 52.512324 6.809570 75.052043 47.800018 14.516841 1.578831 70.302805 79.607121 
1 9.074166  .  3.915873 45.085790 11.372012 73.163299 60.846156 5.138087 11.411277 62.018248 77.800829 
2 8.851157 4.584170  .  58.176951 8.373405 74.470923 53.086480 8.359286 7.295651 116.871510 91.032746 
3 47.859362 84.154836 54.993055  .  45.846596 39.437944 3.421649 53.828496 36.087433 19.863018 26.966982 
4 6.602379 13.262897 14.413338 58.331532  .  67.859727 53.973051 17.521772 5.291227 72.546336 89.073143 
5 56.258044 70.766571 74.888093 24.518879 116.894838  .  35.499735 72.243461 86.625744 7.760797 3.936594 
6 44.608374 47.990794 40.157770 4.384838 48.185729 29.357375  .  36.893386 49.035871 15.924797 28.387923 
7 17.562446 4.257712 7.727204 83.362142 15.583315 70.110234 47.119074  .  19.525928 66.575063 87.063995 
8 3.753048 21.990304 12.735543 62.738355 4.532489 77.614925 49.343715 16.163918  .  70.081040 71.729952 
9 53.679403 65.058438 71.543938 15.644289 71.130524 9.435982 17.109156 59.058779 76.358749  .  11.428724 
10 76.249559 68.879406 81.403506 26.285066 73.104679 4.230303 30.642521 75.340123 76.707163 13.193290  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.106235 8.258645 56.035338 6.050772 80.626003 47.270702 11.333381 1.578476 66.111640 74.130320 
1 9.606137  .  4.009746 60.664517 12.019718 74.724141 69.399574 5.014220 11.569731 66.334867 161.285586 
2 16.404187 3.512753  .  69.824648 12.519526 85.598971 54.019674 7.172834 7.925391 100.405445 88.055660 
3 64.418130 54.328862 59.468615  .  71.993744 23.397214 6.171067 53.886689 65.730807 19.056162 29.789788 
4 5.628176 13.208694 10.493716 52.583141  .  72.387075 46.376741 19.370088 4.268676 91.187845 90.309515 
5 69.280823 64.420776 79.512356 23.151209 60.932760  .  25.871387 67.978086 71.941588 12.542459 4.666930 
6 51.939752 45.480798 45.532499 4.710963 53.462102 21.142419  .  44.092114 54.380130 15.502433 26.625118 
7 9.894172 4.096907 6.101063 51.446668 19.658726 74.256336 45.121600  .  17.359075 66.412957 80.080365 
8 2.126298 12.280039 6.731264 61.416952 4.184885 82.433323 65.471701 20.050050  .  68.232465 98.236722 
9 106.969392 66.348147 59.455416 16.581942 77.147983 8.857824 24.429887 78.577840 58.831196  .  11.939478 
10 75.781184 74.250295 66.235120 26.313516 98.913108 5.885934 24.769166 74.136487 75.909126 11.212855  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.852104 9.325629 51.774571 5.660026 72.818197 49.880520 15.355076 1.771062 63.844427 74.362136 
1 8.973897  .  4.301257 65.922056 12.741203 72.887021 51.514306 5.530658 10.154947 64.829592 94.659166 
2 6.783096 2.982816  .  86.205900 15.302315 80.690671 50.871351 5.933657 8.327185 73.967800 62.543450 
3 52.070387 44.923280 52.116765  .  82.407532 20.841403 5.887163 48.044262 93.029114 13.471913 26.698173 
4 4.760688 13.084081 7.568717 48.798630  .  104.025198 51.857644 21.777846 4.319483 53.765186 84.509729 
5 61.653262 85.313302 80.871342 18.846995 99.280380  .  24.244587 71.711554 90.511918 7.193223 5.276339 
6 55.405613 49.339217 47.528733 4.810814 63.130087 21.802206  .  50.231752 64.386317 22.029209 26.263132 
7 15.652481 3.640919 8.001302 50.834620 18.735301 70.004338 43.396098  .  14.498995 66.127456 60.075870 
8 1.665266 15.358646 9.164520 55.009652 5.355549 84.408221 48.573380 11.780686  .  67.140854 91.869792 
9 56.287965 66.761807 61.441237 13.801806 73.109092 7.469714 22.388964 77.702769 70.614381  .  8.946300 
10 74.094722 75.711398 85.133805 29.926427 91.772968 8.573353 26.090263 65.932408 79.110244 13.039696  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.694215 9.482667 53.943421 5.922068 69.427631 49.902588 16.929530 1.438539 68.207871 79.667544 
1 8.526196  .  3.971792 56.273555 15.310897 79.230169 54.190176 5.436381 11.299605 68.199202 129.691609 
2 8.948322 5.570734  .  59.410774 12.538943 87.845971 50.067946 10.280053 16.897688 66.888539 111.803295 
3 46.648266 44.417308 52.986298  .  38.444319 19.473854 4.159570 44.493291 55.021122 14.247602 27.564610 
4 5.394935 14.108128 9.078228 53.794929  .  78.233636 49.451439 22.764524 4.261381 67.661616 93.611742 
5 81.958548 63.083193 74.657901 16.988216 79.870298  .  64.449439 62.335318 99.260659 8.736135 5.944928 
6 49.946004 44.087233 60.477742 4.865734 45.801706 22.355753  .  69.387444 48.726953 23.867656 27.994265 
7 10.468428 4.559269 7.704404 63.024902 15.437595 68.954052 47.348165  .  19.165841 69.958711 92.757644 
8 1.447577 8.366808 10.288918 59.497902 4.141856 78.325008 60.089381 21.887101  .  57.641011 88.068529 
9 73.200900 63.239162 74.569388 14.725133 70.870582 7.282878 17.377375 65.372926 70.617917  .  9.335839 
10 75.882859 74.310106 64.026372 25.516959 80.867853 6.116486 29.460879 86.397572 75.283499 9.776535  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.904537 7.534100 55.740533 4.974750 77.390583 51.223193 12.792019 1.892269 72.144022 84.591628 
1 8.872664  .  3.714613 49.011156 17.311799 73.954994 50.835521 5.111201 10.447575 69.212956 59.351445 
2 7.982175 7.976074  .  46.857011 11.646302 74.046248 48.050615 9.763691 7.707339 68.357185 72.901342 
3 55.647282 48.505569 60.567615  .  59.108445 27.442419 4.049629 49.309947 43.309153 15.801985 24.780569 
4 5.468902 13.898999 8.193150 87.584235  .  68.647783 51.778137 16.346668 3.964805 95.785362 74.361128 
5 68.991335 89.968935 73.376110 23.712186 92.072675  .  29.187703 61.506732 77.596490 8.166540 5.430604 
6 50.757518 42.224508 47.680431 4.746190 60.121078 28.054653  .  52.478813 54.435397 18.870140 22.422017 
7 9.208066 5.746646 8.111592 57.075348 13.551517 69.250151 44.737935  .  15.006832 62.451654 70.662513 
8 1.289469 14.343027 8.768952 77.508028 4.240523 71.011055 60.452976 18.801647  .  69.230523 59.748280 
9 53.335844 64.495824 71.392459 15.072518 75.239535 7.041819 20.133380 77.327782 75.446152  .  12.574265 
10 85.905634 75.243476 74.025649 26.085849 100.547155 4.210542 25.813491 73.877047 71.662907 8.869439  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.609719 8.470768 49.087453 5.095406 76.779860 47.886989 14.978968 3.227008 67.556694 77.065969 
1 10.351642  .  4.175837 61.890113 12.858557 69.020968 43.100526 4.817835 8.873500 63.390799 75.922939 
2 12.158335 4.998557  .  55.801299 10.444821 56.888534 49.665407 9.517090 10.543272 74.503830 107.358550 
3 55.475378 59.351299 51.597154  .  44.135979 21.681644 4.094869 45.664312 69.244388 15.133525 24.634925 
4 5.454621 12.234841 11.868258 83.322440  .  73.231858 63.983502 20.267050 4.075877 69.758388 66.015008 
5 70.808689 57.163948 88.547974 20.705084 75.301168  .  21.956314 64.099910 57.953324 7.450246 5.686972 
6 49.107803 36.828238 48.545045 4.625586 50.061956 28.883254  .  38.500775 80.997177 15.071323 25.965916 
7 11.951081 9.756730 7.282093 43.704833 16.243059 70.479337 44.548177  .  15.825475 63.046679 61.678050 
8 1.721144 9.827647 13.002817 65.553335 5.468678 80.922966 61.996886 13.391384  .  86.466952 133.070871 
9 61.454078 64.128771 62.921035 20.585578 76.700898 9.843977 24.738080 69.558848 88.104373  .  11.211694 
10 74.159203 72.966262 78.618543 25.400889 67.155321 5.542906 36.986741 67.880510 81.918587 9.755913  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.793559 9.819993 52.920655 6.194523 74.713710 51.126093 11.873328 2.055503 70.693772 78.016164 
1 8.670760  .  4.247169 50.851471 11.362829 74.419342 55.354924 5.207731 11.026006 67.525930 114.847629 
2 8.693516 3.920659  .  60.812730 11.175678 77.219017 50.638944 8.972037 16.600935 66.490510 109.883187 
3 55.481797 91.838889 52.554859  .  86.128743 21.361970 5.084265 46.915250 72.635261 14.491806 20.088968 
4 5.616895 13.259097 12.002944 42.504007  .  83.520409 54.582824 15.085859 3.754195 50.722007 79.136880 
5 86.198917 167.628438 84.686214 26.331265 78.016003  .  39.161793 57.272860 73.910117 5.700502 3.954341 
6 45.905056 37.514700 51.597515 5.066074 48.434168 26.945968  .  43.938303 60.464272 28.156588 29.003414 
7 17.759934 6.743021 8.554260 62.999738 14.228850 75.916258 43.979309  .  14.023258 63.490264 63.460653 
8 2.461778 10.975575 5.392714 67.823027 3.060685 75.389868 60.403617 18.567505  .  78.204060 91.547101 
9 82.127904 61.821590 61.090803 14.435374 81.522950 8.459361 17.707695 44.133077 63.061710  .  11.458998 
10 76.654830 74.319801 68.800126 26.093765 108.234651 4.341386 29.561675 68.691619 79.039042 18.569000  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.097638 6.857290 53.642364 5.036301 77.735494 48.996238 11.159340 1.845124 70.153349 71.707592 
1 9.265899  .  4.105161 50.507688 12.279369 72.229753 31.486114 5.772353 9.020906 62.974916 58.191266 
2 7.291230 6.507147  .  47.487148 12.185317 71.250449 51.243615 7.057420 13.035026 59.820028 50.025268 
3 48.836698 47.509495 50.778097  .  60.727859 180.885211 4.585025 54.163899 52.749263 22.507629 21.390474 
4 5.547266 13.231482 9.372655 52.409027  .  90.648429 54.530628 16.688883 4.831151 57.446691 77.507987 
5 74.331620 71.641626 81.398655 20.406964 52.761196  .  20.539544 86.079275 69.474309 6.234227 6.227535 
6 48.584958 46.463393 47.935493 5.461430 54.286349 40.947200  .  41.707936 61.969817 22.468734 26.435939 
7 12.993656 4.922549 7.638478 52.866644 18.198536 67.657339 47.007202  .  18.147654 63.668823 61.446128 
8 1.972339 16.308729 7.704172 53.339637 4.165228 81.027728 44.021949 21.175660  .  63.816439 72.060265 
9 75.050139 61.441242 65.747856 12.879775 78.757978 6.731059 17.301217 52.777847 72.813281  .  13.794547 
10 80.566634 76.934893 112.687532 24.957916 76.663450 6.012764 34.425955 73.365053 79.451426 13.198540  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.716505 8.497224 55.890663 7.080369 75.153032 52.129912 12.633799 1.479087 68.099280 84.689212 
1 8.906584  .  4.356917 41.309491 24.357786 69.359174 42.868214 5.289182 9.781686 65.848065 77.179619 
2 8.033287 3.767120  .  48.015495 11.598929 82.467002 55.915901 8.264130 16.474229 61.518456 52.871475 
3 50.383617 49.498025 56.038735  .  69.742728 24.704943 4.836559 54.739214 94.168560 12.862132 23.884623 
4 6.228826 13.333683 17.376816 48.443633  .  99.485132 50.156678 18.344803 4.144822 56.136435 99.081505 
5 74.777502 72.609806 73.527161 22.927999 68.153326  .  24.686888 58.200317 65.928773 7.049804 3.909095 
6 48.096249 41.924522 51.177808 4.482475 65.644040 30.582490  .  54.153400 50.016831 22.100172 46.069003 
7 16.494089 4.099120 6.319937 51.511357 14.264342 64.575604 47.611925  .  14.259394 60.818903 54.833765 
8 2.253242 11.148102 10.633033 47.601925 3.673997 81.285707 54.210728 15.205745  .  67.071734 68.145716 
9 48.813598 68.351875 83.619501 16.663814 81.244334 5.919139 16.947478 63.661736 57.761806  .  11.641100 
10 83.751080 72.853714 96.419303 24.584735 55.079257 4.100509 39.231740 67.972346 73.868887 10.896970  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.506040 8.783413 54.975114 6.029472 74.397731 48.312678 21.993865 1.681963 68.151713 74.321976 
1 8.541336  .  3.881257 52.909220 13.628516 75.771803 37.578826 5.329999 11.406228 65.800010 55.870758 
2 12.592505 6.353685  .  57.398122 11.665414 115.832206 56.721543 7.181067 11.413761 102.838861 103.898878 
3 47.841125 48.345826 54.564714  .  87.708534 25.782113 4.819604 47.463311 139.279241 17.399278 39.930662 
4 5.689780 14.148332 9.713923 61.089188  .  69.068170 52.111014 25.327855 4.269048 63.772896 71.040324 
5 60.559004 48.246782 73.254588 18.628896 59.826284  .  18.569997 65.279341 63.231680 10.266789 6.500933 
6 47.034055 53.042420 51.548589 4.477839 57.508288 27.874734  .  43.037165 42.117166 19.046240 28.686995 
7 17.428054 7.793673 7.052319 50.072420 25.469189 72.434539 42.064876  .  15.773226 62.499324 76.737228 
8 2.811398 10.875095 11.079822 68.138718 3.842101 75.519307 47.307292 15.881575  .  59.687550 96.874785 
9 61.378575 60.696820 67.369161 13.142621 73.895426 9.728201 19.387415 56.682136 58.936214  .  9.653230 
10 76.372802 80.976718 78.710009 26.270023 155.341177 5.030371 31.673320 69.637443 80.809028 9.493747  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.493468 8.350823 55.720623 5.288826 76.648831 52.495105 18.455113 1.629404 74.388881 76.317207 
1 9.120565  .  3.860678 65.216323 13.288234 70.494910 38.009083 5.297101 10.982609 65.704706 70.734753 
2 6.739582 4.124249  .  87.886169 13.316470 112.585271 50.853967 8.745760 10.921198 84.443982 66.378730 
3 60.538467 61.203927 56.408133  .  60.059829 27.668170 4.782490 60.855523 45.636467 13.025236 23.568350 
4 7.199982 13.559287 9.631188 42.530358  .  77.079797 42.873811 17.754194 4.672977 64.181750 86.136961 
5 71.606940 69.407960 76.077154 27.379430 82.702906  .  29.138072 76.739008 100.681870 5.375945 6.763158 
6 51.001102 48.116339 55.021350 4.787753 44.926434 25.333069  .  61.798586 40.843941 18.134369 31.401101 
7 17.079928 6.704844 8.396252 63.120093 16.800984 69.981833 45.139094  .  13.326299 71.239419 51.298917 
8 1.827257 11.368865 9.116133 55.369167 4.767964 74.109431 61.340458 16.889184  .  111.664861 110.492215 
9 85.721264 64.919269 76.395608 20.458730 74.057678 8.957331 19.316827 68.148225 57.206221  .  13.773155 
10 74.329789 71.534133 78.327270 24.618977 80.345807 5.477877 51.167802 70.334792 80.694666 15.344299  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.947501 7.648032 53.770332 8.456119 76.267697 48.199981 16.518594 4.447968 72.482072 71.336176 
1 9.074262  .  3.952744 55.352177 13.520875 68.332532 74.433579 5.011444 8.336449 65.385210 56.852654 
2 7.026095 5.399775  .  65.649131 10.358043 67.075073 49.379182 10.113806 10.342418 57.158049 68.714148 
3 61.221618 43.721705 54.254693  .  72.944838 19.794351 4.196852 40.651275 78.914530 17.552881 27.564149 
4 5.567713 14.524076 8.811507 98.249244  .  78.698149 59.276417 18.304769 3.783749 86.636965 77.206371 
5 77.296127 67.825654 74.186444 23.740593 81.732054  .  21.705706 65.540342 106.282558 9.084982 3.501258 
6 48.853816 47.062914 53.938828 4.478338 48.923947 21.953322  .  55.219845 65.392663 17.273242 30.178482 
7 14.660539 4.533076 9.052788 50.574321 21.260542 72.903928 48.509176  .  14.660296 62.418402 56.690896 
8 2.629333 14.230735 7.707257 57.633844 4.155157 69.407564 57.190753 13.395831  .  70.411290 86.366978 
9 70.831816 64.879768 51.622751 19.114185 81.543321 8.958960 21.439180 68.754052 63.506442  .  12.029032 
10 74.001122 68.013085 112.421490 23.796913 86.777657 4.842887 74.056576 72.017444 78.389770 7.920003  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.624180 8.243407 53.641460 4.794462 73.046544 47.577012 14.340122 2.035286 62.305742 70.337386 
1 9.094667  .  4.390497 64.357648 12.993088 73.943975 35.010708 5.657484 9.474138 66.861464 127.645450 
2 5.623285 3.309267  .  59.876987 9.996844 76.362137 48.286849 7.807583 9.514562 62.318124 143.521415 
3 43.346029 59.823100 54.207507  .  75.757056 21.648747 4.386885 48.053509 71.628524 16.320410 27.375078 
4 5.582454 12.441732 13.060610 51.763986  .  73.793549 49.029489 18.305113 4.289401 74.898582 66.274776 
5 96.067775 57.781637 73.151620 22.984116 92.765110  .  24.379167 53.809396 66.062344 5.413458 2.957613 
6 46.210936 50.212571 50.486553 4.935637 65.054410 29.284481  .  37.330336 35.638541 12.931698 31.577640 
7 28.253423 5.889074 6.780179 53.952133 15.193148 72.660024 43.875902  .  14.811600 60.781230 84.861918 
8 1.748799 10.887181 9.491925 60.109761 4.124011 82.707623 64.264205 12.750378  .  70.273211 72.133744 
9 61.119190 67.390238 67.206791 17.717736 78.460814 7.831320 21.222682 72.424383 66.544057  .  9.884550 
10 74.551429 71.997033 64.998486 24.966911 95.214587 7.589438 168.014764 68.743531 85.270445 10.945449  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.092538 9.132341 60.552976 5.740464 72.176767 49.368735 11.800507 1.571722 70.839779 80.584810 
1 9.474785  .  4.422343 56.925081 13.759607 75.074049 32.352393 4.867950 12.225807 73.657660 83.066392 
2 7.035085 2.722481  .  39.101376 9.168612 67.354460 48.866997 9.355319 11.116945 110.057145 59.774341 
3 49.100371 52.316831 58.848177  .  72.882370 24.917905 4.556274 64.725716 64.124754 19.887167 23.460492 
4 7.994718 14.476009 10.877218 50.800292  .  97.158233 49.884077 18.581000 4.610665 58.106068 101.821944 
5 78.740306 45.892835 76.804339 23.346735 82.536895  .  28.073227 65.771618 68.183597 6.933568 7.602618 
6 48.626665 53.950062 52.527212 4.556403 57.557221 27.392946  .  41.265489 75.878352 16.787155 32.314681 
7 13.437022 7.132312 6.878518 61.973751 17.044262 66.903413 49.504928  .  16.033955 63.956824 109.123355 
8 1.848150 7.797180 7.342109 50.136715 4.196134 76.726421 53.021862 15.608267  .  72.104422 85.474135 
9 102.343379 67.860813 73.911160 18.013803 72.468716 7.136831 18.253738 72.300802 60.636827  .  13.380748 
10 79.815252 76.683284 88.063309 24.313901 68.591149 6.215603 29.036325 70.598418 77.435591 8.670596  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.095524 8.099778 57.858662 7.101704 77.244522 50.307587 12.156687 1.803487 69.008527 83.201993 
1 8.099737  .  4.142742 72.532027 11.964042 72.008155 51.100602 5.472842 9.950141 63.284146 72.125873 
2 8.007121 3.637649  .  46.119910 10.321789 96.076631 52.950479 9.538560 7.523309 74.914837 95.005405 
3 59.482421 42.040797 63.865704  .  54.879226 26.007305 5.233215 49.650491 39.690463 16.547032 26.852054 
4 5.117325 13.559959 10.210693 43.011779  .  75.399737 70.657308 16.731970 6.786582 118.693612 77.964513 
5 77.483317 95.018117 72.562316 22.223032 69.819112  .  30.602523 70.331184 123.164327 6.612626 5.782972 
6 50.277157 55.737515 51.166788 4.763506 46.217243 31.170936  .  44.328642 56.847908 16.517313 42.290812 
7 13.928395 7.728168 9.095198 54.453316 16.662196 67.874793 48.093038  .  11.615795 64.081030 77.817832 
8 1.556680 10.537261 10.446282 51.384935 3.967494 76.205267 51.727054 10.930183  .  59.997473 57.862495 
9 91.507513 62.851150 63.000093 13.851672 78.691133 9.112394 17.173200 57.283777 67.320003  .  13.069081 
10 70.814051 70.403482 67.038887 24.760194 101.825400 7.182286 45.667120 70.431755 77.411686 11.601759  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.975263 7.801816 53.818471 4.975387 79.025030 53.230277 22.879837 2.014470 65.394385 79.928698 
1 8.650458  .  4.386602 49.440323 11.648157 68.875385 42.372865 5.305834 9.318070 71.551748 84.833804 
2 5.814526 3.452262  .  51.840726 9.783215 72.678596 51.050409 6.214642 11.410908 63.859812 76.850154 
3 51.243551 43.299278 54.234614  .  174.976875 30.249293 4.898670 46.125127 96.006772 15.723901 29.642184 
4 6.014899 12.713318 10.109730 56.919924  .  73.473726 57.305700 16.096144 3.240201 96.609154 96.035218 
5 64.120537 65.679287 75.498124 28.021473 79.127258  .  24.043697 56.589361 60.517582 10.265567 9.537952 
6 49.304251 48.532982 55.121926 4.871160 56.364648 21.836002  .  56.022975 102.443174 26.379187 28.140651 
7 14.812348 4.213213 5.972678 59.234356 20.554223 70.800767 43.887800  .  16.695045 62.426001 65.891691 
8 2.801610 9.197268 7.331329 60.247431 4.008168 76.903410 50.264005 13.026882  .  83.772210 78.668714 
9 57.095168 64.354666 82.500400 15.514217 70.921740 8.457703 18.345412 68.406187 70.337881  .  12.070164 
10 75.040655 72.378522 69.051264 26.028831 63.871879 4.486821 27.514304 71.174225 80.678696 11.977128  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.920391 9.848954 54.465534 5.765021 79.282273 49.891397 15.682741 1.898770 72.047342 77.060088 
1 8.517130  .  4.094305 54.288438 15.151344 72.837185 41.287556 5.360561 9.591319 68.467300 100.850482 
2 7.623465 4.220503  .  54.278954 15.572575 74.301201 48.045301 9.911435 8.929494 72.469710 97.041237 
3 54.583932 47.465130 59.404853  .  56.624314 22.586712 4.863838 52.537052 46.914196 16.603905 22.889632 
4 4.571312 13.836049 11.045255 72.874741  .  74.344605 70.897285 14.831019 3.894046 82.396406 111.634872 
5 76.145144 49.026233 75.816065 18.512830 94.647602  .  41.639899 82.300966 84.205714 6.865166 8.015726 
6 49.994237 41.555775 52.874590 4.713958 50.808671 22.947941  .  48.522484 38.527477 17.522383 30.681164 
7 10.713619 4.621057 6.365532 46.315255 16.956035 72.989355 43.418565  .  16.408172 59.873805 78.602450 
8 3.079825 11.669716 12.955868 61.626726 3.579951 77.632454 56.119058 13.169694  .  86.171295 72.195616 
9 59.912216 64.741982 70.048176 22.579153 78.122975 6.037023 17.933314 57.737080 63.732784  .  10.144618 
10 79.979853 74.243373 61.432599 28.952223 116.162519 5.193164 24.756559 65.761693 73.880902 13.921809  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.718079 8.460470 58.946020 6.493559 79.976142 49.290230 26.046010 2.325066 65.808108 78.299882 
1 8.042898  .  4.581010 44.027586 12.874396 73.176007 45.748842 4.818033 10.913327 64.954762 77.517667 
2 15.541975 3.862643  .  41.157357 13.754434 70.676753 51.607639 6.136863 7.128432 72.140869 59.331592 
3 45.363023 56.166284 52.806153  .  48.772877 29.587061 4.788577 53.271431 56.240632 12.796631 25.512151 
4 5.758418 14.812914 9.624119 120.604076  .  93.552794 46.249689 20.518463 4.056035 61.401769 75.114373 
5 65.532178 66.319208 71.775957 18.516351 75.789965  .  26.802409 57.696547 82.812964 7.504397 4.216518 
6 51.893737 60.271314 39.547566 4.452491 51.621125 26.823079  .  43.428076 74.735560 20.601569 26.752079 
7 10.717342 5.778218 6.292057 51.443490 23.048772 71.138885 46.306584  .  11.463303 64.697033 71.617382 
8 1.772467 13.244374 9.727375 59.257600 4.235554 78.376092 41.898135 11.344803  .  70.949705 77.147262 
9 59.299191 66.337755 63.654677 12.008297 77.052791 7.840112 22.413829 79.259401 55.995374  .  11.183033 
10 79.573255 79.031537 90.391111 24.785719 164.481804 6.681904 33.147786 75.864219 79.407388 8.158622  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.192259 9.029132 50.922174 6.930777 72.480434 46.362744 14.751453 2.773271 75.813080 74.819125 
1 9.528503  .  4.003451 56.103382 12.888174 78.369192 77.218025 5.412537 10.657381 66.755131 92.714625 
2 10.755980 11.422713  .  48.638164 10.565211 60.250040 54.132529 7.885641 9.752656 74.731136 72.161081 
