param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=54;
param Dem:=
0 0
1 4
2 6
3 3
4 12
5 9
6 11
7 8
8 6
9 6
10 18
;

param a:=
0 0
1 8
2 16
3 18
4 17
5 13
6 177
7 94
8 121
9 119
10 280
;

param b:=
0 1440
1 536
2 535
3 612
4 555
5 512
6 946
7 849
8 867
9 791
10 1042
;

param s:=
1 33
2 31
3 41
4 42
5 38
6 37
7 32
8 39
9 39
10 41
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
5 64.109760 2.634187 40.916871 41.094979 5.056283  .  27.853825 232.883172 32.860882 200.157360 13.863540 
6 65.204941 28.031755 39.318949 47.838945 30.333238 35.636577  .  228.232622 0.585368 151.911224 41.141664 
7 126.416976 141.946694 280.926701 144.672496 169.260284 211.872510 176.309587  .  195.093953 0.894162 369.580047 
8 62.200974 31.918267 38.240147 30.864503 32.881077 28.941615 0.849190 199.986311  .  196.734447 46.174106 
9 110.891427 171.069552 137.228362 140.599663 259.043864 199.578411 173.306028 0.970885 122.824199  .  191.539224 
10 60.197963 13.270493 33.240494 53.971374 12.537723 13.831111 27.511525 153.234119 44.913161 198.197325  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  54.233915 35.959722 31.877243 51.814344 55.534853 98.679479 120.357244 66.525138 132.525058 62.069800 
1 59.146412  .  41.083427 42.397848 2.783278 2.234470 37.952142 372.989399 30.248994 177.167420 17.278315 
2 47.633898 44.481627  .  7.371793 29.692627 37.713990 37.349400 154.312467 33.984346 140.992927 57.341860 
3 31.660177 41.946380 8.081827  .  37.929276 56.948814 37.755368 162.744492 34.274825 148.631912 56.758895 
4 48.534227 3.703359 38.968057 46.372484  .  5.984067 33.159051 179.197676 26.155876 179.600247 22.838006 
5 61.816218 2.198045 64.953360 48.627232 4.725850  .  26.141598 155.533281 30.047491 187.227644 11.832194 
6 66.036171 30.114529 33.929291 26.009144 32.237744 30.976853  .  206.026271 0.555741 199.386811 88.895792 
7 162.847409 191.937246 111.055044 155.938082 216.057966 222.520954 157.543599  .  159.483829 1.079270 157.424770 
8 70.316261 31.585788 35.383388 38.545922 40.470289 29.124081 0.544812 207.585570  .  200.797080 32.396693 
9 97.507373 144.479470 143.559959 148.450832 164.968034 188.933123 202.305199 0.885761 98.802338  .  193.707784 
10 59.812293 10.739784 41.020540 51.870782 12.007794 14.238251 50.682463 202.841872 39.490208 189.858862  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  61.498755 32.641986 29.939457 57.922181 56.876657 60.839435 137.000983 57.985025 134.184068 62.300070 
1 60.433604  .  35.374574 29.531655 2.935185 2.084879 71.666505 241.468634 33.319932 233.002997 12.061019 
2 29.715324 48.341516  .  6.830071 28.597881 36.209348 34.065964 159.117882 36.412848 126.567044 72.904493 
3 28.862921 37.289075 6.458132  .  35.056859 52.660865 35.763993 155.147334 33.696587 153.845527 53.248654 
4 58.314215 2.952696 37.179225 33.311326  .  5.371226 33.447811 171.930249 26.845356 174.395000 9.921724 
5 61.981870 2.358228 55.566447 44.425995 5.135284  .  33.682620 183.587617 32.065096 144.462886 13.264937 
6 61.543855 29.934678 32.963957 32.844507 31.315450 23.961997  .  307.705757 0.541255 179.238695 42.755050 
7 151.545492 156.637783 198.512290 142.043535 199.195254 241.139400 157.927634  .  235.406321 1.017684 298.017641 
8 69.600869 40.446507 31.229351 36.701513 34.509240 34.000380 0.661403 351.946870  .  211.185072 45.521345 
9 105.238793 157.396490 138.946424 157.876762 201.434645 201.106015 179.069816 0.896463 242.510937  .  189.288631 
10 65.069713 16.280092 58.691363 54.368320 11.359188 14.048873 43.649742 190.873020 40.736261 192.198787  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  46.830143 31.525611 55.144846 55.012604 62.138486 48.239187 125.697024 65.375033 137.004811 59.606823 
1 42.035298  .  37.580593 50.210204 4.600034 2.034126 36.594635 170.442685 28.364001 224.242335 13.023541 
2 29.337077 37.725614  .  6.500178 39.177963 37.862081 35.906407 146.728792 33.707302 201.376578 38.565357 
3 32.081954 43.482699 10.538341  .  58.437382 43.069802 32.484891 152.781778 34.101639 134.514415 44.888242 
4 61.024135 4.686578 26.851646 61.592450  .  4.899971 34.464461 174.696371 31.714941 213.924203 12.437735 
5 71.861641 2.392338 33.174760 42.561703 5.220374  .  32.598723 166.053436 32.340994 217.396853 10.395471 
6 64.418072 30.903172 35.550050 31.902745 30.526865 26.790304  .  181.254758 0.712503 207.024760 36.628039 
7 110.172431 221.802002 144.588175 150.887557 197.230811 173.867645 181.167819  .  157.463213 0.906285 251.808578 
8 63.449660 28.386416 37.738051 34.665763 30.412956 31.461534 0.498439 149.836079  .  159.173532 49.012746 
9 121.636459 240.127746 128.162988 162.172253 193.037318 195.583930 174.626324 1.360772 201.207326  .  209.621411 
10 65.200249 21.153045 54.888353 56.998420 12.053231 13.201765 43.361373 169.606247 47.116175 180.671018  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  62.978243 30.639844 37.024543 50.512196 56.880316 60.982888 135.577630 65.207381 126.779330 67.906333 
1 49.255799  .  36.902529 34.316378 2.787237 3.134400 23.294789 249.963249 26.985032 192.438868 13.528512 
2 30.179481 39.486865  .  7.005627 49.608172 38.591835 28.501452 149.911396 33.640180 158.656485 46.808314 
3 31.699589 54.968437 6.159179  .  38.125807 40.228473 52.622779 149.265972 34.099755 138.551127 130.686578 
4 42.006043 2.530663 54.942240 38.077036  .  4.801704 31.053400 193.869271 23.652353 216.179755 9.242629 
5 76.639424 2.917903 40.224159 45.620381 4.927161  .  29.524402 212.208433 29.692748 387.212959 13.573255 
6 71.155750 30.554387 32.547341 37.596966 32.807698 29.037692  .  216.989673 0.474689 261.211287 67.368640 
7 155.092698 188.369689 255.598776 170.258886 135.859570 168.988309 184.416930  .  167.129075 1.328760 189.552502 
8 60.784521 34.785158 29.568016 33.818559 34.660708 45.159835 0.546752 199.720480  .  258.586387 40.203406 
9 140.647960 135.836799 112.534761 158.255136 217.583677 185.734006 199.959929 1.580475 144.121455  .  172.980494 
10 59.783114 20.818913 94.550395 57.250936 12.566026 13.713577 36.454957 205.893611 41.097589 206.855123  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  58.161284 33.262498 31.504593 50.389649 60.103693 94.085359 130.976446 68.700397 130.436650 66.972220 
1 48.272930  .  35.756430 42.707093 2.582636 2.500153 32.471586 210.262000 28.608707 140.541777 10.614431 
2 50.432640 39.168227  .  6.177742 43.908827 41.595984 26.818447 149.803587 36.333540 201.483089 77.449697 
3 31.452279 37.948474 8.108479  .  44.734714 41.145505 43.031880 116.735838 32.369408 148.323202 46.412396 
4 55.011127 3.145889 27.755557 39.115030  .  5.239049 34.985504 193.034867 33.753306 185.800122 20.614106 
5 48.791223 1.991627 26.867862 44.034867 4.777804  .  36.017007 177.958771 30.965006 166.780272 12.689858 
6 63.064153 30.084750 35.955752 72.047880 31.944406 44.705529  .  156.674080 0.511998 169.633573 34.924693 
7 97.440486 159.484465 138.099794 135.286484 169.090420 173.699477 181.946576  .  169.138164 0.757947 198.909233 
8 65.573839 29.801426 31.705284 30.788304 40.594004 27.260238 0.596749 179.018127  .  245.294318 45.224777 
9 109.003279 202.184735 144.961017 144.358907 151.120137 185.750938 178.509731 0.980433 206.865968  .  198.291241 
10 56.980073 9.420991 37.376420 51.501901 13.697793 15.062008 51.688010 230.628103 38.858686 195.157934  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  54.091535 31.200248 44.589767 53.673119 55.954995 69.129125 123.874980 61.947699 123.165079 62.810504 
1 42.410398  .  34.929125 36.320872 3.969933 2.327445 25.447374 373.418921 30.324944 159.205193 9.742004 
2 25.207735 27.254030  .  6.492949 46.197636 36.982793 33.690913 149.821284 36.294821 159.726524 67.644767 
3 30.645210 36.926867 10.120530  .  45.425252 35.687043 47.881785 163.568248 32.490948 154.073403 62.817480 
4 33.831282 3.264869 29.933740 34.387957  .  6.577277 34.953045 183.860804 31.737305 340.112922 13.501167 
5 70.338487 2.372448 28.278430 43.944354 4.603927  .  33.127343 133.636068 26.358963 154.121195 10.261407 
6 64.735550 29.799716 34.236400 39.987227 34.054935 25.947646  .  229.047700 0.676993 151.741934 35.167478 
7 141.248129 166.824116 249.918599 153.364566 209.585414 201.312040 176.218860  .  357.582375 0.859164 240.708733 
8 68.039717 27.393945 31.570253 35.065844 33.802969 73.189298 0.519391 288.773742  .  158.901623 38.770192 
9 90.228743 255.460290 170.709558 151.426355 243.709759 198.478441 209.111150 0.756739 153.971430  .  194.332502 
10 59.844027 12.876036 44.443067 53.485417 12.685835 13.414720 47.428435 182.525599 42.811046 214.058455  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  65.524726 34.167376 39.055588 53.489044 61.448222 64.334593 127.581908 71.631967 128.017768 62.944403 
1 56.946359  .  34.160571 40.278211 3.493439 2.709935 31.100885 210.580009 29.940339 160.223423 12.704381 
2 24.375674 42.345449  .  9.697012 24.867370 36.334091 31.033284 146.846377 38.756213 172.261871 40.573859 
3 47.293977 43.954562 8.769387  .  44.881759 27.870918 26.667859 180.688711 31.865243 148.340288 51.782667 
4 64.242276 3.214159 27.217912 52.849671  .  6.652049 32.973836 187.552346 32.660992 157.990845 19.469618 
5 56.178377 2.187088 37.809660 39.117345 5.189451  .  31.236900 183.796115 29.255163 187.828992 13.109622 
6 61.904330 27.632165 37.587451 42.943049 33.032071 22.880826  .  140.636927 0.693851 182.438874 45.560771 
7 180.329039 184.629272 95.824435 128.547398 255.911686 177.459477 238.244407  .  180.939653 0.786725 148.041844 
8 66.029020 28.062485 34.589949 34.641429 32.956971 92.958022 0.596037 226.737481  .  181.862170 42.008784 
9 158.785840 216.568364 144.571221 146.313652 141.561836 204.445964 177.538616 0.792164 229.681645  .  178.453638 
10 58.684691 13.183920 36.090488 52.185984 12.999300 13.419033 43.510029 232.918840 40.132731 179.823021  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  63.314501 32.690617 41.389731 53.682396 56.184694 61.587753 135.858906 66.723028 133.447639 59.114715 
1 67.440337  .  36.778677 26.272195 3.560613 1.934772 32.907559 311.286345 27.993771 207.355791 19.294454 
2 22.598149 46.276071  .  7.342076 37.354551 35.639173 48.917406 152.997545 36.586342 102.775059 33.554621 
3 39.042960 44.601879 6.738644  .  46.584120 67.443952 31.152056 142.131550 33.835074 143.691741 56.272428 
4 81.235780 2.332135 28.789843 35.317824  .  5.112593 32.477435 179.801780 28.559871 164.906215 10.945717 
5 65.853694 2.899009 39.878270 41.123031 5.225421  .  28.210264 149.254791 30.269918 160.383891 14.405401 
6 63.685562 29.211587 34.214144 26.805403 36.249900 24.199453  .  284.114146 0.711333 174.657030 43.243653 
7 100.790800 169.133715 154.794695 126.136360 203.586404 144.746608 201.551721  .  276.251195 0.969980 147.707069 
8 69.490978 23.944263 31.668091 33.153243 31.947550 35.332120 0.472447 157.712769  .  142.269147 50.722415 
9 131.672507 176.603489 122.401404 148.885303 172.973744 189.076933 185.578459 0.974626 207.384071  .  196.339843 
10 65.339432 15.092547 50.871051 51.526722 13.319511 13.302437 35.844141 219.012790 42.956415 193.437546  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  62.664031 32.821421 26.177030 54.546960 52.382984 60.360475 122.054043 72.922061 138.071026 63.062518 
1 58.221683  .  38.043753 54.996222 3.444356 2.250562 57.936249 203.030737 30.077031 148.013852 17.605735 
2 37.847880 21.533296  .  9.899353 36.824337 36.379869 29.495626 148.826335 35.229296 172.869939 49.908404 
3 34.980995 36.725921 8.005461  .  40.756951 35.810913 30.983979 119.127199 32.645110 139.486759 92.255473 
4 33.271588 2.590699 33.369261 31.905462  .  6.265178 35.580064 181.150962 43.726513 162.735347 10.654411 
5 57.690367 3.195594 36.725872 39.799358 4.801438  .  29.527387 179.622594 30.595968 165.939116 17.719945 
6 61.619344 29.236799 35.488975 37.181060 34.337933 20.806328  .  137.150658 0.605175 209.099660 34.660367 
7 121.190376 195.867182 192.207952 125.101744 149.942053 205.260793 200.688193  .  238.081733 0.758597 296.787171 
8 66.227860 19.868090 30.614137 34.773075 28.595762 29.352068 0.767652 129.803407  .  227.248780 32.977978 
9 120.594651 185.448158 125.609871 164.091103 211.393400 185.179843 192.250925 0.801669 195.599835  .  199.848535 
10 57.737598 21.519088 36.363241 57.694615 11.828575 14.491899 37.502926 197.277490 45.716587 205.185693  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  61.479373 33.444043 32.215864 59.262651 57.127238 52.278391 130.374728 64.268285 140.487245 63.429706 
1 54.153331  .  36.591307 36.657167 2.706627 2.109387 26.890295 198.866521 29.157161 170.463607 11.784582 
2 33.663519 42.605176  .  8.822568 25.588454 38.003794 27.675514 150.777716 34.594649 153.910429 62.695174 
3 21.658844 36.842244 7.301251  .  40.565602 38.111404 34.090894 133.329800 33.347258 136.904275 41.996311 
4 63.499779 2.831767 41.048876 43.251585  .  4.515137 30.776687 169.671644 25.613964 188.990446 9.840369 
5 71.592562 2.830363 34.039406 41.051314 4.557604  .  26.132813 151.037932 30.664012 138.941017 15.524099 
6 68.175697 29.351118 36.680779 26.402172 31.482861 51.231199  .  190.584702 0.807930 163.621447 53.599424 
7 128.020162 199.165466 162.942364 140.914221 139.982450 189.676773 221.359799  .  227.491347 1.057341 200.117427 
8 66.488939 40.727620 31.072143 34.166515 33.351543 20.122618 0.810607 165.213411  .  244.286447 54.245712 
9 214.164555 173.541795 210.557303 164.099696 161.551544 181.751028 181.198376 1.373186 171.070772  .  184.717120 
10 57.989490 12.161740 58.532670 49.113619 13.219025 13.017071 39.731511 224.952923 44.325395 184.965742  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  53.418925 33.634180 27.123261 54.348192 56.117376 66.656451 121.028233 66.565215 133.575216 57.070001 
1 54.063465  .  37.349469 31.010795 3.028931 2.759657 27.347051 228.375918 29.668231 166.218689 11.896023 
2 30.939859 39.430660  .  8.850462 43.103900 39.321722 23.902016 142.759998 35.493750 158.323010 42.945099 
3 40.134675 40.168825 9.869275  .  40.144182 42.557340 42.274021 130.241444 32.036972 134.658363 50.814492 
4 41.054659 3.408249 33.459219 47.053791  .  4.587883 33.152388 176.662033 29.172516 252.030827 15.741078 
5 59.005938 2.763375 31.120646 44.938596 4.771058  .  22.143206 157.076479 32.300918 123.590413 13.044320 
6 66.543194 27.050734 35.751859 32.420810 30.398200 45.623625  .  314.993680 0.619071 166.064469 93.165358 
7 130.489576 164.504836 185.296640 164.649803 157.377778 212.910722 223.887265  .  131.740464 0.618962 170.565273 
8 69.415767 38.169183 28.880951 32.676810 29.732135 26.778522 0.731717 239.126784  .  157.584454 43.758052 
9 91.685905 151.825289 158.787335 147.565118 151.891928 201.950948 185.629273 1.005890 159.845010  .  201.449565 
10 62.924826 14.386644 28.738362 51.224625 11.833281 13.598777 38.412904 223.805387 42.791412 206.219390  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  68.146457 30.020718 36.966330 54.854367 59.541570 79.245720 129.556732 64.784155 125.081140 66.362424 
1 56.123804  .  36.310319 33.236026 3.787748 2.409511 25.607073 252.997391 31.083647 176.089079 20.958832 
2 61.567676 30.780763  .  8.749829 34.279852 39.061993 40.396338 150.510567 36.301576 146.948281 32.745036 
3 30.598135 45.187944 7.336294  .  33.406702 80.815353 34.236645 141.746383 30.529451 143.332216 49.105354 
4 43.512133 3.473704 31.799216 41.001409  .  4.503499 35.969369 171.972916 33.561539 213.872655 14.099486 
5 68.024951 2.195708 35.888442 40.427449 4.742351  .  27.501948 173.243619 32.299309 134.054926 16.349790 
6 61.857459 28.316215 35.324165 38.179830 36.138000 28.719426  .  244.101477 0.552897 206.053030 61.222431 
7 136.309556 202.596435 111.139655 160.271437 164.171977 170.876376 230.852326  .  189.616757 1.075580 156.179113 
8 59.583360 31.078317 32.153691 32.316221 42.515011 26.845247 0.810998 256.238922  .  238.469851 40.431353 
9 243.225854 196.464307 196.531688 167.484638 174.208211 181.855810 182.609259 0.928009 163.738608  .  173.984240 
10 61.667085 14.319099 34.539157 49.613540 11.725011 14.877557 45.024966 185.373418 40.131922 198.714708  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  45.155618 30.374239 48.709302 52.057155 53.231623 67.887197 133.259205 62.554526 149.628825 62.569651 
1 76.780855  .  34.562577 31.743036 2.212487 2.336570 27.578134 134.593365 30.010397 194.600778 15.857006 
2 27.436215 43.973530  .  6.693649 33.912791 37.766500 28.782452 148.399990 35.661426 171.987963 41.022298 
3 24.306547 41.649966 6.814252  .  46.592138 121.736880 37.563228 124.938784 33.016475 144.638118 62.998693 
4 51.981766 2.970277 31.062616 48.901950  .  4.580610 32.143399 186.148763 43.203102 177.216412 10.960440 
5 80.847060 2.091071 38.846464 39.193558 4.966170  .  26.421153 156.938274 28.420792 235.477219 13.060722 
6 64.601383 28.489952 34.558834 33.652312 29.645570 22.103971  .  165.087077 0.604579 199.932959 32.814865 
7 150.398821 169.938647 176.597659 142.630725 172.305404 195.404407 183.163275  .  229.651569 0.862996 151.543256 
8 65.369923 48.024423 37.414772 33.857408 42.107114 26.344856 0.521883 139.434696  .  168.157780 41.726605 
9 125.999954 259.927581 179.387308 143.001149 223.865289 179.036709 178.879535 1.049288 160.721886  .  195.685990 
10 61.320105 11.206386 87.498074 61.108065 11.988631 12.625103 47.668955 182.459699 44.278093 185.913395  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  49.430560 32.642341 27.790460 53.507108 63.479652 82.490586 125.192641 64.519841 118.844810 63.033236 
1 60.174881  .  37.948340 37.611600 2.532470 2.950751 27.798908 197.385796 29.383799 222.425750 12.453009 
