param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=123;
param Dem:=
0 0
1 5
2 4
3 4
4 8
5 15
6 22
7 1
8 41
9 6
10 4
;

param a:=
0 0
1 12
2 12
3 10
4 6
5 17
6 214
7 138
8 271
9 144
10 196
;

param b:=
0 1440
1 503
2 606
3 586
4 530
5 497
6 963
7 814
8 933
9 909
10 856
;

param s:=
1 31
2 44
3 44
4 30
5 37
6 43
7 36
8 34
9 40
10 41
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
9 65.537410 43.216603 34.848562 180.514656 44.721551 69.284077 68.616550 41.558869 29.915741  .  34.011929 
10 42.882283 19.274200 28.113511 170.088882 36.801505 39.473240 40.409547 19.277918 15.111675 34.011929  .  
;

param E:=
[*,*,1]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  56.953529 33.615093 133.156868 82.365705 18.054546 11.548952 59.480255 58.231082 80.473319 41.025589 
1 65.044308  .  48.172504 150.771310 17.675377 52.477303 51.618937 1.782467 13.953409 39.972729 24.325423 
2 31.576942 41.370178  .  154.609154 70.980035 36.765837 102.782013 45.673131 39.666891 30.072401 30.652609 
3 144.742515 189.206541 143.670644  .  211.784124 132.209903 142.214213 162.367986 195.223790 211.954889 171.497566 
4 85.810345 20.377611 62.096367 173.532700  .  70.836303 69.748718 21.472420 29.146156 44.958216 40.018170 
5 17.295117 40.922290 42.850591 146.558871 53.081169  .  4.954093 52.168084 47.499363 72.732656 50.489949 
6 17.983984 49.600965 39.299393 136.287584 70.343147 5.076920  .  43.457314 68.158140 62.699984 31.618259 
7 60.092020 2.489580 45.172153 196.508390 19.307164 49.687955 64.310216  .  9.183499 41.960219 20.721950 
8 53.240510 13.895353 34.118162 245.655803 22.877774 55.234615 43.383453 12.665290  .  31.054773 26.789927 
9 72.193498 41.711227 32.473700 172.356286 43.584536 80.914198 69.157659 38.647764 38.039297  .  40.808129 
10 37.935617 23.512248 29.271618 194.623697 34.398991 39.789173 32.378287 19.739721 13.526254 33.041573  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  62.545339 33.900538 120.209822 71.638746 17.580462 17.771620 59.613108 53.713336 64.283138 42.557357 
1 57.040148  .  50.242567 158.994603 23.368063 39.050329 49.450016 1.763029 10.511613 47.477391 19.419838 
2 33.339255 52.563768  .  167.849042 60.305682 37.811487 49.691912 57.618246 41.207315 38.580578 30.176706 
3 133.680471 179.303045 152.713702  .  213.908710 141.449167 131.661485 374.348413 196.868380 174.158916 164.365967 
4 87.501855 24.597469 60.211077 181.090465  .  75.058621 75.229819 19.704329 17.093820 43.573104 38.620262 
5 16.739936 194.630298 39.324783 143.610970 81.966913  .  5.147254 53.277246 73.931798 70.479248 50.539450 
6 17.792133 54.782321 41.628843 140.299363 70.396310 4.224041  .  46.879844 55.550958 76.186427 44.405318 
7 92.952640 2.723201 43.740433 230.746236 21.770901 46.383145 40.079913  .  12.977470 39.658173 19.138270 
8 62.959446 11.153257 43.359658 172.590862 22.687209 54.803669 67.765064 10.891847  .  34.234555 11.343791 
9 123.120356 62.319682 29.019374 201.531047 43.003229 64.477414 75.123374 43.880944 19.143627  .  64.985634 
10 49.593959 25.026236 25.850859 166.645489 30.857713 41.900862 43.873536 19.263310 15.345481 33.598391  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  60.601043 32.455201 132.689097 78.066561 16.871060 16.828576 58.695408 58.381433 54.592451 43.414591 
1 42.712133  .  44.906750 245.552262 37.414266 53.131332 43.855041 1.653157 13.016637 57.146995 15.205263 
2 33.505970 46.140485  .  155.811082 58.275820 35.713559 35.071046 91.800682 40.784866 37.008639 30.333092 
3 133.707599 187.229374 137.808523  .  204.755242 150.661450 135.198726 190.571162 188.702001 161.272477 177.748211 
4 96.780270 22.513403 59.750090 256.289727  .  72.372141 70.413339 20.118015 17.993067 43.232549 37.257454 
5 18.368460 71.307776 42.154715 134.152224 96.803008  .  5.239999 51.747997 33.584820 65.401617 34.777884 
6 8.804106 34.307729 39.532785 140.845830 74.445049 5.342096  .  57.282894 50.947843 64.630172 39.837023 
7 41.853068 1.608304 46.999022 226.892341 19.046372 63.614816 46.021505  .  13.002421 45.328362 17.132564 
8 82.343632 13.396182 42.011008 194.804115 23.420559 47.470718 124.498490 13.823141  .  37.411291 14.592686 
9 65.023663 47.647282 32.919428 166.555211 48.146703 67.006459 65.564519 28.526090 32.588995  .  42.735349 
10 53.457953 17.525786 27.748851 198.247571 36.123591 40.952687 37.694609 19.319362 16.755685 32.572447  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  63.119829 30.662224 133.585922 79.607884 18.211272 9.516542 60.403447 58.866373 54.330424 42.332675 
1 40.129704  .  45.489544 160.299485 38.504298 49.757129 59.269490 2.056988 14.476633 30.358104 16.222180 
2 30.639583 59.979308  .  138.730273 63.085610 39.793689 53.852401 36.425535 40.833557 32.611605 26.661098 
3 119.358211 180.529169 153.873374  .  190.797441 149.262139 145.449718 185.279135 237.177932 167.839936 160.528837 
4 63.717452 26.041791 58.918131 206.749181  .  75.645082 72.174876 19.489301 26.164241 46.982033 36.858210 
5 17.377394 42.758389 43.391671 143.953767 56.226763  .  3.973186 55.718225 62.398093 69.147899 30.616734 
6 16.260889 70.484921 37.692258 136.410097 71.565278 3.713277  .  45.485329 49.269547 65.161394 35.952947 
7 55.637784 1.879158 48.108686 220.991295 21.158871 51.582560 65.008498  .  11.633590 46.799189 19.431101 
8 53.391319 22.152335 45.215764 187.442867 23.150158 54.178413 48.019331 11.141739  .  29.352127 16.025615 
9 76.273752 40.811822 33.158459 192.920073 42.960142 64.043777 56.005970 52.656747 22.217711  .  33.267529 
10 32.761895 28.434954 28.481167 189.788911 33.890312 41.007914 31.786216 21.702538 14.107930 32.496499  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  66.865983 30.953571 134.245851 79.586087 18.727235 11.233528 55.997859 58.856013 63.192887 43.652084 
1 58.531984  .  44.167277 151.482687 19.825428 57.865169 65.304553 2.018575 11.991143 63.911907 13.234664 
2 33.887815 44.056589  .  204.028707 65.088814 40.111229 41.693312 109.971646 40.143533 34.036559 27.459504 
3 118.495463 191.602102 147.920694  .  240.162221 149.572178 141.830398 187.140600 133.978040 172.997455 179.521687 
4 80.239230 18.133431 57.076913 215.818301  .  71.254587 73.073486 20.372126 52.672629 45.769726 38.893674 
5 17.924725 54.542587 41.667638 143.481675 71.002596  .  4.887788 53.479520 41.331819 67.270221 42.771067 
6 16.235982 46.286626 41.351147 142.191354 72.808370 5.088718  .  37.138334 56.208168 69.580171 43.462217 
7 50.978790 1.941094 36.845933 172.140898 20.493559 51.014374 53.318324  .  11.715357 34.944721 19.191292 
8 56.145315 16.215512 40.675742 224.464453 24.750661 50.103889 48.738718 12.185440  .  26.510535 19.911587 
9 74.796907 41.779787 38.183487 175.468183 42.181333 67.586992 71.255118 87.819545 42.333367  .  31.970864 
10 35.657863 15.267583 28.202439 164.312046 41.880074 37.969583 45.653319 20.320934 14.892053 31.816185  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.212849 32.155188 135.973894 79.157349 17.709365 9.514898 58.514251 59.760409 78.160450 44.953601 
1 58.572999  .  47.375657 201.663273 26.648239 52.321717 47.286174 1.912901 18.306429 57.879433 23.286146 
2 34.519898 52.832618  .  149.826268 61.955101 36.123189 29.973713 47.720935 41.057867 34.508794 27.205026 
3 107.652720 185.096740 144.118675  .  214.299471 142.191825 147.371414 213.374527 147.160069 179.449690 164.997815 
4 105.153294 29.062119 60.299020 183.633709  .  64.828096 71.404896 20.116415 22.065679 45.232073 34.490637 
5 17.041505 41.600248 40.116992 138.887875 109.888213  .  4.651338 54.045911 55.863311 69.319340 38.556965 
6 9.773893 45.590353 40.561886 141.271118 75.096538 5.365126  .  63.306168 49.094163 66.965843 38.382440 
7 70.080651 2.052422 67.644447 178.049782 19.784606 51.584919 56.159290  .  9.181231 51.934222 19.464448 
8 49.188515 10.894666 40.447539 236.301236 23.666657 52.105727 64.368888 10.338810  .  37.705715 20.750883 
9 50.937736 54.950440 28.660649 188.823423 44.605801 68.832930 111.620818 40.602317 32.425767  .  28.669337 
10 37.039581 14.632156 30.514806 188.773867 61.392202 37.958047 37.815181 18.663261 12.244006 33.224277  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  60.331000 32.469848 134.312217 77.826843 16.584361 14.215344 58.137347 58.835078 69.867400 47.338433 
1 48.247507  .  48.388063 175.367310 26.603544 41.487143 56.611697 2.233664 13.960752 55.889462 17.168730 
2 28.504265 45.480584  .  128.780557 59.223238 45.317917 35.439036 41.898069 37.002924 34.325012 27.294758 
3 147.070564 209.819106 152.892112  .  227.682932 151.138251 138.176092 287.712705 140.412771 160.683104 158.034172 
4 96.596041 31.012632 64.345887 173.113634  .  69.239871 75.557230 20.799923 21.570188 41.424669 34.403242 
5 18.290685 74.493045 39.780122 149.721329 101.872518  .  5.976349 50.718927 55.019924 63.950183 44.381790 
6 17.538095 46.936798 40.331953 135.752499 76.231667 5.955092  .  32.919147 44.007032 67.419845 38.695059 
7 117.304918 2.300312 49.066666 171.718199 20.013295 39.892011 42.541056  .  11.003656 39.420006 20.130158 
8 53.436569 10.721635 34.857511 180.686474 29.736602 51.435753 52.987302 10.583199  .  26.877695 12.843679 
9 49.135896 43.758667 36.279524 189.435623 44.965257 111.407241 59.838315 50.036644 21.809960  .  33.569856 
10 27.080850 18.400758 33.169352 162.594775 37.520760 40.076115 48.857096 20.235145 17.778086 35.481778  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.898611 32.445969 129.098031 77.668482 16.974106 11.472102 58.756363 59.644329 87.804412 43.428598 
1 78.579936  .  49.550412 202.291192 17.800942 41.353447 52.301887 1.760455 11.293128 61.890037 16.021456 
2 32.746743 42.532954  .  127.134595 51.087565 42.996155 31.925480 34.982789 40.808674 37.472501 25.498471 
3 163.457703 193.864168 167.694916  .  205.918662 137.293619 141.299363 146.095242 166.908540 168.907124 155.497449 
4 53.547810 34.290814 58.820849 212.062429  .  75.097380 74.233222 19.794853 24.968787 42.979703 35.735559 
5 17.798914 62.066341 41.858698 147.702687 72.874715  .  3.948021 54.607925 150.835691 66.801134 36.150771 
6 8.405674 52.441250 41.729438 140.594544 73.752726 7.101882  .  44.062876 56.097871 70.869987 41.520970 
7 53.072440 5.897201 42.872815 184.257142 19.742794 44.552204 48.720989  .  10.642675 38.924905 19.102697 
8 61.434702 16.373620 39.964306 231.477780 22.532827 50.757712 50.408863 14.482331  .  30.681423 12.850500 
9 47.515589 45.874186 36.584987 184.006508 44.366618 53.074484 67.332770 47.899233 35.464384  .  31.707655 
10 69.774824 25.316048 26.310833 154.185338 32.981175 40.362310 35.884071 20.797871 18.713384 35.373504  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  52.641324 34.645214 129.196584 82.224237 18.372532 11.382147 58.640630 54.864063 104.437305 42.206093 
1 74.493793  .  46.621834 218.563014 19.784040 44.924843 48.723075 1.859341 15.268391 62.229086 16.492422 
2 31.272875 41.401694  .  145.110961 64.343429 49.121353 28.519869 40.318429 38.043083 41.151304 26.650407 
3 147.731466 198.363335 155.843538  .  199.315958 142.512226 145.691581 133.699346 197.509485 183.869804 165.078482 
4 73.372352 28.375014 61.253238 190.647745  .  71.652318 71.690171 20.400637 32.798352 45.469428 37.321958 
5 16.432898 65.153234 43.103921 135.453682 74.003575  .  4.944805 46.351859 134.232845 70.623998 34.816077 
6 23.886161 47.776913 36.575022 133.229736 74.842196 4.128265  .  79.774717 41.348844 69.513033 35.561083 
7 49.128809 1.631404 46.321324 195.632336 18.778827 48.890078 52.202417  .  11.393020 52.467005 20.928826 
8 38.157372 11.952078 49.944626 155.970693 20.141267 54.143754 70.158686 10.230540  .  31.302208 15.997448 
9 59.381524 45.698352 35.879543 191.751227 45.093201 82.665280 71.413754 42.860932 23.445337  .  47.085132 
10 38.895591 17.583631 29.473711 174.168501 37.497568 37.569286 36.563901 18.392329 14.532333 32.598594  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  63.306797 31.262856 124.457625 78.157498 18.706622 13.436201 60.971812 59.386624 56.682281 45.189153 
1 51.158070  .  47.333443 156.399702 22.692896 59.900849 54.070200 1.865839 11.254341 34.146283 24.748694 
2 31.585608 55.815214  .  141.450149 63.129316 36.825318 49.326205 149.850158 40.999044 41.338328 26.396722 
3 110.300246 186.119405 167.866580  .  219.159786 170.677839 137.864442 134.742657 220.151082 172.239298 159.909051 
4 59.803284 34.252271 64.053761 242.897378  .  71.233641 68.529829 21.724234 21.428410 48.476512 40.016309 
5 18.118411 48.616101 43.833143 131.932305 59.303248  .  5.426549 51.916622 84.159680 67.064851 49.340448 
6 13.464040 51.827606 43.890667 134.658252 70.059294 5.117688  .  62.930945 54.409964 70.375140 31.865782 
7 47.837946 4.171174 49.652128 164.033152 20.004451 65.004551 54.013793  .  11.642340 49.887130 19.185918 
8 54.685240 16.053460 30.789138 264.250415 19.961364 54.299260 64.918088 12.201841  .  34.699587 16.423209 
9 103.619925 40.652348 36.236086 179.938180 48.585278 56.363574 81.421279 86.949418 35.623236  .  24.854266 
10 77.421218 16.443980 27.875661 126.304983 32.745672 41.537704 43.465978 19.226029 18.052060 31.330052  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  60.115326 31.006912 125.394672 83.188064 17.753439 13.461840 59.268029 60.056200 69.311639 39.831087 
1 51.569673  .  48.360340 300.734484 21.963457 51.402281 45.763299 2.127129 8.861248 59.158976 15.142702 
2 32.577454 54.794034  .  162.725352 57.269486 44.160414 63.707484 85.366769 39.841835 35.830455 28.324050 
3 130.032390 189.647972 150.230880  .  224.737569 146.082234 145.824347 253.079395 188.495161 168.453969 167.212647 
4 75.022433 31.963340 61.858223 210.937898  .  68.380544 74.745184 20.736607 17.611217 46.463605 36.109652 
5 18.109114 50.087657 44.052971 132.459462 74.546823  .  3.486140 51.159736 45.316111 74.779202 29.579546 
6 14.521765 60.271992 40.183796 141.402529 76.213858 4.259495  .  66.777890 54.231790 68.975868 36.720964 
7 44.889750 2.099159 44.032418 214.884841 20.740833 41.922972 51.777418  .  17.695004 65.666030 19.475430 
8 57.320417 15.031175 45.097164 264.615577 23.574621 55.361492 186.250039 10.293873  .  31.052118 21.058398 
9 58.522386 40.756325 27.762721 178.277608 47.152632 183.295941 77.525762 48.744428 24.619920  .  25.168681 
10 62.543597 26.575958 26.216562 174.857743 37.640733 39.699045 42.331717 18.970255 18.089037 38.564596  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.002712 31.910627 135.819165 85.006929 17.391758 19.328188 60.591653 54.521722 76.847582 42.752208 
1 72.146004  .  45.530511 177.169922 21.584717 44.804337 55.320969 1.994308 16.853914 33.704804 24.673681 
2 31.658132 48.996042  .  187.215208 65.402114 47.112374 50.688664 51.755276 42.074571 45.134764 29.850816 
3 108.047778 185.817457 152.213984  .  205.892618 137.618207 154.057324 173.353914 161.554059 244.407551 180.634141 
4 50.581375 20.489860 61.502384 185.927609  .  73.218064 69.705474 20.645022 30.850242 42.734889 37.196979 
5 18.573430 48.384846 38.463317 148.863130 48.327980  .  5.753730 52.571798 107.948052 65.155703 30.927892 
6 9.185497 59.356254 38.109600 147.547007 79.072721 4.689546  .  62.941624 46.944207 68.179684 42.626043 
7 54.759607 1.753361 38.858800 185.610003 21.498276 56.403625 50.214243  .  9.477849 35.865750 19.264916 
8 64.850836 11.083481 36.675416 218.919194 28.147906 51.948584 72.076863 14.215504  .  54.044509 33.431028 
9 78.646469 45.024273 31.647572 182.823098 46.210378 62.029435 79.888202 41.395256 41.100492  .  46.095933 
10 25.666554 20.278803 29.997771 148.414840 27.065879 39.532579 37.628993 18.350015 14.237886 34.279410  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  58.221428 31.132293 142.129580 76.715749 17.321685 13.087089 61.019208 55.112264 65.875410 40.595686 
1 33.535908  .  45.058471 185.743514 24.283095 47.788837 50.384171 2.429663 16.625439 40.705831 17.525009 
2 34.875784 48.366199  .  144.651746 74.432531 42.313632 35.426362 81.165478 37.595478 33.222022 28.255760 
3 187.887590 196.476934 144.092486  .  206.950263 157.761191 143.651146 178.142191 188.445505 199.235654 170.259658 
4 67.104239 18.412028 58.341308 213.098267  .  69.275573 74.558467 19.547113 21.095445 46.401675 36.553295 
5 17.903483 87.282075 39.364369 144.894744 93.407608  .  4.962806 57.397924 44.412144 70.596111 41.370887 
6 16.184328 52.559364 36.888188 136.636021 80.939558 4.172214  .  57.562179 63.470934 61.850788 41.839934 
7 35.406430 1.841022 49.620670 216.471850 18.331583 47.354224 56.632945  .  11.432647 50.644455 18.125424 
8 59.931312 14.491741 35.805737 225.906310 18.905612 55.552572 41.826281 10.602910  .  39.749658 12.849262 
9 62.939812 47.674128 35.197111 180.897257 46.242204 66.063320 64.050481 36.199789 30.426958  .  19.819977 
10 85.654558 17.031510 27.686669 157.190586 40.511623 37.845567 41.140936 19.939561 15.940935 32.497341  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  60.577393 32.965881 125.004813 76.788025 18.462050 15.473253 60.556271 60.739467 79.839091 44.676518 
1 45.787206  .  46.554981 184.398528 11.909480 53.319416 60.887126 2.106739 12.968972 42.932186 13.858566 
2 33.905956 53.896797  .  134.777555 63.687631 36.318899 49.067191 78.291854 42.709653 37.554624 28.601620 
3 150.382520 177.478190 148.458376  .  218.152417 143.548789 140.511913 201.268616 144.875248 257.546498 177.227086 
4 73.459902 19.737025 66.281462 218.341904  .  71.293721 79.790108 18.619510 21.294268 45.488632 35.216289 
5 18.915870 46.149804 39.881441 142.853240 66.710452  .  6.136740 49.236268 51.697891 67.909215 29.989468 
6 18.753113 50.158571 41.300405 146.246012 71.645091 3.958387  .  55.718533 46.933648 67.159062 48.635389 
7 53.556534 2.247371 40.432888 175.074395 19.596448 55.165145 49.273245  .  9.589470 38.388343 18.600720 
8 50.556840 12.073764 42.989879 272.760363 24.068578 53.860442 33.984982 12.562191  .  29.993614 13.113920 
9 82.889910 34.950479 33.051371 183.575384 45.793019 82.977922 65.187817 42.170905 25.023548  .  27.703537 
10 32.922648 14.503933 26.475111 181.982373 32.309308 38.342616 52.418599 19.463955 21.009868 33.807150  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  53.521643 33.670288 130.739429 85.727094 18.715893 9.248593 60.104768 57.575227 53.581551 43.182435 
1 58.023269  .  53.560860 192.696217 31.936670 50.636630 51.573605 2.573542 15.623033 46.040462 19.013940 
2 31.127183 41.321766  .  163.485175 58.408735 44.217652 41.427151 37.089066 39.910371 33.915041 29.283792 
3 125.857313 194.039136 149.555193  .  212.157184 144.576423 126.533128 145.404504 183.369490 191.735246 165.000027 
4 94.717791 17.590597 58.871662 235.137483  .  68.206747 78.302971 20.966073 22.155371 43.361948 36.404453 
5 18.422268 36.066716 42.748906 148.647419 87.706076  .  4.572733 53.768237 44.474567 73.725863 137.974531 
6 17.066407 46.300550 37.055730 136.809538 78.936607 3.748276  .  69.226777 63.475347 71.135392 50.895654 
7 68.190133 1.594065 37.291731 187.895519 20.533724 56.967738 49.680775  .  13.547078 37.676006 20.228038 
8 63.445501 14.389200 36.241018 200.222982 28.929604 53.189726 81.546715 11.655357  .  23.903838 14.694916 
9 183.689898 50.401616 39.555388 180.110259 50.093970 60.259476 52.905733 35.397692 26.135916  .  31.786668 
10 33.732726 26.732636 27.242774 180.342888 32.366638 40.159075 38.916414 20.061842 14.611134 33.031692  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.866743 34.747579 128.997437 73.344732 16.194121 11.520393 63.779981 56.087554 66.829339 41.031778 
1 60.503020  .  49.138160 137.648285 18.670262 43.504090 53.563471 2.125542 9.488051 46.812869 27.779775 
2 33.182663 40.694824  .  173.916723 57.886730 34.074034 36.721037 43.827347 41.026236 28.480555 30.800183 
3 109.146225 171.239350 153.989806  .  210.673752 142.292682 148.900844 215.941870 204.791943 199.247942 182.503200 
4 63.221086 14.526594 65.767088 219.900455  .  74.456249 71.382552 18.166011 40.183929 44.702217 33.996128 
5 18.381537 57.672148 44.405568 126.935228 102.543989  .  6.149409 53.014829 63.758498 71.309613 39.356391 
6 15.360414 36.135065 36.912491 130.481807 69.824586 4.715569  .  110.777808 46.946770 68.341429 35.287237 
7 46.265314 2.075199 40.208544 176.857196 18.576067 49.217189 45.115537  .  9.658240 46.817340 19.304929 
8 63.304677 13.063623 30.633609 186.053078 21.928063 52.347399 53.297901 14.746029  .  55.758035 12.154386 
9 82.768407 34.652074 37.418773 175.434403 46.528388 55.081354 63.373371 62.131475 36.717936  .  23.649201 
10 57.395994 21.411798 27.054231 173.536247 38.383457 39.925917 43.126428 19.345105 16.287745 36.399779  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.269841 33.040131 127.745851 83.905408 19.155197 16.481802 62.692206 58.924044 63.937229 43.093235 
1 57.248528  .  46.741503 208.102179 17.038292 54.296924 57.972327 2.512759 12.287927 51.986804 21.293909 
2 32.073646 41.964752  .  131.320189 51.549546 46.074500 46.337313 51.271320 42.991706 36.927323 30.755959 
3 141.989467 194.576089 142.975366  .  194.058538 135.643713 132.498162 173.438081 175.735786 232.217104 149.825441 
4 81.089197 24.610131 55.048732 215.976149  .  73.311843 70.676576 21.298771 36.783367 50.893179 38.216822 
5 17.064358 82.470868 43.228484 136.368042 75.619264  .  6.119861 50.407125 29.814724 68.597946 35.447051 
6 13.401296 61.600388 40.021906 126.508518 82.623047 4.139161  .  52.205879 79.524324 65.379460 61.113815 
7 79.885756 2.338023 46.175916 143.852110 20.077071 57.960795 56.866756  .  12.108540 66.802170 18.917377 
8 60.857575 12.847914 39.792301 138.950891 31.728665 56.909488 63.992856 9.495523  .  39.722982 19.464761 
9 64.685131 48.070965 27.578780 166.136644 45.354430 98.105478 69.697152 64.856413 24.803122  .  40.209130 
10 34.784222 23.918260 26.547927 204.062498 31.938617 39.175621 52.522584 20.744479 22.120800 32.054240  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.660771 32.292406 142.688313 74.466903 18.310708 12.145980 61.345317 56.727022 74.671647 42.450715 
1 43.884046  .  49.514639 235.459217 26.387665 60.102338 50.766575 1.974460 13.729298 43.964031 18.075011 
2 31.662723 41.188712  .  123.115994 48.921116 49.980376 31.443613 41.969736 42.224073 53.056853 29.251977 
3 122.743572 176.615606 147.871962  .  204.770375 157.071350 136.197605 145.210075 232.090012 164.065819 170.346185 
4 71.408832 35.363548 61.535327 203.157251  .  69.239137 77.142663 22.607391 19.612777 42.715094 38.017141 
5 18.840319 38.811589 41.755294 145.088427 82.367897  .  4.140374 45.504877 51.314993 74.049940 28.211191 
6 18.089400 58.132423 42.385241 133.394820 72.055434 4.474984  .  54.024255 57.428598 74.309943 26.991284 
7 39.347691 2.275856 62.252274 176.446408 20.636296 46.354464 45.204711  .  12.746899 74.845619 21.901848 
8 64.431680 10.564018 37.641057 197.525712 24.931683 49.182122 59.779446 12.496293  .  29.137929 13.248600 
9 69.212454 35.749716 34.534998 191.589751 43.605244 63.471613 61.569426 41.418207 40.158879  .  54.939371 
10 31.878598 12.359607 26.838309 164.576876 41.974494 37.854199 39.675018 18.837209 12.420146 35.372584  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  56.640443 30.608923 135.955411 85.621821 17.846062 9.183086 58.395035 58.191924 71.585350 48.317845 
1 93.993614  .  52.432609 159.196435 15.871202 41.440804 59.142655 1.581148 11.460446 57.208997 15.748652 
