param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=27;
param Dem:=
0 0
1 4
2 3
3 7
4 3
5 8
6 3
7 8
8 9
9 2
10 8
;

param a:=
0 0
1 14
2 17
3 15
4 11
5 8
6 96
7 214
8 95
9 79
10 194
;

param b:=
0 1440
1 530
2 579
3 575
4 537
5 551
6 826
7 881
8 837
9 771
10 901
;

param s:=
1 40
2 33
3 38
4 44
5 38
6 38
7 40
8 37
9 33
10 41
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
2 25.449919 34.574455  .  38.002636 151.146033 33.369936 128.175786 56.479312 37.482614 150.213781 36.966932 
3 51.139247 13.210061 35.460353  .  245.709216 10.635334 180.732522 5.725869 9.821066 153.621475 3.988732 
4 200.957925 214.350699 187.688198 230.782172  .  191.663165 4.855723 267.921564 247.403118 22.818904 185.420207 
5 45.213547 0.902917 37.647887 10.409627 140.817165  .  185.465360 8.262417 14.937208 163.873651 8.409137 
6 138.975176 176.660781 133.829418 179.841084 5.073934 247.576873  .  153.767779 219.279778 17.664288 167.771398 
7 34.551329 6.037288 32.399716 6.742271 180.926879 6.172474 156.446895  .  14.236462 163.369207 2.749387 
8 58.024292 9.797971 38.757568 10.470294 205.185769 18.398874 241.558827 13.920154  .  173.517641 16.666710 
9 127.726636 147.652633 160.783363 166.477892 25.886285 157.097706 18.622369 157.769558 158.174809  .  165.543459 
10 45.356840 8.755062 39.522967 4.183330 209.275137 6.250701 209.760969 2.374413 13.554787 159.624499  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  82.001811 15.731451 44.135640 123.621517 43.063308 184.210842 45.376213 58.428973 117.921176 45.909260 
1 54.166570  .  42.380163 9.789459 197.023847 0.845351 200.716216 5.993886 10.085028 183.839002 7.413789 
2 25.625145 35.402661  .  34.800328 160.043355 44.650024 171.436442 38.371760 46.669997 143.530016 35.772756 
3 48.252053 9.747821 36.931451  .  167.604057 10.646480 209.651189 5.094581 11.204378 159.736205 3.368411 
4 118.538200 245.150786 136.633471 179.435573  .  196.846211 4.942088 164.699181 180.696755 22.876222 168.812778 
5 53.174242 0.674990 36.285818 11.959483 166.001535  .  173.399503 8.408336 13.535171 173.024779 8.012593 
6 141.624140 187.145088 136.850254 186.602380 4.703029 236.108460  .  173.841008 179.553807 19.729870 173.002587 
7 47.562132 5.526742 35.691415 7.630171 163.601890 6.573822 185.288147  .  19.129749 154.587204 2.836676 
8 58.430546 10.594965 43.817619 11.422163 203.965339 9.823539 166.147567 14.403628  .  180.369495 14.373597 
9 139.764827 135.334211 146.846793 161.787559 18.012399 161.869896 19.617593 143.975251 171.491127  .  178.850868 
10 35.825185 7.040831 41.822352 3.557646 223.036588 6.935164 178.261363 2.988713 12.879344 157.595259  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  51.846219 22.144219 51.418538 175.083685 44.512832 119.931302 48.970913 43.232730 115.715649 43.309139 
1 33.793061  .  39.350089 6.297522 200.408384 0.854307 181.991846 5.538421 11.619112 175.067279 7.933804 
2 22.876441 43.294182  .  39.696475 163.829476 39.506688 150.980478 48.775247 42.215918 136.698660 34.743381 
3 55.608698 11.734182 36.588467  .  200.498190 9.067207 148.444189 8.791333 9.889841 226.472032 4.288074 
4 144.773085 396.210488 129.179113 209.843399  .  187.856848 4.519990 142.995719 148.154846 24.189010 191.679921 
5 41.132096 0.798857 35.862252 15.763749 215.362609  .  186.416837 7.636965 19.936365 172.937284 8.096028 
6 132.768177 144.567284 152.102230 135.187501 4.428981 124.402018  .  183.028834 179.075339 18.165693 194.954195 
7 35.116906 5.647154 41.831295 7.034489 184.631840 6.159678 193.273004  .  15.823969 165.022136 2.875470 
8 60.364526 14.633152 44.656871 11.114537 205.108386 11.848692 185.960943 15.260828  .  229.454979 15.110996 
9 125.028481 245.700742 139.852521 162.233149 22.249939 142.914569 18.767362 369.502303 123.064738  .  166.738319 
10 51.766381 7.175954 35.626325 3.901465 570.731910 6.976152 182.284838 2.460836 11.939996 181.482008  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  87.654852 27.797645 48.074806 112.411958 43.551083 126.317555 44.561350 69.218261 128.059577 46.247437 
1 51.249073  .  38.211333 12.660930 188.548737 0.848762 207.236472 7.908294 9.105038 165.628579 7.338550 
2 25.587923 38.304653  .  51.481610 160.095708 40.012216 145.035967 30.137732 38.777986 142.434801 35.195970 
3 44.331445 7.747934 66.764124  .  203.434192 13.963547 252.936340 5.981706 10.204924 120.835006 3.506959 
4 164.502874 215.259539 127.185126 194.521310  .  176.177097 4.052293 194.599805 237.834765 22.480560 163.486129 
5 50.660657 0.934080 36.235939 11.793915 200.288799  .  185.677973 5.809704 14.955528 164.815308 8.843169 
6 139.972567 194.704158 151.228886 177.203255 4.842214 240.288392  .  202.553669 167.154784 21.870318 179.756624 
7 42.288910 5.442227 32.838349 9.029744 221.632966 6.120207 210.542885  .  11.286026 178.400015 2.981939 
8 55.821586 9.763207 41.581509 11.285239 201.323921 13.174161 177.510119 15.417835  .  180.805121 11.863852 
9 115.644779 168.325587 144.132667 161.346131 19.312641 131.661987 19.602862 175.800222 182.435026  .  163.378650 
10 33.741852 7.479982 52.715148 2.821369 186.255281 10.178589 171.428288 2.773304 14.102436 169.871762  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  42.414668 32.252477 41.468390 174.535001 54.742228 147.145851 46.396313 64.198485 116.271986 45.566489 
1 34.035470  .  32.037063 12.120948 197.042284 0.820571 216.239935 9.635349 10.506436 193.009713 7.338566 
2 23.689580 35.163379  .  39.011396 157.653853 32.359811 180.795786 25.972400 80.581531 146.346027 33.857331 
3 48.607659 13.049102 59.715231  .  193.942135 9.528692 261.456706 7.461503 6.793742 154.240589 3.782283 
4 175.144461 168.152369 113.406379 226.156066  .  181.930823 4.600377 240.783320 233.176110 22.363468 169.125806 
5 42.804969 1.331975 38.613326 11.506951 181.374441  .  172.447517 5.645845 22.210938 157.939400 8.209437 
6 145.537324 191.742434 180.433449 235.646736 4.667942 218.181684  .  196.296985 165.398276 17.704603 182.312543 
7 57.834883 5.418436 47.420775 6.192181 352.687766 6.165127 197.185278  .  11.282676 168.521509 2.794640 
8 53.484337 9.728093 51.361955 11.968771 203.676892 11.488591 205.266268 14.025037  .  178.580182 14.782635 
9 104.463221 232.031674 196.253986 157.444791 27.453522 177.285480 19.339402 172.305092 142.548993  .  160.301503 
10 37.566096 8.396823 37.191569 5.436942 247.057252 8.372540 184.945626 2.380236 13.734897 160.823839  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  34.085889 22.602533 47.084214 138.777221 53.607422 143.590442 46.901491 81.566769 114.003698 41.088646 
1 42.727696  .  31.779829 11.875909 185.685648 0.938411 193.823540 6.063223 11.533805 169.628359 7.761843 
2 23.588375 33.703938  .  42.273919 168.623154 40.011612 215.557957 25.610008 41.953071 142.290285 36.428141 
3 50.755172 7.744478 46.215054  .  176.408167 12.535504 199.030534 6.395388 11.066376 124.113848 4.353595 
4 142.227745 183.866684 162.771393 157.552267  .  178.203266 5.796208 197.777616 305.922282 23.413243 237.104240 
5 67.100295 0.651487 41.133041 10.952615 209.701892  .  192.460076 6.214874 8.479350 183.197004 8.227160 
6 141.689054 192.266823 187.428264 201.527201 4.791483 218.688326  .  183.386081 171.218041 19.162530 180.067918 
7 48.983165 6.075476 32.655334 5.058251 248.079174 5.722681 234.356471  .  15.790515 162.459653 2.881348 
8 62.825957 10.833313 53.609050 11.248316 197.886373 9.011267 190.983316 13.789392  .  159.407478 13.625649 
9 105.871510 280.133380 165.546591 147.772204 23.639119 398.027402 19.809467 257.787079 147.762994  .  172.261312 
10 44.226742 5.176749 45.426044 4.470810 208.319209 9.295652 182.106327 4.665409 13.464374 158.313155  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  46.849749 28.502798 42.923287 131.315095 43.351336 134.445466 44.666983 57.323548 120.969338 44.017649 
1 34.904524  .  44.584490 11.948843 192.321147 0.950333 168.237153 4.715292 12.781901 157.995277 8.693806 
2 22.845610 32.229795  .  32.723450 176.154362 37.265020 140.259434 28.168807 55.165255 133.442050 36.013396 
3 46.949363 46.864749 49.816348  .  172.334298 22.613137 158.572997 7.342698 10.184001 249.473299 3.920766 
4 130.722834 185.563519 138.654674 193.831335  .  199.696208 5.470762 147.651175 395.765888 22.517647 177.148515 
5 43.855465 0.685966 42.757140 8.885102 198.741058  .  188.274575 4.572459 10.818334 171.690454 8.364025 
6 141.036939 154.394952 147.972035 173.946932 4.579110 211.904295  .  202.327206 171.760040 17.883457 184.427057 
7 68.993796 5.572763 32.235772 5.338892 154.242526 6.158813 192.535660  .  14.154608 171.598854 3.150221 
8 58.182618 8.850622 41.472514 11.504230 210.020416 10.566607 199.104916 14.170592  .  179.924382 15.021371 
9 123.195842 227.877067 133.906178 172.262920 20.093579 190.200920 19.508396 136.919471 178.883479  .  161.238693 
10 36.420323 8.627830 31.352729 4.656933 171.929328 17.592490 184.707074 1.840150 13.367791 175.561096  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  48.114800 27.225397 54.171029 151.724963 44.727444 162.693990 43.849794 59.239113 129.521023 43.897786 
1 59.103419  .  31.343720 10.496063 195.120235 0.879308 210.993370 5.905939 15.766693 169.739001 7.437249 
2 24.921232 40.911025  .  38.620342 182.673438 32.076220 164.686949 28.706491 67.316033 136.170067 33.118882 
3 45.336148 8.351180 42.865716  .  198.938827 20.972372 210.931573 6.320892 12.484429 168.270758 3.835626 
4 157.702933 288.531858 133.940631 157.191707  .  200.834975 4.954303 185.045749 161.175616 23.299332 190.300623 
5 49.134262 0.903390 42.226684 8.140181 236.978165  .  190.434403 5.250517 17.656642 175.206167 8.185736 
6 138.776057 206.151810 114.639830 659.355372 4.708415 174.252565  .  156.536191 165.057408 18.081101 186.862753 
7 54.253961 5.855437 34.754708 5.109129 232.253550 5.788957 158.874305  .  27.895476 158.208560 3.096671 
8 57.743355 9.392092 49.684444 10.869378 195.198175 13.858285 199.339965 14.217551  .  147.442118 13.888352 
9 95.244782 153.107255 123.709359 155.577668 31.108282 286.480259 20.951689 142.092364 183.858626  .  169.782997 
10 38.921697 5.419379 38.135448 2.980119 187.937526 6.508937 180.622811 4.584381 13.534255 159.703346  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  64.360977 20.468133 48.420296 201.260103 44.744386 138.011394 46.871895 55.560671 113.954884 45.311640 
1 44.416093  .  33.031230 7.153940 184.219361 0.862191 181.003086 9.094012 14.070071 164.151541 7.438296 
2 25.416671 48.905438  .  41.613190 173.274079 47.901125 161.001201 39.145212 79.974524 142.143018 33.529504 
3 44.829275 7.239988 43.874504  .  194.652765 8.882847 174.888867 6.872882 12.430516 129.716145 4.554017 
4 158.101474 231.486178 161.450912 203.943749  .  189.168184 5.278136 221.831462 135.912258 24.728567 202.110597 
5 44.007820 1.028002 37.729781 9.123721 162.279746  .  188.044138 7.850636 9.221411 175.317468 7.475733 
6 153.344719 158.658250 259.101185 156.055420 4.525709 248.335171  .  240.681218 218.060620 16.722183 176.213896 
7 46.284831 5.676696 32.414953 6.817230 306.584611 6.357805 167.967433  .  12.235680 158.939040 3.035967 
8 55.033181 14.061458 42.297437 10.554568 210.036940 17.590590 178.638854 14.396997  .  176.540713 15.876948 
9 90.957672 180.898925 155.782564 156.093117 20.925367 150.734585 18.953059 151.080573 200.909350  .  164.057879 
10 29.015869 5.804272 33.881072 4.270951 131.365903 8.583289 220.600084 2.532719 13.071611 160.472165  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  44.804552 20.482068 36.215542 140.066581 42.800878 106.806098 43.383875 56.233228 114.363441 47.233054 
1 39.814787  .  37.669960 9.438958 219.151018 0.885832 192.601012 4.301201 10.292101 168.568860 7.123157 
2 24.024790 32.413659  .  32.911049 176.985920 41.373777 171.650029 34.470781 46.771246 135.837395 34.812332 
3 45.712640 8.527015 35.544201  .  137.020294 7.095363 207.738994 6.915859 11.146111 192.561743 3.719369 
4 152.344408 147.798214 243.267260 179.381570  .  176.198641 4.251887 240.569527 132.031521 19.837866 304.589024 
5 78.716018 0.885979 35.106705 8.603311 167.627586  .  191.927340 4.573368 10.947038 172.388856 7.582283 
6 138.107917 153.527627 167.537435 190.579186 4.581399 217.969419  .  228.340856 211.038009 24.137224 180.466811 
7 47.497340 5.639573 43.064604 5.661011 240.828110 6.232143 133.518039  .  13.578724 172.926191 3.098919 
8 58.813902 9.628877 69.175630 10.923880 210.470600 18.963807 199.064935 14.405205  .  173.404608 16.828256 
9 103.900617 135.602411 147.696854 170.449007 20.512314 299.548499 21.588944 302.724921 208.571001  .  155.722930 
10 58.122903 8.369855 29.170389 4.242477 277.968988 10.710011 188.380167 3.266157 13.874670 165.384116  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  37.019095 24.968832 44.455601 162.684850 45.719539 137.564586 41.922214 172.209289 126.626805 47.086427 
1 45.561703  .  37.565086 13.435393 212.283491 0.905356 210.203727 3.827125 10.271405 171.452078 7.493851 
2 24.263072 33.386743  .  41.579277 152.441087 39.410701 163.954484 39.377253 38.928832 142.924039 35.866457 
3 43.153307 12.506627 39.415025  .  211.632569 15.397069 208.825751 6.765528 11.071152 156.865472 3.661103 
4 155.357631 156.088363 188.045060 197.324320  .  178.622491 5.126722 195.600406 158.443536 22.101297 193.031338 
5 56.805416 1.194358 39.648468 9.325589 190.335490  .  204.391898 5.397241 18.257765 188.549226 8.492518 
6 137.486211 185.927748 144.791175 135.764805 4.662465 165.186642  .  261.320238 175.291136 22.654006 174.320534 
7 56.943935 6.118996 33.305109 6.115022 219.281654 6.440828 171.239928  .  13.250575 159.810508 3.351018 
8 55.203644 14.870875 37.470061 10.336067 198.831535 8.400712 190.427169 14.672119  .  184.204189 15.774798 
9 113.692073 202.534905 131.826914 158.043224 26.890600 146.583482 19.075478 131.269563 202.527859  .  164.008798 
10 51.946551 8.067608 31.947590 5.169049 232.361508 8.012213 187.585335 2.047320 13.336195 175.394536  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  59.775782 18.497396 45.637048 136.370249 51.091137 135.424828 44.842324 43.000120 110.068450 47.348608 
1 51.296658  .  41.138174 12.239489 195.484531 0.857358 195.187812 5.401621 9.463958 165.606511 7.930371 
2 26.241291 39.273374  .  42.205959 153.179262 41.142611 150.465456 20.554826 40.709613 140.091123 35.996675 
3 48.599291 10.203531 28.059880  .  198.694630 8.223733 159.384683 6.623818 6.554581 147.129274 3.712026 
4 156.545452 240.197167 147.744842 142.436357  .  192.825892 3.951097 160.058215 194.714956 22.256337 329.789703 
5 56.720065 1.008515 39.965495 8.367692 192.518430  .  180.875227 6.637522 14.231848 173.097716 8.270001 
6 138.251591 167.876495 178.197733 175.116551 4.692001 228.340663  .  195.128466 253.004055 16.308390 180.525852 
7 41.405449 5.954000 39.663426 8.008807 307.559288 5.801133 152.196112  .  15.166160 159.056405 2.848417 
8 55.597396 13.513360 39.196269 11.084706 220.499148 14.437068 218.879867 14.561230  .  179.332428 11.609155 
9 161.598971 162.990523 136.071626 158.949171 23.185559 157.286056 20.387433 106.844966 159.903803  .  164.168380 
10 46.707360 7.445760 38.354988 4.429360 186.303721 5.912954 180.617792 4.481243 12.944854 150.114180  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  65.556187 25.416075 58.848951 123.043342 49.356246 112.678609 47.166597 60.528099 121.021023 41.396631 
1 45.052673  .  38.185063 8.690624 207.783285 0.838651 198.272893 4.928082 10.810040 157.175524 7.899201 
2 25.476372 41.092083  .  37.578850 162.843141 46.329831 166.230358 34.701141 50.483508 150.820887 35.160492 
3 47.430305 9.707070 41.349760  .  177.512699 7.285510 186.053786 4.976152 12.569220 190.333944 3.344176 
4 196.596870 150.456052 180.958737 200.342379  .  194.159468 6.446263 150.921845 199.922057 22.693451 117.543092 
5 49.793153 0.725004 39.816231 9.451731 320.559525  .  201.714883 6.085909 10.146477 166.014519 8.448574 
6 138.837915 206.299417 143.046332 212.818079 4.717119 207.244264  .  172.364515 196.975740 18.715844 170.347103 
7 35.170186 5.970849 33.563504 7.670741 281.023946 6.192866 167.836416  .  15.204473 155.865208 2.723647 
8 58.136780 9.371133 49.920327 11.253502 203.171888 8.158088 190.870070 14.170807  .  156.410567 13.892233 
9 115.928595 120.104297 161.380263 162.826598 28.247678 87.139650 17.656063 128.257727 174.851947  .  162.018470 
10 48.596495 9.295356 30.707276 3.841468 151.499173 10.121137 180.311773 3.890108 14.026765 186.045296  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  48.468865 27.687185 39.940888 159.107353 42.817193 173.674022 49.520776 55.894254 122.064232 44.368431 
1 54.340818  .  39.989988 8.600026 190.319378 0.924955 174.144722 5.403971 14.437804 157.089388 7.557418 
2 25.984220 32.806622  .  36.971311 164.060305 35.282479 143.346146 34.247488 32.716967 133.135431 37.877604 
3 44.169450 14.649839 42.253521  .  212.156939 7.709574 216.519555 5.256736 11.265803 197.411796 4.476611 
4 130.090528 216.559763 131.128321 182.512122  .  197.205892 4.397279 142.583352 199.870466 24.011836 142.459385 
5 54.192957 0.916951 44.046641 9.529058 138.610651  .  185.283968 5.520637 7.976116 163.793819 7.969875 
6 143.499430 347.208688 139.859267 154.829733 4.373443 177.303836  .  169.408477 196.059892 20.870623 183.984289 
7 42.112919 5.631208 36.879766 7.193886 213.954798 5.667866 184.024207  .  13.536722 181.660388 3.012970 
8 55.643152 13.398361 47.108207 10.463705 193.625416 13.933923 171.254307 14.260233  .  166.717843 18.513242 
9 119.735414 215.796583 135.816429 173.383048 20.506442 145.597640 20.115626 239.070134 156.220917  .  163.345043 
10 41.504085 6.683242 39.370958 2.899272 143.571956 6.053980 164.831259 3.219079 14.305447 173.931925  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  73.088155 25.372283 52.831130 150.117336 49.961052 116.252145 44.553907 79.549503 114.462358 47.820681 
1 48.480030  .  31.794723 8.715493 202.656973 0.820063 195.998809 6.288768 8.599643 164.600882 7.535093 
2 25.585094 45.338993  .  39.721104 152.486602 32.959798 141.593720 29.895714 48.185692 141.370949 32.216039 
3 53.142466 10.974164 41.193324  .  194.544631 10.462855 158.022712 5.510693 9.268701 228.168013 5.704129 
4 157.996527 410.826566 161.094697 168.510359  .  183.444521 4.999277 157.349563 219.965715 21.880791 268.472390 
5 56.295848 0.770074 37.580697 9.938957 290.870105  .  179.276780 5.200459 15.188018 182.635244 8.103407 
6 131.466887 149.643783 152.845836 331.258279 4.634951 156.866741  .  173.569815 221.543400 16.240066 188.106226 
7 50.748124 5.904410 43.796088 5.687561 174.665019 6.411344 201.625836  .  14.544093 161.171310 3.078578 
8 58.339741 9.378214 64.846747 12.010124 198.634917 12.294907 184.091229 14.187527  .  157.678864 15.030453 
9 114.342134 259.854741 126.124684 172.583799 26.503551 186.164097 19.432217 137.579697 182.228616  .  177.134150 
10 44.283961 8.431245 38.945866 3.157822 293.479082 6.264910 180.455250 4.357468 14.149552 153.900631  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  61.039675 23.401054 55.976106 132.642331 65.098591 142.402249 46.296549 49.778687 125.350840 42.906666 
1 37.872550  .  42.042428 9.008012 202.934425 0.868669 189.655968 4.928362 10.788287 174.412126 7.242248 
2 23.511631 44.183353  .  30.029138 141.391828 37.838797 145.337967 32.693276 40.961926 133.806639 36.557988 
3 45.371422 12.615602 52.718616  .  173.697403 12.606322 171.536690 9.894700 19.452070 149.944105 3.702859 
4 122.862400 140.195577 312.689643 216.234550  .  202.218736 3.695925 168.367179 210.545910 23.590334 299.004790 
5 50.248718 0.764158 37.031640 10.321180 316.351879  .  196.901694 5.760635 9.998846 167.942495 7.704747 
6 160.528265 201.581969 172.993922 218.577120 4.500900 147.924574  .  233.168056 240.301369 18.995924 182.541186 
7 64.083704 5.523092 35.122216 7.296480 220.487500 5.843778 162.878769  .  15.575414 165.214549 2.718577 
8 57.717650 10.577013 60.363880 11.444798 195.109227 22.233496 189.248646 14.076423  .  179.394341 12.429157 
9 122.823129 172.987274 163.228030 144.706027 23.784518 303.560202 19.409994 127.346820 160.836056  .  169.387920 
10 29.706164 5.443687 30.501348 5.906425 172.896446 8.564909 187.107211 3.096718 14.524332 162.710347  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  51.680848 20.979945 48.162403 128.464308 50.537683 149.379512 48.697365 43.057249 120.679038 42.868079 
1 76.687244  .  43.851946 10.390238 198.778700 0.853257 189.208995 6.102958 10.918746 174.848178 6.652028 
2 24.690122 36.059514  .  41.440312 184.066608 39.288159 177.299051 24.389154 45.900518 145.860786 36.305164 
3 42.474913 10.285691 51.442798  .  164.383871 11.374566 160.828705 8.557583 10.769662 162.681361 4.134343 
4 117.144309 197.938097 188.258813 203.292238  .  189.649648 4.739398 184.038404 210.998778 20.981151 180.371029 
5 49.766361 0.899664 35.547763 10.682271 228.333064  .  201.320535 5.828907 8.195733 169.294863 8.055416 
6 141.879658 243.945473 167.673607 214.067751 5.189209 172.092921  .  164.257107 175.202085 19.047242 169.824332 
7 44.010694 5.661008 32.659888 6.406103 147.328651 5.753875 283.147617  .  15.258906 156.377211 2.623815 
8 60.461955 12.834551 49.804187 10.039983 185.425729 8.841429 199.474304 16.110522  .  184.756767 15.916603 
9 109.074115 264.240333 160.282003 177.979548 26.919525 162.202869 17.931013 393.147763 159.634413  .  167.621903 
10 46.395330 6.678419 37.788417 4.039319 222.254704 7.457532 183.037111 3.555710 13.115242 159.866656  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  115.610058 19.897035 49.486311 140.284721 62.009554 176.677698 44.316982 119.119526 124.398585 43.248642 
1 47.280354  .  38.017090 9.057798 186.649351 0.839051 192.563619 8.079937 9.354392 155.536690 7.993884 
