param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=171;
param Dem:=
0 0
1 18
2 10
3 9
4 16
5 2
6 9
7 27
8 57
9 10
10 13
;

param a:=
0 0
1 5
2 2
3 4
4 5
5 3
6 171
7 67
8 81
9 95
10 169
;

param b:=
0 1440
1 538
2 541
3 543
4 599
5 521
6 866
7 794
8 823
9 789
10 938
;

param s:=
1 35
2 38
3 45
4 33
5 45
6 36
7 30
8 42
9 39
10 34
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
4 6.032434 13.236850 10.972373 59.434046  .  81.929014 55.391275 18.326582 4.191241 75.188084 83.533034 
5 75.952342 72.596827 76.726790 23.005486 81.929014  .  26.602579 71.066779 77.762409 7.562463 4.901913 
6 49.443668 46.661774 50.772994 4.692571 55.391275 26.602579  .  45.778646 51.240200 19.824135 28.709627 
7 14.312891 5.388517 7.755710 50.346479 18.326582 71.066779 45.778646  .  15.482379 65.171575 71.777628 
8 1.845586 10.134527 9.033091 55.311441 4.191241 77.762409 51.240200 15.482379  .  71.046238 79.347235 
9 69.255367 66.359484 70.482626 15.845290 75.188084 7.562463 19.824135 65.171575 71.046238  .  11.488685 
10 77.518868 73.648826 77.769808 25.658021 83.533034 4.901913 28.709627 71.777628 79.347235 11.488685  .  
;

param E:=
[*,*,1]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.387562 7.287750 56.417745 5.666742 76.156087 51.762267 12.281826 1.634274 67.776712 74.532734 
1 10.026153  .  4.189424 45.351914 12.533359 76.187807 41.781707 5.468470 10.721052 66.630099 78.867051 
2 10.872577 5.750872  .  36.765563 14.682056 72.527790 49.597436 7.245249 7.142794 116.616485 94.772753 
3 47.150772 43.179045 52.724317  .  80.086051 33.185648 4.366993 40.755878 56.863282 18.190936 27.478432 
4 6.478435 13.661718 13.552303 72.277982  .  98.647141 49.049836 19.073702 4.183686 74.327927 74.114288 
5 73.806410 76.942332 80.483272 22.993112 56.786646  .  34.212051 69.606493 83.349609 6.873956 5.245275 
6 45.686474 57.393741 41.791782 5.176896 61.245805 27.542550  .  40.515433 41.607294 18.849542 32.696818 
7 10.326625 4.729061 6.118325 70.578405 14.007937 69.513398 48.157728  .  14.226418 67.137832 174.371459 
8 1.627419 12.957812 7.667194 45.779363 3.495843 80.176425 42.424079 14.532988  .  65.064585 84.444918 
9 95.428528 68.903013 63.451660 21.109265 76.743544 7.530562 16.139927 68.950750 81.796100  .  15.058183 
10 76.095492 71.709943 74.069691 27.338989 87.539649 7.577216 22.809350 69.044144 67.962554 11.967586  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.185617 8.990141 53.510633 6.321188 75.506696 49.459853 10.578886 1.403765 71.964913 75.421503 
1 9.162916  .  4.213664 62.499764 11.747051 72.578360 41.460697 5.584887 11.227976 71.512942 66.526163 
2 9.551026 2.783136  .  34.682316 13.607950 144.347320 50.806220 8.102771 8.533317 74.710469 66.386331 
3 51.981391 50.438087 57.393945  .  54.542400 22.102900 5.458992 48.045614 45.480686 14.493375 27.744928 
4 6.990727 13.431221 13.478316 55.072342  .  93.276231 53.368363 17.205739 3.410501 55.278914 97.697390 
5 83.412757 71.167149 79.317109 22.471446 47.706276  .  25.064611 90.299172 63.984408 6.605567 5.159515 
6 48.780742 45.080921 47.374695 5.094737 63.968152 25.484573  .  40.880284 50.211187 13.598352 31.912762 
7 13.747689 5.593383 8.836884 44.988882 22.674445 70.594533 48.352385  .  20.986524 67.501905 70.002933 
8 1.842669 10.474502 10.176765 64.848820 6.732642 79.977314 40.893162 18.817000  .  73.616483 84.215425 
9 65.963947 66.315770 62.616333 17.296199 73.392552 6.617371 19.818973 67.397406 79.092827  .  9.858547 
10 72.172928 74.265539 89.327709 24.874649 69.106590 4.440026 35.095583 68.535509 83.545835 10.080217  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.854927 9.221424 53.380575 6.701284 72.347470 50.253903 18.234687 1.425452 69.219683 75.614232 
1 9.172712  .  4.164301 47.909377 11.283768 70.129552 40.827794 5.269304 9.515208 68.430993 76.923998 
2 8.190347 3.704300  .  83.969208 10.148922 73.013706 49.986018 7.590509 12.192904 58.454324 81.211678 
3 61.910733 66.052297 57.000799  .  66.260025 30.613747 4.012505 49.942388 47.252217 16.414000 25.416850 
4 6.280729 13.503885 14.976409 77.708354  .  87.961055 49.650131 19.585100 4.661261 71.459409 68.928756 
5 63.694414 86.213188 73.454221 23.506105 74.446322  .  28.227502 85.548331 176.242994 9.029226 3.655913 
6 50.113613 49.081597 60.888743 5.013304 60.744347 27.612639  .  51.251849 41.457610 52.193246 26.102219 
7 13.244635 6.416433 7.456665 43.435635 18.965323 77.352419 45.531717  .  16.717221 64.695322 56.387456 
8 1.992937 8.149468 8.662923 45.502979 4.172951 81.280683 45.040267 17.371980  .  89.607547 86.166914 
9 60.680480 61.639199 61.212230 18.886216 70.425132 7.201543 20.932771 62.395922 80.128717  .  13.735875 
10 76.560733 72.771894 83.635628 28.854912 79.093834 7.612193 26.969080 74.189297 83.407569 15.713841  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.926052 8.508268 53.192406 4.887297 76.509712 51.190137 11.783968 1.580019 75.471948 77.028677 
1 9.100324  .  4.163813 42.931027 10.730409 67.582867 67.105943 5.168068 12.172313 65.555474 55.374998 
2 13.522495 3.113638  .  50.494140 9.717956 76.090807 53.888024 8.260746 10.014468 64.165687 98.005724 
3 60.964877 56.542586 58.678791  .  54.801571 16.963934 4.792001 43.133877 95.474369 18.442301 22.303576 
4 5.627325 12.604448 10.252951 101.103817  .  73.544259 44.936166 18.057988 4.099321 85.045366 95.094198 
5 79.591177 62.029374 83.202582 23.211841 115.699604  .  25.857292 49.987602 56.179666 17.668000 5.565070 
6 52.986976 46.749612 53.807186 4.565617 68.301991 29.186485  .  56.625360 50.643109 14.993396 25.157377 
7 27.236777 5.465046 7.667252 53.022786 21.991959 75.859734 50.432714  .  13.916951 60.405161 56.042617 
8 2.421398 10.496698 7.283113 52.798990 3.513483 84.725457 43.657959 13.347348  .  68.600259 73.892161 
9 76.259964 65.724977 73.870051 13.660880 76.424820 7.885191 34.353412 70.864834 71.292857  .  13.254922 
10 76.935721 76.279860 76.454268 26.291832 68.124528 7.446032 38.558690 69.540996 78.190935 10.023674  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.220614 11.051109 52.450801 4.882512 76.491812 48.292385 11.424745 2.088743 72.923387 76.187742 
1 8.751437  .  4.121734 45.442244 16.062474 75.412378 62.929467 5.110499 10.529065 71.398432 57.739093 
2 10.543869 3.725721  .  61.808669 9.345404 59.993680 49.959989 6.999976 10.679677 61.658426 85.858593 
3 50.201029 37.514566 54.321232  .  76.037027 26.029960 5.112044 50.248885 54.863327 14.633258 27.104503 
4 6.693825 13.389777 14.095772 50.706662  .  62.410292 56.869700 16.946400 3.707669 83.147200 75.938630 
5 56.799070 64.581376 83.810878 20.979417 74.273957  .  19.758934 78.605090 154.111026 6.898395 6.782118 
6 47.118419 41.484579 40.343519 4.252460 52.797945 26.014375  .  40.270996 49.004973 17.337390 25.787302 
7 14.134225 4.024087 8.510669 50.084174 21.234580 81.303783 43.659138  .  17.893252 68.115486 93.872714 
8 1.916348 8.968166 13.816736 74.282010 4.559444 76.733191 53.104281 20.870577  .  76.322007 85.391599 
9 67.244253 68.566187 73.421911 17.311845 77.908146 6.745859 22.563049 58.188385 80.531115  .  9.608280 
10 76.396199 69.362639 84.093965 28.051660 111.054411 5.580635 29.369144 74.318412 75.509688 10.271441  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.820034 8.443895 59.365751 7.152784 71.503053 49.984215 19.541660 1.719352 69.667618 80.338479 
1 9.043503  .  3.876015 38.336973 13.247617 76.739604 32.819319 5.470252 12.729102 63.518220 101.248073 
2 6.775228 4.677359  .  56.915285 11.199719 61.729183 46.162625 7.971565 9.074513 74.098253 59.569001 
3 54.665112 48.288675 58.521745  .  47.608998 20.567045 4.018822 55.358404 40.338259 15.020073 23.430207 
4 5.697452 13.368893 16.405708 48.803093  .  81.762476 61.614986 28.075913 3.350177 74.367468 79.326111 
5 66.947675 75.658304 73.068911 24.374152 92.603583  .  31.929576 95.879694 94.142358 6.238195 4.760759 
6 50.114841 35.761563 66.333873 4.436321 58.404813 31.540038  .  42.154688 57.521070 19.561548 29.307331 
7 24.786662 4.936957 7.438798 42.744762 17.779895 64.555792 45.364427  .  11.382516 69.773997 55.875257 
8 1.862068 12.632506 7.032565 47.336702 4.047704 74.814915 53.993690 20.582377  .  65.731464 80.134288 
9 73.594198 62.861000 111.765058 17.805007 74.780650 7.959337 24.562627 62.965986 86.206383  .  11.107978 
10 81.572221 69.918716 71.645658 26.920695 86.485149 3.720926 29.644990 72.972066 80.595016 9.270373  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.295623 8.987861 56.864446 5.203971 67.538790 47.804421 18.535348 1.306009 70.353224 73.677054 
1 9.425402  .  4.134505 51.154245 12.364807 72.185873 44.220138 5.155986 9.097138 68.473710 100.156758 
2 7.317408 4.299353  .  55.031281 13.352556 87.894087 55.574789 6.493500 7.709916 112.119731 58.024475 
3 50.745929 51.218869 54.794281  .  61.576112 15.824502 4.678355 46.609980 67.441056 12.721312 28.506640 
4 7.997518 12.630139 8.475463 47.481982  .  68.561338 59.311865 18.547522 4.831154 105.469131 121.248489 
5 72.056605 70.769772 79.279460 21.826594 79.460103  .  36.903380 69.512480 88.030645 7.982437 3.495799 
6 49.722130 32.876089 59.209455 5.107571 41.668902 27.038106  .  37.675041 48.573760 22.041060 26.171452 
7 20.047015 6.136674 6.393779 41.769443 18.778357 72.389998 47.470608  .  17.541463 63.042346 139.735315 
8 2.114130 7.880475 9.297760 40.649619 3.766458 82.845392 46.987369 16.318429  .  99.465219 72.982952 
9 55.340672 65.556024 68.348628 18.625933 73.313135 6.727517 19.434950 77.734523 74.631726  .  9.559162 
10 81.060974 74.563395 102.029687 28.391298 74.478101 5.294486 27.986400 73.113066 75.236620 16.944701  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.620407 8.508133 51.690020 6.100426 74.531125 51.055764 10.598360 2.131145 70.445669 70.301067 
1 8.827719  .  3.798009 54.945193 14.155428 70.845120 46.109625 5.327331 14.647529 68.104931 52.884603 
2 7.994244 3.002112  .  73.674969 10.745315 71.822966 54.771285 7.618454 7.149722 76.302668 64.456743 
3 57.699908 60.860583 53.162682  .  67.907537 21.277324 4.524474 56.369782 113.530526 17.862768 29.163479 
4 5.791715 14.837432 8.960031 51.629884  .  68.018227 51.889899 16.443446 4.633223 69.648409 93.452687 
5 78.172026 77.728744 83.506038 20.680535 80.156684  .  25.794102 71.620022 98.224213 7.445063 4.124476 
6 46.513682 53.178005 52.384874 4.886092 54.869845 35.122500  .  53.179797 58.464750 14.174445 31.057999 
7 13.181402 9.614015 6.466137 48.800764 20.313179 69.994791 42.926818  .  19.694686 62.103754 106.503829 
8 1.455482 11.430519 9.287274 38.942988 4.154197 74.089054 47.512194 13.312103  .  78.320518 89.905816 
9 71.234608 67.878375 79.083220 19.662663 68.795040 6.867494 20.351148 65.692328 68.976548  .  13.545631 
10 83.956094 71.988658 103.615093 26.658539 68.354537 4.662106 20.943829 74.515766 78.001903 8.650242  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.965450 9.405749 50.149501 10.191060 79.705221 50.467010 15.944348 1.843142 75.235626 75.930926 
1 9.605063  .  3.890302 49.737653 18.855154 68.217015 38.973254 5.445362 9.337083 70.361366 62.244400 
2 9.097748 3.193783  .  39.708056 10.235671 85.938659 44.246078 8.219253 8.664983 95.268995 88.245255 
3 54.724299 54.672528 52.196814  .  40.842278 21.955323 3.620858 49.248202 47.587270 15.775275 26.178016 
4 7.568756 12.648346 10.224480 48.394785  .  70.160798 65.572581 21.603051 4.634635 60.884451 100.894774 
5 70.146330 50.087035 75.069769 17.916283 68.546971  .  21.033837 62.805099 89.988470 5.773072 5.965433 
6 51.414990 40.087169 78.187515 5.150294 46.576892 27.563151  .  45.647548 82.392980 16.706853 30.281942 
7 9.141046 4.924869 7.347350 54.594434 22.321215 65.396832 43.885660  .  13.095385 68.604452 95.321911 
8 1.146010 24.801501 7.387397 54.967740 6.031897 78.622677 59.149656 22.944074  .  95.990058 82.006114 
9 67.556750 65.932006 60.431387 13.352153 75.047092 9.286642 19.715494 78.375777 55.792411  .  11.956290 
10 74.196732 73.623006 97.976947 24.798598 63.368185 4.005527 27.321284 71.105163 77.943840 18.523374  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.182092 9.728917 55.760293 6.114812 76.498860 48.658541 12.168465 1.833004 63.248280 81.661127 
1 9.532637  .  3.822486 60.816241 10.820680 75.949635 39.740300 5.040458 9.764268 63.658690 54.887848 
2 5.990813 3.624815  .  56.945577 11.647306 87.535524 53.506027 6.284080 14.054217 65.161838 76.534054 
3 51.573194 38.998845 55.965804  .  59.663054 17.741621 5.763549 48.432445 54.371168 17.221688 36.387288 
4 7.266935 13.367157 15.840282 54.425330  .  79.211059 57.510951 23.141067 4.551840 79.021063 94.540041 
5 68.490786 78.747064 82.172550 18.541981 94.937140  .  31.090451 63.951575 70.160749 8.008400 4.525299 
6 49.732186 51.011102 47.010461 4.243884 62.108808 32.649525  .  38.095166 49.998384 35.849898 30.150655 
7 13.296716 5.313933 7.451068 64.218064 15.230131 74.987347 44.838697  .  16.988469 70.564463 84.146316 
8 1.602311 8.935802 11.886032 71.127981 3.575913 77.630280 43.994169 11.057637  .  77.659841 75.785629 
9 65.482470 65.624182 70.840484 14.439874 81.649319 6.935065 21.194521 52.348148 78.167228  .  10.972291 
10 77.358431 75.846593 82.202418 24.334132 67.298221 3.760562 27.034157 75.261857 81.960463 11.373957  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.883310 9.371488 51.925306 6.954694 77.859906 49.129264 18.737448 1.381846 73.388690 76.967313 
1 8.989933  .  3.920235 50.008854 11.660566 73.591993 31.258331 5.736056 11.178816 66.872253 84.852553 
2 7.811743 4.591311  .  72.267282 9.871873 95.213988 49.887182 6.389097 8.324227 89.657650 85.399631 
3 49.012619 48.764438 55.443866  .  71.414216 22.546679 4.326786 56.729101 68.743562 17.268338 19.985175 
4 4.662610 13.573646 12.283753 73.303633  .  87.395524 43.344839 23.274358 3.176488 112.539996 84.421725 
5 73.788599 61.712224 72.584752 22.384077 101.407009  .  30.609793 71.882005 78.857565 11.141223 6.304570 
6 48.539915 59.067208 64.182768 5.011266 73.469262 28.389714  .  44.864026 43.297247 30.013954 25.329476 
7 11.425206 7.056118 7.867461 77.328031 15.326968 71.454421 46.636337  .  13.920055 61.400169 142.213087 
8 1.524319 12.636790 9.785917 108.984270 4.131663 79.296434 63.085877 14.284857  .  79.037536 71.477879 
9 80.093433 71.876091 72.599854 19.389543 76.761047 8.347125 16.676607 55.148792 93.844593  .  10.790338 
10 78.046043 80.724269 73.024757 25.357714 120.801867 6.777005 20.609433 72.006193 77.297865 7.941735  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.451300 8.589338 55.333170 5.320679 76.097882 48.392958 15.068110 1.542664 69.463583 69.767107 
1 8.415248  .  3.966161 52.200946 13.383862 71.623216 37.101784 5.368781 11.228368 66.483459 54.408228 
2 10.052529 3.190294  .  55.913041 10.674410 78.234835 52.372527 8.715709 10.334182 81.397823 58.593054 
3 49.092426 58.825742 55.783475  .  54.473215 17.386317 4.903551 55.694709 109.840589 14.196518 25.596017 
4 6.071138 13.315866 10.830707 71.322429  .  85.100268 66.350892 16.591999 4.576798 61.535071 84.941365 
5 73.595374 109.344935 79.705219 22.471647 66.418718  .  46.286312 57.972297 142.408894 7.411428 4.961365 
6 47.563341 45.968048 57.093869 4.528407 49.706436 29.481025  .  39.779085 58.066125 16.876712 37.563502 
7 11.695162 4.905129 7.503472 48.591813 22.212934 65.876099 50.076365  .  17.332076 71.412714 99.659031 
8 1.739111 10.452503 8.860080 60.991184 4.013638 74.290978 66.290553 14.831255  .  57.412259 67.687297 
9 73.492657 65.044042 66.373560 15.715288 72.834704 6.152571 23.289452 54.972572 79.043381  .  12.129617 
10 71.486307 73.765801 65.926342 26.798281 66.698533 10.896550 24.201878 67.395374 78.065586 10.061122  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.331152 8.783203 46.292259 5.694722 78.342638 48.376734 11.644917 1.743115 71.248387 79.314481 
1 9.074521  .  4.189000 50.722898 14.999992 75.464572 35.305760 5.484663 10.996436 62.178067 95.186606 
2 7.506559 6.838125  .  74.876075 12.881231 98.405912 51.267861 6.819178 9.018867 60.255971 93.594144 
3 45.223003 49.327281 60.218487  .  51.359617 30.069901 4.062946 69.557706 48.206786 17.557686 33.650518 
4 5.719258 12.789461 9.494011 71.138095  .  81.343985 57.527693 22.016774 3.801880 49.917442 79.665667 
5 80.712722 58.961381 76.416904 23.629299 83.326380  .  24.073172 62.567088 69.376167 5.061531 3.379919 
6 47.966126 65.503737 43.556641 4.567293 54.144371 30.137239  .  42.093616 46.899614 17.700357 25.754190 
7 20.044144 5.735976 6.233211 48.531989 17.121415 72.123964 45.846223  .  11.151390 62.245436 88.394110 
8 1.641988 9.172574 8.237041 57.231549 4.231629 85.636134 48.437143 9.159606  .  76.932766 85.033696 
9 94.594391 63.571862 83.736106 19.948230 74.470163 6.592045 17.288114 93.130707 83.337973  .  16.026903 
10 79.608736 77.306053 80.881225 25.330000 67.519365 5.693075 22.351103 76.297073 82.650121 7.284164  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.728438 9.934164 48.890255 6.834269 76.634324 51.004286 19.204100 2.341711 75.523516 75.085959 
1 8.827455  .  4.014128 46.242738 15.406065 65.488088 46.215988 5.053868 10.600633 63.027474 76.637344 
2 15.994212 6.950333  .  56.573200 10.087620 57.993278 48.655384 6.376088 9.888508 69.423175 66.367849 
3 55.853324 52.110342 56.482126  .  62.613484 22.183870 5.479923 47.759815 80.594116 17.915848 25.542763 
4 9.253768 13.188044 8.793447 154.123694  .  68.612506 56.448913 18.464983 4.446836 136.457909 75.251955 
5 80.431332 55.484832 73.660087 22.926701 79.458047  .  23.010852 84.926359 49.992772 6.159245 5.914070 
6 47.203986 38.879445 49.414706 4.722046 59.344273 27.713686  .  43.498023 134.158267 17.813171 31.924406 
7 11.162240 6.052987 8.670684 59.019558 19.636438 70.993870 48.991992  .  13.573329 63.147598 84.131697 
8 3.040900 10.026072 6.778210 64.281321 4.577692 72.183517 45.228449 20.555965  .  72.414285 71.524852 
9 94.880954 71.767333 72.285471 15.316258 70.477721 10.761981 20.035661 57.681492 71.641097  .  13.511673 
10 85.141762 74.169206 81.237987 26.998752 80.191314 4.867615 24.255798 70.086977 76.477654 9.332635  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.653972 11.011171 55.396892 6.385009 76.614563 49.143722 14.964029 1.294797 69.251055 80.204702 
1 8.967832  .  3.853007 40.331977 11.146102 69.974411 30.143922 5.339843 14.287790 68.893197 72.219300 
2 18.661225 4.122634  .  41.669088 10.387546 82.008254 48.504129 7.602773 8.501353 92.153807 100.324287 
3 66.489075 46.098126 58.067828  .  61.128451 27.282773 5.165191 51.375701 61.564896 12.851714 29.180787 
4 6.163904 12.162869 10.671908 61.956162  .  77.736593 46.613954 16.949438 3.661898 78.425714 75.628462 
5 82.544653 68.944269 72.692684 18.475903 73.031541  .  34.812622 74.748924 57.249087 6.971842 5.724463 
6 54.015268 56.447623 42.265020 5.167043 68.168234 22.809779  .  44.882317 99.210474 15.396605 22.938110 
7 12.445638 8.623502 5.803423 63.319387 21.458430 72.089858 39.539583  .  13.872148 64.283174 85.114309 
8 2.094921 11.105498 9.804605 55.852999 3.862687 82.325776 44.209563 15.724729  .  68.718535 82.371968 
9 64.881216 66.693600 78.177844 14.239692 82.419848 9.129797 17.177236 66.491984 69.600252  .  13.997476 
10 75.005826 72.171691 65.781867 24.222771 91.237941 4.698075 28.870057 71.808798 80.366969 15.189264  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.090198 9.903766 52.287215 6.071080 75.803884 48.323323 17.261095 2.008572 72.010514 74.894310 
1 9.805138  .  4.214935 55.154433 11.929467 71.778132 28.484880 5.406813 9.129217 65.025529 61.428691 
2 7.655870 2.762634  .  57.944116 8.166261 61.622359 47.666750 7.884206 10.460011 75.715722 102.516230 
3 66.351691 41.826533 55.365592  .  85.116349 26.054362 5.437108 66.734707 76.128945 17.707509 30.234462 
4 5.808899 13.017820 12.310017 73.180726  .  83.681302 54.395236 19.927970 5.669639 63.129990 91.690007 
5 80.449469 47.750857 72.286728 28.107048 108.533671  .  31.756306 67.875930 64.504305 8.487580 5.597028 
6 47.256944 32.825168 48.810179 5.291367 53.665176 25.356094  .  42.377460 44.734801 22.980662 34.614772 
7 20.410940 5.083754 7.204847 55.483356 17.082399 72.348344 48.537280  .  17.714836 64.123410 51.890950 
8 2.085670 14.079751 7.890119 62.159058 3.988931 81.995343 47.448686 13.695809  .  64.241071 87.964818 
9 87.935769 64.456768 66.642425 15.861207 73.232613 8.608756 13.796190 54.466092 97.117836  .  11.906800 
10 82.327818 75.473190 80.739675 24.616558 70.479093 5.304642 25.393138 72.584236 79.805435 13.571940  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.897237 9.154746 50.947803 6.658718 77.881990 45.770067 10.908015 1.931602 60.763181 74.858239 
1 8.619683  .  3.887022 49.200457 15.511625 76.304216 51.677103 5.440869 13.681003 60.943616 70.360285 
2 12.245656 3.342423  .  57.403572 10.719052 73.372808 49.930753 8.005207 8.619234 82.503084 112.112844 
3 45.882938 61.537328 53.958558  .  44.558632 26.493466 4.814990 83.054865 42.717078 16.734370 35.544093 
4 5.192580 12.176772 11.926421 67.594705  .  68.150118 54.227406 19.012925 5.953851 112.799420 65.309221 
5 69.052494 79.160851 74.439575 28.541429 89.853809  .  19.234774 77.626651 57.453126 6.966121 3.715712 
6 47.368841 48.961086 64.751005 4.911904 44.399728 35.890427  .  41.799624 41.506258 14.305864 44.227429 
7 13.872094 5.736854 10.557460 51.962374 18.978927 68.565759 49.559943  .  14.145785 69.940210 63.690151 
8 1.816239 13.662861 9.643406 50.610317 3.656915 76.401443 51.126281 13.170783  .  66.851696 73.534127 
9 58.179609 67.571071 72.956653 14.196611 75.198778 6.969455 20.317839 61.350314 70.872385  .  13.855657 
10 82.538280 71.167102 86.625335 24.853420 110.644942 8.666227 27.768993 78.151962 78.697599 9.613726  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.027849 8.170516 48.840515 5.422888 73.772976 52.497979 11.799314 1.741641 65.358934 75.857636 
1 9.227101  .  4.323584 51.070644 12.815511 74.868107 75.814044 5.397841 10.131967 61.872962 54.713008 
2 11.046464 6.251650  .  37.518039 12.516270 77.422465 50.377497 6.772758 6.233189 62.651234 73.529730 
3 48.175464 61.761659 50.534002  .  49.652589 23.472662 5.045548 54.430108 49.951144 12.254012 18.627375 
4 4.780339 12.806185 8.904102 60.944512  .  98.552626 56.067454 16.799143 3.911778 68.350117 77.473907 
5 67.109670 68.046706 79.455237 19.473135 58.605670  .  28.010160 67.651809 111.450093 6.232125 4.461407 
6 46.839596 43.045931 40.392524 4.163165 48.156000 28.548956  .  49.952408 42.365579 18.006275 27.433234 
7 14.090809 4.771681 7.500688 46.521337 19.557954 72.625257 41.901478  .  17.682128 72.772825 82.935618 
8 1.978869 9.945168 12.422668 51.598350 4.965546 79.474663 54.682990 17.707278  .  71.357032 70.611831 
9 73.000156 65.204058 69.866581 17.653980 76.185926 6.774675 15.469776 66.292365 75.480078  .  13.875188 
10 71.824205 72.938564 74.258125 27.048089 59.823937 4.277256 40.037534 70.969625 81.206848 8.037563  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.067573 7.866633 51.685138 6.044889 74.665093 50.746938 12.751781 1.406599 68.653720 80.925416 
1 9.931170  .  4.391892 50.536106 15.322144 76.156673 51.661242 5.387986 7.614426 75.071881 120.177464 
2 7.467897 3.226381  .  50.856834 12.975809 60.428447 51.533254 7.904867 6.561310 93.201869 150.105631 
