param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=192;
param Dem:=
0 0
1 64
2 1
3 1
4 2
5 7
6 12
7 44
8 5
9 45
10 3
;

param a:=
0 0
1 2
2 0
3 9
4 7
5 7
6 273
7 101
8 163
9 263
10 157
;

param b:=
0 1440
1 557
2 517
3 523
4 559
5 584
6 976
7 799
8 835
9 1041
10 925
;

param s:=
1 39
2 38
3 30
4 41
5 35
6 44
7 42
8 35
9 31
10 43
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
5 8.922131 62.670863 85.539075 33.035666 52.449187  .  65.888212 3.609694 73.970251 145.320094 113.204741 
6 59.984605 13.255013 20.734150 18.588789 14.283548 109.487572  .  108.946287 16.414835 217.400664 166.500256 
7 13.962164 90.194167 90.980402 49.339795 57.436411 6.952731 104.015086  .  64.997722 111.874097 122.054102 
8 59.458791 11.208163 15.694169 30.200710 35.842638 68.409409 20.407295 89.729526  .  286.989071 190.357308 
9 182.806922 158.594919 230.978977 162.963737 140.798620 126.690555 186.993112 77.485768 187.935937  .  16.148098 
10 155.555320 195.238419 219.054204 176.586617 201.575981 103.004002 260.067758 121.789316 232.332816 15.254207  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  68.765414 77.197470 24.778659 40.368961 10.096624 46.743249 11.114476 51.491558 112.242424 146.558554 
1 94.061699  .  4.104684 36.368330 45.463576 66.815144 17.417336 57.567012 11.319196 146.985641 219.658931 
2 65.889973 5.090854  .  35.639489 34.977374 54.936075 19.811275 90.569201 12.094448 161.025538 217.066422 
3 36.346259 30.902140 39.760519  .  12.194514 58.788709 19.467157 32.330701 31.218739 263.107550 134.245234 
4 31.234389 33.749486 38.293409 10.635824  .  79.125672 17.431555 61.074766 31.611211 172.533480 215.765613 
5 14.114097 84.524288 80.408158 53.575005 50.433273  .  66.570341 6.551098 84.738625 102.163578 109.257716 
6 44.286233 14.401779 20.882259 19.669558 21.143438 57.861704  .  74.403300 16.314244 183.446460 148.191350 
7 13.403267 81.416495 84.917617 46.979173 51.227664 4.888725 76.672446  .  73.427957 110.311588 121.787644 
8 57.976540 11.043985 17.969604 35.671049 27.604108 72.467655 14.404124 101.068329  .  305.417414 240.706157 
9 202.845225 170.158558 320.890088 153.498827 162.958190 120.558514 165.035726 88.145570 162.866861  .  14.034392 
10 137.063243 174.232387 212.713701 286.179933 180.389956 137.165022 214.714656 107.950783 272.914705 15.070987  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  65.285474 73.198515 37.307295 42.974404 10.753431 54.592880 10.822584 53.681703 119.691528 152.898753 
1 55.178280  .  5.329848 34.562277 35.011000 92.158722 17.917411 107.146113 8.671923 151.839919 204.652433 
2 53.671128 5.969632  .  41.831241 34.694619 68.622621 17.292624 90.109498 12.336049 185.671556 225.510548 
3 33.508241 30.546916 43.049315  .  12.494554 73.746471 22.347252 60.053081 31.996210 131.622771 110.167428 
4 57.054731 31.180065 37.646942 13.795963  .  59.913126 15.521006 59.102392 34.940389 184.455237 151.014329 
5 8.991758 76.065781 83.696971 39.229947 54.187901  .  64.896878 3.662146 56.413297 180.443906 166.826841 
6 66.166467 13.654207 20.380830 19.896266 15.995415 86.200225  .  69.777114 15.289386 265.647986 160.509188 
7 16.295253 80.146251 94.627868 40.344135 60.906082 5.517809 82.285433  .  77.674174 110.528975 125.976353 
8 51.533519 10.032918 12.602919 32.817232 38.769413 64.740136 14.276813 70.780187  .  227.438287 208.340785 
9 118.498778 176.371693 146.278407 172.574988 148.987533 122.821175 285.808748 116.324794 179.094100  .  13.966632 
10 297.212517 228.295696 214.409788 219.841571 166.950691 390.077415 219.988542 96.703181 168.667022 15.177656  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  66.258343 65.995281 31.526073 43.109494 10.612129 55.379084 14.268189 58.471285 121.006974 145.120706 
1 79.809516  .  5.976026 33.715576 48.307180 79.957409 16.016530 64.882219 9.563067 225.277689 221.592529 
2 70.385226 5.470858  .  39.322154 32.334528 58.119291 19.720981 81.932973 14.852440 232.809966 211.401395 
3 35.409575 30.622910 41.256624  .  12.337480 34.237937 17.225907 45.395275 31.801443 142.994331 161.472659 
4 43.457027 32.104310 37.582982 9.429586  .  86.464687 17.877718 63.767437 32.474065 168.792314 179.798703 
5 9.993494 99.226878 66.818725 60.911687 49.785753  .  73.588072 3.949572 66.308068 121.551843 108.881580 
6 60.644556 12.259343 21.757539 20.578130 17.545651 60.302384  .  80.809164 16.757024 152.190256 243.297857 
7 12.020981 85.972931 86.604515 53.761429 80.412790 4.299634 79.146292  .  80.258943 111.691979 141.274815 
8 70.028451 11.033406 14.776856 29.287947 41.536913 67.308491 15.569831 57.268723  .  198.597649 227.240368 
9 96.374503 199.392252 229.055008 163.774718 165.662707 117.740460 134.745539 156.994255 206.370821  .  13.175920 
10 114.245560 194.709182 225.848261 206.465868 192.689062 115.259725 218.750450 117.328266 201.621787 15.189482  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  67.085298 75.079843 39.108545 50.068062 11.297324 48.576676 21.108984 56.001943 109.060782 141.947413 
1 75.961935  .  5.319236 33.215284 22.890337 96.939737 15.358878 87.373533 10.970203 219.479430 199.612545 
2 81.376162 6.587239  .  44.536980 36.788181 121.062936 16.986499 87.732658 14.058233 209.232623 224.513214 
3 31.940135 31.304840 40.171865  .  12.984214 34.792477 15.663805 41.174326 32.916189 163.762072 151.368969 
4 41.206662 32.438483 39.201407 11.621656  .  54.886743 16.921890 60.330664 34.811060 169.227637 181.344925 
5 13.586766 82.456928 162.724496 30.974095 45.240984  .  64.539275 2.953756 68.787956 124.907987 118.408490 
6 57.837703 13.559262 20.097007 22.095409 12.453324 60.831573  .  67.712250 16.275454 185.137502 189.630318 
7 14.964189 81.450979 88.203595 44.562830 50.496094 5.598055 69.435419  .  84.338733 111.207664 125.920731 
8 46.669210 10.055580 14.663160 26.972292 25.723104 76.442722 15.788030 82.687185  .  167.459584 177.348074 
9 137.092315 257.891667 163.067422 175.420551 176.799820 116.732643 131.707096 138.328292 479.432365  .  13.967686 
10 117.809176 194.041915 208.274937 151.625140 177.873372 250.647303 404.044020 115.346059 229.020293 14.134490  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  71.607158 71.306826 52.201911 45.995481 11.294754 50.904228 24.284880 47.440694 133.814737 132.828234 
1 47.747046  .  4.821167 34.377397 30.378805 83.459300 16.408476 102.718093 7.441389 240.523607 211.238479 
2 71.892000 5.590409  .  42.229102 32.783702 65.843535 17.547137 86.773566 13.640701 277.141086 203.197189 
3 35.169391 47.304104 38.625467  .  12.632179 35.909670 18.402796 47.117211 30.501226 151.325670 162.174573 
4 55.126108 34.079210 41.872186 12.721070  .  129.000750 17.047655 65.361454 33.035547 177.532227 197.603726 
5 11.917385 57.760107 89.632917 34.866199 96.425852  .  65.061021 4.273094 111.614960 100.160103 250.507518 
6 45.761133 19.970767 20.083790 20.408626 16.786055 61.588229  .  86.778299 16.320601 248.251098 298.569480 
7 16.751586 77.598625 84.908036 66.314127 110.650607 7.193788 71.589810  .  78.849597 120.153416 137.732928 
8 59.378313 10.357635 12.994830 33.903702 21.128794 108.578198 18.860555 69.339961  .  173.174481 151.806083 
9 139.384204 192.996632 192.719290 162.610068 132.746080 120.045508 194.411161 97.989271 195.513003  .  11.965965 
10 105.286061 143.912547 231.571678 155.900051 180.382672 124.650258 141.111131 113.937451 196.539590 15.875319  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  65.180562 63.871349 62.376071 47.220410 11.794733 49.504967 14.184618 59.970659 125.263880 156.836143 
1 70.800050  .  8.231724 35.845867 31.327813 71.466398 15.946698 102.319883 9.973598 193.993849 205.102427 
2 61.057465 5.837456  .  44.916538 36.107917 137.705377 19.733755 84.096545 12.997800 207.791877 208.573794 
3 33.870985 37.032986 40.233445  .  11.168678 33.422608 18.600253 55.754727 33.225168 103.542600 246.558238 
4 33.102263 33.506430 32.950866 10.457116  .  61.325815 19.182618 58.817137 33.452033 184.914607 169.523048 
5 11.367573 64.151831 51.212500 48.533220 45.573368  .  59.844212 4.477434 68.160904 116.498301 166.028186 
6 53.218662 16.042361 19.824310 19.743037 17.644182 62.515044  .  80.551165 15.852119 178.423375 155.835233 
7 13.822825 84.974397 88.785790 53.035332 85.908441 5.084049 75.195419  .  68.404470 109.897939 133.924672 
8 72.369570 9.874623 16.119328 33.011547 42.314111 61.481196 19.882351 57.494841  .  194.039213 175.970249 
9 157.415455 198.499987 169.509634 153.602491 165.744018 118.194056 229.348472 89.990136 191.552378  .  13.346728 
10 137.035344 191.286096 207.466818 214.228348 179.365634 122.688953 245.144935 99.739484 230.927388 14.055724  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  58.777701 70.835805 27.111249 43.506041 11.016490 65.783332 17.559932 52.024646 110.987815 139.139802 
1 47.055599  .  5.625668 34.451700 42.181842 70.776555 15.239689 63.670444 12.067381 164.968898 199.379807 
2 89.788903 4.695012  .  42.204728 32.413604 184.837276 20.881095 83.331397 26.859068 197.658964 228.085381 
3 34.796908 31.892895 38.449771  .  12.252784 37.565398 24.973175 50.448902 32.081984 318.563733 139.889939 
4 96.228287 30.933326 45.151958 10.051295  .  83.060986 17.375852 62.277110 33.579623 185.986589 144.107526 
5 10.718376 85.663494 101.386099 39.631023 41.298240  .  60.621220 5.158753 60.938907 108.009519 138.783844 
6 68.471148 17.644622 18.776902 19.467982 15.784308 71.176829  .  67.295278 16.833653 265.534565 198.143299 
7 10.075319 83.558780 80.454632 39.876138 51.728657 3.131245 58.909878  .  81.890384 127.051403 136.532923 
8 81.287273 17.680842 10.224587 31.926798 59.072225 72.050779 16.545360 75.723714  .  159.647969 202.271896 
9 141.464342 232.808047 337.336538 162.676152 138.977577 125.361341 177.808814 100.358315 229.444170  .  13.567897 
10 177.269738 175.983623 204.145618 164.382117 188.063812 197.543596 324.067037 143.506748 169.469142 15.066301  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  64.642688 58.689652 31.003578 45.747299 10.908914 59.786751 14.989650 68.665560 144.939765 138.566084 
1 85.037866  .  5.579720 34.976596 54.664248 74.483817 15.651817 95.819779 8.737649 265.189455 223.765552 
2 62.136909 5.626014  .  37.623954 36.866645 145.459878 23.729018 85.679534 16.856245 292.067874 222.723642 
3 35.715079 27.009976 41.919356  .  12.550568 67.657869 24.400715 41.517541 32.978564 146.467230 258.057991 
4 60.707495 30.557509 33.856805 12.988370  .  57.898054 17.014206 56.782408 36.490149 164.969828 188.929610 
5 11.688066 64.468354 81.350508 65.350397 51.524975  .  69.787986 5.513978 68.620196 111.324800 112.811710 
6 58.798486 16.323360 19.525778 19.560822 16.760889 85.630369  .  92.121511 15.936030 217.623328 176.183199 
7 14.428069 87.768440 88.984235 45.310863 56.128230 6.199234 63.008042  .  74.195490 124.375265 144.736776 
8 97.659879 8.360726 14.452535 36.189035 40.023233 70.428569 14.029316 61.697180  .  253.892834 184.533201 
9 125.765443 200.039143 211.188072 154.533479 208.145895 122.335280 362.092993 75.932515 170.394596  .  17.041318 
10 108.509023 262.316802 212.743059 205.198096 177.993835 108.379627 136.149964 120.677986 204.298455 15.335343  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  69.141819 75.177730 33.848359 42.548574 9.934439 63.924910 28.507231 62.411778 159.183017 149.696532 
1 78.960524  .  4.181886 35.121857 35.178213 105.150316 18.020711 58.792737 12.700290 164.246398 226.613640 
2 67.121921 6.099118  .  37.803468 36.829241 88.371047 22.030611 87.587125 19.757927 247.316911 208.752756 
3 34.250273 36.752984 40.507526  .  12.750893 65.116272 18.107667 43.175564 31.067547 148.255674 426.561127 
4 30.918960 33.612680 35.800268 14.967432  .  49.634736 16.749961 58.352372 30.672967 166.398760 148.322785 
5 11.232151 64.355614 74.386917 39.714318 79.905857  .  66.881563 3.942226 72.219558 82.606336 106.459690 
6 51.705299 13.772913 18.779084 19.698356 14.153147 53.928458  .  96.434284 17.023396 162.059633 168.723319 
7 12.764650 85.302959 99.396457 45.886552 55.419767 7.829586 59.310232  .  72.276774 128.151249 135.587011 
8 62.096819 13.091636 15.288044 28.975987 30.272145 82.961833 16.623024 68.401803  .  248.529440 219.422706 
9 112.701619 156.340005 401.201093 158.133527 173.364071 126.430875 192.526915 208.886084 202.552675  .  15.089669 
10 156.037951 255.508812 204.059647 168.532603 183.920835 92.134550 217.055318 105.828187 170.589300 14.178277  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  67.557592 92.325703 49.340723 43.827869 11.660450 59.853731 14.479991 47.705472 135.195974 142.609510 
1 69.857818  .  4.331114 35.207978 45.600401 62.988426 15.858411 87.000533 12.892805 178.748869 211.502648 
2 74.335719 7.966331  .  37.676339 35.520918 82.520906 24.783278 86.757669 19.234597 206.835956 204.499817 
3 34.154045 48.838161 40.302026  .  11.403210 33.665869 19.783586 55.885861 31.664666 140.951182 138.807534 
4 39.698962 34.905971 41.098581 12.515188  .  48.036270 16.423855 60.614473 33.031305 177.167212 166.241364 
5 9.470813 90.146034 62.863635 45.864909 82.832603  .  62.543396 5.787452 63.465804 123.083139 143.080650 
6 41.996814 17.798556 19.293942 18.547902 18.263263 76.885860  .  83.036084 15.508942 150.130257 165.885166 
7 15.636130 75.433988 88.995987 59.378484 47.680348 5.280845 133.234643  .  85.919120 113.839739 139.474241 
8 52.427830 9.959386 10.290132 26.392442 23.126364 72.086610 14.664255 121.703319  .  294.311065 212.922276 
9 109.602793 160.100164 165.488155 154.448483 169.710011 117.723909 175.448958 200.663142 251.653573  .  12.785085 
10 160.339001 176.297430 243.184849 168.811974 183.642021 123.593503 245.609742 76.392666 199.514426 14.987433  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  62.259603 69.976052 37.307928 47.087930 10.564784 59.220397 15.099270 58.546052 141.926978 144.505014 
1 121.682289  .  3.771574 33.100188 86.554131 65.922389 15.279322 79.940492 9.893552 169.979077 210.294571 
2 58.075702 5.726259  .  41.597753 37.554972 222.545925 17.506830 79.576871 13.202427 231.835225 230.759311 
3 33.228597 31.590236 38.244048  .  11.639255 31.969097 21.782506 98.343135 32.416710 172.048488 164.816901 
4 48.858113 35.026814 42.029646 12.478079  .  43.258323 16.843230 63.817565 33.951481 174.112349 150.071760 
5 9.167131 60.360083 135.257418 44.340969 44.404139  .  58.005611 11.543615 115.850159 131.569830 173.800791 
6 83.147041 17.263246 21.780210 19.181492 17.170268 67.145964  .  66.488098 17.152496 232.292158 238.613983 
7 25.450433 79.431037 88.010947 47.839335 54.282908 4.679164 84.742642  .  74.461838 125.432993 127.873146 
8 55.602521 11.564494 25.568517 35.057060 54.492382 67.344478 16.161525 71.028065  .  325.691130 217.309046 
9 129.997449 184.091814 182.676743 174.430041 146.452218 121.391881 158.195608 89.290341 171.130201  .  14.469021 
10 113.840761 206.098278 246.527490 172.556517 186.917485 172.721029 157.350322 161.925901 178.262996 15.328987  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  64.686963 60.588128 41.501101 43.094349 11.118486 52.897291 13.426846 52.900056 146.502672 143.733215 
1 80.743542  .  5.332655 31.785548 34.761836 75.214559 15.973566 73.489514 8.362804 277.269353 218.704809 
2 110.153482 6.379579  .  39.051443 35.442071 93.870912 19.427206 85.517607 13.714360 250.551939 223.744382 
3 32.186053 39.367621 40.879280  .  12.954751 41.429474 18.564722 41.043852 32.819280 168.444745 180.534063 
4 34.929543 29.980503 30.179566 11.572160  .  58.310475 16.813870 57.694479 31.844660 165.608046 169.055745 
5 11.261018 70.230013 76.254010 37.734893 39.963781  .  68.521046 3.060265 77.130340 97.671102 122.929348 
6 42.221284 16.545795 21.216567 20.733760 18.944745 63.291802  .  58.084102 16.858637 233.894843 228.911694 
7 20.446148 76.885387 84.382710 50.311437 41.871704 4.199249 69.369567  .  66.532362 117.838221 123.686184 
8 106.062383 10.136463 12.047831 37.192090 38.581297 68.911792 15.769963 68.156350  .  184.025646 183.341846 
9 106.219768 190.460625 180.650798 164.581998 147.069296 114.633538 196.378752 122.661149 196.138082  .  14.596154 
10 137.798928 202.155998 223.484175 169.918478 177.981720 107.504714 257.194633 99.481435 213.902585 15.491946  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  61.971420 85.006400 37.873151 44.632955 10.224640 47.675791 17.858751 53.106008 113.875801 142.468485 
1 75.957422  .  4.823015 33.118854 24.596249 78.021463 15.710563 86.715603 12.656259 224.074257 215.400979 
2 73.212349 6.102750  .  40.480038 37.172341 65.907672 19.536664 91.473928 20.179535 233.985863 213.897620 
3 31.828227 33.605064 38.672383  .  13.097080 45.785243 21.806144 57.049192 32.849033 195.066273 186.830478 
4 67.668267 35.063362 35.486950 9.512550  .  48.564466 15.773235 58.573899 33.729139 179.979700 213.111160 
5 11.534808 83.386715 122.746922 33.951864 71.857121  .  66.534216 6.680601 70.430014 150.760026 124.178530 
6 53.548402 20.334205 20.644536 19.924618 18.078676 86.083799  .  62.225706 16.289955 164.795278 246.818116 
7 12.993161 81.145687 86.427124 46.496591 65.933780 4.924794 62.062075  .  76.797325 108.425678 120.736160 
8 55.874173 9.678841 11.338789 28.565008 24.514107 72.590439 19.729814 68.941697  .  190.514504 206.585207 
9 160.125539 289.846979 135.865781 163.252765 133.140748 117.672279 234.116748 90.443489 152.024139  .  12.879482 
10 131.525453 258.095065 219.256897 203.338631 188.987104 177.158440 140.085011 205.312366 234.021876 15.824915  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  64.221505 67.867566 25.880568 46.389122 9.881031 52.653226 26.356316 58.292337 94.704588 146.765591 
1 102.714375  .  4.370255 31.969573 33.294462 68.416394 15.899054 82.410711 12.751949 158.034140 234.652659 
2 58.333166 5.852019  .  38.664425 35.995954 74.524525 22.466420 92.306149 14.744950 202.138407 204.296060 
3 33.293452 26.803843 35.540698  .  11.702600 43.827580 20.819500 62.173937 34.058415 158.333081 177.314883 
4 52.943735 33.648673 30.692673 14.246454  .  50.937892 17.987942 59.494262 32.973302 178.418187 190.796955 
5 10.810834 86.339064 69.392268 46.774307 53.206842  .  68.662102 3.997762 93.778802 151.563742 172.070357 
6 68.595175 15.045262 19.663521 18.911390 14.650943 72.950725  .  68.194130 16.786717 214.552060 192.603479 
7 13.210245 83.502986 87.176740 60.546463 69.921732 4.980398 69.010185  .  64.899405 117.749503 129.328379 
8 97.682285 7.619686 24.786254 28.280915 30.868104 78.094851 14.256039 86.179313  .  632.149335 196.473205 
9 132.222458 216.683886 193.745184 186.083934 177.858024 125.272482 154.993405 105.802542 155.914616  .  15.377677 
10 109.443914 231.924623 208.404582 152.273121 199.418370 157.153242 210.867814 158.631198 193.382816 15.902922  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  63.391728 82.844254 36.958629 47.451249 10.956487 54.410088 25.680810 78.351393 120.516087 149.940240 
1 49.493428  .  5.179594 32.904530 32.065501 78.095930 15.107261 68.929661 8.905472 202.673788 209.713406 
2 164.584733 5.532638  .  42.828013 36.885680 69.382834 21.006580 83.829742 19.169213 177.365754 207.205938 
3 35.804519 36.546792 35.988850  .  11.897989 60.063021 17.937374 38.964153 30.798241 147.575658 192.410992 
4 42.027482 33.013666 41.050412 10.949746  .  54.056410 16.465729 60.372448 37.586213 183.747395 205.758290 
5 9.161193 78.244719 71.399733 32.301616 63.518389  .  60.139151 5.838145 53.019205 114.709492 125.471722 
6 70.939066 18.627034 22.132361 20.178815 16.913494 70.037813  .  75.996963 16.475394 163.581023 195.307024 
7 14.759460 76.745876 84.457030 54.169796 50.934181 7.147630 63.581341  .  89.153064 117.839816 125.578192 
8 108.428636 8.166065 18.374506 29.312553 37.849516 52.372233 14.253708 70.810786  .  201.583494 248.259032 
9 146.573641 183.881339 160.659356 160.051120 208.124617 116.788382 213.574209 227.852817 173.473630  .  13.174762 
10 110.191423 264.102571 211.926815 241.723521 174.144381 128.292088 196.532614 114.574184 240.411718 16.681998  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  66.053757 77.740483 42.134407 47.204383 10.712247 45.884127 16.604892 92.196412 159.346059 154.238356 
1 67.160274  .  5.721510 34.579781 28.522520 91.450775 16.880481 70.396761 10.497171 305.198124 206.345296 
2 65.897529 4.658614  .  39.025167 36.686712 152.449906 19.587618 76.096760 17.222482 204.683756 214.421746 
3 35.028699 35.636568 39.558028  .  12.723076 47.786894 20.279443 70.865123 32.885520 151.413234 223.763541 
4 55.903511 34.367815 35.245597 13.109642  .  62.665533 17.083342 66.496522 34.934224 189.940897 175.725877 
5 9.407690 72.402179 60.741035 34.520391 71.876477  .  62.962918 8.504860 117.824343 96.479074 133.191639 
6 53.000341 15.052615 20.802361 19.987405 16.949846 84.280372  .  72.293676 16.832521 179.996672 177.637142 
7 17.219680 86.614285 86.132862 41.985761 59.959948 5.969931 58.119752  .  85.073817 122.039032 136.670650 
8 52.949329 10.015803 19.141578 33.194456 39.279624 69.202617 33.131315 62.696433  .  173.862475 175.657542 
9 123.820465 211.377933 184.311283 172.462051 131.911783 120.006766 198.220921 106.237885 140.838537  .  16.532835 
10 131.345546 250.254131 210.129049 198.401501 198.148225 169.344429 170.471205 108.486885 159.146133 15.122858  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  66.218951 69.665131 30.300586 43.258037 11.203729 68.692608 25.467355 62.529922 136.348407 149.328238 
1 63.395511  .  5.616172 37.129715 33.775044 85.247469 14.758669 66.038397 10.234180 171.899533 213.520469 
2 47.611964 5.435199  .  41.022780 37.200064 83.713579 21.276631 86.206242 14.602468 266.454191 233.448927 
3 32.560023 31.158795 38.036980  .  11.102569 33.993026 21.641913 62.445499 31.599024 126.147368 204.912189 
4 42.532107 33.577816 38.373023 12.629423  .  54.044956 16.722456 55.241199 33.555926 164.262838 154.772807 
5 11.805259 107.045124 88.009847 40.615070 67.155130  .  66.209342 3.911937 53.234039 144.430496 128.294932 
6 55.322896 16.702045 21.235922 19.170694 17.129489 56.320802  .  75.691226 15.892896 146.991938 154.818280 
7 19.458597 79.368945 91.994414 66.374873 68.046190 5.292789 67.680415  .  68.563878 109.458917 140.014964 
8 51.010587 9.968980 19.376741 30.999350 24.701614 90.193349 18.469548 119.688390  .  205.249389 195.942876 
9 112.505520 253.025207 190.646578 161.804185 157.034808 109.385858 299.976835 118.865780 170.931091  .  13.375171 
10 239.505763 240.940079 206.148304 227.218851 194.074128 130.801394 229.935175 106.338337 175.565890 14.267984  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  65.775804 83.240898 74.710912 48.018868 10.342025 53.434089 18.679915 58.894716 133.196468 151.065610 
1 83.080113  .  9.560644 36.692702 40.823809 103.060420 14.505854 64.655968 16.172783 222.669882 211.928420 
