param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=129;
param Dem:=
0 0
1 13
2 3
3 9
4 10
5 21
6 2
7 5
8 6
9 43
10 14
;

param a:=
0 0
1 28
2 11
3 2
4 5
5 26
6 86
7 273
8 151
9 246
10 231
;

param b:=
0 1440
1 598
2 509
3 486
4 505
5 564
6 790
7 969
8 870
9 935
10 1007
;

param s:=
1 44
2 40
3 40
4 35
5 38
6 44
7 44
8 40
9 37
10 43
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
7 88.781313 63.568199 170.277827 9.405509 6.419000 19.386728 11.099241  .  182.680936 5.524182 77.886725 
8 133.095507 167.455950 7.374049 158.139722 192.843194 197.057931 197.972197 205.017124  .  201.265463 104.853576 
9 79.436528 53.578800 210.408594 8.684761 5.694036 15.057062 5.727599 5.126610 191.319896  .  72.920353 
10 0.752640 30.653681 87.252436 85.786422 56.421498 59.169152 65.939515 59.945311 140.551836 77.586960  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  30.680350 114.722379 49.361480 65.312527 56.839420 65.392044 71.627611 122.161689 109.184127 0.661103 
1 28.780205  .  155.821686 50.422066 46.332371 42.672664 48.266984 46.863386 180.038332 43.496240 29.459637 
2 112.919624 135.037825  .  184.505859 216.635353 171.541792 174.747590 137.784166 4.900904 236.954139 106.084695 
3 70.334322 49.393699 248.053233  .  3.886461 8.605606 4.383214 11.927391 147.927100 10.152762 71.204518 
4 66.335320 47.691514 171.593658 3.895354  .  11.530654 4.958513 9.459102 222.195687 5.736110 73.984013 
5 55.027665 38.494799 162.466882 12.305132 11.003879  .  11.716561 14.440007 184.165923 17.717652 57.440713 
6 65.332958 50.823886 194.736418 4.174539 6.290775 16.970851  .  8.380499 200.353394 5.771763 73.834861 
7 82.240858 54.352535 188.095461 9.880572 8.451269 15.325792 10.821136  .  259.419356 5.216105 74.435591 
8 143.021334 203.421796 8.082927 202.968966 218.526513 196.500000 145.912141 212.518029  .  189.726796 167.111543 
9 80.116333 58.387761 189.648971 9.492076 5.472391 17.612979 5.384388 5.159003 400.303346  .  75.270395 
10 0.644564 29.607485 170.877177 59.172357 85.275294 56.789064 51.752801 69.725872 152.918332 80.342683  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  44.304853 98.016622 56.223234 78.503063 58.280345 68.178146 80.000321 154.655820 68.479658 0.957741 
1 34.388171  .  220.632141 46.898980 59.269884 41.963869 148.249449 79.768273 158.309021 49.493041 27.385525 
2 110.260994 169.180902  .  190.558616 191.277473 203.728245 280.697797 168.780769 8.721296 167.246068 120.880252 
3 63.196094 52.510387 184.564514  .  4.362440 7.796303 5.991627 9.762657 271.420836 8.390614 81.668079 
4 72.687705 89.989050 272.516401 4.032881  .  9.933400 4.913134 5.634788 202.601891 6.608816 81.534812 
5 56.098766 58.833958 275.083506 9.967134 14.824358  .  11.921037 18.223015 187.258382 17.253690 65.394526 
6 64.000044 68.144883 186.636090 5.972739 6.300084 13.182397  .  9.249716 202.442393 5.739669 77.172259 
7 78.310855 58.712935 209.853829 9.321634 7.268125 16.854707 9.178689  .  207.483908 4.889061 75.194378 
8 127.482674 143.197792 7.829148 233.804113 201.980291 198.496144 270.369497 192.609739  .  188.361776 161.013298 
9 72.250345 51.409604 225.729710 9.574404 7.093647 19.166358 5.366926 4.958569 200.278494  .  72.791473 
10 0.728603 29.014453 123.008689 68.535584 76.741995 56.843423 69.604428 243.639099 116.595130 76.826474  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  21.873710 108.397701 78.117682 67.716465 50.209727 73.775994 77.899969 95.209682 76.382626 1.279033 
1 33.348698  .  213.084223 47.899156 58.879184 42.635782 49.179506 41.899595 117.087450 50.117744 29.093670 
2 117.536415 120.978766  .  183.122660 209.622933 209.502130 145.335390 243.140702 6.412452 196.014104 144.475945 
3 56.498938 49.280525 173.617709  .  4.417479 7.750181 4.900288 8.524920 219.101492 7.954989 86.340608 
4 68.859832 53.262529 223.554342 3.279095  .  11.936619 4.823626 6.762898 212.490231 6.470164 67.256126 
5 57.821158 28.268648 143.795817 12.599227 11.261469  .  12.841209 26.233674 188.987051 15.891361 57.154173 
6 70.785635 45.075834 197.235223 5.492254 6.292971 15.635971  .  10.724707 201.276010 7.948428 71.253847 
7 76.386447 62.625449 257.170719 9.862429 6.081017 15.211844 8.533974  .  196.089906 5.122793 79.484189 
8 134.305002 168.162078 7.602170 175.355730 215.236325 196.102973 179.153378 220.777155  .  217.010878 207.831680 
9 71.918267 52.345276 177.292753 6.834620 7.100508 15.233662 5.413436 5.317052 191.592939  .  72.551724 
10 0.565205 32.454932 105.441280 73.818557 72.123831 55.224690 55.845860 62.405985 134.962503 72.159494  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  40.721890 121.748139 71.090128 61.830488 76.569623 68.239948 68.558818 132.918916 69.479386 0.887736 
1 28.578058  .  119.297879 52.075107 54.020792 47.033932 41.090545 37.184498 157.117469 124.637572 37.990384 
2 114.185527 151.635892  .  184.934414 197.939786 199.629138 193.159765 151.211121 5.310835 266.549821 105.975126 
3 44.708626 49.331690 211.242853  .  4.213509 8.000221 5.135702 12.336715 341.726022 9.354067 63.659406 
4 67.696469 49.869263 145.030268 10.490181  .  12.844089 4.570563 6.472845 220.776107 7.608820 71.461171 
5 57.343570 38.901015 150.982006 11.803283 11.818712  .  12.474474 16.138300 198.654736 15.598195 64.244251 
6 64.871507 40.746810 206.530159 6.110673 6.627250 10.022507  .  7.489299 192.407069 4.621610 64.300917 
7 70.838951 67.432395 201.067380 10.397576 6.502206 16.540633 7.339785  .  165.499418 4.939034 80.906480 
8 148.763102 146.998415 7.789608 318.667747 201.643636 193.722843 144.628448 206.747915  .  242.139997 106.316908 
9 74.081247 56.516751 229.785467 10.266903 7.592303 21.912103 5.230402 4.817236 206.593249  .  72.518425 
10 0.923334 30.383652 111.869208 88.683190 75.559242 64.191781 67.921525 73.014175 133.703098 82.412725  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  31.138924 147.673859 60.600723 75.126805 55.135723 66.551553 77.855054 132.425062 68.662188 0.822077 
1 31.920891  .  156.246508 52.881982 63.042177 43.883199 52.064271 50.227068 146.309703 55.412310 45.860426 
2 260.593026 147.904277  .  188.088003 192.374331 195.000409 449.260991 154.657267 5.675119 180.178445 103.556509 
3 58.478367 51.252493 165.239975  .  3.322625 7.994556 5.766361 11.467559 148.852909 8.719139 51.079180 
4 73.119377 62.067752 420.748821 4.189988  .  10.793235 6.297492 7.038959 218.156041 6.186340 70.542074 
5 59.265940 43.236644 155.806792 5.603172 12.544250  .  12.116508 20.793089 200.790833 17.560026 53.139185 
6 67.941085 42.643256 193.944311 3.707031 6.298270 13.177866  .  8.784452 198.701226 4.812498 66.401279 
7 76.278922 56.942200 141.925139 9.395260 6.166074 16.847821 6.863684  .  216.042156 3.919880 74.444354 
8 139.656735 181.220830 6.938655 166.271558 220.835120 213.220713 288.415535 214.494265  .  214.362717 117.853319 
9 79.168338 52.131014 192.445697 8.739072 7.492400 19.660151 5.000121 4.984217 178.601397  .  72.053309 
10 0.661703 32.607818 105.100246 68.091446 63.128573 61.807761 67.406533 80.975354 145.569386 70.210582  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  32.745634 116.492703 57.084756 70.822683 67.499323 68.687333 80.691207 125.693608 80.484109 0.986304 
1 30.531248  .  139.406400 51.355092 57.253722 43.502631 56.179655 67.539373 216.880443 48.750790 39.402270 
2 173.508396 133.307150  .  212.905541 260.632962 227.111181 333.731161 539.927770 9.144811 161.543467 134.752089 
3 118.787019 47.749659 160.608162  .  5.111237 8.381332 4.108046 12.360686 228.594149 13.354473 71.268571 
4 69.215470 45.302023 237.237907 3.190364  .  14.673760 4.562029 8.041060 207.396547 6.367691 75.139330 
5 53.350136 42.252594 218.557478 9.329860 11.786897  .  12.531333 27.146891 192.215660 15.703778 56.887942 
6 75.099752 45.510216 209.941884 4.770401 6.294250 13.072584  .  7.997598 222.876349 5.148769 71.541546 
7 80.880755 63.451083 188.987766 8.913628 5.367799 23.173514 8.128454  .  273.503840 5.067780 80.029707 
8 134.402545 116.366380 7.627674 403.985815 198.748405 195.028627 196.917045 198.013728  .  191.216440 173.930334 
9 74.158833 52.919788 222.896897 8.104981 7.078181 20.883256 4.957783 5.091757 254.455930  .  73.087733 
10 0.809531 28.548083 185.570311 57.196377 60.973752 54.590769 58.057008 170.875652 122.235586 76.363664  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  35.492916 115.234685 57.753428 61.446993 65.371445 64.873294 83.308108 146.811309 71.064035 1.044541 
1 30.840615  .  145.324577 52.865199 46.976646 42.238286 41.209844 48.733894 165.016614 74.905215 42.884027 
2 178.844738 187.704231  .  197.121592 176.820696 169.032274 190.680275 224.283270 5.918507 237.065965 117.598056 
3 133.687214 55.728915 230.473953  .  4.245945 7.938987 5.343199 9.632482 173.525288 8.546430 65.680923 
4 66.501698 96.692552 232.743576 3.361326  .  10.414467 4.414247 6.021487 209.882938 6.737476 71.064526 
5 63.657560 52.004106 174.072099 10.155086 13.425372  .  12.155662 17.012311 179.837626 17.619598 63.518398 
6 69.270513 64.181181 201.418467 8.024768 6.133369 17.501984  .  11.440856 215.353042 6.141404 63.840925 
7 76.051174 59.966823 271.409291 10.459085 4.674708 20.122822 39.495093  .  203.744600 4.382889 76.275467 
8 123.155737 238.486579 7.421055 209.468791 187.061570 173.616074 258.241520 205.523842  .  225.817888 138.215562 
9 74.097673 52.763901 208.238050 9.533429 6.892455 15.532647 5.269948 4.803779 268.969751  .  70.352188 
10 0.946798 33.881221 169.441407 99.644613 74.980388 53.719626 86.254581 108.284462 105.403110 82.679694  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  26.528193 115.794927 104.945726 71.626705 56.921072 68.330934 75.749361 137.253714 83.449192 0.940944 
1 30.428599  .  167.481678 53.930139 42.398844 43.112704 60.916334 67.430690 205.316925 70.963469 27.744052 
2 187.662461 174.084603  .  195.807140 230.352146 170.404299 214.904842 196.796336 6.935003 180.791908 91.492270 
3 53.269619 51.243289 175.544333  .  4.760481 9.007716 4.655733 12.659097 159.236055 6.891625 66.838746 
4 75.698392 56.965461 278.948986 3.804578  .  12.612054 6.487289 6.589456 211.545735 6.256396 73.749706 
5 61.100469 60.372277 165.258839 8.337967 8.945751  .  12.627513 27.424925 219.711034 16.142056 56.089636 
6 68.594131 51.088422 204.986129 3.713862 6.146184 18.172340  .  11.588048 187.146275 6.488173 70.065868 
7 73.330764 60.412840 205.629267 10.106277 5.744459 18.071969 11.041918  .  230.071780 4.449946 75.832417 
8 129.845643 145.753411 7.407332 206.281397 218.621966 182.121599 291.000546 221.822364  .  255.501040 143.916787 
9 67.469194 56.940139 205.926488 9.239538 9.403574 18.779419 5.267589 4.640454 307.411717  .  75.579871 
10 0.795569 29.188397 183.103499 65.120293 84.435997 56.724701 77.936329 65.903237 125.860068 78.028120  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  24.324519 130.714471 95.289857 68.786586 79.721777 73.842026 78.287988 136.366833 83.276047 0.799943 
1 32.514148  .  170.554300 50.735951 49.480111 47.024528 52.231230 72.234764 179.677709 40.172015 31.828573 
2 157.263190 170.562252  .  211.335194 189.936418 161.718919 185.909192 206.313589 14.965586 183.937190 121.148086 
3 80.387259 50.589830 201.255838  .  5.465052 7.881157 6.810498 12.845856 191.057480 6.186400 78.638713 
4 70.644768 47.955495 216.205408 4.726626  .  13.141642 5.365858 5.442576 182.642665 6.786921 71.060846 
5 57.292583 48.052647 292.118552 11.157318 18.032258  .  11.734716 15.639872 205.294058 18.020464 57.259914 
6 67.908004 55.930185 203.031098 3.237736 6.348621 12.492753  .  9.652822 200.421695 7.894121 69.632832 
7 80.082268 62.742741 231.251224 11.280579 5.735897 21.123981 7.594822  .  187.745788 4.411350 79.588597 
8 141.487973 119.400544 7.511744 149.931910 196.482930 185.518829 190.105190 211.514741  .  245.995089 133.860036 
9 78.281460 56.440125 224.841097 8.834295 5.902974 16.159299 5.196511 4.553180 356.300956  .  75.968251 
10 0.717994 30.127453 145.179581 53.050942 61.738717 60.927584 82.913935 76.053145 145.752460 70.684592  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  24.791870 110.218790 46.576644 82.065510 61.204397 62.790834 70.602992 171.939096 85.353781 0.599086 
1 31.100143  .  117.592747 47.128653 51.929165 46.136824 52.518932 51.636112 167.557964 85.127288 27.796377 
2 144.240237 118.503027  .  193.046948 157.607494 196.222451 165.956103 245.847992 8.497166 193.630821 110.242061 
3 55.548465 50.510699 170.505117  .  4.351499 8.474242 6.482351 9.526537 323.374819 10.322155 95.845151 
4 73.034968 46.087319 198.725967 6.864807  .  12.545702 6.461496 4.753063 223.971200 6.801767 71.738052 
5 56.561290 45.571592 174.725686 8.159282 11.457381  .  11.783157 17.550491 193.651279 17.541006 61.409096 
6 70.774156 49.055147 183.055968 4.921398 6.455026 27.116126  .  9.729024 205.267284 5.420227 70.234095 
7 76.299880 55.727681 235.696482 10.055563 5.147066 15.576991 6.304374  .  212.907650 4.356940 79.133213 
8 140.782319 172.233884 7.233598 168.701121 191.975486 185.382664 427.796750 202.385268  .  223.751211 132.766548 
9 72.109421 60.025476 240.668970 10.395999 4.945947 17.345441 5.312078 5.107671 332.374644  .  74.251389 
10 0.596647 35.840616 143.469294 68.194604 61.456491 61.425566 57.279390 175.906486 145.172613 74.839885  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  28.152731 154.267606 58.207279 78.730740 56.785429 78.177594 79.485999 119.714646 91.698161 0.545079 
1 31.423160  .  100.410846 52.703126 60.345788 44.354221 47.101906 60.782146 113.729025 61.606500 31.050993 
2 109.511342 127.218819  .  181.830299 178.868834 181.113932 240.721329 200.565001 6.599575 258.568409 101.986837 
3 55.562557 45.594837 236.356657  .  4.598743 8.207540 3.994261 8.120977 196.097542 6.903945 77.609198 
4 70.246029 41.445453 183.857974 4.214239  .  12.017295 4.790161 5.408945 194.307892 7.222985 74.477067 
5 55.505560 46.032725 147.433316 7.814327 12.583165  .  11.934109 23.527086 204.605096 15.921749 61.513588 
6 65.890989 53.265389 197.979755 5.725027 6.011398 10.682687  .  13.662472 215.093733 5.522104 76.853093 
7 71.676435 65.247411 201.963334 10.427958 6.723291 16.462972 6.243411  .  248.794462 7.569624 81.006579 
8 149.538029 224.381747 7.923593 181.005927 195.068148 206.083387 238.605107 219.406214  .  229.594453 146.337167 
9 73.192137 57.872100 172.237011 10.593949 8.623901 20.220050 5.358221 4.669954 269.281287  .  82.694507 
10 0.648169 31.294314 135.577872 76.861939 64.465920 57.507304 70.093936 87.585987 107.480961 69.405248  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  30.252278 122.136802 73.990185 67.601255 56.497341 69.640195 78.728541 106.318579 65.804884 0.773992 
1 30.940106  .  181.225749 47.873834 51.642808 45.255940 37.531414 70.843462 220.304626 59.567437 24.374411 
2 128.635400 133.598640  .  189.062907 172.768330 177.382815 136.484037 178.251046 5.710671 232.461904 180.826802 
3 80.608760 47.057800 257.702408  .  4.176283 8.147687 3.616885 9.211680 203.567767 9.365256 53.443229 
4 70.510416 34.604472 145.536581 5.095948  .  11.020372 5.986229 6.029806 220.277072 6.731330 71.475722 
5 62.134098 99.498453 114.567709 5.806231 14.699051  .  12.806851 14.415082 184.833661 17.260800 56.869377 
6 72.123254 58.269377 192.649136 4.428443 6.392486 9.276327  .  10.398262 200.854214 4.824420 71.336788 
7 74.127439 66.830525 211.232617 10.549708 6.187889 24.050162 18.897427  .  176.562053 4.569697 77.371148 
8 127.396287 125.573838 7.120436 151.465981 207.867325 194.525759 173.506291 225.406066  .  217.766890 124.402455 
9 77.000081 56.629975 202.874079 10.053085 6.776988 20.697486 5.539571 5.035539 245.265678  .  82.257947 
10 1.052213 29.035208 83.449679 71.238713 68.132711 57.064409 66.033662 82.723525 173.975211 69.944396  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  25.401676 127.983035 88.070255 55.898349 50.685963 72.811379 82.151585 110.540573 67.959507 0.963804 
1 31.720549  .  134.258282 52.054433 54.133370 51.430674 49.766742 63.260509 147.929804 51.369287 35.789658 
2 90.214807 135.696065  .  194.073041 173.823261 177.342734 241.621512 239.358805 5.333124 218.453587 172.919312 
3 86.696895 51.137163 181.397315  .  4.968686 8.195267 5.116356 8.832191 177.850086 8.087700 57.168486 
4 71.365011 64.267703 131.034132 4.894911  .  11.826959 12.944707 4.445263 203.410954 6.970439 73.834225 
5 58.088161 33.098143 191.897008 8.638368 17.424054  .  13.847526 20.508579 209.815483 18.625548 64.482081 
6 67.932633 49.705820 182.558354 5.998868 6.578438 11.895861  .  7.814179 204.000665 5.392043 67.264053 
7 75.643014 64.706904 169.109412 9.341157 5.330122 18.459164 7.911605  .  335.295694 4.785559 81.176920 
8 143.476171 105.660079 7.449324 286.258105 193.117463 181.143026 155.099784 208.571454  .  223.037271 120.436064 
9 83.777984 55.066040 178.914280 8.412498 7.677179 17.212372 5.593678 4.797843 292.178605  .  74.652439 
10 0.779299 30.562520 100.832355 62.186697 69.811369 65.073931 73.027306 63.134286 120.164968 77.812294  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  46.352672 159.215932 72.160044 57.789320 47.935271 69.779422 76.446363 130.064590 72.958336 0.758843 
1 31.700393  .  145.543887 48.662857 42.184293 48.128457 38.306035 62.341257 242.186570 87.179792 32.748927 
2 113.422888 118.498779  .  193.409698 178.480115 224.787617 220.473229 169.937889 6.258481 238.434773 151.736623 
3 43.499608 56.068225 222.920486  .  3.663849 8.144148 4.154962 8.106330 132.276612 10.423049 60.168891 
4 70.446209 54.690774 370.100614 2.902230  .  10.871811 7.796641 5.478563 202.884708 6.691351 74.241379 
5 58.353486 43.492329 158.416846 7.070805 10.406261  .  11.398581 19.335175 196.311519 16.275210 62.044296 
6 68.662825 68.167217 185.235422 5.506562 6.168829 10.702337  .  9.907308 197.073267 4.909787 67.065903 
7 71.165219 64.331110 188.907206 10.120451 6.020221 21.966619 7.364074  .  243.153107 4.750728 81.070982 
8 127.643700 136.962825 7.156365 217.353413 202.810114 186.596571 274.547954 200.157316  .  207.667791 115.605197 
9 77.936022 54.819125 248.262718 9.380051 7.279909 16.581914 5.583332 4.627674 192.779828  .  78.304366 
10 0.859077 33.879945 140.629011 53.983118 83.707770 57.027217 72.305754 54.237364 114.176996 73.734867  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  27.562140 112.761339 75.402530 69.471679 63.939441 70.093752 74.661511 142.261593 93.198086 0.550546 
1 29.206962  .  142.452877 52.679237 56.457351 45.968645 46.623737 49.136797 176.100158 44.957502 35.175026 
2 148.190229 119.130070  .  182.254400 180.589000 249.520609 219.591829 415.245999 12.614828 239.794048 141.123628 
3 65.633265 49.760881 242.625814  .  5.520371 8.203679 5.879926 11.280524 187.509177 9.110599 70.943392 
4 69.369908 46.825595 185.877086 3.614164  .  12.864811 8.275586 6.838761 192.498456 6.144304 74.180515 
5 60.856264 74.754215 170.246403 7.625992 14.339727  .  12.316176 19.308624 190.881214 17.323704 61.897240 
6 68.055256 59.776810 192.342056 4.243241 6.533196 11.594569  .  8.624522 193.287083 4.944298 76.533562 
7 73.865959 53.117845 267.758096 9.419617 6.393897 13.378228 7.920233  .  167.003539 5.403251 75.911583 
8 124.650936 229.544440 6.599710 230.426573 202.680291 203.647048 171.864289 212.953137  .  218.175125 116.649964 
9 74.557482 55.456170 220.634235 8.826153 5.867485 13.860272 5.497539 4.557395 201.195019  .  72.847481 
10 0.826966 36.245489 123.680290 84.713759 74.649843 56.483260 65.537695 53.145993 111.963624 79.695566  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  34.419271 164.094997 71.979453 61.364050 51.091352 70.293490 70.834042 108.859570 65.687128 1.142112 
1 28.210594  .  168.625632 49.250203 45.619811 46.544385 41.790137 77.201910 135.519835 57.333514 32.942517 
2 104.717977 244.745271  .  189.634962 240.343613 226.848424 261.361390 237.654886 5.574610 167.942497 85.022710 
3 51.928870 50.267658 218.670330  .  3.768973 8.865173 5.188052 7.317974 225.382251 9.024550 74.705772 
4 75.751112 113.556800 271.099410 3.361734  .  14.918116 10.721880 7.941198 217.595800 7.527468 71.188247 
5 61.494446 61.784704 176.423512 14.581772 11.588934  .  12.128262 16.726288 187.590458 17.127021 59.800362 
6 63.915923 49.726976 196.959051 5.343881 6.497949 12.518528  .  7.660894 210.146769 6.680761 69.884098 
7 78.413136 62.284859 285.389049 9.197125 6.522675 18.964189 12.810243  .  216.289021 4.441248 79.957223 
8 131.691590 162.056489 7.213871 230.464261 202.533426 189.342405 183.219981 218.051945  .  212.050969 129.161847 
9 77.374554 58.296391 267.409622 8.037744 6.497189 15.098659 5.327433 4.411167 388.390437  .  77.578561 
10 1.048977 30.934124 82.474257 62.320682 84.850827 56.172035 69.820281 71.368069 111.376574 70.272411  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  29.835925 123.124425 83.957777 51.742888 53.986545 65.814195 78.651450 145.245044 62.606893 1.238750 
1 34.355444  .  149.202897 51.069723 48.209744 46.619045 50.276392 82.245983 143.125747 58.010135 27.592750 
2 89.033106 177.368730  .  183.201478 219.740418 194.067791 207.905738 245.867353 11.432152 233.249887 94.497069 
3 71.127849 46.671660 177.317392  .  4.211246 8.742227 7.785932 11.282505 174.090696 9.339345 60.716307 
4 75.126542 68.846009 214.625360 4.043328  .  12.624971 4.952426 5.977977 203.781698 6.399860 73.037201 
5 63.468701 69.309510 194.148491 7.525145 9.909003  .  11.976944 15.416802 195.878793 17.221714 58.760208 
6 67.149677 69.504357 208.203305 4.896224 5.842735 12.076183  .  13.791347 211.846156 6.022398 68.160058 
7 77.700251 60.624867 246.742131 9.376139 4.737770 20.956103 7.764930  .  282.503500 4.286846 78.598022 
8 139.230011 176.657019 7.566508 189.849704 214.978409 192.784961 155.060517 205.372954  .  191.384669 151.695743 
9 72.133004 54.378018 251.115730 6.746997 5.339121 14.600363 5.448550 5.182162 205.350005  .  72.722258 
10 1.324528 32.097074 190.895320 60.747509 61.937883 65.581972 72.358832 86.263857 141.529888 79.836786  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  24.435245 136.614526 65.593291 99.567208 55.302060 67.208176 69.612002 133.606625 65.187869 1.006951 
1 29.103553  .  208.843915 52.521839 80.702490 44.694153 44.356716 62.925956 173.375947 42.286531 33.405284 
