param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=129;
param Dem:=
0 0
1 13
2 3
3 9
4 10
5 21
6 2
7 5
8 6
9 43
10 14
;

param a:=
0 0
1 28
2 11
3 2
4 5
5 26
6 86
7 273
8 151
9 246
10 231
;

param b:=
0 1440
1 598
2 509
3 486
4 505
5 564
6 790
7 969
8 870
9 935
10 1007
;

param s:=
1 44
2 40
3 40
4 35
5 38
6 44
7 44
8 40
9 37
10 43
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
7 74.986307 54.745589 231.206729 9.999540 5.552651 14.300476 11.726210  .  157.440614 6.356248 77.170631 
8 133.102802 122.677331 7.299173 225.127035 207.169852 189.731618 356.036450 204.188041  .  196.530828 152.013370 
9 70.127339 55.396178 245.918016 8.023106 7.987715 16.417138 5.005872 5.302492 246.082278  .  77.176335 
10 2.996574 29.873578 172.332873 68.542650 75.223849 55.126706 76.931275 120.677852 131.673098 83.797689  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  21.357219 153.348212 66.805658 79.358607 67.456481 76.229297 78.063022 197.223389 92.374463 0.606548 
1 34.258253  .  170.498437 49.723437 64.761061 43.198761 39.490250 66.157722 144.424484 52.334465 22.485232 
2 315.401693 204.498082  .  199.928755 180.822648 161.075819 261.086879 189.059245 8.555166 199.120997 210.884811 
3 79.424390 54.026965 163.925015  .  4.330688 8.672909 5.589553 9.985970 212.930657 12.722817 61.942527 
4 76.118507 58.716210 187.920832 7.528135  .  15.698962 13.034798 4.793172 211.083346 6.025752 69.928298 
5 60.506539 49.971876 149.454162 14.441046 14.807339  .  10.419746 19.131727 190.711782 16.643974 62.371489 
6 68.972309 50.909520 215.673707 5.381921 6.198135 13.110777  .  10.033347 202.054628 5.611339 73.655368 
7 72.332907 63.210035 151.587979 10.502513 8.364628 17.521797 6.956266  .  221.269690 4.567021 84.903546 
8 126.417812 205.964503 6.744052 405.810414 204.313940 199.908119 184.625855 238.717138  .  229.930839 133.449900 
9 76.229317 53.080280 211.615144 11.666867 6.620279 20.350865 5.505804 4.713731 238.909199  .  69.816738 
10 0.836643 31.201366 121.272431 75.882619 55.292136 55.650955 62.943873 63.628827 146.397070 72.381223  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  32.142975 133.714849 53.510742 60.836272 61.888523 70.780465 68.879596 135.418509 89.814732 0.947422 
1 29.089299  .  195.042244 48.588461 61.084391 46.599230 69.020264 60.944774 178.947515 60.843081 28.484068 
2 140.087531 132.414950  .  180.492823 233.434727 155.031569 199.414274 224.128975 7.194275 177.171079 108.763419 
3 67.821640 49.252154 162.828578  .  4.247165 8.065205 3.591150 8.936025 244.901679 7.998503 74.893629 
4 76.478950 48.164876 151.346434 4.576590  .  11.695606 8.730731 8.447899 209.830606 7.576383 68.288416 
5 54.941115 45.288843 142.498451 8.408260 9.955517  .  13.510748 16.940402 198.284077 17.082317 60.161372 
6 64.614444 43.590134 205.090073 4.642418 6.547761 14.262508  .  8.948785 200.915512 6.432082 69.445875 
7 82.363114 55.852066 200.537761 9.145862 5.745459 16.382368 10.182818  .  334.564681 4.036407 79.678090 
8 125.799871 263.649328 8.249574 216.258128 198.480970 181.495280 269.564541 207.482940  .  201.908678 99.854427 
9 72.366158 52.712019 214.301319 12.492447 5.623049 14.144255 5.213390 4.730155 182.764348  .  76.014156 
10 0.888259 33.230454 159.247359 63.411394 78.059953 55.253822 83.845999 74.910518 144.152014 80.998926  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  32.048507 98.877045 78.450725 70.575247 55.382423 73.041164 77.220629 143.647218 75.381111 0.620177 
1 33.559385  .  151.085085 48.555344 59.860326 43.133417 60.136049 63.512011 205.061942 62.649266 31.046967 
2 105.829402 113.054408  .  197.560653 223.858162 212.490763 206.196860 226.456193 9.239746 176.112209 124.451111 
3 73.245958 52.125399 231.677251  .  3.493073 8.085765 5.571263 11.156482 299.955292 9.720468 76.805172 
4 67.879050 74.913294 163.120101 4.011491  .  9.843411 6.144000 5.493617 191.924869 6.422576 69.254530 
5 58.225905 39.722573 374.491770 19.130564 16.829963  .  14.080841 19.965864 197.916507 16.923957 58.627147 
6 67.578709 43.359736 204.578716 6.936831 6.591920 13.884470  .  9.643878 214.685318 5.468419 68.372929 
7 78.557910 56.219831 191.821754 10.203546 6.463541 24.189289 7.472904  .  195.624006 3.765065 75.045201 
8 133.278039 192.210572 7.782501 137.295874 196.264215 194.970213 235.761521 222.952572  .  216.965926 142.700479 
9 75.796751 52.696563 241.594213 9.069706 7.219394 17.149621 5.717748 4.808662 134.179437  .  77.632353 
10 0.905223 33.197007 192.065396 82.946900 66.242356 62.946677 64.507478 62.975140 161.359312 72.604015  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  30.155531 137.858960 48.046735 60.546012 51.834412 69.547097 79.410084 149.522427 66.635864 0.686604 
1 29.952010  .  150.942256 45.587360 49.649567 46.165970 43.880710 91.465804 221.239893 61.506213 31.329565 
2 130.016662 321.129290  .  195.830676 231.347036 172.527744 202.478435 170.954528 7.170458 165.218966 110.850051 
3 54.180180 50.648993 182.844567  .  3.378319 8.935055 6.189703 7.999351 201.739673 8.132167 59.691822 
4 79.527779 84.132185 139.045897 7.362123  .  12.257480 5.060278 7.067528 209.470398 6.981864 78.333019 
5 52.360565 46.000206 179.143308 8.800305 12.411818  .  11.618792 23.987898 214.103544 18.329920 58.182195 
6 64.299303 49.453497 191.711781 6.539357 5.992757 12.896600  .  7.483172 206.337136 4.859298 74.911568 
7 75.871801 61.072083 259.963216 9.972766 5.768311 17.607019 9.510300  .  187.629710 5.541156 73.311263 
8 129.521813 191.618388 6.638919 150.459384 189.752538 182.742575 148.057513 213.999608  .  241.603902 136.597680 
9 71.910594 53.737378 262.161097 8.812671 6.135545 15.970773 5.044549 4.640353 186.315824  .  80.741894 
10 0.705606 32.394387 116.102619 73.293738 66.917667 71.195126 55.590072 72.885544 171.888912 75.422927  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  23.125844 118.465232 82.884163 85.057708 57.762600 71.128509 71.070721 127.485338 66.935250 0.817856 
1 28.685883  .  107.954944 49.106340 58.136588 41.967668 54.748621 54.588947 137.363838 51.401502 32.992073 
2 130.266647 167.933548  .  189.345340 180.478220 218.245531 220.475409 279.350218 8.818719 204.021842 164.099169 
3 86.197466 53.801657 187.457477  .  4.443938 7.857827 3.333571 9.096254 202.326440 7.628561 72.992687 
4 75.343836 75.325385 138.948414 4.402786  .  11.163665 5.885933 5.810037 185.189816 5.243479 73.956211 
5 65.011697 52.497853 170.028525 8.697807 11.898124  .  13.273032 17.626454 199.449476 16.223350 57.319117 
6 73.554910 50.214416 211.904004 4.668680 5.880451 10.173207  .  9.430210 196.069257 5.375473 72.098770 
7 78.027668 63.790734 211.348739 10.572892 6.065445 17.367611 11.120346  .  173.810907 5.029849 80.208270 
8 134.833457 110.792897 7.059039 434.197741 209.557085 181.952313 141.919818 213.546724  .  176.105770 128.838930 
9 74.408502 56.428487 217.053086 8.045926 6.557129 14.749663 5.059563 5.009102 183.517191  .  72.507929 
10 0.993425 31.007498 131.971368 86.682801 70.762531 55.193708 64.480148 59.250173 153.522462 74.384785  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  25.216739 102.735874 66.094239 105.603854 53.841561 69.840370 73.915563 124.126175 71.434586 0.660822 
1 31.273121  .  176.586525 54.497293 54.831205 43.196393 50.025263 37.206099 200.088700 46.765704 33.005368 
2 85.230118 180.635022  .  182.030289 241.956050 156.727011 186.905513 193.291626 6.677568 159.306321 101.024782 
3 52.876151 49.463545 204.947776  .  3.841949 8.981575 4.701949 11.795203 296.453952 7.910034 82.212088 
4 75.064403 37.140340 260.275722 3.902769  .  11.252535 5.656639 5.892152 191.574867 6.540738 71.784979 
5 59.509181 38.331165 198.985405 15.439972 10.246880  .  12.271241 15.888347 195.709840 15.243883 61.607440 
6 73.546196 47.951179 200.298884 5.852475 6.352154 13.348471  .  5.704881 206.723174 5.235696 67.338485 
7 78.596774 58.833621 163.222335 9.711671 5.942212 21.339108 7.367287  .  209.453900 4.941713 79.147641 
8 134.833471 100.304384 7.615262 370.521549 214.983916 184.400625 396.380251 199.746951  .  242.073539 156.618131 
9 73.489920 52.922820 185.587022 8.185235 6.177181 17.518458 5.133622 5.157862 192.485054  .  78.431353 
10 0.714492 28.726307 135.865136 89.450723 76.742140 56.928379 65.554882 100.475939 152.073762 79.299868  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  34.254964 115.787361 62.202599 60.547131 64.571699 67.381845 81.320067 154.022769 56.905067 0.963809 
1 30.513359  .  216.757372 53.126606 48.973474 45.899287 43.811855 63.538910 160.148518 88.176227 32.876753 
2 119.700490 166.041710  .  221.271234 204.321257 157.548280 183.930143 184.250283 14.168329 199.772013 117.871623 
3 69.638255 48.939595 190.665166  .  4.736382 8.088570 8.421509 10.448242 183.415957 8.960122 65.910730 
4 72.660195 38.113305 221.268838 4.776428  .  12.764111 4.539908 5.109588 206.886536 6.411238 71.203831 
5 58.274992 44.352195 184.251437 10.413096 9.903656  .  11.931828 21.826409 192.863121 15.498614 60.092984 
6 72.199407 47.985389 183.870619 4.823630 6.475407 15.001639  .  8.351706 225.160005 4.516278 73.455437 
7 73.851244 59.663281 157.216927 9.551188 6.399485 13.487449 8.174788  .  150.882155 6.481220 74.826736 
8 131.878326 157.142192 7.732492 201.550868 206.491519 223.555303 281.353004 222.662862  .  227.521495 122.825732 
9 75.521690 59.872944 150.862563 7.798269 7.586516 21.934908 5.089684 4.681708 161.551715  .  69.288626 
10 0.856359 31.248923 105.393077 67.589668 68.974206 57.075945 62.057082 68.634368 130.547213 71.136731  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  50.634089 128.127768 72.476427 59.077749 56.629732 71.218408 79.668063 128.626196 76.918543 0.782477 
1 30.527642  .  159.680432 48.411004 63.176121 44.862505 47.288220 50.013382 132.260182 59.918835 27.609482 
2 175.820855 152.843509  .  191.833730 215.902306 206.277912 176.143583 160.363595 12.924533 145.264492 122.552670 
3 96.993800 49.247689 210.353193  .  4.250976 8.142024 7.926570 7.848730 249.590520 11.633438 95.750255 
4 70.746043 62.859586 143.956868 3.272807  .  13.872636 6.484812 7.099104 198.484925 6.659074 67.981215 
5 55.408169 35.333334 171.088546 8.616928 12.673793  .  12.061747 15.075985 200.838883 16.435149 60.548532 
6 68.755904 68.277733 188.084286 5.730589 6.144599 8.558614  .  14.216799 209.848597 5.347988 70.492810 
7 76.939506 60.869771 305.645508 10.026942 5.832167 15.413511 11.099129  .  158.041814 3.908987 81.608270 
8 131.673278 191.857090 7.256041 164.879783 212.328939 198.050200 203.925271 199.016685  .  187.001292 129.749475 
9 76.600150 56.654727 192.214503 10.860391 8.034955 13.811906 5.174144 4.801773 172.000413  .  75.963323 
10 1.069949 34.514754 133.176360 70.125319 82.322586 60.328405 70.331034 100.904915 101.538951 73.526414  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  37.195384 107.770681 46.535608 66.103949 49.242611 66.865089 73.915599 167.590485 85.134325 0.989489 
1 29.085995  .  305.288068 46.542855 67.905155 48.089829 41.150464 45.723184 155.652196 73.680728 25.810332 
2 92.061376 191.351300  .  199.254849 237.032198 185.123647 167.597848 222.788772 22.102485 170.931783 116.262982 
3 84.324527 49.090997 231.374477  .  3.702162 8.891766 4.256381 9.225341 146.888944 9.769017 56.009637 
4 67.183307 54.251234 190.530797 7.497831  .  14.404968 4.897834 5.642644 201.832491 9.582385 71.852009 
5 52.765438 42.783793 182.909220 11.555176 12.705947  .  10.936490 14.993526 186.442463 16.853614 58.306264 
6 72.220891 42.812294 200.673130 5.018531 6.984138 16.240877  .  8.261019 210.521882 5.132959 66.321027 
7 71.377917 58.842078 179.624437 10.737665 5.880881 16.067339 7.060666  .  209.496029 3.977862 83.439060 
8 136.650360 326.954656 8.237592 218.978597 205.337849 189.621744 189.411668 204.646971  .  195.977026 132.917353 
9 74.135713 53.717042 250.583341 8.270606 6.434367 17.502941 4.979750 4.819356 187.317226  .  75.587683 
10 1.122713 34.612559 120.328788 60.289153 73.561102 61.100889 50.834567 59.309891 147.416548 74.275417  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  43.431286 129.536504 48.820015 78.554021 54.050357 66.408284 80.914915 162.989612 74.750190 0.652771 
1 31.252897  .  117.757019 52.148200 53.724818 43.804276 96.362742 47.160643 148.052634 62.621493 43.285021 
2 148.525016 147.194608  .  183.175741 206.385369 218.628820 244.731132 176.950416 9.222130 347.424082 133.527086 
3 68.796515 51.443865 209.623286  .  4.342942 8.136343 5.344946 11.892963 335.751257 10.597313 61.777477 
4 72.004342 33.212362 321.459219 3.243096  .  10.697705 5.664090 6.125795 218.242806 5.749091 66.768959 
5 61.188116 41.716966 257.223821 8.271211 10.831314  .  11.466345 19.436331 183.173516 15.618379 58.206272 
6 67.635539 83.918182 189.234672 4.576858 6.867321 12.222642  .  9.077006 201.523137 5.596274 69.626691 
7 71.854370 62.144534 194.510571 9.634504 6.635855 20.567370 7.681921  .  211.655710 4.448310 76.738329 
8 133.255572 109.890153 7.246558 183.606850 199.040401 184.872325 282.432477 179.586201  .  186.773535 111.609621 
9 71.952071 55.440651 277.133127 11.515771 7.378152 17.205459 5.183804 5.283831 203.337269  .  79.097364 
10 0.620289 30.782022 116.492233 68.419152 54.670427 58.619743 72.277618 66.482959 106.734139 72.388058  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  35.991150 166.346995 61.111919 91.151593 55.411570 66.564764 77.996958 151.325336 72.856080 0.599195 
1 30.380827  .  100.091419 46.836725 55.944924 44.142920 44.861527 92.012793 135.094860 42.341862 32.409853 
2 127.576388 125.992808  .  187.691618 189.047135 180.323944 158.107686 155.803430 5.235180 146.844358 109.283165 
3 132.857907 50.744713 171.226253  .  5.240242 8.482306 3.818873 12.265051 196.511341 11.152279 71.521607 
4 67.194429 59.646095 265.333015 4.947008  .  14.830405 5.824691 6.326357 209.618571 7.582920 68.221648 
5 57.252306 51.678854 144.976201 7.905827 11.707861  .  12.183487 16.060261 196.058832 15.718146 58.114490 
6 66.878091 45.331632 199.103248 4.956191 6.084922 8.693979  .  5.881519 211.701142 6.199225 66.966839 
7 76.552479 55.846258 181.512838 9.717393 5.278268 18.114823 6.844165  .  214.918612 4.896876 79.251464 
8 132.521782 120.349329 6.694717 162.999976 194.624311 207.210343 366.771444 212.519087  .  280.636781 137.056626 
9 70.444903 52.599315 191.681043 7.780029 6.087938 16.061311 5.581924 5.151935 173.714683  .  76.505152 
10 0.939195 30.580028 154.418202 62.206419 62.701975 56.812070 65.429996 66.520172 150.309072 77.615539  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  26.335628 139.516996 45.056490 85.323887 63.063380 65.585914 80.303772 180.210253 61.491532 0.834320 
1 29.857382  .  245.888904 49.300883 40.822758 46.392003 36.208283 36.053897 159.980455 63.234772 24.015499 
2 94.550689 170.262949  .  198.640355 174.972442 218.819314 179.078431 186.325453 7.066244 210.581263 201.972128 
3 43.327553 47.699669 246.108218  .  4.557808 7.884270 5.636422 10.699728 208.770007 9.315705 53.535454 
4 70.036064 49.404202 178.478444 3.128095  .  14.796842 5.961124 5.596715 214.445617 6.324985 70.902757 
5 62.761104 32.455058 205.129664 7.929253 11.121511  .  12.804396 15.553063 197.367364 16.576492 54.373601 
6 67.743134 66.084814 183.925260 11.986943 6.274234 20.313873  .  10.098419 216.098501 5.060425 75.342139 
7 73.794525 58.384159 185.086303 9.807158 6.409712 15.192494 7.689507  .  336.523190 5.291640 83.032008 
8 135.059234 131.492958 7.198635 191.611044 207.302099 184.083746 195.457470 202.314665  .  204.119853 133.201991 
9 68.368210 56.359294 159.689121 8.760013 7.551316 18.563324 5.531865 4.986574 280.977616  .  72.507702 
10 1.012566 35.670254 120.530874 57.437742 82.474822 62.973411 60.032852 71.630828 122.283717 75.160088  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  25.363747 113.943141 72.144428 73.178049 60.828988 67.404771 71.956181 152.408118 78.377556 0.675316 
1 32.417862  .  110.359436 50.491616 63.968694 43.869713 66.476385 52.739169 207.858976 60.795416 29.145303 
2 138.474217 129.880393  .  201.449893 151.950333 136.724571 132.560448 181.878033 6.868765 176.316882 98.657961 
3 56.141179 49.805932 143.296515  .  4.194878 8.239655 5.807548 12.151074 176.508019 8.650563 57.419817 
4 72.715472 45.541299 120.574111 4.240851  .  14.275505 4.525526 6.988372 216.966949 6.334138 73.049441 
5 60.830684 59.158180 216.426003 8.456013 9.991770  .  11.717218 14.778060 202.993815 19.225936 55.521134 
6 66.324359 41.961073 195.262645 6.186584 6.036284 30.797469  .  13.388744 202.884082 4.454903 69.844189 
7 71.254564 57.696831 196.536949 10.705825 4.998952 19.985082 8.674702  .  215.970184 5.212868 76.340371 
8 137.963519 126.603658 7.253620 314.360075 215.301748 207.782732 140.324789 207.299289  .  173.742301 142.473019 
9 74.053041 57.040105 186.106544 7.966787 6.467700 15.826107 5.716334 4.730193 259.510643  .  78.004050 
10 0.543993 32.733781 100.568676 68.121340 85.957271 61.172512 60.257812 82.452561 123.941001 76.400384  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  39.068668 122.395286 60.722575 64.555061 51.409553 69.565941 69.811492 122.930840 74.249136 0.691165 
1 33.112973  .  472.830063 48.580333 52.141482 44.991350 43.413742 71.250196 171.467813 61.594164 39.550416 
2 161.678680 219.834472  .  189.801317 152.095550 203.188498 203.339316 121.040499 8.014001 186.512737 117.111172 
3 42.002164 57.537230 178.739802  .  4.560491 7.971456 4.928884 9.522486 171.900377 7.949240 62.975767 
4 76.266062 66.672317 208.494747 4.303675  .  19.061461 5.104733 6.974009 196.147551 6.878581 72.865725 
5 55.905827 54.767602 178.569724 10.817182 9.178170  .  12.301863 17.544474 208.332783 14.821850 57.315090 
6 64.860191 77.591985 206.644894 6.101471 6.027338 27.370750  .  8.508540 201.741334 5.334366 73.471682 
7 74.880558 57.284990 150.865430 9.491556 5.431388 14.500102 8.254815  .  147.941143 5.001242 77.509222 
8 128.016955 267.858892 7.479317 249.204771 215.344062 200.495233 183.106800 200.243983  .  168.533003 167.133127 
9 68.166820 57.001068 232.145240 9.385793 5.775391 15.922768 5.689752 4.591122 165.705111  .  77.781592 
10 0.968008 32.935309 93.717601 55.851695 61.433349 63.544709 68.809068 68.657072 118.625630 71.665152  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  25.559145 143.632916 63.073619 85.120929 70.062022 74.599481 82.950607 112.712443 76.499024 0.748939 
1 31.896910  .  182.169490 55.869252 62.875978 44.013113 67.175801 40.406481 154.255083 56.424855 35.517995 
2 123.958576 125.198043  .  187.990438 222.597149 154.749827 275.701841 300.180478 6.451496 184.072749 101.228879 
3 73.655077 51.426389 237.829705  .  4.679318 8.352525 8.645490 9.992106 222.720769 8.232448 78.065667 
4 69.086369 50.030575 200.875573 4.277356  .  10.039526 6.861912 5.058848 199.025674 6.345687 68.417232 
5 55.675495 42.146061 235.469715 5.778160 11.098785  .  12.736499 16.742717 195.416581 18.438212 61.545520 
6 66.899463 44.485524 214.723712 4.435041 5.990671 12.595542  .  8.998688 205.185639 5.490052 70.440611 
7 76.268395 61.752041 188.334707 9.714422 5.625380 22.855390 14.450746  .  217.944358 4.287594 74.813702 
8 133.536087 125.714448 7.065496 224.032920 195.315367 191.937522 220.830850 200.061072  .  206.941264 120.699310 
9 74.014564 57.181923 189.630256 8.278810 6.432248 16.160694 4.993261 5.010403 257.781329  .  78.655695 
10 1.002553 32.765222 255.581307 68.652603 63.058441 58.490892 84.834125 120.020931 115.901434 71.472151  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  30.470931 113.506481 83.902627 68.873584 70.981498 71.613093 78.455679 151.175243 117.165126 1.449669 
1 31.414538  .  150.500847 52.171032 77.292477 45.822310 60.675876 56.979981 176.442518 94.641554 29.870412 
2 115.552417 143.588723  .  212.640483 217.743529 179.648837 171.503495 148.456904 6.717739 233.579419 125.999530 
3 48.673838 47.318550 198.094203  .  4.844466 8.234705 5.936544 8.647150 1659.610725 8.988909 66.187924 
4 67.952759 52.653272 137.164233 6.608942  .  10.913541 5.519394 6.004527 210.463517 6.469146 71.587570 
5 59.655561 30.813520 154.461279 6.680694 9.631684  .  11.544479 16.937303 200.489293 17.767602 61.303362 
6 76.532234 50.762467 188.221456 3.521367 6.427706 14.103391  .  6.681239 191.746737 6.286135 68.250180 
7 77.434685 55.902967 190.801476 9.568373 5.346346 19.934027 9.584267  .  157.168606 4.433548 75.934092 
8 135.467540 165.986627 7.118273 197.126959 194.964408 197.375821 173.163515 200.979236  .  219.940773 126.510661 
9 77.520385 63.108147 185.360036 10.813038 7.667649 16.017901 4.892414 5.034446 238.516450  .  76.989603 
10 0.815712 30.194403 94.165158 63.682594 100.816470 58.010754 110.303509 70.343769 120.629676 77.398650  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  31.902760 170.589446 48.422271 66.457762 64.631788 73.378168 76.966575 118.201619 68.306362 1.365477 
1 33.141964  .  107.389066 50.679495 56.902854 44.176170 42.912387 55.260606 174.883500 46.569771 37.507360 
2 116.165972 98.598670  .  202.887131 180.227727 252.765747 271.314142 283.033955 6.393627 235.855296 185.572462 
3 105.900302 50.187782 174.726680  .  4.060540 8.667432 5.834445 9.341311 208.915223 7.125087 67.034535 
4 73.618819 160.233575 262.056577 14.023970  .  11.463023 6.000788 7.410643 185.308223 7.163462 73.417970 
5 57.874731 29.343778 144.357299 15.467352 17.604926  .  11.860487 25.868072 205.143141 17.930017 62.024629 
6 65.049577 41.287665 208.683768 3.985681 6.023515 14.696669  .  14.946449 206.550716 5.772248 75.122497 
7 78.873741 58.349336 186.088085 10.610741 9.271928 21.057907 11.861582  .  147.135755 3.981264 70.136655 
8 142.792126 158.402757 7.057085 155.751712 207.276627 202.094576 177.573919 209.870314  .  201.678214 137.377239 
9 70.894868 56.913515 167.880977 9.251311 7.572733 17.047934 5.526555 4.702658 223.401772  .  76.814664 
10 0.749560 31.290699 96.266005 79.574386 62.189645 62.806571 68.742712 74.792213 144.094442 71.579630  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  22.545237 181.961254 52.581065 71.822070 54.511383 71.590605 74.351878 132.197377 65.334183 0.589004 
1 32.120065  .  126.835827 51.859676 54.405329 44.769209 81.315119 68.069085 146.038741 36.352470 36.272519 
