param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=27;
param Dem:=
0 0
1 4
2 3
3 7
4 3
5 8
6 3
7 8
8 9
9 2
10 8
;

param a:=
0 0
1 14
2 17
3 15
4 11
5 8
6 96
7 214
8 95
9 79
10 194
;

param b:=
0 1440
1 530
2 579
3 575
4 537
5 551
6 826
7 881
8 837
9 771
10 901
;

param s:=
1 40
2 33
3 38
4 44
5 38
6 38
7 40
8 37
9 33
10 41
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
2 25.555887 41.084662  .  44.736097 147.792282 38.523658 151.795143 67.128256 33.888754 141.885843 35.075430 
3 48.896541 8.311457 32.383992  .  193.142573 9.130018 165.994454 7.794436 9.055085 156.145563 3.504806 
4 161.997414 242.401095 184.930642 203.800995  .  194.494282 4.575025 207.422665 158.520965 22.492796 192.406575 
5 49.928579 0.923749 35.484523 10.207464 171.474198  .  192.033298 5.754439 12.856375 168.204401 8.071145 
6 144.628465 169.165180 170.903091 169.744809 4.812883 152.407329  .  207.358688 178.931785 15.490747 192.395007 
7 52.860298 5.722604 37.579942 6.051277 198.442678 6.245910 215.937566  .  14.796284 157.173765 2.994126 
8 64.903679 12.528213 43.536463 11.644212 192.234718 12.104655 200.521819 14.106892  .  182.933619 13.813983 
9 122.676987 205.535946 137.107580 168.655828 23.050214 127.983818 19.858291 283.544695 141.672700  .  157.289949 
10 35.559096 5.977935 34.881910 9.042179 287.749098 6.801377 169.903892 3.496255 13.221677 167.968661  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  52.139457 18.828972 47.215252 118.980119 52.835163 202.545535 42.419557 43.944291 121.366642 43.892272 
1 38.237291  .  33.934962 16.309726 186.101179 1.005886 194.576130 7.189606 11.814568 159.266890 7.850036 
2 24.073724 32.632068  .  49.967703 165.011452 34.259804 153.714067 38.418439 54.259942 143.003115 34.695665 
3 47.383588 8.446994 39.187568  .  208.924465 8.916257 188.392283 5.255915 13.872499 219.157877 3.553534 
4 138.191994 187.489087 158.939510 171.988339  .  193.308133 5.431482 182.694610 154.536360 23.928098 158.787647 
5 45.740750 0.708716 35.514155 9.553193 167.940944  .  177.929410 6.678802 17.572776 167.294363 8.424094 
6 137.537527 152.601925 172.496936 206.468933 4.701350 200.673403  .  209.672525 203.560651 17.688764 176.648884 
7 41.969567 5.368464 43.225415 6.177426 160.568025 5.643521 180.017215  .  20.820837 174.252522 2.916892 
8 56.420753 13.507640 42.958417 10.883461 210.584462 11.468200 231.367412 15.853911  .  197.456849 11.353638 
9 123.957800 189.690250 121.605516 168.867665 20.185389 189.162191 19.546385 147.758425 189.933086  .  166.602257 
10 39.723080 8.277907 39.329765 3.864346 155.047234 8.125974 203.833749 4.693538 13.138982 161.694660  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  59.303097 21.728662 49.228875 146.229311 51.032374 152.965707 44.615160 57.707235 121.280240 43.838401 
1 53.887920  .  50.837785 10.321043 187.514364 0.860452 201.621824 4.188045 9.179091 158.313215 7.370093 
2 21.962679 40.058041  .  36.587057 167.507208 32.896480 145.659384 29.679709 36.213886 146.162068 38.981963 
3 46.459164 8.458349 26.105033  .  215.357826 13.371418 185.385825 5.015427 17.783106 169.893820 5.128593 
4 193.294428 271.894524 148.993302 253.990390  .  189.628036 6.416376 524.141902 173.952910 23.083500 146.962864 
5 51.412917 1.127567 39.061745 9.076462 267.083124  .  182.488797 9.024648 16.475563 170.268530 8.747757 
6 139.450376 236.720247 137.951684 215.554553 4.818726 186.591774  .  143.080046 174.235033 15.649460 176.882039 
7 42.643252 6.054400 27.634890 5.242534 203.246213 5.651018 175.843532  .  11.630214 167.458725 2.988774 
8 57.702997 9.905038 46.514873 10.682306 192.539809 12.152016 175.154573 12.716055  .  146.412810 17.800058 
9 94.597691 145.431304 163.654528 169.363484 29.198351 216.398735 19.792530 155.761052 175.196892  .  158.193441 
10 37.556159 6.458652 34.941590 4.454371 214.805061 5.869917 166.170150 5.192357 12.365379 170.682300  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  55.043931 24.666422 53.823207 131.517468 41.570098 106.812649 46.212696 50.087868 117.700952 45.336522 
1 56.002852  .  32.638120 8.186428 187.904975 0.902689 199.989425 5.072051 8.574190 165.743607 7.312525 
2 24.774006 36.203173  .  33.404824 161.870528 39.082066 141.601854 29.652769 70.060438 136.769623 39.986927 
3 46.092986 11.645241 32.655802  .  152.289270 9.429371 208.590153 6.713768 8.582794 169.793213 3.524844 
4 173.492985 211.881398 199.571785 212.462775  .  200.868330 4.026649 215.635807 367.134834 23.952463 156.361214 
5 68.049630 0.888742 38.587786 7.067915 183.374363  .  188.584701 4.966754 13.102860 169.374791 8.804096 
6 142.369830 147.117085 204.416823 192.906594 4.775719 162.902332  .  172.414212 218.011781 19.300427 178.314974 
7 43.154645 5.669303 35.689197 5.104322 145.362390 6.247173 178.874272  .  15.929044 167.440524 3.294300 
8 57.418898 10.513985 41.174363 10.443878 193.022594 10.057670 178.415014 13.674166  .  163.946602 14.630726 
9 126.165002 317.459657 112.393545 159.485937 21.211829 131.732911 19.199004 257.534061 204.730900  .  157.531550 
10 38.166765 13.834356 35.354485 3.778281 160.234432 7.804907 200.210296 3.448764 12.733003 162.247999  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  61.424328 37.297201 47.450371 142.355197 46.926393 171.549875 44.199703 46.255788 119.745959 43.868202 
1 68.507269  .  37.473844 10.587139 184.153341 0.915342 181.640507 4.916869 13.484843 184.971255 8.100290 
2 24.906054 36.672579  .  35.251916 159.038534 47.327113 177.007320 32.660706 45.870475 145.260614 38.533173 
3 43.766904 6.086479 40.763880  .  194.337008 10.702622 152.776873 6.787476 11.482693 201.838230 4.104906 
4 177.548518 241.266782 317.512426 147.759970  .  188.031568 4.636519 188.692796 198.056489 23.754750 171.179681 
5 46.732820 0.805082 38.363265 8.889037 129.760296  .  218.663319 5.332673 32.879583 182.849938 8.506858 
6 151.221761 200.259712 139.221277 180.251795 4.716383 223.731347  .  171.188634 236.762427 22.918790 178.367152 
7 33.456052 5.457087 38.456844 6.858104 314.115259 5.863004 176.335800  .  11.783064 172.715202 2.784660 
8 60.339942 12.118268 51.962302 10.932092 201.534647 17.962235 197.455973 13.865604  .  219.425950 13.437451 
9 97.479280 137.129786 129.781964 174.600043 19.428166 148.595360 19.526543 176.613996 218.397670  .  168.268836 
10 34.913833 7.966778 33.333198 3.420174 193.831100 8.024046 182.172368 4.043559 13.354674 171.466902  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  52.085577 19.322338 53.863083 134.636958 47.103234 117.262002 47.333950 59.490866 124.544598 44.353581 
1 52.930531  .  35.159141 8.949790 189.716813 0.871533 183.719212 7.138922 9.461441 173.512678 8.014506 
2 22.910596 38.582034  .  49.923930 164.175920 35.767783 164.452022 29.432333 43.745079 137.882697 31.889781 
3 49.268289 7.826795 47.724666  .  199.752405 10.439699 181.765314 5.405164 14.443692 232.680039 3.819685 
4 181.479131 259.210214 147.955889 183.118108  .  182.160757 4.292602 228.320185 233.105196 23.776948 121.647315 
5 50.484703 0.843663 37.332986 8.010124 202.191529  .  203.885381 10.611386 18.537564 169.905061 8.484886 
6 133.308792 220.435458 122.217267 173.353823 4.741967 227.960479  .  153.885461 194.059070 18.113697 186.334502 
7 56.342779 5.498380 33.563792 5.768999 205.164728 6.226123 150.689147  .  12.208286 166.642881 3.208644 
8 57.660537 12.669890 47.541144 11.438903 207.890555 13.178937 214.456847 14.169725  .  282.763491 10.436270 
9 116.266053 149.767333 173.935770 163.180073 22.466765 165.357441 19.050914 219.272115 202.202894  .  155.809068 
10 36.440430 9.323842 33.045152 4.312231 264.033301 9.203812 202.266677 3.575894 12.733143 153.289889  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  45.639277 34.260841 45.121065 156.827199 59.091253 260.009438 45.846270 64.176717 115.158438 45.107611 
1 54.169576  .  47.543641 17.858215 184.045287 0.796632 192.393488 8.795848 12.613260 167.559345 7.386341 
2 24.682717 43.906838  .  55.442919 158.148846 47.072315 145.849788 26.571228 51.950173 134.185516 33.994187 
3 47.587395 9.098017 46.147084  .  194.405232 10.837379 206.937096 5.957010 14.274840 173.949927 4.180915 
4 237.998854 293.336286 151.394993 185.504394  .  197.014759 6.319790 215.677693 204.743982 22.702543 152.723347 
5 67.694941 1.011135 37.494927 9.603963 254.218534  .  191.545346 6.773294 17.300919 192.239233 7.844102 
6 139.057356 291.935199 198.831496 178.613847 4.493597 178.208605  .  192.292019 182.502438 19.483486 179.901615 
7 39.221303 5.553168 29.542943 6.907449 240.658260 5.802537 174.259424  .  11.391441 165.464423 3.156046 
8 60.372481 16.932678 54.072369 11.639469 208.032827 8.678109 198.257669 13.208731  .  132.710514 12.356810 
9 101.753308 221.727925 158.304546 177.869327 22.459539 156.579321 18.383395 167.300247 150.544960  .  164.869165 
10 45.619316 8.273900 38.665737 3.155246 230.503570 6.265895 177.438386 2.644198 13.987726 166.804935  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  73.116408 26.683672 49.561394 133.371248 54.689135 114.364812 47.809933 45.059552 116.227086 42.325417 
1 57.497022  .  39.332890 10.940661 190.583854 0.843117 196.921065 10.022414 7.790679 165.494884 7.475206 
2 25.319345 46.150023  .  38.679264 150.579566 43.322929 189.406765 35.633096 29.993460 147.110588 39.011121 
3 45.860606 8.342740 38.854364  .  168.842053 7.628457 164.927357 6.087723 8.036390 117.726375 3.786409 
4 146.036591 185.677826 124.275462 179.409559  .  195.518624 4.430650 171.653488 163.274955 22.599708 196.490031 
5 53.922031 1.028531 37.580537 7.703292 151.621951  .  196.068447 6.949714 15.837734 175.041945 8.175652 
6 150.773930 369.275935 150.328995 165.971024 4.536469 186.904088  .  228.158643 179.136386 16.158774 184.013422 
7 47.808981 5.553529 34.125051 8.283073 172.073274 6.350400 146.238293  .  10.813193 172.557515 3.018882 
8 57.719727 14.332770 45.554882 11.012364 195.855924 13.270657 188.709701 14.097563  .  191.030256 12.693797 
9 101.845599 152.062329 178.455452 164.894212 20.625681 185.839047 20.866530 194.090783 166.478171  .  170.928816 
10 45.083486 6.698691 47.100793 4.223949 271.290376 8.351962 172.233768 3.498066 13.839817 158.479687  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  53.220696 29.907600 50.780916 152.344024 48.596289 171.540092 44.019350 82.349348 125.392807 47.212674 
1 42.492769  .  42.043809 9.395281 190.086805 0.913934 198.623947 11.060313 11.039744 192.860323 7.660306 
2 26.013466 35.285963  .  47.318286 156.630318 36.130055 136.970091 49.343039 48.040477 149.701186 33.754513 
3 51.115745 10.958609 42.966847  .  209.202922 11.410546 180.485458 5.783303 9.393131 205.644412 3.920772 
4 123.613852 276.097241 137.838955 147.127601  .  182.576598 4.288245 207.477666 236.136771 21.216872 196.444427 
5 61.823598 0.846296 38.138142 8.350994 158.226683  .  175.339826 5.557287 7.496508 172.679425 7.840055 
6 134.254468 190.670381 157.796407 166.102617 4.497550 212.855439  .  251.473492 177.987926 21.473558 165.928677 
7 41.054070 5.707493 46.652335 8.084186 308.469120 5.626601 163.665090  .  10.306169 147.884416 3.145192 
8 54.318771 10.154166 47.195636 11.953409 199.321647 12.427254 169.835835 13.810267  .  160.829927 16.415208 
9 134.906131 111.919981 135.906474 187.585586 21.485313 118.496111 21.428155 149.399995 188.769508  .  168.264978 
10 45.126227 9.619055 46.501954 3.605438 175.664600 10.402828 178.031847 3.072188 14.339543 170.961073  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  40.242755 24.695268 37.858797 120.811576 75.417551 135.885817 43.642652 63.896570 117.248946 45.945325 
1 90.807148  .  47.829345 8.597908 177.502898 0.830629 208.958146 5.126930 13.926627 165.593077 8.178505 
2 23.353691 49.328335  .  49.350523 158.561023 33.433592 150.708871 51.300666 41.044036 144.132387 34.948276 
3 47.952589 7.799754 32.028326  .  186.870677 9.823466 150.818810 6.038940 8.288939 154.682950 3.947793 
4 117.091998 123.706226 212.294914 185.547285  .  174.672111 5.225420 204.426314 242.412592 22.323884 183.575946 
5 55.711088 0.892981 36.764991 9.032728 161.393147  .  193.568776 6.260873 20.893047 175.153005 8.403104 
6 132.290355 146.651589 229.221638 222.894749 4.662546 233.846372  .  209.200570 153.776472 20.232604 195.121014 
7 40.075886 5.168599 35.231473 4.863178 343.516419 5.901385 195.822676  .  14.329764 171.565731 2.928147 
8 66.402048 8.978165 54.806393 11.714662 187.487217 14.214733 195.664503 13.864878  .  177.276808 13.827283 
9 115.704314 169.588775 138.897526 185.633661 26.158238 137.788235 19.334306 118.043750 191.449895  .  154.200595 
10 45.651309 6.070723 48.401174 2.910718 193.010603 6.922913 185.018181 3.559693 13.520411 154.700313  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  66.052150 18.728975 61.538058 150.582590 56.102336 294.116805 45.611196 82.418070 109.096044 47.358597 
1 49.151224  .  33.814430 8.866346 190.452378 0.842768 186.332369 6.002102 21.527157 164.281933 7.651476 
2 24.888900 38.512079  .  34.185200 158.553178 40.045388 173.613902 28.760241 45.589343 146.554728 38.256128 
3 45.950203 11.509865 36.823934  .  243.906263 14.765183 205.502744 7.772568 8.145918 195.645293 3.555070 
4 181.981845 230.262763 111.121564 224.222836  .  190.885315 5.299696 254.660215 194.852903 21.398322 213.662634 
5 51.550594 1.116084 37.399005 10.259447 216.185857  .  201.954384 8.066451 18.793904 170.215099 7.815323 
6 146.591823 169.048831 163.473030 128.316449 4.857801 169.541354  .  161.896562 213.648297 18.936279 194.909223 
7 46.033816 5.112508 27.235987 6.550059 151.310440 6.213897 186.841282  .  15.838398 170.097389 3.195659 
8 57.871269 9.783315 36.541313 11.803359 199.316061 14.220161 176.750629 13.652629  .  179.662164 11.910967 
9 121.150506 258.450770 126.944582 154.989663 18.627252 268.362095 18.251158 192.877761 195.869813  .  169.072357 
10 53.474215 6.772958 40.677410 4.298431 174.509397 7.494979 173.249977 4.012115 13.343456 156.256558  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  54.526173 25.479410 45.913341 150.735418 44.633135 127.488649 45.641000 97.268942 120.169459 43.626977 
1 63.157753  .  32.451506 10.258081 192.248932 0.880980 220.748456 4.315262 8.620372 166.934850 8.710195 
2 24.894489 39.193645  .  37.231368 172.862087 36.989427 139.871862 43.881294 39.715421 144.218786 34.222025 
3 46.877467 6.796878 37.045081  .  212.346657 10.998908 163.716089 5.939878 11.031509 112.850429 3.838983 
4 176.272700 138.678448 197.967476 180.234343  .  200.130982 4.772436 270.988561 122.046570 22.915405 287.206925 
5 54.261070 1.126331 36.680355 8.802379 216.247666  .  184.364396 6.652274 11.154637 158.568940 8.924479 
6 127.509424 193.121455 155.453696 136.450766 5.027371 161.815097  .  213.749230 166.960623 23.214416 177.904346 
7 57.409389 5.436182 36.172866 6.130695 283.087843 6.631445 148.261009  .  11.467146 175.207481 2.967766 
8 54.708101 11.299767 46.164887 10.140741 199.024595 12.698842 221.722738 13.892633  .  156.553271 12.415517 
9 100.967012 234.739007 144.366222 161.679203 23.130975 189.089889 19.581684 272.690594 117.835124  .  170.590161 
10 44.278077 8.429128 37.303263 4.509330 230.885176 6.081024 180.035176 3.852337 13.980851 158.917746  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  49.638504 21.053509 50.248038 123.127889 59.202896 129.999954 42.720601 70.566754 108.892489 42.505952 
1 65.358542  .  36.026963 7.744855 196.908259 0.862768 184.963678 5.028293 13.302904 172.829458 7.901163 
2 24.208335 32.746343  .  41.736274 159.309608 43.446253 169.918687 44.144782 33.431210 132.416048 33.461485 
3 45.511530 11.800105 42.321974  .  175.245428 7.812688 196.913390 6.563928 14.603527 111.533574 4.860283 
4 142.294617 337.828283 136.009085 215.625741  .  213.434827 3.945103 174.058219 519.958705 21.576787 139.110920 
5 54.894880 0.883147 35.782164 8.736072 138.285732  .  197.474462 5.870135 8.912431 173.898942 7.935130 
6 128.150985 162.357991 149.684172 180.497037 4.489615 188.936632  .  171.340523 282.917174 22.102347 185.228301 
7 41.190123 5.311945 47.399494 9.644411 206.009232 6.130272 169.691825  .  15.447868 166.836623 3.135671 
8 53.613992 10.272694 49.112509 11.170548 195.321864 15.609195 177.829886 13.668767  .  150.134556 10.263600 
9 126.381729 98.712729 121.952297 166.785228 26.855976 169.944382 20.952297 246.769714 223.974933  .  177.206587 
10 97.870098 7.586332 33.122405 3.962827 211.326284 7.211634 189.835763 3.621050 13.762728 179.947905  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  40.911138 28.281303 40.430326 135.592284 46.604501 167.562256 45.006464 52.325233 124.268305 42.499887 
1 49.575502  .  36.372330 8.048122 184.178961 0.808883 194.795786 5.712241 12.297907 178.187017 7.538104 
2 23.709733 41.573512  .  43.218738 169.866823 32.461328 170.668758 27.923098 42.327538 140.416614 35.141664 
3 40.926156 10.721912 36.124454  .  162.863620 8.771190 217.008518 4.679613 15.445128 117.864750 3.867421 
4 134.006946 167.428017 148.068963 230.712843  .  206.937865 4.052902 156.529395 279.007503 23.806261 144.509971 
5 42.865922 0.775528 37.304053 11.038724 174.075102  .  183.706736 5.585310 28.071677 170.570090 8.354911 
6 132.035827 174.344456 239.441927 165.055475 4.448318 186.989409  .  153.978433 216.523163 18.155539 185.820401 
7 39.682109 5.262037 38.296153 6.415930 317.531219 6.199393 193.154691  .  17.083971 160.266770 2.839179 
8 55.784397 8.901226 39.881997 11.771381 197.515603 12.046549 142.504243 13.812131  .  195.057466 11.743354 
9 113.983142 179.288925 119.467583 163.664191 19.728149 121.011380 17.978385 136.244921 183.275276  .  165.342821 
10 52.158219 6.209099 36.109807 5.795598 167.627532 14.290797 189.013790 3.316362 12.733668 164.566180  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  66.943110 23.783052 54.238504 121.647208 62.731960 89.305798 46.012257 81.289376 129.414504 45.646258 
1 53.629184  .  33.353509 10.286495 208.884456 0.928396 201.501506 4.191983 10.949606 163.138203 7.473655 
2 26.692554 38.013571  .  38.491901 148.768889 41.396017 159.791077 31.710752 66.312899 155.554694 35.423048 
3 44.268867 7.673329 36.443167  .  189.194367 14.190175 218.872564 5.831705 11.173487 216.657548 3.382982 
4 142.876243 164.672333 127.753633 186.198255  .  182.077582 4.425028 223.618915 207.701529 22.299075 148.464320 
5 49.452953 0.818795 38.313814 10.396310 159.679186  .  181.741862 7.502385 9.771999 168.943764 8.515514 
6 135.039639 151.478019 237.354406 162.471221 4.535444 204.976514  .  202.449658 183.046821 16.141444 180.942731 
7 51.704434 4.986176 39.199369 7.288634 173.735813 5.877526 181.926861  .  12.284540 194.252715 2.870788 
8 59.745458 9.753470 46.180700 11.620875 195.967308 11.321138 183.150418 14.007191  .  181.219321 17.385372 
9 132.593665 160.858613 143.344056 167.390753 22.346680 161.649976 19.258785 242.419296 136.310397  .  180.927615 
10 43.431852 7.327455 35.433048 2.874561 146.621762 6.868608 174.252185 3.667349 13.609571 160.043486  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  33.202529 40.338324 53.314699 135.076269 42.633967 180.789275 44.638971 75.787244 117.756450 44.011818 
1 49.303502  .  28.769602 8.073224 201.137748 0.914181 195.506255 5.701301 10.678170 170.554290 7.196795 
2 25.836775 35.529376  .  42.964221 158.869587 46.699596 169.951918 37.298903 91.537361 148.602049 35.931873 
3 47.303051 10.118592 33.993479  .  147.386811 12.093271 173.183143 5.843611 7.021681 150.888893 4.098663 
4 192.828040 239.360347 153.667529 201.269124  .  181.492002 4.374618 135.460326 220.056803 22.544210 128.015450 
5 56.785852 0.839263 37.767316 9.241921 210.914303  .  199.296911 6.374263 11.122761 174.775180 8.537264 
6 134.756102 197.860715 169.675548 187.661236 4.489789 169.295491  .  181.911424 206.248821 19.303283 205.758134 
7 41.558603 5.400255 34.607902 4.692440 175.940617 5.941088 160.157248  .  14.268413 162.491214 3.099691 
8 61.268140 11.021485 44.226075 10.583709 201.051843 13.064047 201.882415 14.418266  .  182.559311 14.731503 
9 122.605838 204.423264 97.828077 151.451128 23.893940 131.801798 20.133173 159.624972 177.024706  .  173.763949 
10 48.562336 8.633224 25.525061 3.772603 221.730609 7.845915 203.585672 2.503967 13.829643 156.177042  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  39.198726 57.536137 55.008875 133.218536 42.814678 147.623462 45.856973 50.498835 133.203186 46.050283 
1 39.517957  .  35.697259 7.853973 199.743422 0.914597 193.877837 6.087942 18.869226 168.489322 7.150536 
2 25.526853 35.101754  .  34.070858 167.997631 27.717287 151.038073 30.282476 53.051111 151.462885 34.840451 
3 47.371383 10.079821 42.620560  .  263.340798 11.368511 170.041086 6.670970 12.201615 142.962357 3.918753 
4 108.292496 193.120111 112.436477 182.877693  .  178.289881 4.558445 299.664735 232.422883 23.403351 153.718237 
5 47.232146 0.835571 39.495641 9.905848 180.939224  .  184.413311 7.857593 11.455690 176.417845 7.473237 
6 144.750410 200.667673 200.237934 251.114541 4.619473 163.248325  .  169.093095 177.258055 16.336886 167.793922 
7 38.228629 5.397135 31.349736 6.155488 221.662147 6.160086 162.904226  .  13.678561 153.113323 3.038767 
8 51.982940 12.939157 53.320019 10.531581 206.027740 14.248377 172.653382 15.436984  .  183.533143 15.077106 
9 107.847320 260.233281 131.133258 158.297609 17.511317 298.990368 21.155626 110.856812 163.564138  .  151.803713 
10 56.649151 6.468969 32.932886 3.496738 210.344100 8.083470 185.144222 2.739422 12.816237 175.115999  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  38.352823 21.978545 37.045518 180.342537 59.921784 128.098576 43.869157 56.214274 111.453968 47.747509 
1 51.092163  .  51.294347 12.808238 185.215420 0.902483 195.919977 4.045746 9.327638 170.826809 7.900654 
