param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=27;
param Dem:=
0 0
1 4
2 3
3 7
4 3
5 8
6 3
7 8
8 9
9 2
10 8
;

param a:=
0 0
1 14
2 17
3 15
4 11
5 8
6 96
7 214
8 95
9 79
10 194
;

param b:=
0 1440
1 530
2 579
3 575
4 537
5 551
6 826
7 881
8 837
9 771
10 901
;

param s:=
1 40
2 33
3 38
4 44
5 38
6 38
7 40
8 37
9 33
10 41
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
2 26.291733 34.835334  .  54.689977 160.648515 31.759436 177.657619 26.871493 59.007864 155.595110 33.090348 
3 47.003715 9.820728 33.480662  .  187.599566 12.879238 208.375454 6.687248 51.101627 204.211797 5.514496 
4 139.398005 170.589466 140.868317 197.984878  .  228.850042 6.217050 116.645876 367.422454 23.149457 176.309192 
5 55.204835 0.977045 39.474507 10.224477 246.477321  .  191.285268 6.765313 11.408847 172.033649 8.297578 
6 141.837696 165.853737 147.579603 176.768703 4.622743 228.076342  .  234.627820 255.290948 17.209245 185.847277 
7 36.652804 5.874284 37.134217 8.440177 190.223678 6.031037 181.449569  .  12.216229 154.853114 2.955915 
8 60.727740 8.810720 50.184745 11.240443 186.643104 9.462173 183.283338 13.599719  .  140.060379 13.573838 
9 136.599686 225.577434 166.280142 172.120444 24.095196 272.867862 19.371354 168.196488 190.351541  .  174.059487 
10 59.337480 5.468905 49.526921 4.378960 124.574367 10.180533 186.782766 3.721549 13.792604 172.772118  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  55.370284 21.277217 52.678328 178.794878 56.127391 136.804095 49.560411 53.704895 119.750978 42.444570 
1 44.071425  .  34.466500 9.412660 179.166286 0.789756 185.559129 6.316153 10.776832 165.900925 8.237244 
2 24.559044 34.204566  .  31.713828 157.220123 39.244119 125.466608 39.230917 57.016158 138.905028 34.546748 
3 45.554797 10.039028 37.794137  .  178.237982 9.434390 191.523267 8.327975 12.691280 121.212524 4.313931 
4 148.947860 158.211496 166.526090 168.335737  .  168.094728 4.191261 135.228584 254.179120 24.976056 160.800595 
5 51.524771 0.911553 39.716237 9.079018 196.075282  .  215.890705 7.999509 13.249565 159.247215 7.543122 
6 133.173853 157.296614 173.013758 187.575517 4.500893 185.214111  .  186.347523 203.265689 19.728272 188.595727 
7 39.071319 5.508546 31.850256 8.192985 165.806842 6.873098 191.615893  .  12.038281 177.665398 2.836967 
8 53.901092 8.806601 43.245708 11.253292 223.782797 19.959707 191.388892 13.936408  .  162.249091 13.926672 
9 88.452248 186.748268 114.827705 170.678196 17.167894 151.682177 18.722227 148.819943 153.657558  .  157.931600 
10 50.063775 7.377031 29.451443 2.256867 229.975641 7.744866 183.596944 2.686323 13.503823 159.414772  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  56.374560 35.644210 48.329355 139.192914 59.990287 368.754589 42.402599 44.791726 116.901140 46.572497 
1 67.885254  .  45.165315 8.624561 197.208154 0.836666 186.495625 4.061456 22.181861 173.950554 7.499833 
2 24.999967 46.290826  .  38.552702 157.647311 39.266163 199.805490 31.834312 39.597339 143.172541 34.576154 
3 48.997856 7.966759 28.194888  .  199.390281 15.942666 176.779973 7.457342 12.617866 162.579482 3.628699 
4 138.077366 133.513431 288.033940 190.514116  .  202.567475 4.366764 148.582945 342.201780 21.706565 200.713301 
5 48.512911 0.900333 33.940634 10.597187 159.254022  .  170.485648 6.805669 10.491276 171.663078 8.745019 
6 132.875590 204.727690 160.760242 305.287863 4.870602 172.737984  .  185.562742 248.299706 19.731661 180.183052 
7 42.162394 5.730946 36.243806 9.953440 476.729544 6.074222 269.719677  .  12.768984 164.911553 3.119778 
8 59.150770 9.479345 51.106759 10.251049 219.476733 12.998047 140.353819 14.848202  .  163.629674 12.475736 
9 109.128165 174.576997 157.865047 163.475788 26.438986 125.673940 19.526100 162.165755 179.360388  .  159.007576 
10 44.744219 4.834320 37.311698 4.057575 190.509128 7.800245 162.217739 2.819722 13.413643 167.449820  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  67.478435 17.726860 46.392763 165.185083 49.644870 121.039914 45.816772 82.258774 115.916615 44.408756 
1 48.431865  .  45.166349 8.319458 200.370123 0.911759 195.527915 4.920357 6.103755 169.477342 7.716384 
2 25.348112 46.115894  .  45.471988 158.770222 46.096344 163.438464 37.492007 59.000607 142.318818 37.706195 
3 52.477470 8.866034 38.273107  .  231.169010 8.160692 181.706178 5.506452 14.491411 185.196096 3.433743 
4 127.175662 200.950295 120.475494 224.477943  .  212.573860 4.895185 180.672427 207.392094 22.666191 216.273312 
5 76.319590 0.867101 37.484856 8.344315 143.296722  .  184.687960 6.024936 14.262381 181.032182 7.834877 
6 140.450854 199.859343 172.858517 136.430813 5.068789 200.764468  .  167.623307 197.770445 20.323660 171.583447 
7 38.448464 5.927705 32.650304 6.598110 164.703423 6.562901 341.992450  .  14.737077 160.543001 3.087689 
8 58.821607 12.281575 48.591176 11.150172 193.236940 10.961239 209.707148 15.042154  .  169.933180 13.973530 
9 154.420081 185.739281 167.140442 162.361204 20.087520 196.573410 18.610882 153.222568 189.415180  .  171.294275 
10 31.460833 9.324034 33.514386 3.259668 171.503580 6.372498 196.751439 2.944225 13.454616 154.822496  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  52.855872 35.562088 32.469708 135.038699 58.835574 153.710289 45.943420 52.206510 118.033295 41.795634 
1 44.900230  .  50.622527 11.168998 189.141232 0.839422 185.659155 8.405800 10.138884 170.983611 7.329426 
2 25.603895 37.252229  .  39.598896 168.928783 33.723816 184.567345 35.538900 45.464113 132.570612 33.975240 
3 48.973437 6.516184 49.581467  .  189.281776 12.839159 182.634253 7.515475 10.682075 174.793622 3.301187 
4 110.568875 246.393133 157.642686 159.821480  .  194.283236 4.148975 240.991412 119.180655 24.825858 210.642037 
5 55.439118 0.921993 33.970051 8.796323 238.602224  .  193.363735 5.190052 10.437223 176.621993 7.945269 
6 132.752505 196.871055 175.620546 194.937676 4.421834 166.178723  .  241.192641 160.065779 21.826473 191.580465 
7 63.900838 5.929118 39.636770 5.861012 442.945333 6.312666 148.236922  .  11.544132 184.012244 2.829618 
8 54.854535 13.091475 62.423126 10.756483 207.977841 16.291346 147.813183 14.324019  .  212.794073 20.624402 
9 106.624721 136.277705 145.979698 158.884279 20.193449 223.928273 19.007015 130.212810 169.832124  .  166.673339 
10 43.953851 6.057269 31.899575 3.844258 273.123194 11.983866 169.427423 8.729178 12.862009 160.203474  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  48.884188 36.124883 50.545641 143.380337 42.990995 130.646514 46.816187 67.669399 115.496409 41.800921 
1 39.850791  .  36.725376 8.112835 188.422951 0.897666 199.892550 5.047521 8.932305 164.580242 7.263009 
2 25.559660 36.027256  .  45.371212 180.808278 50.055603 168.147639 26.793339 47.563092 141.894062 33.708636 
3 49.459307 7.517529 35.509309  .  160.611375 6.296135 196.855545 9.120603 8.122578 123.831404 4.129782 
4 132.872540 167.242811 144.431761 150.624575  .  190.228783 5.168395 187.083086 156.943641 22.569617 146.800843 
5 47.592489 0.980684 41.909794 12.512144 200.291337  .  179.249432 5.573584 10.008883 162.119179 8.476820 
6 148.807775 209.200401 152.330160 244.455010 4.773954 170.953059  .  220.539689 184.528782 15.746364 186.565243 
7 35.508587 6.265689 27.594460 5.820769 136.359579 6.224582 220.195562  .  14.503078 155.980305 2.871949 
8 58.364287 14.014728 51.166308 10.987174 211.718389 10.100423 176.729251 13.385365  .  185.975657 16.743688 
9 119.477511 177.446246 148.205302 159.080765 25.303537 175.151796 20.418912 122.271463 174.393896  .  146.923018 
10 52.329602 6.276179 35.922205 3.829465 238.757870 8.014312 201.523452 3.613633 12.960423 155.333001  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  45.078339 20.253717 66.085078 158.890244 46.036768 135.397996 47.817934 97.633566 132.508132 45.444451 
1 55.346126  .  40.406152 9.896919 180.363947 0.901932 188.228795 4.309909 8.681403 166.561563 8.137092 
2 24.803001 34.023373  .  39.105450 163.444018 28.573526 180.319547 52.583157 44.349071 137.004000 32.691546 
3 45.886640 6.869905 61.460642  .  181.736646 12.528740 193.613005 7.248375 12.419813 227.696839 4.037748 
4 126.952376 402.617106 161.088978 192.348130  .  186.361272 4.782670 251.001257 191.027998 21.705937 169.895781 
5 58.855164 0.966725 37.748344 9.372290 175.977396  .  188.118980 5.510177 10.181592 163.439735 8.726117 
6 144.477992 149.808677 180.565208 171.042989 4.501632 191.618258  .  172.692012 216.404274 25.429447 178.482807 
7 38.184109 6.045113 33.671433 7.569299 226.009476 6.247617 251.840036  .  15.236445 158.336723 3.041712 
8 55.527302 11.560311 45.809959 10.730904 193.477655 15.101405 156.163564 13.508730  .  232.460069 16.511101 
9 107.248618 178.987054 134.114074 150.457801 23.967180 324.482698 18.534196 139.711661 129.836232  .  170.488896 
10 40.828539 8.217652 29.146057 3.877735 136.266765 12.861029 183.719015 2.183475 13.171811 158.017064  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  62.328472 26.603513 50.710013 118.921510 52.439348 138.392717 44.034752 41.378420 125.765145 46.131300 
1 43.034361  .  37.757404 7.783948 202.434822 0.869291 187.505383 4.660918 10.657021 177.483626 7.200223 
2 27.491142 34.962041  .  31.638862 178.416450 48.959161 202.058913 36.639456 37.255595 143.527204 36.710790 
3 51.251157 12.264231 48.145578  .  214.627986 9.044926 188.718366 5.967038 9.207289 112.786831 3.255403 
4 134.904380 185.556934 142.445084 206.157257  .  188.375561 4.817310 175.496218 177.154140 22.780725 202.826305 
5 49.091750 0.987057 39.373437 9.352814 248.070973  .  180.950330 5.834118 8.204480 165.721539 7.918338 
6 138.765028 219.741952 184.823291 201.726409 4.236344 249.944426  .  179.404655 158.873493 18.069689 180.444164 
7 45.872043 5.814049 52.150112 5.270925 168.045866 6.078128 192.266749  .  17.656818 159.625114 2.888147 
8 58.338845 11.353635 54.047243 10.884264 209.261381 9.557925 184.305368 14.162954  .  176.210247 16.590304 
9 135.768956 140.045698 112.504612 159.106738 19.849100 226.702494 19.890238 149.621552 149.424621  .  158.620690 
10 49.233913 7.207448 33.148121 3.641236 166.767446 6.897715 182.463627 4.280542 12.813584 185.842661  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  63.111737 23.184658 51.953916 137.804302 56.927014 103.511180 46.084103 47.939526 114.997910 49.635880 
1 47.644899  .  33.303637 7.279695 187.838264 0.923000 193.861248 5.772272 14.725866 158.228866 7.033824 
2 24.932887 39.808543  .  42.214178 174.092921 40.380460 130.933140 32.857576 39.082183 141.198479 37.715735 
3 47.222429 8.076615 39.167833  .  191.698819 12.834042 265.935295 5.241505 10.752791 238.588686 4.708414 
4 121.017697 169.124711 123.141391 176.058367  .  205.031057 5.271076 245.126518 189.293489 23.482214 175.573680 
5 57.536185 0.816934 38.078624 12.637734 165.763457  .  186.574286 5.440994 12.621592 161.198785 8.234975 
6 142.482605 155.505640 145.046597 259.306365 4.703643 218.714201  .  208.084611 250.532207 16.311893 185.863032 
7 45.487372 5.993471 31.454019 6.742171 142.717860 5.866144 208.988459  .  14.977187 161.637303 2.986891 
8 57.706717 10.627592 71.563169 11.393657 207.689509 13.640855 208.581954 13.019202  .  184.144764 15.172117 
9 166.627929 196.363115 205.468219 159.039256 35.234720 112.055513 20.072508 181.749334 227.034780  .  165.188715 
10 43.787366 8.911888 37.217753 4.249019 168.704127 16.044918 179.285516 3.819402 14.189535 166.161566  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  72.882914 18.010560 50.004410 172.759671 33.358189 110.749058 44.269668 48.657668 121.218669 45.484225 
1 39.956147  .  28.860042 8.444174 211.723334 0.926381 192.904454 5.581599 9.066669 160.784836 7.177648 
2 24.273858 48.564176  .  52.897557 157.404602 43.667796 174.837158 53.889379 44.174385 137.338677 35.561423 
3 48.535103 9.963827 35.681671  .  186.829820 9.432605 197.271532 5.730018 17.281082 199.224080 3.451421 
4 136.897041 175.810771 214.543331 197.576562  .  191.060763 4.363284 193.185141 210.421252 21.350328 309.505927 
5 52.949287 0.798233 37.535702 13.765911 219.798659  .  191.254042 6.330389 7.256460 178.529193 7.801438 
6 141.459698 171.849728 157.550503 162.855445 4.171300 144.649874  .  190.722023 185.984608 16.569108 185.083238 
7 45.448765 5.618771 34.614892 5.505021 210.513782 6.599681 169.550256  .  13.235521 161.630406 3.217641 
8 59.544026 15.284445 60.600751 11.033775 197.819347 24.795643 161.988094 14.916883  .  170.844877 11.083292 
9 96.688503 168.531788 202.367336 179.530044 16.947315 169.082708 18.974444 109.829925 189.450814  .  161.644654 
10 26.075068 6.973350 41.162706 3.298910 239.056239 9.438239 162.405138 2.932188 13.874872 160.648282  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  75.400898 30.564179 48.437308 153.399501 39.885797 130.795295 44.970301 77.379027 131.039674 46.077197 
1 80.151165  .  41.262462 8.127042 196.487392 0.961274 208.984412 7.110613 15.571852 163.109374 7.223415 
2 23.525127 35.922656  .  30.049650 167.277015 43.264762 168.730065 112.020327 46.717213 139.865715 35.083385 
3 46.803271 9.564101 37.567717  .  190.676345 7.513747 181.894479 5.952027 10.763601 206.723133 3.244753 
4 152.155759 202.373892 131.341960 191.478956  .  185.399015 4.200703 199.767372 174.652515 23.069275 139.266948 
5 61.382775 0.840282 35.795782 7.872251 149.844743  .  183.186261 5.208764 19.664020 164.305982 7.931328 
6 138.144498 226.564488 180.077112 190.462374 4.978618 179.618268  .  153.570541 230.782515 15.084840 168.530004 
7 43.692591 5.437240 30.767821 6.600175 140.312048 6.328556 173.145403  .  12.494786 164.633756 2.883983 
8 54.379658 10.194546 54.310735 10.859141 217.295421 16.569308 190.406741 13.797395  .  154.872617 18.645670 
9 149.818375 198.242698 188.900417 161.954999 21.806446 216.640797 20.693214 247.769105 201.718668  .  158.838610 
10 56.540444 12.368679 33.292332 4.065129 155.186400 11.806378 179.698623 2.517406 13.711451 166.188598  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  72.384709 25.110144 46.057525 127.157870 52.115466 107.662612 44.493019 72.257519 111.540377 43.834917 
1 93.453837  .  40.673103 9.168086 184.727858 0.894244 171.682737 6.172879 8.078883 173.121314 8.444594 
2 23.763522 36.244489  .  40.023695 163.844221 41.478623 127.926270 46.999256 34.486322 143.428576 34.132480 
3 46.828082 6.920950 33.012644  .  170.227601 13.085914 152.772270 5.400391 12.032816 204.274802 2.936645 
4 160.760985 176.712706 134.448439 174.844149  .  202.287422 3.798250 149.691740 147.808645 24.746001 330.429049 
5 52.534602 0.993055 37.787687 11.294027 131.088192  .  184.848729 5.828175 8.683825 172.518388 8.378002 
6 147.760586 178.961413 131.333691 146.279584 4.913140 213.244747  .  206.187182 146.657095 14.325272 182.032700 
7 42.845378 5.772670 32.862177 5.919097 117.460607 5.964934 194.447337  .  14.635053 162.512114 2.830525 
8 59.098293 11.820823 43.923040 10.655117 213.277041 6.861831 236.842046 14.777837  .  138.621512 12.786617 
9 114.961183 171.157177 162.625430 172.054156 22.123040 126.404806 20.269320 153.028268 176.388874  .  153.830926 
10 33.691610 7.583246 34.510468 3.799733 170.873039 9.649952 178.119168 3.570340 13.813731 168.615584  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  41.797254 20.422090 95.302679 175.057672 45.120714 238.538101 47.485262 54.390736 123.002965 45.320878 
1 40.921462  .  39.480273 7.035585 182.592818 0.878061 194.668785 6.002833 11.473675 165.995447 7.629012 
2 26.061797 66.404896  .  37.598105 161.808373 46.707811 148.233954 19.652552 52.357591 153.361325 37.559864 
3 43.647466 12.312291 47.065569  .  183.275031 13.715443 171.188173 7.170253 17.417332 177.449843 3.651755 
4 152.731617 589.488149 281.304622 180.985301  .  198.752671 4.439658 159.166125 320.013635 23.219369 241.253792 
5 49.093761 0.762790 39.338013 8.705017 258.117639  .  173.098562 4.990758 8.756674 179.598871 8.077898 
6 137.958354 187.804044 142.430569 227.225126 4.455046 167.966099  .  200.136715 193.314264 19.065864 189.331794 
7 56.497965 5.897895 33.940414 7.023564 216.821247 5.967496 153.009218  .  14.315312 161.661718 3.006119 
8 55.505497 10.262183 44.061215 11.639683 198.980704 14.020867 305.712695 15.938269  .  170.852717 12.158128 
9 142.526457 157.365244 122.253594 162.127473 18.829198 116.550814 19.007120 190.784816 248.621190  .  160.554186 
10 42.309324 10.053363 36.496278 3.240729 180.614488 7.471820 182.697496 2.817982 14.190834 184.239253  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  47.910267 24.384249 54.231949 146.950278 60.426838 119.597926 42.604437 47.654751 131.636855 45.496327 
1 75.570441  .  37.343832 12.882607 183.691538 0.922952 188.708502 4.034870 13.639638 166.371722 7.587459 
2 25.549407 31.394471  .  32.022987 146.223599 30.630539 194.357142 50.093224 67.377943 158.375891 39.594748 
3 47.317790 6.705171 39.789470  .  188.114175 13.556580 195.471558 6.406574 13.136971 153.316999 4.041731 
4 199.184658 168.118995 238.437740 173.941092  .  195.815765 4.391722 123.712291 208.387746 22.790719 142.714367 
5 53.562681 0.905889 41.052067 9.133914 211.228172  .  185.571859 5.283333 7.617200 162.784046 8.230912 
6 127.166309 173.116986 189.110523 129.764953 4.741440 187.838555  .  190.950128 177.030291 18.985907 190.206915 
7 51.763864 5.076630 32.629525 7.364424 160.698698 5.726555 192.307811  .  13.775074 156.150154 2.654710 
8 56.226423 10.620565 52.308275 11.651732 182.392699 10.010542 163.794021 14.314600  .  212.187982 15.474215 
9 121.263947 341.478289 159.348670 166.677914 26.777284 194.522953 21.639771 151.919228 179.512951  .  159.244124 
10 34.421617 6.256647 47.151102 3.447618 152.721438 9.453219 177.166211 4.193384 14.971551 172.114268  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  65.798399 24.766190 44.832384 132.083517 48.953509 169.961056 44.758339 57.994005 118.101545 41.351116 
1 39.481779  .  35.608693 8.286805 196.733366 0.828110 201.272779 4.871488 10.281603 170.354359 7.319482 
2 23.921518 44.027440  .  32.249400 146.235736 41.376633 140.526195 38.515697 27.681835 140.890888 38.054206 
3 48.268948 8.770574 42.718354  .  168.408013 8.593498 143.352196 5.304541 9.517320 193.067533 4.316508 
4 174.899082 179.586704 144.645931 186.442671  .  193.228264 3.668335 184.749506 191.018983 25.166883 157.876971 
5 53.464806 0.939860 37.123574 10.799276 252.604581  .  198.208350 5.874360 23.601081 161.650259 8.256071 
6 147.004343 192.273318 187.832026 198.256236 4.852803 176.521818  .  193.638042 199.030156 17.742795 189.472912 
7 40.383394 6.145429 35.260790 6.679475 264.048590 5.932610 236.933817  .  14.116745 158.135716 2.882170 
8 61.034429 11.183389 57.670552 11.365076 191.305126 11.273209 168.038898 14.424073  .  210.186467 14.629240 
9 127.185948 147.178573 179.429280 155.541786 20.182031 200.526798 17.937371 137.900159 136.842683  .  164.594409 
10 54.691589 11.820036 38.536931 3.936682 179.946964 7.369471 188.600697 2.733947 14.774714 158.060846  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  71.770067 36.423030 44.328462 182.183165 49.038656 122.486163 45.965230 63.634113 109.619743 45.815952 
1 53.548296  .  37.052668 9.855995 195.662261 0.813068 174.664003 4.210859 9.763703 165.415067 6.949813 
2 24.219078 34.966448  .  41.988043 173.023410 30.468480 168.918058 27.202438 52.253505 149.150463 35.613931 
3 46.933789 9.614731 35.518978  .  169.721077 13.322914 222.438493 7.225528 14.834253 259.287382 4.425390 
4 121.467056 169.461081 133.994194 205.129703  .  184.082856 6.658586 219.598424 218.560101 25.132657 199.069851 
5 53.244144 0.746249 38.910680 9.404808 169.135950  .  196.593795 6.240713 15.361105 175.627644 8.464083 
6 128.741225 157.940242 234.473714 167.797574 4.407680 188.214848  .  179.252962 210.848339 18.587439 179.419542 
7 45.208728 5.798358 35.816163 5.235789 186.333101 6.667557 168.640002  .  11.238392 165.238842 2.977049 
8 58.575912 14.355032 56.856165 10.805523 202.598426 12.618130 200.194858 13.860163  .  198.512974 12.076463 
9 109.769310 213.600199 101.691545 166.351211 20.853664 200.465219 19.084712 170.825327 212.611052  .  159.577169 
10 51.345988 7.766912 31.667677 2.693922 209.255552 28.473801 192.937450 4.741831 13.462785 158.563563  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  64.739635 39.352256 54.578338 163.752180 68.561792 204.766762 44.249830 75.679204 124.155170 47.258607 
1 42.208750  .  53.972097 9.394649 198.782798 0.860614 201.651669 6.608909 19.449883 169.556166 7.627354 
2 24.830900 32.723887  .  36.162892 166.920799 35.424042 224.120336 42.399358 47.324010 144.471505 33.821451 
3 47.852497 13.537258 41.941779  .  186.923754 10.770734 173.574859 5.466660 9.039742 172.371680 3.276767 
4 138.678024 245.091744 267.726125 185.301626  .  204.149192 4.147895 164.894674 227.404212 23.813009 165.521850 
5 42.191698 0.847605 37.004932 11.086936 165.703659  .  197.473674 5.566732 14.220818 188.359429 8.415704 
6 134.722979 204.059618 171.297158 152.048384 4.900476 176.206266  .  163.199688 166.459846 32.920120 180.470584 
7 56.265970 5.842962 39.356157 6.914850 158.343759 5.518259 188.363550  .  13.092097 177.076365 3.176709 
8 60.794158 15.580044 45.305889 10.947107 199.329893 12.376294 203.950254 15.088855  .  171.482865 10.426522 
9 117.537243 179.072895 118.539789 162.312151 16.834018 245.621827 19.894842 162.709067 181.063583  .  149.209583 
10 47.250185 9.956787 27.849657 2.806675 209.173637 8.376269 183.702235 2.944182 13.311283 148.797976  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  53.086002 25.993560 56.457842 156.969945 48.543400 111.843656 48.078863 57.478034 122.533282 44.820284 
1 45.565520  .  48.033907 9.085813 193.524135 0.892623 187.043236 8.204171 8.827171 162.997190 7.534490 
