param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=129;
param Dem:=
0 0
1 13
2 3
3 9
4 10
5 21
6 2
7 5
8 6
9 43
10 14
;

param a:=
0 0
1 28
2 11
3 2
4 5
5 26
6 86
7 273
8 151
9 246
10 231
;

param b:=
0 1440
1 598
2 509
3 486
4 505
5 564
6 790
7 969
8 870
9 935
10 1007
;

param s:=
1 44
2 40
3 40
4 35
5 38
6 44
7 44
8 40
9 37
10 43
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
7 77.565352 61.046157 203.767638 9.512468 4.488353 21.844451 8.810985  .  210.403125 5.618950 77.495931 
8 137.907548 136.516730 7.030634 176.933567 200.781996 195.698826 224.444210 201.534376  .  204.925328 125.899141 
9 75.075728 57.452919 258.041240 10.725748 7.733193 16.070213 5.186269 4.799216 282.498901  .  81.171704 
10 0.859079 30.952630 130.880986 70.066964 76.675911 58.584907 60.993029 72.770992 164.383732 72.396337  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  77.691048 113.979553 57.573017 68.982077 64.713732 67.109580 70.807346 117.100498 92.027890 0.704738 
1 33.927567  .  129.168059 52.067796 58.496460 42.744674 50.377089 46.736459 164.031717 44.441459 31.352345 
2 77.858964 140.174748  .  179.690383 202.403989 151.753438 218.185289 192.882947 8.820021 161.056519 88.991563 
3 50.276459 52.189873 195.842447  .  3.263985 8.563568 5.988848 9.040443 155.712275 9.243503 64.799152 
4 64.475434 62.732490 264.754933 3.358161  .  10.743203 9.532219 4.800589 205.197649 5.106771 70.368181 
5 57.711396 80.815309 156.853925 7.107428 12.130694  .  11.950075 14.835012 187.408124 16.848613 56.766006 
6 72.272207 56.963655 197.378987 6.007658 6.712669 10.541959  .  7.123744 190.257877 5.878100 65.781072 
7 74.000856 55.045913 221.029178 9.932166 7.112586 20.332071 9.287885  .  341.055930 5.050216 79.884385 
8 136.855728 319.646853 7.676913 119.514993 207.999135 190.689936 202.555821 206.768258  .  197.587887 156.395741 
9 69.875516 51.904898 181.237563 7.639785 6.711479 19.008934 5.243692 4.755496 180.287000  .  73.537205 
10 0.698537 32.103642 112.185354 79.237187 82.024736 58.935596 85.528455 72.031239 153.165279 72.679086  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  34.245163 154.184772 81.842350 56.157119 82.060065 64.119456 77.021076 126.035908 80.936203 0.701545 
1 31.985996  .  179.303971 50.553497 45.089114 44.397674 55.763580 48.148327 144.505729 79.267943 37.348004 
2 116.260150 160.802409  .  194.103449 185.938369 194.741545 222.624057 351.425164 5.745325 205.309337 85.348980 
3 65.447379 51.711968 152.090446  .  4.619950 7.976369 5.835028 8.824886 131.100985 7.550865 58.155350 
4 75.462465 71.232273 273.196690 3.460014  .  12.740410 21.061276 6.191036 218.886441 5.534601 71.141291 
5 57.652391 45.812144 156.663908 8.796410 12.263740  .  12.143585 16.968373 188.365054 15.465638 56.965582 
6 71.116756 60.990213 206.526525 5.162750 6.131115 14.895897  .  10.551684 195.867351 5.156247 66.012271 
7 83.320762 57.097445 212.654760 9.336097 7.358284 25.499741 12.636139  .  179.677333 6.310467 69.251899 
8 140.602023 150.183400 7.364843 341.340219 199.854734 200.496381 146.921715 232.287328  .  265.469036 115.399051 
9 76.400248 52.345303 198.496618 8.928979 6.698013 14.865163 5.194672 4.449459 195.938808  .  68.933998 
10 0.800117 34.686533 89.626074 75.304290 56.094119 59.366791 55.935949 66.427356 127.138054 77.028062  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  31.162504 99.119875 61.716111 65.334289 63.935624 71.831108 80.540991 133.375687 62.190091 0.795850 
1 33.806342  .  144.949459 50.962061 55.406446 43.250011 36.920577 65.897136 135.582025 61.228215 31.589088 
2 143.967477 141.645545  .  183.153881 182.831895 189.202556 232.812310 160.195347 5.308377 180.709643 174.158689 
3 83.287845 46.598930 199.771568  .  3.972922 8.086663 4.062750 7.971612 182.186420 8.672703 60.716613 
4 65.508877 57.460585 216.546340 3.581916  .  11.246907 6.174183 6.320042 215.806084 7.082549 69.093459 
5 58.071282 52.543730 190.372823 9.476147 12.714472  .  11.525494 31.424203 190.124832 17.901679 57.089423 
6 73.416615 54.936067 187.500487 4.153683 6.328683 11.178175  .  7.471545 200.364346 4.916517 70.871012 
7 73.258165 57.466195 209.462532 9.087262 6.344792 18.299449 7.050984  .  167.472912 4.016276 73.384308 
8 141.287065 166.172081 7.306586 260.189949 205.216356 217.403791 192.757628 212.118682  .  200.194498 122.290294 
9 73.845908 56.029699 207.839544 9.792130 7.963384 13.953609 5.098951 4.920582 190.107668  .  77.688234 
10 1.321109 31.507712 170.130779 65.247058 63.317429 57.965109 69.178801 145.206183 97.636352 78.500730  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  30.435953 143.535287 56.266598 87.852062 45.329978 67.724090 78.778247 132.929842 96.718841 0.559089 
1 31.434739  .  129.496107 50.942572 66.520505 44.469892 46.543395 72.921171 119.865405 40.693333 26.803133 
2 82.254421 152.492150  .  201.763924 193.955670 188.894187 234.614106 165.613124 6.839279 223.776682 177.399074 
3 65.371872 48.705820 235.215556  .  4.188791 8.583728 5.751531 12.706849 204.953311 8.294588 94.776571 
4 67.109229 56.505792 203.422172 3.190519  .  14.523236 4.693461 6.792335 205.945597 7.378249 67.464811 
5 64.578090 28.268005 286.924118 6.305799 13.496433  .  11.728342 19.064154 166.220835 16.537162 58.953527 
6 64.981071 60.214244 172.337114 5.950629 7.205239 12.979206  .  7.474835 201.686157 5.980534 72.266319 
7 73.185589 63.555086 212.746799 9.559072 6.761886 17.381386 11.736497  .  577.627250 4.931600 82.034978 
8 141.273433 157.082652 7.730806 206.018461 200.280005 206.729411 193.176976 216.993293  .  334.037005 158.906944 
9 76.839705 61.390352 183.402962 9.479860 5.699562 16.347410 5.406555 4.732476 156.184392  .  83.154190 
10 0.762237 31.229202 107.596579 63.987033 79.707226 62.132907 70.605385 63.753271 113.774844 80.557674  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  28.280741 123.267782 122.704818 90.483586 52.202938 70.978169 70.437860 147.771984 64.902571 1.414425 
1 31.331426  .  215.488951 49.845602 47.842890 44.680497 54.282800 54.543441 118.117800 44.838659 47.181163 
2 206.784475 94.657283  .  197.060135 180.258719 178.768592 158.232923 161.450195 9.513387 132.644661 126.524098 
3 54.307976 48.258532 207.990560  .  4.096018 8.019848 4.451042 9.903292 302.511920 9.932386 64.092868 
4 70.484008 60.688479 149.139903 3.255505  .  10.791683 6.699986 7.043030 202.240106 6.308464 72.185985 
5 60.632430 45.121140 150.414852 8.511453 10.592971  .  11.975690 19.708226 196.378523 16.708202 54.462685 
6 65.453627 61.879228 201.466917 3.841355 6.738257 11.643193  .  7.817350 202.409062 6.608613 72.799669 
7 72.350637 61.913328 248.003125 10.008234 5.022340 15.499024 7.215936  .  178.439745 5.831802 75.970475 
8 136.875138 168.316340 7.663249 185.577843 224.020194 179.873731 140.308907 212.926712  .  204.268245 117.576788 
9 72.175739 56.075710 174.285475 6.994479 7.041951 20.011011 5.627911 4.608129 152.396594  .  73.858359 
10 0.974047 31.914675 135.964661 58.344700 109.422045 59.884475 66.264607 61.016091 129.662260 78.293430  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  39.469240 117.109847 59.484668 67.484654 74.667349 64.702152 81.096145 126.688958 92.439205 0.524338 
1 32.487084  .  146.149650 50.236511 62.509009 41.310422 53.740352 81.875057 138.970333 47.685733 31.044778 
2 162.378347 186.053952  .  202.583238 187.744733 207.408152 140.738328 231.454216 7.025935 216.458670 247.904052 
3 77.086440 49.532234 170.493364  .  3.237583 8.885987 5.200527 9.708328 264.747286 8.221557 76.863037 
4 69.016420 68.905267 150.355532 3.608774  .  14.198826 9.183977 7.012077 206.131536 7.637138 79.129646 
5 59.436814 53.629151 122.775303 6.565305 17.533576  .  13.246956 18.699270 196.929453 17.126817 55.157054 
6 69.603572 47.788571 194.260673 4.441819 6.462847 10.717036  .  6.030103 197.637407 5.162642 72.188611 
7 72.265725 62.248190 313.530650 10.018956 4.652142 19.144448 12.118950  .  180.445891 4.991808 69.809533 
8 146.734449 222.098401 8.053213 195.021267 201.177207 190.998039 199.842820 211.951757  .  264.114774 143.042984 
9 74.139466 55.214187 211.523520 7.727964 10.320336 14.910626 5.179239 5.121012 173.674480  .  73.656133 
10 1.213593 32.334172 110.450125 67.440345 70.667264 60.470493 51.966359 70.185341 136.177493 76.118777  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  29.198011 159.805980 83.578909 62.216135 73.307519 65.739157 75.051360 124.698430 72.161506 3.673066 
1 31.579416  .  210.761561 49.652399 49.572797 41.752709 100.041553 84.323169 149.139005 57.360585 33.319219 
2 108.647639 107.472228  .  192.075946 182.154841 231.959890 188.714763 212.451126 12.494211 229.355209 140.522319 
3 84.140239 47.912076 266.918844  .  4.160688 8.485614 6.023387 9.541279 135.777638 7.746680 69.319638 
4 68.234038 91.477399 224.187162 6.429375  .  11.156778 9.076731 5.996207 205.727734 5.558636 73.286426 
5 58.020988 46.665743 253.278239 8.032373 11.786322  .  12.868442 19.151172 188.388917 17.439909 57.308826 
6 71.609477 56.248736 184.064885 5.911346 6.263630 28.081648  .  7.528011 179.726729 4.619143 67.971295 
7 71.267337 58.274997 191.134921 9.769409 11.075733 18.577401 6.996304  .  194.464070 6.055851 83.385388 
8 124.636616 201.361670 7.219648 169.908941 220.020696 192.147883 339.110466 199.894065  .  218.301686 144.347370 
9 71.536759 58.100306 295.746141 9.641905 6.482528 15.839875 5.060095 5.184026 184.054887  .  70.626002 
10 0.604825 32.382050 119.915600 70.418768 55.552794 59.321073 62.119032 78.926305 170.522830 72.239176  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  55.348025 155.888627 51.504099 69.167656 47.186342 65.165729 78.274499 115.890413 78.853556 0.765979 
1 29.461467  .  158.688785 52.920961 61.792151 45.970772 27.913584 55.746027 154.579901 83.663975 28.508724 
2 98.965517 137.026037  .  211.729941 237.654610 176.135528 190.186454 299.899395 10.052542 303.332061 152.366843 
3 68.589281 46.354340 167.164976  .  4.102417 7.759789 4.738520 9.049821 284.270239 8.638892 68.718720 
4 70.377496 50.867594 168.489003 3.823727  .  11.564098 7.818196 5.525645 200.986135 6.100881 65.837492 
5 56.483781 37.018688 171.015853 8.826001 8.667182  .  13.083749 20.550394 183.493614 16.334611 66.467459 
6 68.046039 65.095636 175.999055 7.507595 6.249105 11.183145  .  7.999313 206.700910 5.599867 64.646456 
7 80.639124 57.672554 150.746600 10.362855 6.190722 18.510440 10.381147  .  236.633682 6.465636 71.209988 
8 119.810974 179.852217 7.348575 486.624330 185.142535 203.340569 205.489263 204.714697  .  210.425880 132.707197 
9 75.086023 59.588561 196.563651 7.871561 5.458241 18.519743 5.232097 4.906052 163.409543  .  74.665284 
10 0.786073 28.826265 121.317644 70.049171 81.662521 58.174080 65.382877 121.827959 105.917231 78.938380  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  45.223577 128.306768 61.579767 55.934563 79.599195 68.622133 72.232912 186.077592 67.621156 1.192631 
1 28.743112  .  108.234761 51.893250 64.555744 47.743048 56.306600 45.126303 138.260578 54.761088 35.164817 
2 159.477760 121.501498  .  190.056444 194.671462 157.019883 237.869992 134.185743 6.803525 217.875529 105.471872 
3 75.780630 54.142064 164.819532  .  3.375213 8.800586 8.208850 10.916342 182.944575 7.950520 64.546327 
4 67.056586 79.504344 163.489335 3.702029  .  12.558421 7.204984 5.165497 206.190672 8.922227 71.895619 
5 55.036963 52.226426 244.079392 6.783058 12.301717  .  12.433096 17.088975 200.034723 18.007780 60.617755 
6 68.625191 55.632298 199.281603 4.386699 5.850724 9.366090  .  8.754070 216.770023 5.003916 70.988341 
7 79.157927 66.963724 188.680182 9.370476 6.473005 15.297211 5.871136  .  213.021552 3.709594 74.152478 
8 122.579120 153.436318 7.158916 159.116190 205.237924 184.780273 333.923439 199.387171  .  224.393787 130.636692 
9 72.155640 53.889706 197.822843 8.240953 6.246942 16.459820 5.151686 4.854248 226.621986  .  78.786455 
10 0.906020 29.845900 109.741288 73.522246 81.645319 62.605012 69.649929 69.856938 154.794721 74.182483  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  23.304106 134.929459 70.972071 67.197253 75.942481 71.594824 79.693899 142.770227 71.998693 0.594317 
1 28.316606  .  161.498847 49.168808 56.962883 45.062501 122.516572 51.251978 205.520475 102.005985 29.954812 
2 96.356728 102.880531  .  191.867353 189.947197 144.837949 201.090787 228.010906 9.587443 228.647046 225.461864 
3 73.586813 51.085708 204.157572  .  4.149277 7.890139 6.948581 15.304761 259.135451 9.207519 73.417327 
4 64.405664 59.374604 182.601902 3.505138  .  10.297541 7.149220 4.869729 215.291685 8.524244 69.172171 
5 61.177497 65.425204 152.847716 7.674917 16.210672  .  13.078188 20.549374 184.697055 16.344794 61.016633 
6 67.127926 52.022971 185.667966 5.815997 6.124889 14.206911  .  8.475893 204.660771 6.099271 70.221791 
7 73.841464 58.568525 181.179656 9.782155 5.604960 21.719241 17.837461  .  275.182000 4.517775 81.150156 
8 139.349367 142.083874 7.413599 336.835633 229.047596 191.994492 161.193061 194.871016  .  217.508907 137.639009 
9 70.421183 52.437921 207.571322 10.248423 6.405811 24.052023 5.159119 5.039709 198.113603  .  82.984805 
10 0.749181 30.492391 132.814785 54.234285 83.201804 58.032077 78.781261 80.350535 120.422559 76.750817  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  34.285467 140.868055 79.604292 68.402600 84.690259 70.940918 76.444015 116.618629 93.674444 0.732801 
1 30.226010  .  150.717987 48.609916 53.768427 41.740627 52.667028 68.217047 167.123880 56.071407 50.883726 
2 101.790745 257.049197  .  192.588333 267.580971 317.791638 237.878825 168.349037 6.799583 320.488830 108.937707 
3 98.557256 47.902361 191.990512  .  3.836845 8.565296 5.141113 10.817060 184.466129 8.832181 62.953710 
4 72.463698 63.288787 191.876980 5.226213  .  10.363930 6.570270 5.754561 224.838379 6.193932 73.916759 
5 59.938372 42.520702 347.454983 8.753349 9.483271  .  12.233598 16.675025 194.510545 17.928043 54.307979 
6 64.381106 62.595838 184.506409 4.652926 6.327877 11.731765  .  7.143720 195.338519 7.390153 70.904972 
7 74.047525 59.320631 190.267509 10.717760 6.570128 18.146879 6.567239  .  159.934974 4.062523 74.239174 
8 134.394576 121.878130 7.155030 150.080637 202.932732 202.282390 186.409079 210.076045  .  198.583318 154.475866 
9 73.404621 54.729157 165.589906 11.005668 6.998055 15.696260 6.071349 4.798461 200.295605  .  73.412891 
10 0.714496 30.855200 85.443203 73.315273 56.001117 60.862522 63.440805 81.297412 122.275210 72.947636  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  32.265839 170.300879 107.480126 68.493935 64.828444 74.160863 87.808656 127.816642 70.073217 0.810096 
1 31.363663  .  131.322321 46.571318 64.087548 44.822885 77.164782 66.715114 253.947156 120.501311 29.296440 
2 116.403168 283.375601  .  184.454073 217.759573 275.711745 184.944383 189.844324 7.541893 164.914249 116.746801 
3 52.976204 49.643348 193.085587  .  4.091666 8.236493 4.959117 11.326123 129.488456 7.674545 61.619062 
4 69.011304 58.564803 215.260981 3.358242  .  8.945072 6.912662 5.488549 193.265843 6.470333 69.990102 
5 63.736144 35.291829 189.936336 10.561325 13.115097  .  11.232331 16.534908 191.094132 17.182857 57.377904 
6 73.441456 44.356577 215.849244 4.955240 6.195471 11.506103  .  7.179088 188.923789 7.934485 74.174891 
7 82.275127 60.576376 199.536041 8.721450 5.296055 14.850285 9.508407  .  240.636163 4.239854 73.732830 
8 132.009195 133.928144 7.610714 116.832614 201.130734 197.904903 180.542287 202.778878  .  190.664606 143.145247 
9 75.129831 53.585539 187.058033 7.199037 5.474414 15.226205 5.171816 4.816522 222.144984  .  75.425558 
10 0.587855 32.208001 180.393404 63.574077 58.489176 60.311496 80.475591 88.070097 119.297424 77.950193  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  31.399670 154.697646 108.655342 77.717718 65.612347 65.231045 80.003806 98.505648 72.103357 0.891745 
1 31.996852  .  123.348232 50.572894 59.318690 45.699345 72.145113 54.236814 130.394039 76.688130 38.108311 
2 163.807717 125.109442  .  188.325531 173.118791 212.217555 204.919736 539.309511 8.472400 220.309519 124.358501 
3 110.372755 47.992722 195.417378  .  4.147148 8.229516 4.213211 11.166997 192.827920 9.049011 65.011079 
4 77.201566 37.399913 199.971518 6.203284  .  13.835428 18.500410 7.111518 198.539287 6.766345 77.121485 
5 55.116158 32.546238 184.730917 8.457343 15.558417  .  12.902784 18.291192 187.674423 16.760587 57.288149 
6 74.166289 59.603229 180.844043 7.367011 6.479407 16.442841  .  6.611711 189.682092 6.800036 64.761647 
7 78.570554 63.314468 277.864463 9.454436 4.757934 16.345181 6.780509  .  234.088537 4.771068 75.125299 
8 128.960708 183.038544 7.455557 158.881588 213.755010 186.074752 233.257612 218.349281  .  152.288936 135.049989 
9 75.057135 56.676792 221.169033 11.359326 6.420099 26.096283 4.976919 4.801704 232.340759  .  84.173720 
10 2.070743 33.497608 136.924412 49.866006 54.597571 60.804212 75.776980 54.146665 148.125308 73.676208  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  24.615836 155.134782 55.207572 71.353328 63.066244 68.738887 80.553295 126.265668 75.186922 1.144368 
1 31.102759  .  105.567971 50.833389 78.214539 44.138748 46.155181 67.179913 130.941427 69.033025 26.278219 
2 215.683987 124.628117  .  197.303610 293.020676 143.095391 182.869523 232.532579 6.175778 378.650191 182.454662 
3 47.797173 50.071840 175.328711  .  5.550194 7.914252 8.647833 10.656429 203.164231 7.283570 75.173267 
4 69.651263 73.748166 191.346587 3.082581  .  10.033059 5.090184 5.019853 192.698351 9.194626 66.942717 
5 56.157101 38.761028 192.138527 7.280377 14.618086  .  12.323605 21.918970 201.340208 15.823021 59.685503 
6 71.344720 56.395773 200.471971 3.827208 6.094623 14.012018  .  12.300440 217.414192 5.896434 65.994909 
7 75.699746 57.864598 227.507715 9.118464 5.423331 19.263887 8.520447  .  189.525467 4.345506 78.247469 
8 148.891209 188.821539 7.628785 165.461773 216.341655 178.762915 225.737820 208.456982  .  228.316882 143.694060 
9 70.384494 59.030660 306.943054 7.412996 6.722540 16.718471 5.528532 4.774224 197.175979  .  75.160483 
10 0.707718 31.118343 153.409266 64.229955 85.118750 61.001012 69.486269 92.384878 141.704102 72.668629  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  26.315904 143.324783 47.176770 61.554161 64.503692 72.864091 75.586684 116.212908 86.019822 0.779404 
1 30.638617  .  139.695707 51.112852 48.914555 44.786012 58.966648 48.641540 110.540975 49.798797 30.714050 
2 92.661195 91.489726  .  193.513762 229.397583 186.117243 180.161852 228.910199 8.301274 203.178523 83.931942 
3 54.708562 49.900352 197.060696  .  3.309987 8.109700 6.619994 8.882460 180.905871 6.770364 97.804363 
4 73.006797 55.047023 172.056809 3.700149  .  13.968655 5.034471 5.253279 206.868979 7.130199 74.167983 
5 57.806287 55.998792 155.474806 7.547727 12.763310  .  11.523561 17.537862 201.442236 16.680881 60.343984 
6 66.227619 44.814991 187.454039 4.906675 6.334780 14.544184  .  7.673338 200.467272 4.557437 70.102339 
7 82.611587 54.561066 245.321681 9.910684 6.931129 16.035402 6.928868  .  186.918776 4.515339 76.655797 
8 127.006393 117.955613 7.570942 203.321514 209.156823 190.734454 186.877750 211.163065  .  184.803993 207.753873 
9 76.570895 62.910203 152.357768 9.697216 6.932391 15.033733 5.472469 5.063335 267.377424  .  71.359518 
10 0.806486 30.682624 93.499364 78.062684 71.070284 57.106688 71.331997 87.107655 144.220460 77.192094  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  28.767197 147.962181 78.111807 79.674502 66.768906 67.034920 72.201024 129.069014 72.411319 0.519058 
1 30.930864  .  159.585448 52.801596 55.651524 45.243302 37.188327 43.663966 215.791667 45.173296 35.253407 
2 147.189484 115.180446  .  196.236453 185.542561 168.118058 204.122876 173.531205 7.261979 187.517578 140.594522 
3 124.629192 49.385832 181.056714  .  3.594947 8.777205 3.909364 8.164605 217.162346 9.353450 86.861257 
4 68.147745 44.130220 181.348303 5.314525  .  9.786778 6.422046 6.927865 205.423379 6.508710 67.926363 
5 57.733829 40.499263 155.529919 7.491575 12.124909  .  12.964130 19.489781 189.124988 16.995205 55.190705 
6 71.513980 47.661038 207.883009 4.149239 6.370880 15.293676  .  10.013196 198.661964 4.476359 68.669535 
7 80.812144 54.958444 271.039998 9.766032 6.899815 18.302228 9.184158  .  218.143817 6.046047 74.966580 
8 130.444561 138.150387 7.142769 296.858293 198.603413 189.268182 159.478528 218.646347  .  191.184267 159.215857 
9 73.286587 54.779000 202.639326 11.192115 8.228003 21.046609 5.334796 4.630398 175.831864  .  79.691706 
10 0.658525 31.326888 123.734826 70.034840 69.307341 59.295756 75.432892 77.065211 138.980346 81.507758  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  36.013953 135.975619 154.683457 62.238174 63.360753 67.845698 83.910294 132.859255 91.759184 0.680303 
1 31.675182  .  172.413167 51.246208 57.198083 39.465778 77.058882 44.461364 152.531201 58.729270 30.329158 
2 214.470278 113.449399  .  202.663111 166.326290 190.142209 190.328913 334.505778 8.735617 174.923823 122.469800 
3 85.546551 49.572563 336.986490  .  4.208609 8.463967 4.987361 10.794472 187.090314 11.746261 91.846880 
4 69.059198 43.438566 155.557815 6.195072  .  8.872908 7.729448 7.941854 201.788081 7.050702 72.633975 
5 61.840211 37.219824 138.595001 11.083838 11.582961  .  12.015093 16.067963 189.494548 16.902668 55.674435 
6 68.442057 51.203514 199.004733 4.722849 6.707542 13.407468  .  12.329855 196.792279 5.773708 66.304278 
7 78.514740 60.637343 156.421068 10.040113 5.721178 17.684025 8.562583  .  219.893224 6.256131 72.566635 
8 134.039483 150.580714 7.549512 175.360741 202.293678 192.932673 443.474448 197.039386  .  205.080848 126.579799 
9 71.697775 52.512424 214.669610 9.143463 5.942618 15.917052 5.626457 4.821073 145.156878  .  74.032621 
10 0.895616 30.930140 121.772925 54.287971 67.955813 58.430345 53.774945 130.582605 136.112990 69.221515  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  22.760867 141.728237 572.788081 80.276256 50.940237 67.885471 80.056167 134.265489 68.243981 0.970040 
1 31.355096  .  193.315889 51.636977 49.059265 43.447467 47.730094 77.871608 140.014152 74.406919 27.560488 
