param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=33;
param Dem:=
0 0
1 6
2 2
3 3
4 5
5 11
6 4
7 2
8 5
9 4
10 5
;

param a:=
0 0
1 5
2 12
3 0
4 11
5 15
6 289
7 242
8 214
9 349
10 235
;

param b:=
0 1440
1 495
2 527
3 539
4 567
5 552
6 994
7 950
8 947
9 1042
10 940
;

param s:=
1 31
2 41
3 45
4 32
5 37
6 44
7 35
8 30
9 34
10 41
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
6 22.165735 219.000030 174.291160 31.729573 25.797548 22.246948  .  31.737036 71.710160 34.670356 38.543090 
7 28.797440 312.912337 141.165978 16.666052 1.523023 5.095063 37.180780  .  20.436362 19.561395 8.847974 
8 56.747702 136.955086 110.226664 23.695204 25.669835 22.535657 45.258223 22.200506  .  1.681132 20.367022 
9 39.433077 134.312001 123.023909 30.339719 19.263866 20.218827 43.868894 19.925261 1.800119  .  10.535892 
10 26.500546 131.688039 135.786544 21.831414 11.126939 9.920989 33.022592 7.967141 8.962624 12.246234  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  100.563324 123.442517 29.606322 28.139548 24.656042 15.471835 26.526461 46.436565 30.704402 29.245663 
1 158.926216  .  12.391554 122.787273 171.521233 126.455586 130.377242 128.146878 126.265349 122.831421 134.150151 
2 172.914995 19.243344  .  163.381170 157.520726 274.507240 226.853154 197.495321 145.149367 164.662052 165.774975 
3 39.904488 133.014963 180.258588  .  17.897152 23.489475 32.137334 17.359553 29.367915 28.274787 25.680892 
4 32.657286 137.609824 132.483833 14.869503  .  4.448576 36.822260 1.419656 19.045873 18.473556 10.321034 
5 21.614534 135.748050 166.501383 22.835467 5.710854  .  31.942762 6.263279 22.461131 20.481857 9.008551 
6 23.589524 125.422903 144.598238 31.147290 30.956935 26.607989  .  26.347306 40.003621 46.642263 38.662175 
7 25.478823 170.915356 137.326957 20.202765 1.731618 5.113437 37.407344  .  17.953806 18.367930 9.339077 
8 36.862621 151.192290 118.105880 27.458395 24.085242 26.259007 42.415995 18.418660  .  2.445361 9.422706 
9 40.817214 122.857755 152.080316 30.639655 17.342785 20.097566 43.421768 17.790434 2.340579  .  8.139543 
10 21.151282 217.149682 147.891518 22.526644 9.121893 10.776635 53.440737 11.069747 7.503243 10.069436  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  153.130936 124.661485 39.037709 25.891734 22.196176 23.976738 32.701506 33.893699 36.642886 29.060364 
1 129.605971  .  12.121380 142.312842 145.424207 137.005633 201.834056 156.763072 383.191686 133.080313 159.234322 
2 165.449880 19.042061  .  235.121829 154.469089 158.974963 184.045283 279.264695 143.676720 155.529016 150.371845 
3 41.422885 133.117957 199.738636  .  16.694090 20.162925 27.874775 16.927036 28.239979 29.284032 23.115449 
4 26.847929 140.363470 199.192988 17.048249  .  4.876210 23.412552 1.442658 23.301316 17.059219 10.049811 
5 21.483353 140.134905 211.837839 21.576308 6.559041  .  38.316567 5.778046 22.635070 17.343891 8.974057 
6 25.213951 177.875937 151.912099 28.740277 28.949048 22.449842  .  25.357241 41.485010 43.950443 35.564616 
7 25.763049 123.395239 154.400748 21.365143 1.102561 5.336827 24.560223  .  19.846920 19.475795 10.472071 
8 43.558239 117.122192 196.227483 37.258623 21.362172 16.062733 45.226171 18.078621  .  2.116927 8.467603 
9 25.039575 147.787856 141.708454 29.422961 49.011657 19.007337 47.011374 20.723313 1.962987  .  9.400691 
10 30.156776 133.601319 187.398385 23.372272 11.819438 9.893611 29.713018 8.236790 9.113121 8.927597  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  125.441129 163.737533 42.940086 20.295643 16.801331 26.175746 30.061367 41.139667 34.517961 41.716105 
1 123.470279  .  18.390759 213.808369 139.633203 126.799559 140.959560 143.297207 95.259942 132.442334 161.179116 
2 125.470190 13.382364  .  160.924788 160.134542 137.240628 187.414519 159.819990 131.041046 158.745676 156.265311 
3 41.251717 205.828265 174.475451  .  16.543782 26.395099 26.716372 16.918218 28.206095 22.637477 22.564963 
4 32.116478 134.310538 173.222427 18.093476  .  6.547121 22.067295 1.574127 20.638630 21.581256 10.670758 
5 21.199200 134.628284 110.324254 22.461086 5.138217  .  17.899034 4.659963 21.287114 24.796457 8.790090 
6 19.605568 124.308812 149.731120 33.011357 31.350135 27.164912  .  24.689516 37.831503 40.570393 37.545256 
7 27.467920 102.203392 189.626696 17.837005 1.032394 5.271140 36.250567  .  18.369028 19.454508 8.071446 
8 48.979242 122.724657 190.786185 26.697677 33.073037 14.467104 43.372906 17.351913  .  2.077685 11.065112 
9 34.979603 131.200678 203.792162 31.185754 16.475936 18.669955 46.675092 18.877507 1.632588  .  77.076485 
10 28.072736 155.451388 163.836805 23.020384 12.408570 9.872939 45.413258 9.014484 15.416624 12.854288  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  97.406026 112.716963 49.238924 35.431550 18.130330 25.036502 30.489295 30.905811 33.039120 22.648789 
1 102.930381  .  20.510035 167.322636 134.715118 145.622297 145.978391 144.517641 360.084398 109.658343 125.628376 
2 99.046944 24.119025  .  350.178964 164.875071 167.263969 197.065640 166.414517 170.744334 154.253212 147.487576 
3 39.983302 137.121205 119.006315  .  15.246273 17.923363 27.354618 15.498281 30.151169 39.052897 26.881544 
4 29.250564 138.789256 166.667351 10.413854  .  6.159774 25.141944 1.377972 23.657555 24.080226 10.248928 
5 21.645489 141.149499 164.974243 21.902349 5.332640  .  49.204038 4.594949 18.022148 18.410628 9.069572 
6 22.348822 110.199537 165.466438 29.904237 25.372631 22.410981  .  28.349916 41.306102 58.962342 37.646211 
7 24.928875 164.125298 147.819335 14.151044 1.448237 5.242372 23.816120  .  20.048182 19.285796 9.345151 
8 39.529376 182.108663 147.517798 28.538528 21.645107 18.183833 74.781407 17.668867  .  1.843681 13.055451 
9 60.821844 137.283133 205.759345 29.466738 14.874644 17.300226 48.277874 18.294791 1.838053  .  9.117899 
10 30.351817 157.522557 153.946314 24.325181 11.598948 9.797856 23.871008 9.785951 11.615600 8.703905  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  154.833637 108.670566 50.104110 20.920396 23.276024 22.790801 31.418551 36.219633 31.290214 30.408689 
1 134.303639  .  17.790749 184.584731 135.843179 132.078994 110.870543 180.593813 173.543328 128.441550 143.571580 
2 108.558104 13.825281  .  156.710826 155.637851 134.318545 168.628867 131.064653 213.043675 152.393840 148.539075 
3 40.245719 140.219304 126.213706  .  14.192604 34.802395 35.036869 19.488580 31.234658 35.208141 19.448514 
4 21.752452 138.142411 161.517747 14.182935  .  4.387291 22.917643 1.479574 22.276943 26.117006 10.919668 
5 21.287433 129.938920 120.915762 21.023509 5.995604  .  31.699444 6.418510 22.823876 23.131496 9.260296 
6 23.057698 130.824855 147.792670 30.343914 28.741120 30.899709  .  28.916036 49.747424 55.086407 35.688204 
7 27.023611 111.974849 158.137478 23.367478 2.043425 5.278285 25.498147  .  17.964268 18.946487 8.030666 
8 45.369592 140.563808 170.400766 32.218026 19.077205 17.921650 48.844677 25.690300  .  2.122324 7.002420 
9 29.131169 138.361158 195.042831 29.817621 16.781586 19.349073 46.103217 20.166417 2.223235  .  9.182827 
10 30.807533 132.415758 163.583625 21.561842 8.178638 10.105333 33.017296 7.892654 8.003212 10.210626  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  86.311186 141.563368 35.026151 79.276461 22.098569 20.269321 28.250023 33.375612 38.186805 32.634844 
1 92.959386  .  14.177440 140.361178 152.244644 139.296986 200.276241 152.246307 147.427405 167.390388 112.611205 
2 120.679311 18.118219  .  177.705355 150.171328 188.859152 172.927122 135.855307 158.134736 153.339489 157.975931 
3 42.240594 206.238509 154.814768  .  14.460582 22.578133 29.159039 16.141552 31.422437 30.178508 21.428941 
4 26.818719 132.198126 169.303766 14.154164  .  4.934619 26.924686 1.522172 17.702821 27.268117 10.929470 
5 21.940812 131.210719 120.252746 21.384258 5.957219  .  32.124512 8.106493 17.208415 18.547478 10.245378 
6 21.734297 147.104680 153.093071 33.764439 29.019023 26.184544  .  27.234845 44.698324 71.166117 35.832636 
7 24.555731 146.692177 133.540591 16.685103 1.239633 5.733437 38.630837  .  20.217416 17.799626 11.750518 
8 43.931546 186.067964 150.406886 45.601042 22.005642 19.017874 83.797439 17.094299  .  2.012821 7.427197 
9 32.155215 136.938370 251.050407 29.721417 20.887117 20.120274 45.290293 18.059311 2.727129  .  6.681689 
10 25.980858 159.479817 118.244099 20.971648 12.454990 9.733602 31.123176 9.860155 11.204570 14.467877  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  111.012515 130.432014 42.477041 22.222655 20.332483 24.167355 23.598095 32.655193 36.578640 29.115217 
1 126.239986  .  14.426062 114.114784 136.629677 142.673076 93.438736 126.435548 114.386481 125.963646 156.669276 
2 107.744545 19.746829  .  202.589855 164.945651 130.919952 227.664999 159.782924 153.006141 151.881743 156.619587 
3 38.095481 112.758839 158.848926  .  13.751225 30.421171 24.739700 17.356663 30.256848 26.632023 26.144951 
4 27.070822 129.652268 168.384076 12.860730  .  4.613041 22.925491 1.520549 20.490543 25.988135 10.964065 
5 20.260619 150.218190 138.510615 20.185118 4.699786  .  41.439201 5.617176 22.790628 18.859282 10.433318 
6 19.752482 127.328312 163.232601 30.857270 22.125775 29.012586  .  26.932023 49.596758 68.717469 35.054211 
7 26.449147 131.588375 122.334342 14.182982 0.892841 5.271997 38.950265  .  17.893252 17.033483 8.931775 
8 42.840759 144.003498 167.625023 47.998775 27.636298 26.296686 80.273144 20.657409  .  2.573541 9.965260 
9 32.545470 138.300861 142.446039 30.837510 17.291690 18.022636 43.606146 19.376863 2.354693  .  7.718731 
10 26.662823 114.627332 237.913661 22.548771 11.137189 11.097177 40.659056 11.993292 10.559717 8.775872  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  102.922793 131.058292 45.058083 23.504719 24.495891 23.413465 25.872529 52.118921 42.052984 32.547424 
1 111.550944  .  14.869073 108.845518 128.403664 154.880158 141.246129 132.148188 103.196335 174.628116 190.105090 
2 142.525521 13.148704  .  159.934896 160.019051 144.123030 183.724916 149.672469 149.379400 164.480248 148.012375 
3 40.032337 238.339726 140.790232  .  21.687567 19.768303 31.194110 17.032552 29.859227 21.640575 23.722767 
4 28.997435 136.963919 153.730924 12.184148  .  5.368842 30.539402 1.524344 27.036778 35.231676 11.790581 
5 22.234499 130.828325 188.015026 20.781779 4.878319  .  26.563310 6.036405 15.967925 14.671967 8.914440 
6 27.880108 114.106305 153.663218 32.674153 23.075483 26.965745  .  26.758254 58.131730 49.726983 37.171793 
7 26.254450 182.632077 130.907169 18.517785 1.806308 4.852053 37.456932  .  19.508991 18.458634 9.012636 
8 48.027633 154.826042 137.769519 25.079492 30.926658 16.268565 56.092458 21.109369  .  2.307204 13.313413 
9 41.997413 134.362565 125.826883 30.234321 29.364789 19.568071 46.026817 18.181676 1.984150  .  8.259380 
10 22.145636 169.374687 161.188240 24.682422 11.567566 9.830321 26.166608 8.649348 11.521813 11.086920  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  145.310179 120.027720 25.267214 19.627307 21.550459 19.881159 26.179139 45.335448 41.763901 20.646661 
1 99.452828  .  27.026287 173.653528 142.811465 136.636139 81.747865 123.330529 137.771387 188.868277 119.867045 
2 110.703088 18.088435  .  197.780985 166.615946 173.332312 179.791137 177.435647 164.943651 147.362693 142.202556 
3 41.872869 108.815856 228.362256  .  12.055927 22.583702 35.854284 17.220846 29.060053 25.615227 23.498560 
4 21.883891 145.892841 178.049871 16.995343  .  6.583875 21.408899 1.528656 17.404975 22.836227 10.161339 
5 20.767873 131.849223 139.280746 19.386885 8.505002  .  28.206859 5.740081 31.702974 22.369540 10.312138 
6 26.308968 217.733826 149.776633 33.249598 28.322951 28.729712  .  27.373635 54.103046 40.397564 34.306964 
7 26.620857 124.587329 181.108840 16.905777 1.489482 4.926701 17.020631  .  18.982943 18.466792 8.565432 
8 27.547540 160.845363 182.956843 21.982972 21.597247 19.743024 42.510850 16.523577  .  2.786653 10.950383 
9 38.673190 137.383845 145.876079 27.830218 14.273035 20.310700 47.806532 18.569654 5.139567  .  10.142503 
10 33.137366 115.228834 205.437669 22.586956 10.951497 9.808604 46.345087 11.133901 12.398862 10.371249  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  96.940482 129.458887 48.851325 27.298757 21.314062 22.403505 22.397648 27.291042 34.477306 31.712872 
1 132.235268  .  18.913165 150.940882 133.035770 138.787122 201.860692 144.926413 113.062468 153.427309 121.965971 
2 149.915084 12.997209  .  164.162724 166.447121 145.658177 181.218196 156.625312 141.281488 162.227019 160.800773 
3 39.956253 141.627877 154.445749  .  14.970592 22.926759 29.188274 18.106142 27.539024 21.594618 22.072563 
4 20.743248 142.899613 131.052290 16.549593  .  5.185920 20.780065 1.507099 18.628667 17.284452 11.041842 
5 19.480472 136.587312 148.162791 23.614375 4.573094  .  33.567740 5.461626 16.068663 16.495126 8.891918 
6 27.561683 141.322934 169.520838 33.282191 24.318134 29.923007  .  27.628135 50.627686 36.478163 36.774902 
7 25.438845 113.772973 169.695086 19.870397 1.592717 5.243157 23.258250  .  20.157151 18.966086 10.096829 
8 36.005979 132.169673 154.717732 35.539366 26.785021 41.735801 45.130314 19.014926  .  2.485677 10.907691 
9 34.655600 139.645157 119.910157 30.076071 27.641414 18.167453 49.772134 18.153938 3.618215  .  8.163120 
10 23.906390 132.352155 167.039512 24.882368 10.501896 10.034360 76.158960 10.257487 9.304183 9.772267  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  110.068858 117.674968 46.463620 23.099905 22.897057 27.445719 22.309050 78.368587 44.047013 26.440914 
1 132.449557  .  13.110101 205.049841 142.592691 135.195797 169.630986 146.656715 202.574480 137.245369 175.825688 
2 181.866663 17.972682  .  239.345187 158.354152 143.794234 198.021357 169.112107 192.142489 154.093712 170.044405 
3 37.971256 116.881248 139.837835  .  22.497290 18.927318 35.318209 15.650735 28.478325 23.680553 19.159806 
4 30.214417 135.510565 147.790018 16.721496  .  4.440074 27.892966 1.577568 19.302403 28.835056 11.188054 
5 22.491133 133.557732 309.925623 22.300466 5.592588  .  21.589415 4.411970 23.296863 18.880058 10.491230 
6 22.156251 101.530746 150.508303 29.661745 25.238661 25.354097  .  26.384667 68.316075 41.517743 37.319058 
7 25.556026 151.049662 144.819403 16.649195 1.088010 5.551443 24.699740  .  19.739125 18.474846 9.584169 
8 36.649485 122.059482 141.093122 26.862787 27.344140 14.274091 39.801208 20.614913  .  2.578130 11.026323 
9 34.994816 134.792867 155.715787 29.981086 15.038082 18.674619 49.798923 19.596927 2.237735  .  9.143487 
10 36.782683 115.972583 149.558372 23.533479 12.719547 9.359290 40.913027 7.546448 9.302602 9.928610  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  87.531216 120.326775 36.744755 42.064172 20.453844 27.066610 34.349501 46.963235 34.658596 32.054204 
1 126.302666  .  23.757341 186.241329 136.523862 139.044358 211.551956 146.256981 250.685415 160.789211 120.572167 
2 136.409352 15.642101  .  195.217006 168.270436 161.372349 146.603589 156.812235 190.373173 152.062962 154.982329 
3 38.829835 129.390455 165.428177  .  12.525566 20.338012 32.472886 17.085890 27.720871 22.891877 24.366959 
4 30.709064 157.791272 144.533788 16.045565  .  5.919315 30.842964 1.386611 20.057152 17.858017 10.023777 
5 21.729158 140.679255 135.483089 21.591252 4.947198  .  26.381136 6.356619 19.976311 17.574599 9.389616 
6 19.649358 122.786486 153.455883 34.040429 26.801995 23.938593  .  28.391720 57.637689 46.041267 40.454896 
7 25.977558 139.861612 175.371554 16.978047 1.558072 5.396192 23.259201  .  20.258801 18.098823 7.786230 
8 44.231517 119.272279 198.161538 36.582625 20.821768 15.972195 50.428330 15.250293  .  2.284946 15.118385 
9 29.468705 149.392126 176.387940 28.211095 21.923172 18.785752 49.413353 19.392331 2.666154  .  11.127235 
10 19.862403 314.484353 199.268761 21.692358 11.014574 10.079087 25.342347 7.841954 6.177762 10.465608  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  83.311028 162.953168 39.146937 51.135418 25.184387 21.356149 36.160908 42.787388 33.440127 25.948986 
1 120.494545  .  11.786678 144.174628 140.585479 131.316196 166.485113 202.204474 114.901978 118.332104 142.446688 
2 138.911336 28.381043  .  222.809991 151.448103 164.937649 165.644829 207.194595 147.361380 147.368468 152.215381 
3 37.877960 127.555671 137.976457  .  11.140538 22.629465 35.757590 15.940461 28.466209 28.419009 18.846924 
4 28.723872 132.750470 149.939767 17.161392  .  5.902501 27.164150 1.455781 20.361750 18.139053 10.122486 
5 21.119920 152.900187 269.473226 20.737040 5.236213  .  90.994727 4.117288 18.013407 19.259852 8.316460 
6 28.384669 173.423704 153.323032 31.451979 31.888949 26.167051  .  27.653596 56.900771 55.030354 37.779732 
7 25.163153 259.026724 159.419189 15.514174 2.953792 5.409836 28.650787  .  20.106018 19.751308 12.173293 
8 38.860042 153.764692 201.530601 46.009093 19.307185 25.427937 39.591124 17.809645  .  2.245904 9.902981 
9 33.886323 145.786703 172.188925 32.065715 26.452631 17.430102 45.591349 19.181316 1.757193  .  8.979502 
10 27.357111 165.110809 170.338933 21.141477 10.088786 10.098724 29.860392 9.317299 8.520085 10.673606  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  440.567415 158.784161 34.409250 19.957019 21.062228 33.315571 27.921438 43.540404 41.096525 38.950210 
1 136.779258  .  13.552078 171.452853 134.397121 124.270140 172.519159 123.518432 130.875714 136.209739 116.173647 
2 123.495454 11.911482  .  156.866898 153.900203 166.966488 122.317191 149.160034 146.321260 164.146886 147.878869 
3 39.013614 226.477003 228.848904  .  14.897756 22.579129 23.042089 16.380754 31.348235 25.681191 23.063011 
4 28.516596 139.508938 199.405441 10.971079  .  6.292169 30.019205 1.498677 23.225405 17.110589 11.501743 
5 23.292969 128.729875 138.723346 21.413093 5.685534  .  30.110472 5.648829 18.843480 17.619627 13.158633 
6 21.764271 106.646265 146.479921 30.138528 24.954932 30.694131  .  28.510652 71.318572 95.023903 39.450657 
7 29.880008 139.045535 178.859774 15.966427 1.257495 5.936373 18.569654  .  21.972733 19.746778 8.543750 
8 35.803645 112.902570 149.918161 21.297660 17.645783 27.332066 59.086007 20.941909  .  1.935952 7.206134 
9 66.865853 138.778011 132.922644 30.371067 13.996976 19.703911 45.167871 18.569208 2.135710  .  8.319755 
10 27.083436 104.476316 146.365731 24.920746 12.195627 9.395009 44.862149 7.554256 11.946652 8.190005  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  102.176522 184.601663 48.649219 19.879635 15.949220 19.338740 25.597792 34.098391 45.866388 21.789331 
1 115.605302  .  27.115109 134.711034 140.227007 133.551451 164.631716 204.208108 93.012809 116.919499 117.621999 
2 90.947725 13.627362  .  145.855961 150.189535 218.936224 167.847871 195.736328 134.303978 167.813969 166.886244 
3 39.376141 161.800996 164.974590  .  19.731222 25.066847 30.919634 15.827316 30.302731 35.664294 22.736679 
4 22.513563 142.654935 138.118801 12.999781  .  7.358952 24.902677 1.389508 22.942576 22.788082 11.656886 
5 21.891784 143.911514 166.074301 21.568173 5.967818  .  19.648653 4.585212 19.412976 22.790568 11.140851 
6 21.482702 149.964965 169.624994 28.399613 28.819629 20.113632  .  26.817591 47.008258 89.704841 36.449307 
7 26.288275 151.029193 183.746107 15.625028 1.164871 5.046562 25.035398  .  20.102676 18.834570 7.680232 
8 31.282138 127.966580 177.529482 41.713086 25.349876 18.441240 93.200786 20.256832  .  1.857387 8.447447 
9 43.040500 138.297942 184.909182 28.604316 18.447433 18.653378 42.217888 17.515037 2.501351  .  7.535162 
10 42.651939 250.981971 152.383695 22.502826 11.632575 10.287819 28.792528 8.112256 11.552016 9.766813  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  118.448210 135.501842 31.619096 23.836370 20.959294 18.549403 27.469748 37.093211 27.903541 33.196952 
1 117.852382  .  17.022491 169.722482 145.026680 137.712435 139.912537 164.396585 133.734895 149.594945 151.165290 
2 163.309251 17.622099  .  103.715922 152.346183 155.395388 113.881558 162.586619 163.467403 151.772980 162.961969 
3 43.395172 461.313012 137.831232  .  14.284938 18.487154 30.352068 16.779768 30.455796 21.018448 24.605974 
4 21.758277 145.886285 122.037883 15.468428  .  5.370115 32.637840 1.388648 21.027897 21.433855 11.320525 
5 20.413361 146.470314 141.860045 22.726987 6.346132  .  25.378577 6.423673 24.535722 17.272416 9.888237 
6 19.546038 92.428400 161.580515 30.320860 37.774931 29.926726  .  27.156362 48.279300 36.101117 36.715556 
7 25.986074 130.133645 176.735205 17.301293 0.967199 5.281376 22.419031  .  18.389543 17.846669 9.542352 
8 45.645246 122.259058 142.619877 41.392767 25.714157 19.319545 28.137288 22.136712  .  3.172317 11.576889 
9 35.504825 128.024379 169.119216 29.224228 18.895739 18.909428 45.857200 20.376677 2.516989  .  9.004942 
10 28.053527 102.261807 170.855321 22.832790 11.169413 10.071128 29.482857 7.457218 8.209645 10.166633  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  97.993274 113.084951 46.888555 27.515977 20.481474 25.868744 30.817100 32.722465 37.787015 41.861204 
1 104.700565  .  16.840419 165.405293 136.027678 139.172195 124.674523 154.482051 175.283065 115.622777 131.009556 
2 102.674933 17.683612  .  209.690343 157.406860 138.093798 181.118594 174.935664 148.460575 170.372640 144.277703 
3 36.100621 165.518148 191.919738  .  18.653506 21.061901 39.071170 16.540225 30.434636 27.767216 26.652138 
4 22.962931 138.207364 163.258256 10.736074  .  4.465280 34.736890 1.398821 21.787934 18.936754 11.081505 
5 21.174646 134.458127 241.068182 23.671404 5.863559  .  62.913337 7.824714 19.085999 15.699230 9.886692 
6 24.220633 93.404906 154.439708 30.179785 29.554203 24.210958  .  26.348376 41.359563 38.673307 38.425939 
7 27.254324 157.612455 166.932515 15.343552 2.279931 5.475897 31.937044  .  19.011198 19.204298 7.687771 
8 38.612987 106.704530 146.055759 27.194850 19.559399 32.271738 55.072723 18.821400  .  2.158645 9.713966 
9 30.965668 138.607193 244.163106 29.715471 28.954025 20.108517 46.001875 18.783993 2.391694  .  7.109372 
10 23.807343 168.266317 120.464142 26.015061 14.494707 9.436685 24.954103 8.350697 19.536813 8.392615  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  126.461146 129.432634 39.210780 114.867580 31.120195 25.754848 32.790735 31.139515 33.075405 27.507098 
1 127.621177  .  22.759334 128.555591 136.279183 139.754725 162.655986 155.832046 192.618876 99.394353 150.308248 
