param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=123;
param Dem:=
0 0
1 5
2 4
3 4
4 8
5 15
6 22
7 1
8 41
9 6
10 4
;

param a:=
0 0
1 12
2 12
3 10
4 6
5 17
6 214
7 138
8 271
9 144
10 196
;

param b:=
0 1440
1 503
2 606
3 586
4 530
5 497
6 963
7 814
8 933
9 909
10 856
;

param s:=
1 31
2 44
3 44
4 30
5 37
6 43
7 36
8 34
9 40
10 41
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
9 65.537410 43.216603 34.848562 180.514656 44.721551 69.284077 68.616550 41.558869 29.915741  .  34.011929 
10 42.882283 19.274200 28.113511 170.088882 36.801505 39.473240 40.409547 19.277918 15.111675 34.011929  .  
;

param E:=
[*,*,1]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  54.154673 32.513201 136.775339 76.670561 17.424824 10.281743 60.111325 62.479267 66.609295 43.453203 
1 49.481412  .  51.173665 135.315699 31.476833 50.214723 79.833856 1.929895 29.313422 32.895231 16.782627 
2 32.166412 58.302840  .  194.773826 95.356146 42.220114 50.606666 50.861294 42.177328 33.854759 29.220591 
3 139.940604 190.120534 143.135661  .  197.740915 138.607221 138.629934 157.609103 209.139812 142.107388 158.365809 
4 112.629066 13.941624 56.757993 173.083906  .  68.310032 76.326151 18.587077 18.720054 46.054517 35.678700 
5 15.966234 47.259429 43.226810 142.644734 59.216045  .  4.958329 52.400221 76.984577 72.497395 64.037003 
6 16.453984 52.250435 42.447397 138.161600 74.544496 5.266001  .  39.329198 76.585371 67.180414 40.244060 
7 71.834025 3.168164 44.490533 167.629085 19.750526 47.016705 56.803926  .  14.417626 45.847394 20.725508 
8 57.156312 14.761283 35.665054 217.733639 22.139211 54.174964 90.329509 13.832274  .  39.171671 11.393086 
9 57.781708 37.972021 43.714447 177.062238 48.429843 86.160929 59.455542 32.229355 22.052169  .  26.929339 
10 30.047483 82.686059 27.701846 158.630049 35.298885 38.712770 37.868712 20.359696 16.713445 31.849090  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.591225 32.619905 130.319798 81.476681 18.011205 10.764118 54.911309 56.362686 64.701410 38.804047 
1 56.494424  .  45.556941 171.385897 33.391933 48.627741 60.048603 2.110097 11.944330 37.196691 20.624882 
2 28.560475 41.538261  .  156.546191 58.787366 38.657380 39.117675 54.532883 37.663005 29.696285 28.245566 
3 113.693232 195.789127 149.029718  .  218.640581 131.836433 142.518966 216.629868 231.917717 187.353805 166.557242 
4 50.659111 24.293742 64.270613 240.026592  .  63.885646 78.765124 20.285722 21.944984 44.877735 34.189452 
5 17.133283 46.863548 43.910987 139.410629 62.829374  .  4.519961 51.044335 39.098176 70.453692 48.251375 
6 9.928424 79.386134 39.825544 136.911108 78.636527 4.206220  .  40.247754 46.446332 67.139424 57.191383 
7 51.534994 1.936517 53.439475 184.827822 21.242183 52.411132 54.472174  .  16.403231 40.386995 18.253946 
8 51.958915 14.033901 31.367633 157.722690 22.176642 51.079661 48.949718 12.827427  .  25.130728 21.841125 
9 37.061911 44.021507 30.560937 175.150839 42.769041 88.466712 81.304492 96.037768 31.445937  .  24.968354 
10 36.851719 13.916917 26.415628 221.676266 43.901896 41.414044 43.479534 18.377527 17.230098 30.629472  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  58.053502 29.646258 131.438140 87.612291 17.546621 69.160596 60.066203 58.147096 75.935659 40.286964 
1 45.590628  .  48.452346 139.539936 20.793051 64.517392 48.360542 3.293586 17.224910 44.336869 18.404282 
2 31.618421 50.423679  .  166.547282 63.377980 37.833533 47.277000 53.119646 37.714147 36.042068 27.150113 
3 142.893451 206.952804 186.877083  .  207.041492 140.713471 134.329282 251.727291 181.159272 201.427447 168.910596 
4 48.728717 63.621184 59.964675 191.201625  .  71.510601 73.058961 18.361630 18.277291 46.783704 38.373157 
5 18.334662 47.386380 39.482800 145.111272 70.461570  .  3.444639 56.527742 64.040830 71.737315 25.610172 
6 9.912816 58.500807 40.613077 125.323857 80.489129 5.238000  .  38.730790 59.923191 67.602741 42.611829 
7 56.248217 2.394217 50.034935 265.002110 18.359991 77.398212 62.151206  .  14.084024 36.616720 19.175364 
8 39.936314 19.575911 40.009470 153.244236 20.610870 55.575035 54.926580 10.551841  .  26.207136 14.156542 
9 41.282422 33.594530 37.880822 192.244733 41.251018 62.723428 75.203414 48.652233 32.380532  .  28.474594 
10 64.645040 18.438606 29.218088 176.867743 35.717285 40.047724 32.972330 20.464106 16.140938 35.289632  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  62.389129 34.921144 143.431845 82.272370 19.454568 12.033237 58.196345 56.476677 66.249294 39.087175 
1 43.423276  .  47.093105 205.492641 15.978161 49.300256 43.550650 2.129762 14.430267 78.691618 15.227844 
2 34.051977 40.889302  .  152.843249 65.958265 55.503640 55.699602 74.303398 38.080632 36.028258 29.388278 
3 137.931527 180.499617 148.163922  .  191.364544 141.460519 128.766998 143.171130 168.406662 171.218848 172.226001 
4 84.607846 16.405962 65.994913 204.218239  .  67.814234 80.005489 19.854073 27.919530 45.647753 37.268677 
5 17.818425 54.408160 41.900682 153.160723 77.116960  .  3.901055 53.673936 76.185241 70.869461 36.750042 
6 13.034577 48.553506 38.048537 129.212014 71.007030 4.350797  .  71.485101 53.311451 71.880409 42.828648 
7 63.603121 2.294935 37.955602 145.203256 20.531524 56.613573 66.178609  .  11.591814 30.113398 19.568711 
8 42.658443 14.020733 33.149767 225.625338 27.104173 62.172642 56.795238 11.524555  .  57.100808 11.437271 
9 83.671062 39.052425 30.492992 189.810264 43.943107 87.692927 72.808616 56.878522 19.641593  .  29.487929 
10 32.150939 18.016785 26.289270 142.310278 43.818062 38.246768 37.276329 19.113436 22.937996 32.342811  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  54.382649 34.081526 128.586218 83.647693 19.066727 16.844112 56.927113 57.445086 67.926995 44.072008 
1 50.045365  .  48.156699 155.589704 20.572706 48.675607 43.043384 2.019590 13.841636 52.521385 18.949044 
2 34.356338 52.777883  .  227.521236 76.494922 38.101352 45.741842 51.813256 40.019890 27.579066 30.695844 
3 112.850153 173.167811 136.236511  .  190.019948 149.674135 143.891163 192.502299 236.556674 162.452175 165.473185 
4 74.008840 20.162492 56.389714 184.796609  .  67.476169 72.360168 19.666789 17.681370 45.851219 37.167084 
5 17.085723 68.579930 45.397817 153.860167 137.019823  .  5.184978 50.639161 49.899195 74.936094 29.639129 
6 10.435837 116.030898 41.644826 134.221291 75.106957 4.036548  .  57.131866 47.022404 73.026099 43.844913 
7 98.617169 1.697726 44.919065 189.724504 20.010009 57.179819 51.175055  .  12.749299 49.970036 17.701520 
8 70.376161 14.127828 35.429196 200.069282 21.773378 52.621457 54.822734 9.219634  .  27.830714 18.006774 
9 58.125399 36.210188 33.410230 194.180793 45.200903 93.606475 65.822520 45.251589 28.789304  .  27.639402 
10 40.900469 21.455902 30.035190 152.359668 37.365296 39.164121 37.959502 19.708013 15.341160 36.573522  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  61.725223 31.674412 131.463302 83.091949 18.641485 10.898391 56.400615 51.508814 62.934953 40.783667 
1 54.193279  .  46.462602 138.171089 29.141588 37.849573 42.722092 2.377319 15.053417 34.902091 26.897129 
2 29.837380 46.907604  .  130.670740 56.436040 42.822960 38.672831 38.318807 40.711060 35.431427 28.986039 
3 107.377509 204.645466 143.530072  .  204.719040 152.282277 149.596946 130.136905 141.704640 208.795083 172.253108 
4 59.822352 20.319189 61.942400 188.076497  .  66.327855 80.251990 19.502865 187.956250 44.379320 34.382547 
5 19.446436 51.719117 39.179131 143.374526 69.727706  .  4.129141 52.312641 75.074606 65.130386 31.125262 
6 12.511121 164.399504 40.685883 142.668087 68.515803 5.461309  .  87.099300 56.021989 67.765771 36.717355 
7 65.947169 3.477938 53.495206 219.645579 20.955190 50.082241 39.392097  .  10.937299 39.879973 17.881408 
8 55.335407 16.307285 39.579024 202.694011 26.298648 52.225657 38.037750 12.090356  .  24.767265 17.584947 
9 47.669382 46.094894 29.346269 193.791268 42.381489 50.722640 63.264302 35.376156 26.421596  .  30.974760 
10 39.305032 22.397937 27.534917 198.013894 50.715629 39.327186 59.705572 18.634002 17.294115 38.793818  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  56.540137 33.149420 124.144080 83.303929 17.161040 18.165823 53.746889 57.794831 74.902110 41.621158 
1 52.846498  .  50.029429 240.108791 23.999725 56.801064 56.663884 2.179771 16.212821 30.220558 15.528647 
2 29.732428 38.629429  .  158.631719 67.835291 40.114633 36.557668 39.407159 40.838606 42.537742 29.198686 
3 114.321033 182.669252 134.748221  .  217.138796 135.975064 138.573159 158.128741 235.188923 183.333571 169.006366 
4 111.199357 17.737172 63.246043 264.183453  .  67.540086 74.331835 20.658417 32.661910 39.421795 34.446108 
5 18.213145 54.988013 46.705246 149.219438 58.744393  .  3.890718 54.814633 52.084258 75.898691 43.982127 
6 15.895792 59.325383 38.137738 138.623733 72.413021 5.334398  .  47.809345 50.931101 67.084944 40.039911 
7 59.950564 2.289191 41.139873 214.249033 20.378480 88.659845 51.360766  .  11.774843 79.863450 19.224301 
8 47.876387 11.048925 35.250391 192.686563 21.947842 52.263920 84.864354 12.696176  .  24.347985 13.743734 
9 69.230544 59.310295 33.722212 181.857714 43.703731 65.175112 56.729523 32.088554 39.751428  .  26.926655 
10 37.366262 17.656235 26.056578 134.754966 28.549854 38.316664 34.479896 19.803992 14.216568 35.002767  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.024421 35.842730 122.257590 76.123550 18.540816 18.803178 58.555010 61.346243 76.692665 45.583776 
1 46.744767  .  47.997933 180.489525 19.196143 51.094422 58.829318 2.454955 10.571552 47.730155 36.863615 
2 31.589422 45.780320  .  135.686427 59.794373 44.883419 38.244578 79.783475 40.509498 35.182655 28.540177 
3 137.739637 197.721275 148.897937  .  190.896625 130.052057 130.924780 180.890725 168.581552 159.318060 184.421977 
4 63.690649 16.392783 65.212155 211.619693  .  71.130081 75.354181 19.641107 19.650901 43.176802 37.974808 
5 17.321793 42.668425 40.040770 147.503323 77.153450  .  3.894759 51.144029 38.792452 68.444807 40.912738 
6 10.264298 50.402706 37.068854 127.148610 85.044799 6.643507  .  44.880507 49.423759 65.904498 49.693384 
7 53.501776 2.026152 36.148589 190.760310 18.747647 52.584865 63.359954  .  14.130670 42.857686 19.820699 
8 60.780308 13.160686 39.351353 171.505277 23.190395 57.077205 44.012686 9.003873  .  24.434176 15.369613 
9 70.165450 40.908597 42.088806 171.067087 47.938449 57.392093 62.473300 89.781814 23.255113  .  22.301336 
10 49.601183 18.937032 29.122589 177.467207 51.743648 38.191318 46.203889 18.685837 10.496640 34.036421  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  54.945145 28.965857 124.195498 76.631583 16.930862 24.106794 59.481910 56.283807 59.626579 41.449240 
1 82.008041  .  44.913956 199.982577 19.310380 45.545205 44.388390 1.787792 11.514116 42.383539 30.549453 
2 32.064742 47.947623  .  155.324475 62.548375 51.375040 45.130421 31.798916 38.889327 40.787959 25.181225 
3 144.599507 173.516320 164.429036  .  230.786623 149.246914 134.191326 250.295188 228.593624 175.052699 175.230919 
4 74.320057 17.048709 61.690962 204.732210  .  79.267853 72.069254 19.932011 24.033540 44.516160 37.553551 
5 17.181992 43.123804 44.847824 151.565032 63.854674  .  4.209282 50.385203 42.750870 66.999389 33.733289 
6 13.793852 75.034950 39.617183 139.100503 77.709264 6.211520  .  42.282130 62.658984 69.395570 53.622827 
7 44.690942 1.944074 46.384367 161.860184 20.176087 58.343370 44.208411  .  14.801527 47.909160 21.492411 
8 51.771303 14.103366 42.444587 260.118704 24.546762 48.291943 54.102405 9.144737  .  32.447456 13.792002 
9 62.668862 43.806715 33.315658 174.859517 43.632472 74.047402 54.556785 35.826628 21.653897  .  35.916341 
10 53.802691 34.847786 29.625118 163.200110 34.550007 41.764701 36.403273 16.982141 12.837000 34.324216  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  58.508898 30.519731 126.674268 81.853398 17.325674 13.392058 60.038646 59.105406 73.745815 44.082443 
1 72.597244  .  47.857869 188.292920 37.905581 51.929742 46.979071 2.002862 11.115348 35.176740 22.502562 
2 33.258448 41.636101  .  145.059414 51.405230 42.070689 25.690868 46.925844 40.947070 28.167857 26.942750 
3 122.193370 181.229827 142.488553  .  202.479137 147.259464 145.059167 252.194720 206.067045 190.502186 177.762898 
4 68.281539 22.614506 58.205909 232.034081  .  70.561910 78.190813 20.226048 33.012270 46.967575 34.618400 
5 17.879788 65.031236 37.582711 141.760664 51.770023  .  4.056164 50.014664 55.958853 70.795555 45.623867 
6 10.690562 45.904771 39.812199 155.464806 84.509012 5.035025  .  59.643224 69.911569 67.699184 43.621226 
7 49.693069 2.343952 44.456952 172.119755 19.795994 57.005438 58.623506  .  9.141913 46.830668 19.881173 
8 53.564628 12.839012 35.018074 172.881696 27.147771 52.849406 45.376798 14.602199  .  25.163919 12.701077 
9 50.083953 38.863916 33.817494 187.593361 42.944002 55.908339 70.452862 45.648163 39.582285  .  36.746884 
10 59.010857 24.847063 28.231507 174.383861 36.775250 39.252366 44.181948 18.471184 11.611675 35.007853  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  63.582512 31.841353 130.893873 84.192184 17.035829 16.061970 54.689142 56.209100 75.447857 40.184878 
1 63.605745  .  44.659680 214.009181 19.634995 55.349139 46.235421 2.015437 12.508394 36.020212 16.513955 
2 32.306682 51.406004  .  146.262725 62.781684 46.563240 43.215537 62.143748 41.095942 35.123194 31.166371 
3 125.953585 187.570996 155.402029  .  196.326796 137.670192 133.101320 283.230809 199.007226 213.998806 172.425972 
4 67.874986 22.093905 59.210219 218.701585  .  67.455556 79.741304 19.544188 28.223873 42.886740 35.545506 
5 17.368439 45.259714 40.175146 153.853178 90.502579  .  4.290463 47.795506 93.856975 76.889035 32.835756 
6 11.786246 93.288714 36.921153 135.776632 74.256917 4.824154  .  50.008717 50.981675 63.875954 51.420534 
7 48.282927 2.800994 51.486878 169.739955 18.481349 38.046291 54.780173  .  10.762174 44.090386 20.055580 
8 85.754411 11.471965 41.525711 228.019668 26.354854 55.288670 54.087477 11.536251  .  23.354474 22.170366 
9 90.355653 53.402311 28.039589 167.927114 45.683373 71.983883 51.757464 27.146169 23.671958  .  23.455837 
10 63.884853 21.224542 28.912897 139.339650 39.917526 36.439500 39.242383 19.942246 12.717118 32.375168  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  59.316250 32.493949 119.355714 79.671938 17.257342 15.843747 57.912111 61.515091 62.328981 45.783612 
1 54.058979  .  49.783660 170.050097 40.046722 48.597954 61.722789 2.066379 22.021318 50.853664 19.928252 
2 31.608760 45.266085  .  161.304454 83.233687 42.310408 34.892830 58.869533 40.366913 28.725803 25.106681 
3 184.592260 195.253013 153.099881  .  210.920568 130.824361 135.518158 182.517680 153.610766 216.059759 189.670679 
4 68.079663 26.833317 63.584899 217.099394  .  71.232717 80.301542 19.891495 22.523730 45.341904 35.516742 
5 18.785697 42.570468 40.751841 151.961051 65.006821  .  4.402141 55.900325 40.620462 69.165319 70.183402 
6 12.048666 42.500010 38.865105 127.837899 73.067940 4.831723  .  52.095293 70.210478 68.124992 51.030729 
7 79.723108 2.047244 41.623961 202.545894 18.478336 47.076049 62.092710  .  12.391238 36.307276 18.678535 
8 61.292909 15.139465 43.038223 229.572932 28.240062 52.712213 57.310636 11.455024  .  33.618221 20.505392 
9 82.313330 54.301670 34.015480 184.066247 47.280479 51.608888 78.872477 48.029405 27.003440  .  38.997363 
10 54.691918 21.167047 26.084253 180.567899 53.782478 40.242069 39.846372 18.856052 12.871011 34.880369  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  60.006678 30.874021 127.360713 84.312746 18.097099 12.901967 54.986809 60.895412 62.802383 45.606657 
1 63.268543  .  44.063422 306.258093 18.208026 48.766371 61.662693 1.872722 15.774407 52.030835 26.492497 
2 35.738520 53.448842  .  143.653037 62.898918 32.884613 42.324537 48.160621 38.792722 35.874748 29.256570 
3 104.522376 196.753787 147.279980  .  206.833607 143.000871 150.575023 162.197903 261.175753 252.650471 180.181667 
4 94.116830 18.145308 62.246406 201.627030  .  80.743954 75.711572 18.764874 33.925892 43.802585 36.000421 
5 16.780852 36.424467 40.925259 142.741250 59.759154  .  4.975056 51.423651 99.818124 70.016342 31.956189 
6 10.888722 52.515768 38.738081 133.518481 78.313698 4.794586  .  52.943337 56.953149 65.280835 43.257966 
7 59.652294 2.684768 47.453253 207.171662 19.888461 62.983598 54.028926  .  13.555423 94.809444 19.444426 
8 58.434478 14.758918 41.780264 111.599403 20.780085 58.180240 47.729935 12.056555  .  41.397559 17.880735 
9 66.680647 38.301179 39.282676 187.452944 41.027692 74.157872 55.556887 56.946090 31.239469  .  37.091236 
10 49.191954 16.993104 28.470064 155.998556 33.119111 39.293659 47.730838 19.048265 17.624000 33.622573  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  60.990335 31.303641 128.148049 78.535984 16.908145 13.638029 62.324166 53.304621 60.590446 42.562152 
1 34.477916  .  47.921347 177.139634 25.265998 54.087168 52.644400 2.032578 11.404480 42.286670 17.353360 
2 31.067300 49.856611  .  133.699005 47.312631 40.218855 45.421215 40.410345 43.570351 33.418871 29.940374 
3 112.932828 185.435367 144.021912  .  213.505672 145.724893 145.705048 191.998659 171.695025 190.412679 182.501064 
4 51.635878 25.722334 58.954704 311.665167  .  70.158919 72.431834 19.979524 41.015017 45.104998 36.933904 
5 16.756325 49.570798 40.589619 141.267633 71.487174  .  4.243862 49.405600 57.571430 66.839381 66.422102 
6 9.653944 56.351899 40.118996 128.375028 73.805765 4.186321  .  59.919489 48.608051 68.602558 42.531969 
7 104.616041 1.996832 47.581460 192.981639 20.790272 51.485947 50.651948  .  11.314747 93.872174 18.605999 
8 36.727300 13.767340 45.967308 199.109155 28.323233 50.700733 74.572720 9.854618  .  25.033097 15.662027 
9 98.249935 40.873266 36.668257 182.524013 48.853037 78.851565 71.024478 36.134269 26.681207  .  29.975751 
10 54.745518 22.130521 28.183242 135.233556 28.315308 39.171034 36.279912 19.095545 12.876564 35.707079  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  62.830221 33.506124 127.210162 78.008192 17.569271 17.475263 56.500456 58.383169 58.595370 42.982181 
1 71.587098  .  45.801730 162.658427 22.772448 53.399935 51.856703 2.099531 17.051238 48.796462 13.562040 
2 35.434055 48.767889  .  147.800037 58.337398 35.768887 42.174494 40.898736 35.992431 37.117875 28.894054 
3 114.206545 196.048825 140.533691  .  217.793628 147.215960 142.535434 123.229195 181.591093 171.722453 168.735148 
4 111.407464 26.917271 60.368711 206.712340  .  73.661226 68.162777 20.306413 29.251019 52.639791 35.791358 
5 16.534595 63.180690 41.550304 149.456257 56.036641  .  5.761985 52.186492 49.594636 71.436451 61.198309 
6 12.322679 58.806871 37.816640 139.445666 73.771842 4.426893  .  41.610872 53.856866 72.592246 42.235088 
7 72.401184 1.285950 47.885713 262.724262 20.850595 67.695317 73.137090  .  15.187391 46.120091 22.879999 
8 61.633418 16.854387 45.270030 154.450189 33.028059 49.472551 55.732069 9.367840  .  24.593469 16.068005 
9 57.060736 39.124203 27.315311 177.870285 44.436806 87.961091 72.210016 60.567467 79.682780  .  30.452518 
10 42.734215 12.323706 26.701758 164.363803 36.178393 39.173719 43.845688 18.895274 15.421036 33.855823  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  61.455902 33.475577 141.327101 83.462719 17.688075 12.754087 59.179165 61.383582 66.127462 44.602015 
1 64.661007  .  46.767862 169.499631 23.526301 51.810012 54.492803 1.829703 16.707259 54.861526 22.017931 
2 32.524627 68.090931  .  116.305666 49.648361 41.471485 41.179032 47.346065 37.893773 40.453561 27.587725 
3 145.080741 187.007144 148.415842  .  223.901652 143.584006 135.191465 152.862929 150.884635 153.281189 166.068938 
4 76.948603 20.473129 59.785248 194.624184  .  67.295010 77.865133 19.051679 19.605894 45.843143 38.888052 
5 18.988042 42.379761 40.609036 142.923378 58.580417  .  4.377721 52.428825 54.493783 69.789605 32.159216 
6 11.562563 63.325806 39.567677 132.331462 70.557459 7.938079  .  56.735499 63.028829 62.117891 45.462171 
7 48.482277 3.076311 45.725592 216.834068 18.709961 54.579653 47.192220  .  14.157624 34.394178 19.217026 
8 49.680657 16.195836 34.446422 273.720435 18.306849 53.844208 49.079656 10.901456  .  24.106265 11.614504 
9 46.989809 44.633802 29.533032 176.637254 45.762284 60.086054 62.392882 62.420390 30.855450  .  38.140357 
10 56.788515 17.800005 28.822962 158.080017 29.124436 41.942926 37.791839 20.018788 16.388351 32.637623  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  64.891649 31.986858 132.092898 75.290578 17.489757 10.863425 58.681080 54.891587 59.902699 43.072727 
1 63.463408  .  46.579079 197.453096 19.671978 39.591438 44.528522 2.066051 11.272963 37.483310 16.943159 
2 37.957960 53.296841  .  163.364279 58.363614 35.883051 58.569581 42.075281 38.227544 31.093363 26.751375 
3 116.983560 165.919970 155.077172  .  209.730655 136.035460 135.920818 113.679524 172.865503 180.597077 184.082584 
4 56.610230 30.073624 62.215293 209.300219  .  71.065321 73.556364 18.696938 30.564523 46.734661 38.533414 
5 17.756606 44.425562 45.210517 138.298364 63.421504  .  3.836711 53.245030 47.413193 72.932652 31.036644 
6 14.777407 90.675373 36.367748 135.721422 70.666145 5.239159  .  42.463810 82.478352 77.890827 48.293121 
7 60.225149 1.228379 42.683489 191.084603 19.959089 68.126074 59.487805  .  18.697959 65.019941 19.039825 
8 70.805312 16.784987 37.778062 143.362064 21.722127 52.977133 50.480546 11.620900  .  33.525880 19.951501 
9 67.118217 47.601773 34.433294 199.050382 42.044105 118.943531 69.560975 42.084039 29.613117  .  36.382192 
10 38.188598 25.367549 27.696421 150.264635 32.114352 37.635998 48.415486 21.105737 17.524560 33.766542  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  55.720385 35.872315 122.198875 78.275098 17.836734 9.701721 58.437862 61.896024 66.460812 41.273210 
1 53.904291  .  44.386256 196.075766 26.575180 84.364064 53.700645 2.050311 15.232487 77.622701 15.862754 
2 31.156333 44.964107  .  140.008069 52.468470 41.507875 37.899684 45.063234 37.537161 33.965423 26.313641 
3 120.677347 178.762654 139.495684  .  199.424018 142.134698 132.912871 279.669288 160.556895 209.903343 171.160596 
4 80.260660 17.425641 66.096351 229.921289  .  70.100731 76.160503 22.540126 15.603978 43.775138 40.011521 
5 17.426502 58.644764 46.138949 141.382097 111.128291  .  5.837374 52.549109 50.424111 76.157905 33.193230 
6 9.494830 64.859399 43.334988 150.720797 70.583923 5.369316  .  42.857927 45.715785 70.022240 36.463750 
7 61.746807 1.669980 48.497064 159.500439 19.481290 60.484971 42.313465  .  9.641296 32.414030 20.582379 
8 61.483055 11.156017 41.473390 177.773666 25.248794 57.704000 40.067084 10.957523  .  31.194620 18.514880 
9 54.522397 47.024394 40.900804 167.668435 46.231652 80.187640 53.974490 40.420003 159.010094  .  37.603626 
10 40.150227 18.422681 27.500511 168.055377 64.809881 37.304767 40.549085 17.967796 13.129598 33.601781  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  61.388256 30.766880 129.689307 71.997289 16.793467 9.497040 55.439846 58.095114 58.892293 43.815754 
1 72.985989  .  46.712613 186.062058 23.129812 42.597903 61.343730 2.105499 14.396333 49.021052 19.613953 
