param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=33;
param Dem:=
0 0
1 6
2 2
3 3
4 5
5 11
6 4
7 2
8 5
9 4
10 5
;

param a:=
0 0
1 5
2 12
3 0
4 11
5 15
6 289
7 242
8 214
9 349
10 235
;

param b:=
0 1440
1 495
2 527
3 539
4 567
5 552
6 994
7 950
8 947
9 1042
10 940
;

param s:=
1 31
2 41
3 45
4 32
5 37
6 44
7 35
8 30
9 34
10 41
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
6 21.384162 126.363631 153.898672 30.119875 30.187783 25.655030  .  28.707959 47.132578 42.782235 36.715674 
7 27.700587 132.290815 187.740257 12.527305 2.485512 5.368044 42.122044  .  21.539923 19.360407 8.591506 
8 42.043289 151.291278 126.705399 27.329546 16.005884 18.186730 34.762871 18.717099  .  2.992538 10.213828 
9 36.347891 136.649663 187.402210 31.223694 27.735848 18.401852 42.671332 18.765811 2.059232  .  8.131181 
10 39.633760 149.853280 180.516028 25.682549 9.212116 9.734434 37.617422 11.347864 9.196746 12.051862  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  101.856809 159.833538 46.639257 17.476242 23.996762 27.452473 26.474745 31.690764 36.790629 35.574096 
1 133.543482  .  33.019266 166.069397 135.748357 130.851792 94.633072 102.288206 178.720955 142.275095 129.567091 
2 256.091182 11.391327  .  170.866110 164.218044 181.829139 152.114403 163.631936 183.703899 151.133933 167.017029 
3 40.716106 104.964070 176.731193  .  17.525668 19.229929 28.918558 17.236191 31.613125 22.069601 18.866158 
4 26.531047 139.435790 160.926009 18.494964  .  4.787106 25.058685 1.451922 17.723783 18.714852 10.263946 
5 21.017180 144.555722 103.960017 20.441124 5.491067  .  16.298216 4.650867 24.934780 16.662870 10.470880 
6 21.305728 122.869330 161.552396 32.801131 20.664708 29.314275  .  25.594064 51.965487 90.788062 36.995629 
7 25.486330 104.711981 234.466936 20.514674 1.574485 5.029946 36.653582  .  18.769821 18.191184 7.869028 
8 35.499501 140.740048 147.258281 24.906469 15.878026 16.240501 169.419111 19.951268  .  3.460252 10.665793 
9 36.130800 143.484715 191.071037 32.475932 25.808680 20.802230 45.259747 16.591720 1.807851  .  9.476221 
10 41.479203 154.821782 162.799838 26.593578 12.226085 10.167625 54.139319 9.154357 16.787790 9.318537  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  115.069914 141.304386 34.649133 28.686432 19.441340 19.406822 29.262075 94.018430 39.704139 43.642369 
1 132.955870  .  10.789852 158.556822 142.636474 132.520922 105.508081 150.760822 178.280753 115.915309 156.192944 
2 117.610054 15.510365  .  167.702411 161.750777 197.825681 156.913567 145.275923 149.143981 146.291186 166.363749 
3 38.444288 240.953937 159.175362  .  17.306571 33.830081 28.342553 15.541935 30.379981 38.535793 26.056468 
4 22.316920 145.698318 147.103358 18.460214  .  5.761474 23.322252 1.496029 21.252612 18.895694 10.473107 
5 22.767368 145.574749 132.937252 21.801642 5.154843  .  22.382032 4.911366 18.730177 16.714911 9.808103 
6 25.875418 176.995235 157.511773 30.324037 25.562772 22.549123  .  26.820486 43.143446 63.793311 33.955368 
7 27.510353 176.131981 175.050385 15.376885 1.380597 4.994929 31.352699  .  20.038843 18.362976 8.589500 
8 39.105896 149.315767 157.179261 26.262172 26.184724 16.645734 39.805920 19.553227  .  2.143417 11.011387 
9 45.689517 143.584065 183.813029 29.714185 32.881965 19.605263 47.626849 21.884250 1.602910  .  10.932937 
10 31.629524 159.273227 144.154831 23.319032 10.949755 9.008516 39.369329 10.693484 7.068767 7.732217  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  105.616813 165.062949 47.617858 32.171860 23.814965 21.876599 25.288461 46.419513 31.555313 28.788161 
1 152.194139  .  18.341833 195.873299 146.958816 133.283334 171.587622 166.223901 186.284578 116.219530 149.150004 
2 151.765846 14.651963  .  165.707421 152.721870 177.603089 123.946879 154.594981 162.935880 158.518150 158.660560 
3 39.536952 397.502993 245.493322  .  16.376417 22.920621 32.001742 17.518901 29.687484 25.551789 17.733903 
4 20.080508 139.822371 146.460704 20.494406  .  5.508778 20.457625 1.489010 22.659703 16.546986 10.571487 
5 21.372064 134.863924 134.356857 21.582518 5.430980  .  26.566281 5.767568 24.532776 21.419199 9.079598 
6 30.791165 169.629535 153.442691 31.336426 23.410261 30.773195  .  31.422195 45.443450 42.360140 37.465074 
7 24.174181 132.596931 145.138345 17.541485 1.216768 5.775260 36.801466  .  21.621724 20.611888 9.625578 
8 52.945439 118.027818 156.126728 33.128936 22.165384 24.681786 50.891988 17.852800  .  2.099054 12.164267 
9 36.545621 142.788693 161.975637 30.257747 28.139611 19.772738 41.813486 18.421920 1.756327  .  8.080840 
10 41.035975 98.308437 110.132156 24.158840 9.560010 10.711714 53.462359 10.818709 8.949351 9.515478  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  86.571781 138.575723 30.269173 21.590114 19.240458 19.483629 23.755732 42.610516 33.852289 30.695103 
1 126.085548  .  17.157845 166.304772 155.538324 132.330498 166.147550 198.230402 135.864372 187.252161 128.777944 
2 156.168707 10.753674  .  156.353300 161.610379 142.656318 142.600276 138.259031 169.122157 154.595441 164.450980 
3 40.817077 158.006401 160.277573  .  20.050562 20.368281 27.625927 17.050663 31.713205 31.512432 22.510691 
4 25.954632 137.667725 133.893719 18.963900  .  6.051377 27.155861 1.373860 19.902462 18.267591 10.039996 
5 21.033689 139.229661 129.808900 22.764531 5.826463  .  23.235270 4.710560 21.647883 17.886068 9.470789 
6 29.178517 134.434441 162.117256 28.412568 23.210627 20.769432  .  27.020218 61.177455 44.626831 33.872168 
7 24.691382 359.307310 157.272203 15.381149 1.630150 5.684414 32.186333  .  18.767224 18.234755 9.791452 
8 32.748070 151.783585 146.598544 37.040868 18.283495 20.148229 30.901849 17.900980  .  2.079633 13.989929 
9 44.787322 147.020241 163.105672 29.707067 21.276510 18.241235 44.188439 18.772218 1.740901  .  11.077256 
10 34.506823 98.467107 170.493089 22.770931 10.277363 9.990875 43.758344 11.033784 10.525816 7.989208  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  120.871642 111.733309 34.785220 26.751631 27.781708 20.546833 23.667617 33.367531 32.931170 35.534431 
1 122.163328  .  18.126879 149.683864 137.558027 149.972202 118.586857 125.363827 190.938653 127.513231 113.975160 
2 120.209898 14.619646  .  159.935042 157.022497 164.666118 169.983225 149.116181 157.154233 156.224256 154.214961 
3 39.588301 176.936241 139.677547  .  26.092659 19.381267 27.396960 17.446701 30.503857 22.312549 21.889822 
4 22.131683 145.454919 173.060247 27.151820  .  5.670418 23.492499 1.489904 23.108581 29.397609 10.638780 
5 22.033067 127.751591 190.885140 23.015980 4.796389  .  24.248517 4.633232 20.516576 21.808372 10.102866 
6 19.883162 134.658824 157.578402 30.509507 27.223026 26.077875  .  26.833753 47.924319 46.136274 38.130225 
7 25.102856 127.264287 139.314557 18.916945 1.463422 5.683372 25.478268  .  20.595152 19.533921 10.311781 
8 51.255437 127.607840 156.027593 36.461175 23.070725 19.279796 35.553449 21.776311  .  1.603632 9.974829 
9 37.548924 138.105212 241.241240 30.313530 18.668600 20.721046 46.378917 19.697900 1.995043  .  15.208164 
10 45.915385 123.561440 159.939231 24.749517 9.484530 10.147882 36.877328 7.232382 7.710173 11.107857  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  205.552904 210.316909 35.283087 29.718780 21.617871 19.484958 32.358517 24.572788 31.940208 28.890431 
1 127.809299  .  18.092706 146.114848 147.470552 132.501986 132.165342 179.356522 128.416934 112.401343 136.749394 
2 271.140290 22.359761  .  177.076952 148.842591 141.228134 143.844058 155.681806 174.662369 165.139721 167.882256 
3 39.960160 135.026648 143.167528  .  21.231532 21.524355 26.475612 15.989283 32.454077 32.065425 19.317787 
4 26.037354 133.582804 152.629101 50.398999  .  5.015073 30.659010 1.482733 17.448281 19.638577 10.584111 
5 22.136138 131.414051 216.986259 21.687980 4.698384  .  39.236503 5.035104 25.558754 19.109610 10.875669 
6 30.033288 112.501176 138.116128 32.314645 24.331994 25.832288  .  28.442619 62.043897 44.747896 33.897698 
7 27.167080 143.828066 143.381848 16.760685 1.168928 5.489652 38.096540  .  19.065271 18.094927 8.979226 
8 42.007448 153.170231 148.744074 46.366987 20.876884 17.087910 62.998636 20.586491  .  2.129684 16.016067 
9 47.283667 139.901984 154.932069 30.979161 17.835163 18.894512 44.938985 19.022939 1.826242  .  7.996755 
10 41.100957 165.109758 191.186954 21.806284 9.537121 10.102980 34.349748 9.481823 14.677314 9.518268  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  85.614709 150.182175 64.443501 23.522429 19.618307 21.766251 24.680777 29.706771 34.685688 29.807817 
1 100.824215  .  12.373508 128.022266 141.965682 145.019302 212.295785 158.440545 132.750427 135.523079 170.846257 
2 186.208885 20.268590  .  134.470774 160.570327 180.870729 172.350344 138.602909 188.728728 153.014101 156.613467 
3 39.475481 169.681776 173.206180  .  19.956760 24.091418 31.214027 16.342734 31.323713 37.270365 19.746956 
4 41.238017 150.174503 169.343260 25.215376  .  6.365789 19.223790 1.460205 19.783609 20.633534 10.870145 
5 20.809514 134.785498 141.757248 20.233408 5.646827  .  37.437738 4.358193 24.318089 14.429726 7.793748 
6 21.915693 168.376327 154.774102 31.107329 42.411525 28.775013  .  29.672617 43.919707 37.318150 37.845070 
7 24.629623 156.109022 245.125855 17.073670 1.107042 5.568111 24.432220  .  22.312428 19.508585 9.018035 
8 36.061525 180.848418 166.462050 25.925375 19.755434 21.072019 43.223626 22.098441  .  1.921319 8.803966 
9 46.710845 154.059435 115.151349 30.044144 21.118975 19.015707 46.707201 19.281615 3.624125  .  6.936262 
10 31.742069 101.013584 145.186538 23.470222 10.097101 9.736113 35.215226 9.410272 12.253598 13.087823  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  101.390438 195.876532 39.438673 28.773770 20.518796 20.829495 28.245289 46.660682 39.905725 31.274250 
1 97.818068  .  11.115753 202.676878 142.111569 141.786055 166.435759 129.493615 115.970528 118.699573 119.519262 
2 127.733036 13.968675  .  254.665687 155.030923 184.830848 143.769747 154.493496 168.138875 176.889405 159.521607 
3 39.410230 205.530916 146.488688  .  20.276027 32.681652 30.800928 17.882331 30.394432 26.422813 27.045775 
4 32.501181 147.117617 152.463370 15.007907  .  5.029535 25.295534 1.449187 19.306718 31.742545 10.210055 
5 22.567144 141.553027 121.837862 21.761269 6.192702  .  41.338354 5.172514 18.993706 19.806610 8.882365 
6 23.075137 226.877044 155.865699 32.501595 31.193137 24.479495  .  26.321485 49.161434 60.019055 38.016742 
7 27.465742 112.834971 194.119348 15.847753 2.070052 5.331829 41.543046  .  19.986804 19.776200 9.693266 
8 33.225738 141.077316 131.033865 26.769547 20.273609 16.402224 33.937754 18.635089  .  2.975689 11.773369 
9 36.965921 140.717736 133.358354 29.544180 17.895671 18.538264 45.002336 18.808014 1.878983  .  9.070941 
10 22.848139 157.142667 147.429979 23.729258 11.166039 9.506097 29.249537 8.411675 11.818860 6.545343  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  122.246269 137.480203 28.170801 42.865746 20.172323 30.863623 24.918979 29.272576 34.753991 23.125663 
1 129.096338  .  12.182926 160.822532 143.434177 139.890670 104.261638 148.036633 180.228812 149.991589 200.560533 
2 118.779014 20.748746  .  180.111506 162.591696 147.135040 127.525398 246.582745 155.760227 154.928280 147.078430 
3 40.296252 269.363451 146.335556  .  47.625807 20.387331 33.208447 17.807486 29.017929 26.192376 20.526160 
4 21.173754 137.226480 183.946731 12.751004  .  6.324980 26.985494 1.482864 17.200507 20.019890 11.593827 
5 21.504613 134.157136 196.135543 23.107500 6.674297  .  24.318030 5.662077 23.788616 17.127165 10.648639 
6 24.992516 262.468820 162.467232 30.135234 23.953248 28.604503  .  27.503375 50.889555 39.609335 38.573638 
7 27.080579 117.087511 177.785895 17.680953 2.195816 5.610134 34.581227  .  19.860406 20.169503 8.935064 
8 35.207702 117.283752 150.693546 23.774828 19.077412 18.380349 48.151320 28.441546  .  1.938613 13.870261 
9 33.552478 132.798658 203.318358 32.495355 26.695533 20.073504 47.457203 20.097554 2.304331  .  6.872659 
10 24.748784 125.165221 169.472921 23.797267 10.315527 10.639842 32.642668 9.305735 9.712527 12.999123  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  141.553634 197.980833 57.465017 29.025539 19.073303 19.171209 23.719758 143.860088 39.351868 36.925629 
1 148.598108  .  21.059803 161.096607 136.210340 122.806440 193.391701 241.169981 118.912384 161.394779 152.755250 
2 116.314529 30.634663  .  155.178893 156.735677 147.789563 166.490971 207.455964 156.391158 151.571159 157.197380 
3 38.684526 217.531114 219.527438  .  20.742617 21.993070 43.962337 16.744521 29.935386 33.298100 18.766015 
4 29.997326 139.121912 161.342408 15.368775  .  5.933558 31.880521 1.454831 19.724414 17.082580 10.658114 
5 21.106979 143.254348 164.168330 23.058668 8.423585  .  28.830654 5.027702 14.969680 18.846400 9.895598 
6 18.573708 193.898394 149.655788 32.934500 33.220666 25.288915  .  30.296713 71.950767 41.151796 34.992411 
7 27.910163 168.255531 148.536743 14.878830 2.472134 5.021174 28.259982  .  21.099383 19.165997 15.365440 
8 32.571226 148.627616 151.779134 25.482831 18.156122 14.375376 60.802699 17.916204  .  1.876378 13.021298 
9 29.913343 144.220751 319.921817 29.068950 20.643989 17.985787 41.380178 18.985908 3.171295  .  6.588668 
10 24.776014 118.142074 159.929973 22.847703 10.400000 10.373007 22.073893 9.114810 9.312685 8.230954  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  163.580630 179.056950 50.672771 24.741178 22.944656 24.519522 20.172373 27.803920 36.713301 33.776529 
1 108.575026  .  13.577237 147.857851 139.099734 137.013551 235.305835 133.062439 196.810419 126.223564 128.486150 
2 196.012075 11.128734  .  151.800008 170.110259 152.998885 210.912442 152.698246 150.734064 151.145420 154.304800 
3 40.822121 178.940217 167.339957  .  15.989776 20.503161 35.412297 18.918266 30.220408 28.782791 20.146189 
4 28.635851 135.205396 176.230354 12.902316  .  5.749808 30.678798 1.339828 20.250322 23.267530 10.272500 
5 21.827849 149.929761 115.472739 20.767020 6.477125  .  26.429866 4.654878 14.217401 18.431167 9.432334 
6 20.940439 105.386736 163.712147 32.707059 26.386924 28.238773  .  25.984092 51.688112 32.140257 37.861790 
7 25.161967 157.712587 208.776372 18.624849 1.572095 5.185196 41.294103  .  18.942633 18.574757 10.429317 
8 41.358373 120.337986 144.567564 31.482908 30.788867 33.713384 31.334946 23.849488  .  2.214996 13.622128 
9 34.924558 137.095611 164.747024 29.904676 15.094549 19.174676 45.678265 17.249561 2.653891  .  10.180916 
10 22.652283 110.140799 163.779798 25.624697 10.954139 9.888651 26.214106 9.215798 11.694577 11.873742  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  158.592507 154.128036 37.845850 27.211760 40.299802 19.316809 27.257208 30.861890 31.863418 25.750705 
1 155.709172  .  22.873037 213.924915 141.289796 136.118853 106.793679 167.015079 123.806639 119.864324 100.629708 
2 147.242787 18.518975  .  176.174207 152.833518 159.850334 137.555850 173.196043 183.676759 136.407502 158.565102 
3 40.942028 150.820202 145.199664  .  13.592447 20.996669 25.328614 17.167316 28.090617 54.360361 21.387083 
4 26.270930 125.095315 140.481174 18.919173  .  6.416839 31.993196 1.453458 21.722186 25.421860 11.031012 
5 20.765171 140.728502 111.818180 22.167104 5.286980  .  53.745032 4.753231 18.426304 16.947404 11.614308 
6 27.183389 148.865427 157.732437 31.080000 27.362799 30.541405  .  27.926754 50.343580 39.796865 34.760725 
7 24.058519 114.042353 191.055843 16.641298 1.379611 5.080130 33.980528  .  18.403494 18.978298 9.561166 
8 38.560567 145.155293 208.052559 43.501814 24.972345 43.446755 42.358305 18.641160  .  1.719490 8.379707 
9 34.333956 138.829239 236.628932 28.104045 21.560062 21.786116 44.122632 20.073528 1.928146  .  13.111284 
10 57.684592 126.741885 117.505946 25.494140 14.851663 9.310686 40.545542 8.506744 8.798085 13.005276  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  93.599905 159.873024 48.869811 26.449607 18.962981 27.535376 24.973128 55.261448 33.412881 34.848462 
1 106.313726  .  12.175236 145.971393 140.917387 138.466241 252.307012 123.210090 117.643343 141.912181 139.198054 
2 121.108284 18.621690  .  131.352279 179.605825 120.567179 170.252727 161.177139 136.164245 159.942065 149.610634 
3 40.068235 154.638847 175.098580  .  17.131114 25.813411 30.370765 17.667892 29.567175 29.075164 19.381686 
4 26.712603 140.347336 139.191376 13.034955  .  6.975087 26.811539 1.523323 22.485111 18.801975 10.486495 
5 19.239280 128.484526 188.479941 21.711057 5.586987  .  18.463958 4.541511 21.163673 24.809588 10.434442 
6 18.523180 261.496046 151.273318 29.308864 26.515446 25.916814  .  28.319750 41.189554 43.377011 37.778874 
7 25.709952 254.310429 206.941207 17.929644 2.200067 5.157688 31.833147  .  18.850640 21.941204 8.901616 
8 35.019820 111.993627 145.415317 40.277841 20.588828 22.735414 55.410144 17.380125  .  1.937409 7.776278 
9 28.824361 132.301402 170.992192 30.249155 15.278097 19.935681 45.784069 18.923656 2.216271  .  6.997447 
10 36.930694 106.339933 149.218866 21.828564 9.502207 9.048922 28.219844 8.762192 23.218486 8.761391  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  142.133857 121.226399 48.301183 24.123953 16.834817 27.586422 27.924918 39.243496 30.955735 32.317311 
1 125.754918  .  32.372616 190.827579 138.852250 131.944711 156.082834 137.941980 150.047125 139.028003 127.865785 
2 186.690452 15.685969  .  209.581131 157.943266 152.861031 167.061277 164.900609 144.893551 142.951765 157.309462 
3 40.908258 157.915113 173.126009  .  17.535786 19.381498 27.065964 15.942888 29.250420 43.395775 21.212164 
4 26.966563 141.512453 203.906050 17.712432  .  6.656529 22.017648 1.530228 24.600353 21.784010 11.978906 
5 21.854093 148.203860 226.620586 23.471185 5.052107  .  40.668339 5.714900 16.365676 23.675872 9.738553 
6 21.416227 153.058867 154.111433 29.866745 30.362933 32.196087  .  28.700123 50.308053 60.129956 35.666855 
7 29.103958 116.960334 143.913617 20.143586 1.726196 4.993392 30.664394  .  19.570591 20.217655 8.308679 
8 33.690840 132.719525 195.354287 39.894059 18.520476 27.769053 34.244139 19.286326  .  2.373605 13.585567 
9 36.153913 138.239224 126.773361 29.836501 18.111608 20.086693 45.762171 18.796756 2.386326  .  8.972446 
10 28.602679 152.308552 141.194671 25.043059 11.450875 9.781084 32.956807 10.055907 12.312237 11.672485  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  104.199110 123.093513 46.598722 28.637449 17.578478 23.539229 23.239107 42.329217 32.169407 28.034676 
1 114.599386  .  13.636798 146.910905 153.276999 141.470919 126.621683 125.186187 121.792286 127.317662 152.312634 
2 156.074915 12.069660  .  175.356858 141.860982 147.093478 102.636912 135.771948 115.412175 150.076391 153.403111 
3 42.690972 249.574720 161.881315  .  13.523626 25.735056 30.392190 17.606227 29.706059 28.525688 26.756787 
4 27.928075 147.278628 163.379392 14.503594  .  5.102473 24.796576 1.397007 20.842134 19.678493 10.273384 
5 21.364956 129.187423 173.142089 22.869107 5.744586  .  26.694710 5.887092 17.530288 18.047941 11.002234 
6 20.627575 157.980343 140.012329 32.408799 25.864464 25.655129  .  26.407391 38.888970 51.463111 33.544262 
7 24.509398 125.463523 155.326175 16.337441 3.032400 5.193636 23.662806  .  17.882545 18.399165 8.695938 
8 36.732412 139.104639 178.549349 48.064923 78.548284 19.507380 33.417451 16.349781  .  1.977170 13.696668 
9 35.932443 143.565833 126.926164 29.695600 35.928867 19.843036 42.964373 19.517778 2.045776  .  9.387209 
10 75.723280 218.376239 172.088817 24.282153 8.886610 9.802597 30.865585 10.538918 16.676169 8.106139  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  100.836841 130.318763 38.132872 19.938283 16.806362 19.008384 36.328778 50.287749 38.690038 28.200384 
1 119.418216  .  16.518782 170.509572 133.913420 127.549241 137.398948 146.023662 127.717863 114.519816 110.110219 
2 110.270713 10.790539  .  216.342937 150.586327 178.029130 175.565641 143.165223 142.237127 158.222918 164.564003 
3 42.379558 165.698652 138.549046  .  17.045176 19.077091 39.472295 17.071889 28.459593 40.997392 22.791952 
4 31.904795 144.300102 221.149791 20.706830  .  6.785907 25.186792 1.482094 22.669298 24.413234 9.816111 
5 23.517416 149.376119 123.041271 20.630761 4.692187  .  30.257329 6.327324 21.141764 19.207928 9.532099 
6 20.404481 122.871627 158.067985 28.841474 19.297751 29.368323  .  29.872810 65.759845 38.610705 35.101673 
7 28.219856 111.732814 169.335086 16.586435 1.447333 5.277964 34.326520  .  19.645386 18.991438 9.622385 
8 32.488189 138.857609 115.406095 25.632913 24.490062 23.431051 31.098355 20.437717  .  2.619446 11.854402 
9 24.507759 139.531631 149.533429 31.615972 17.242622 18.843056 45.384431 19.879873 6.473734  .  15.671439 
10 37.105194 118.370648 170.713896 21.311384 9.819006 9.752062 50.556696 8.650887 13.923436 8.575416  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  101.134581 172.763253 35.057172 29.840572 28.237112 25.664840 30.083930 35.527838 35.231232 30.212224 
1 139.369303  .  19.181357 147.683860 139.169527 139.585387 145.172628 116.815540 157.503116 156.567705 117.508180 
2 182.682143 17.917571  .  200.651835 155.388518 188.617938 217.515372 145.509452 179.661723 157.809160 156.474990 
3 41.619890 149.989490 183.281692  .  30.714378 17.791868 27.259488 16.417935 28.641410 42.738924 22.315741 
4 19.167510 142.077134 184.426235 13.142073  .  5.328983 21.752623 1.440523 20.463343 17.425144 10.304197 
5 21.769166 143.354996 110.266299 22.722412 5.300531  .  33.494738 5.341167 18.036362 18.885102 10.377889 
6 23.689031 226.219133 154.421282 30.134942 23.885727 27.834429  .  27.256352 53.982588 59.919426 39.255338 
7 28.918328 101.044680 161.900951 20.560603 1.376391 5.561021 18.937991  .  17.915864 18.529461 12.837300 
8 41.990912 150.320623 144.079811 29.358424 14.030782 30.917420 71.232493 17.045059  .  2.011086 10.758984 
9 26.944794 132.289164 173.480209 31.869982 19.599847 19.105376 49.377566 18.068724 1.941552  .  10.745531 
10 28.125491 112.465992 157.561986 22.926871 14.373220 9.714395 38.003402 7.751513 8.152723 11.417578  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  134.608867 178.921326 72.770822 34.774218 23.473895 26.384572 23.224412 33.713456 44.525479 26.681226 
1 116.787829  .  17.091831 119.190937 138.567519 142.751131 156.280300 140.518914 112.149952 147.524333 127.133567 
