param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=33;
param Dem:=
0 0
1 6
2 2
3 3
4 5
5 11
6 4
7 2
8 5
9 4
10 5
;

param a:=
0 0
1 5
2 12
3 0
4 11
5 15
6 289
7 242
8 214
9 349
10 235
;

param b:=
0 1440
1 495
2 527
3 539
4 567
5 552
6 994
7 950
8 947
9 1042
10 940
;

param s:=
1 31
2 41
3 45
4 32
5 37
6 44
7 35
8 30
9 34
10 41
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
6 22.896617 140.592289 161.635715 33.087951 19.702459 25.243435  .  26.291193 37.836991 48.210697 37.766223 
7 25.161028 148.758337 184.724420 18.945830 1.200510 5.653371 17.911968  .  18.188032 19.486055 11.153326 
8 44.772013 133.713792 141.382512 41.838815 17.966961 17.308083 68.665814 23.911807  .  2.648369 8.462399 
9 89.953976 143.284816 151.432862 27.758997 16.229737 16.513561 45.950125 18.573991 2.040574  .  9.168146 
10 32.441916 162.543273 217.267644 23.503712 12.496120 10.455890 35.238077 9.540478 19.436983 8.575293  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  149.255577 163.834309 35.119061 25.645509 20.555470 21.938905 33.480041 43.183039 34.157558 32.788478 
1 108.910826  .  15.608136 148.622711 151.362113 142.038777 113.220724 159.439283 186.728572 121.748652 103.431333 
2 122.326806 11.799453  .  176.891451 155.021337 166.122643 189.897591 124.942870 158.628478 157.674423 157.735597 
3 37.653363 171.017791 164.747460  .  26.367643 21.126969 21.451491 16.754080 31.195706 34.146750 26.423572 
4 31.799331 140.913390 155.137381 16.093018  .  6.451775 31.969586 1.585508 19.785276 18.892114 12.531903 
5 22.390147 145.575804 160.533667 21.215358 5.224760  .  35.826673 5.767029 22.476164 19.606120 11.903970 
6 18.248980 136.019837 149.929564 30.217209 27.825922 30.902454  .  31.789464 41.656244 32.761302 36.774218 
7 26.137181 128.355882 212.092621 14.621423 3.381604 5.459135 28.079131  .  21.199867 18.564600 9.679650 
8 30.192151 118.788881 129.442918 22.223525 16.882013 20.967566 48.643377 19.006874  .  2.326110 8.405813 
9 34.202029 146.557510 180.567526 28.786783 17.041313 20.064179 47.964150 18.904354 2.303244  .  7.548583 
10 72.893163 135.334276 194.192966 22.168934 11.665833 9.500485 33.840161 9.379821 11.635395 10.092357  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  148.975701 146.084179 37.979317 21.384881 21.796676 25.120170 23.813812 48.537822 39.156405 28.850852 
1 112.285526  .  13.089434 136.101516 149.351555 138.178431 152.373791 155.770464 165.549093 165.098600 140.410883 
2 100.298143 14.754134  .  143.181568 160.484151 149.013834 141.883200 170.707214 162.841647 150.224594 144.768228 
3 40.832266 129.837833 178.843506  .  15.888119 20.927004 26.854795 17.195369 29.553507 25.424219 28.195292 
4 26.688921 128.351739 124.082353 27.541277  .  4.655655 26.405816 1.322828 21.981635 17.284501 11.375982 
5 20.860949 143.267567 154.349309 22.117983 7.288470  .  23.206513 4.582819 17.254106 23.175058 11.374171 
6 24.667139 119.636710 163.149318 30.868059 26.652056 23.490378  .  28.325246 41.011514 67.116548 39.330963 
7 28.613864 215.338945 159.162116 17.607751 1.280315 5.868226 37.902667  .  18.913282 19.733461 8.191445 
8 44.951451 126.422009 143.487830 35.814995 20.424024 20.328502 35.801343 25.607419  .  2.517214 7.487667 
9 33.622359 139.378611 166.265650 29.367334 15.853963 20.214994 49.878481 18.169206 1.667867  .  7.918723 
10 40.139808 176.843158 136.466201 22.247605 10.457047 9.406842 45.592352 8.500805 9.454243 9.495261  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  116.579981 160.824235 58.207914 45.081498 19.571906 23.176116 23.554610 32.645306 25.626220 32.957347 
1 110.116337  .  17.518766 132.686396 156.743675 137.063677 117.709836 141.526131 133.199678 200.171804 122.460617 
2 136.698132 20.341411  .  132.205577 170.364121 197.070717 171.207421 182.691446 168.754182 173.979486 140.102141 
3 38.649001 157.906895 204.556355  .  13.676125 21.211393 31.020560 17.470391 30.205372 28.138034 23.336638 
4 25.879233 138.315945 150.740080 15.028057  .  5.360559 28.381968 1.506722 20.259947 19.775534 11.475892 
5 20.808129 143.910287 239.322593 22.763790 4.494079  .  22.337814 7.046280 23.001691 19.156015 11.100197 
6 21.873367 171.512459 166.379851 29.764042 24.505019 33.786084  .  28.768427 53.733511 56.071319 33.919109 
7 27.648092 114.298828 157.339301 16.880093 1.357491 5.307942 56.499161  .  20.029958 19.218339 10.883213 
8 33.963287 163.463540 156.119938 28.716830 30.650064 23.361767 49.920433 19.175800  .  2.060652 12.257150 
9 48.427293 146.107736 111.784335 28.708500 25.613739 20.000004 49.337767 18.909129 1.749981  .  10.636509 
10 35.138322 186.065396 146.723731 22.260630 10.641818 10.982184 25.581087 10.003719 14.513970 8.738612  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  97.180281 128.534822 35.979158 21.011471 26.157904 24.640613 28.224718 33.873982 40.148506 24.991657 
1 102.909785  .  15.176258 134.405028 140.463659 151.768268 147.011864 198.513142 114.805235 130.971499 129.310670 
2 171.988196 15.606416  .  271.596376 168.846608 159.874582 171.957107 158.260725 128.549754 150.991609 149.975789 
3 38.568455 154.160200 142.011091  .  10.639640 16.373941 40.645236 16.335741 29.576475 20.468429 23.205918 
4 29.071811 142.201263 207.185380 16.328081  .  6.318176 28.681888 1.390938 20.735854 23.667245 10.061620 
5 21.047786 136.971750 164.823766 22.671610 5.741340  .  19.064497 5.631233 28.977901 18.474658 11.251234 
6 18.797711 184.259620 160.832497 30.290077 24.382717 29.408770  .  27.784561 42.876917 37.066055 36.956555 
7 24.262877 168.060977 124.910900 14.332655 2.353795 5.360234 28.480998  .  19.696024 17.206389 7.976480 
8 39.821411 121.852259 136.750414 35.697566 18.507107 17.521861 54.478438 19.696798  .  1.889356 12.504462 
9 53.236009 146.086662 108.530571 28.834579 22.785579 18.245966 43.059168 19.326539 2.338787  .  9.466972 
10 45.693063 134.870075 160.188643 23.476314 9.062450 9.763386 28.710646 9.610373 10.147600 11.978073  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  104.787642 96.649993 54.529900 18.403631 25.992559 29.035033 27.655046 37.065049 39.627823 24.075906 
1 127.106386  .  16.331509 154.623832 142.637331 141.020553 146.429720 152.619519 118.413265 163.589868 169.639752 
2 260.772121 16.922485  .  152.022505 155.620884 151.790059 139.827975 145.378721 223.683207 151.612246 151.533664 
3 37.830069 141.124845 192.869020  .  24.980399 21.989845 42.817986 17.307751 27.974570 36.558028 23.360440 
4 24.111248 140.408697 152.092637 18.041799  .  7.493703 28.758768 1.538913 19.869840 20.200919 10.577574 
5 23.673144 127.538317 143.871773 22.483706 5.709816  .  65.598754 5.754089 21.004014 18.214564 8.566677 
6 28.584633 111.360079 146.781621 30.053411 24.910860 24.636923  .  28.504936 50.059820 47.187942 35.726197 
7 24.818121 140.493211 162.962742 16.298580 1.290094 5.599118 35.279548  .  18.065438 18.277639 7.854576 
8 43.652567 128.217771 154.462634 33.622719 20.342662 22.631499 70.492117 24.663771  .  2.096972 13.430465 
9 55.436182 137.967642 171.194882 29.284412 24.859065 18.588928 49.116006 17.199463 4.537697  .  9.998083 
10 76.771587 226.066802 129.957110 21.295158 8.916202 9.798827 31.683384 9.960160 12.977178 10.225116  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  136.645060 115.073016 41.735047 22.197146 23.448262 20.762809 23.137105 45.503018 35.814773 25.232811 
1 113.599980  .  15.752482 172.350230 131.429580 140.884398 169.341988 146.745502 113.748313 119.179222 154.875854 
2 123.368780 16.078311  .  362.930918 170.956501 151.813723 170.488051 168.131679 174.241776 165.001756 151.810061 
3 39.724381 212.046005 200.802471  .  13.055405 20.039955 22.759364 16.465990 27.340074 118.314808 20.603797 
4 23.085995 145.184462 147.230671 15.083397  .  5.536080 26.214553 1.390462 16.894000 20.201205 11.498247 
5 21.348457 152.593953 210.025200 21.518432 5.929463  .  19.222235 5.406598 19.257713 22.101274 8.326115 
6 28.390627 179.867518 159.998027 27.867004 27.508925 28.101062  .  25.665574 39.634128 37.922466 34.835637 
7 26.610927 151.490339 174.676314 19.578025 1.320356 4.950642 30.423739  .  19.161218 19.365053 11.213825 
8 45.481557 222.179340 151.735646 28.449846 14.088003 20.674521 68.713258 18.075628  .  3.092776 14.363845 
9 39.354795 132.403895 157.376399 27.161760 17.035638 18.421830 45.219091 19.359251 2.515350  .  11.977006 
10 28.642030 93.277317 163.583017 22.056593 13.785565 10.228937 34.424473 9.713851 6.827671 8.287700  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  130.999406 109.926630 31.775563 22.644893 19.696847 20.348624 29.514987 25.854071 37.382847 41.883148 
1 147.102209  .  17.791190 138.165425 142.307163 137.285219 116.348237 126.411399 147.252923 199.660960 138.179975 
2 109.665135 14.721783  .  115.261314 159.575868 137.036939 188.302233 201.602935 187.690672 147.464966 152.813752 
3 39.887734 147.057122 171.773245  .  13.481340 16.031894 26.140803 16.261247 28.227125 38.578427 20.818637 
4 26.555679 135.095861 193.301085 12.570101  .  4.826988 18.969645 1.597982 20.550714 16.738987 10.690042 
5 21.089706 135.028142 120.528009 21.052316 4.760109  .  25.962056 5.178444 19.393793 19.412913 7.524850 
6 20.486388 157.570198 152.669001 31.888305 23.987870 29.784028  .  26.271387 52.931089 49.983009 36.008292 
7 26.610817 145.634207 173.339389 15.740330 1.617132 5.341977 24.574951  .  19.072156 18.481504 8.773979 
8 46.659179 164.712308 155.725153 39.218641 50.128534 17.294306 35.760978 27.391184  .  1.870639 13.579295 
9 35.638921 141.182022 138.124613 30.634042 25.116178 20.159534 46.386712 22.684374 2.419677  .  11.447532 
10 31.780534 120.979195 137.818978 24.754815 11.466734 10.787962 28.141078 10.768223 10.267664 13.291076  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  220.784707 126.952250 46.552856 29.161903 25.062833 24.787123 21.712133 35.461582 35.694606 36.434328 
1 128.245734  .  25.452649 154.690196 149.755501 128.961554 139.484199 140.438424 145.110144 121.223763 208.830929 
2 168.189168 19.336455  .  232.358531 165.318379 158.394112 143.766134 176.403126 148.885795 167.317107 155.739119 
3 38.966038 113.432479 188.245150  .  25.389846 28.030543 31.539107 16.341609 30.494639 25.877743 24.411114 
4 36.050059 137.638620 145.285891 13.162793  .  5.138629 22.948349 1.414804 19.259341 22.240609 11.096155 
5 21.118394 142.068012 139.165813 20.790983 5.578828  .  33.081873 5.149116 16.776865 23.768139 8.462414 
6 21.812922 173.668235 154.756616 30.474765 29.091549 23.504540  .  27.555629 43.628197 55.996985 35.797776 
7 27.029062 140.023990 174.937050 16.291457 1.320971 5.690445 25.066217  .  19.438603 19.360553 10.253919 
8 34.539501 139.369266 152.012863 25.588458 13.333550 16.098632 50.817637 19.217445  .  1.940883 9.733762 
9 68.031684 134.009286 268.097792 31.120164 23.291114 20.645821 50.771853 18.309432 2.099103  .  8.172755 
10 41.593155 250.146135 119.959385 21.864415 12.477078 10.293278 33.721449 11.775614 8.008241 9.349173  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  101.514636 118.986227 40.772734 21.612196 27.373700 22.753750 30.826959 51.298940 43.683044 29.418938 
1 114.728568  .  16.415239 195.296931 139.296456 130.282845 107.462659 99.921187 120.608515 151.961185 161.504038 
2 158.152325 31.352326  .  149.671697 165.504030 164.209891 159.504611 143.009873 173.387631 152.397062 159.624410 
3 42.876823 234.604489 166.084281  .  12.680513 27.728901 37.686090 16.798921 32.485394 26.721251 25.575991 
4 23.409841 137.584171 177.258751 15.085945  .  4.994623 23.954446 1.391252 16.266891 24.114071 11.239701 
5 21.954309 143.986820 150.665775 21.835561 5.308127  .  29.307775 3.787111 18.261641 19.025506 11.115150 
6 23.531456 127.534489 152.332042 28.923598 33.835310 30.436265  .  28.899037 44.129063 101.348366 38.029406 
7 25.836268 110.979335 129.066862 17.970711 1.502555 5.241988 26.311709  .  21.326186 19.055885 7.151896 
8 35.196756 144.160208 126.876045 33.422451 34.959568 43.478613 39.552246 25.480878  .  1.897639 9.206425 
9 34.748031 133.305176 131.179425 31.506254 17.199959 18.130684 47.793069 18.012328 2.292932  .  6.594052 
10 32.240558 99.610782 196.144573 22.549280 9.556395 10.619952 60.278176 8.212626 6.677289 8.289835  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  170.037458 135.017386 29.388306 23.648073 24.961420 21.242859 27.360026 37.149887 30.787178 39.553432 
1 113.123447  .  16.268755 261.704505 146.920175 144.256237 284.535409 169.035265 224.839889 124.069277 150.781772 
2 145.883757 17.179235  .  177.479042 161.893123 154.068628 143.131453 162.540864 158.503577 140.002498 150.233532 
3 39.111381 162.711543 160.600033  .  16.599252 24.823946 27.064941 17.670528 29.811069 39.326176 25.282356 
4 20.699670 133.217084 154.335612 19.050867  .  7.565014 26.625818 1.382586 21.204281 21.437690 11.124711 
5 22.965545 145.150615 112.107142 22.362973 5.451403  .  31.177968 4.403921 22.029440 23.907152 8.546917 
6 23.882956 100.243224 149.595807 33.611827 25.921392 33.211315  .  27.264320 53.290458 34.296237 38.671398 
7 25.777390 129.228339 153.158027 18.996242 0.935238 5.302531 29.269462  .  19.768784 19.455024 9.208037 
8 39.322731 130.868362 140.081864 31.327438 17.925982 18.765801 44.973996 18.535150  .  1.853525 8.076749 
9 44.994374 140.556392 123.768928 29.461249 33.079703 18.959124 45.720327 17.868654 4.831218  .  11.364377 
10 30.225145 143.844177 148.067223 21.607364 8.479794 9.646803 35.644434 10.893528 13.044541 10.495343  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  86.146693 145.217265 48.392210 29.260690 26.008188 31.631262 27.320517 29.650037 36.654139 25.301767 
1 113.339425  .  22.271962 198.343940 139.538038 129.285548 99.370135 170.489694 118.086318 131.823812 114.569659 
2 107.122713 14.456691  .  181.660984 165.158154 139.780407 130.293493 172.330773 124.063295 138.264069 146.418585 
3 37.720959 159.066085 165.724398  .  13.265467 17.461812 26.638436 17.737246 26.277325 28.564949 20.195657 
4 28.317044 130.314001 234.508743 13.465048  .  7.235545 25.124788 1.396491 17.992575 19.719631 11.047601 
5 21.321507 135.961504 224.245999 23.268312 6.667261  .  35.746469 7.558082 17.725454 22.812818 8.692163 
6 26.540805 183.998992 145.358412 30.267813 34.307194 28.974852  .  27.512573 54.117908 43.923628 37.107215 
7 27.846608 185.945636 145.254384 25.257296 1.202682 5.655191 19.272160  .  19.323131 18.246993 9.432314 
8 34.327297 148.646593 145.110223 27.431724 31.977827 24.084920 51.015458 18.514634  .  3.534791 10.087628 
9 39.642679 139.092307 175.137067 33.180394 16.470602 18.289196 42.594991 17.720179 2.841092  .  12.974823 
10 27.788673 188.514860 156.989979 24.730451 9.425392 9.171656 31.886141 8.834224 8.705508 9.023802  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  87.257959 176.623009 39.209710 22.878955 19.861095 25.280352 29.545102 32.949181 33.344624 34.541059 
1 104.342588  .  24.776984 191.270395 154.184247 144.014911 185.105150 113.731943 102.669339 150.721446 148.915685 
2 127.649448 14.934513  .  153.188132 165.288787 180.902031 173.233523 167.526110 165.086205 158.223865 164.785288 
3 38.157955 170.297916 179.311924  .  12.885761 22.323529 30.806585 17.048479 28.455415 31.484781 25.710612 
4 25.004080 132.689586 167.514382 15.304510  .  5.533904 25.988509 1.485391 23.180485 19.185304 10.211247 
5 18.752761 132.601410 105.351176 23.541588 5.880740  .  23.308388 5.182281 18.646463 15.891269 11.055425 
6 19.192441 97.706670 149.759095 32.092552 25.108737 26.571292  .  28.772435 43.356923 36.627624 33.537215 
7 24.607577 226.609616 151.979372 19.917441 2.183629 5.083755 41.165451  .  20.644361 20.262308 11.989766 
8 34.878804 154.482899 160.198918 25.388901 19.568845 24.913165 42.829010 17.864897  .  1.775736 9.875742 
9 38.821780 125.342427 141.287933 33.669256 20.409207 19.505922 47.670360 19.364294 2.342690  .  14.840041 
10 28.571491 154.388784 140.708538 22.967898 14.098148 10.358481 32.558325 8.761027 13.383036 10.221712  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  236.858520 160.709034 31.656888 21.823509 25.727830 20.298986 28.576625 38.359964 29.109156 26.315775 
1 130.799724  .  80.048297 233.247130 160.992725 145.489119 117.301915 145.213696 171.117369 153.375493 165.681433 
2 172.220840 26.688941  .  185.132078 153.457244 153.460746 147.967486 180.586958 148.165404 146.478077 152.086694 
3 37.989798 138.331569 157.666428  .  16.028875 28.710309 27.680683 17.316245 30.857527 74.384357 22.434283 
4 32.404268 124.212167 216.719136 19.495738  .  9.312712 26.181677 1.404242 29.349206 25.119328 12.022601 
5 20.055688 125.546701 266.798127 22.323356 4.878669  .  31.722277 3.945883 16.197580 24.347133 12.030007 
6 23.748242 164.127196 164.471279 31.907570 27.546607 25.020812  .  28.686802 50.597244 46.834019 35.811077 
7 25.608713 153.577220 205.683935 20.552251 1.247627 5.447241 24.464182  .  20.379707 18.847168 8.592633 
8 47.417678 140.076728 169.530291 25.883870 21.653782 20.769233 46.836058 24.282699  .  2.116759 16.721087 
9 41.902579 148.898204 230.170539 31.782286 18.702239 20.219445 45.313939 19.330996 3.682504  .  10.955276 
10 21.712072 94.218358 174.284490 25.136155 11.484015 9.573367 34.328290 8.239510 13.588216 8.459402  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  153.387469 127.178298 69.811872 21.670694 23.680022 20.238580 30.643947 34.398789 27.329515 26.759402 
1 110.186099  .  19.847818 272.918666 151.696945 125.231008 134.917859 147.074885 185.683168 117.164988 151.653293 
2 79.872620 13.617430  .  153.107115 157.214029 166.647415 175.646367 180.908214 152.192980 156.937238 155.597874 
3 37.736505 177.378504 183.479709  .  38.411275 20.618898 38.628958 16.900485 27.451572 26.680330 25.240861 
4 21.924990 146.564822 141.492586 16.972776  .  5.188628 23.017039 1.561530 20.940521 19.056203 12.086964 
5 20.051743 136.018782 150.379857 21.073500 5.794580  .  33.055198 5.443771 17.730899 16.511660 7.611092 
6 25.385395 166.016115 169.712588 33.213586 24.660506 32.428197  .  25.632609 42.412464 50.854219 38.429675 
7 27.526888 194.695955 137.969284 15.461774 1.526241 5.332317 26.763203  .  19.799220 19.061486 14.189053 
8 32.599346 144.721536 135.737903 35.800318 17.934624 17.630581 36.985912 16.725770  .  2.558074 13.810281 
9 34.787153 146.472265 222.069268 32.601529 21.246641 18.400375 43.910424 17.572658 2.008005  .  6.409074 
10 22.085756 141.329768 148.146372 23.591495 9.873866 9.944508 35.287694 9.926520 8.064234 8.614133  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  102.991645 131.494568 31.131178 17.886195 20.984469 21.015020 22.408564 27.918328 36.404615 26.420981 
1 93.281924  .  20.183898 179.886669 139.807885 140.363368 101.972099 120.215196 152.839609 191.009559 111.267848 
2 123.646417 19.633084  .  139.545193 142.899181 133.207854 180.975824 183.586928 150.544379 145.537553 168.508449 
3 41.368425 128.627306 144.099933  .  15.579322 23.684604 29.868351 17.049221 31.213657 34.708242 18.408738 
4 23.788724 139.834489 167.909393 16.650395  .  4.375458 25.844056 1.565837 27.733009 21.623166 11.335657 
5 20.513470 132.091568 202.544263 21.571330 5.155994  .  50.734720 6.841672 22.098154 18.104689 12.877175 
6 22.354027 140.262197 159.326140 29.190141 26.209758 22.348511  .  29.301995 32.952560 43.337856 33.404283 
7 23.178507 101.582316 150.450028 12.686728 2.301398 5.189223 20.864498  .  19.965666 18.256147 9.506728 
8 37.570866 119.079775 175.194522 37.655682 21.556464 18.030407 53.556493 15.078913  .  1.772623 14.027320 
9 31.923739 133.711836 138.401211 29.082712 50.205688 19.182714 50.847142 17.877366 2.257131  .  12.023566 
10 25.526914 176.890552 132.784190 23.999783 11.323443 9.776206 36.217428 9.579710 8.130971 8.288587  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  120.202991 155.771199 37.349310 40.083409 18.319028 26.837177 23.887131 68.770347 36.038723 28.567443 
1 120.192156  .  16.128592 114.291064 154.228797 127.966804 111.030563 143.244095 242.473881 126.355352 142.731603 
2 129.327634 16.902667  .  146.138495 161.581014 125.302046 193.114837 161.225158 189.159558 162.498321 154.422781 
3 37.808099 256.582365 143.404260  .  12.180406 27.453624 28.700355 17.037466 31.633726 20.411938 25.246416 
4 27.264608 150.181947 135.805906 20.224711  .  4.670768 24.727711 1.290197 21.108607 16.783773 10.070184 
5 20.749995 141.266854 115.033884 20.631170 4.785053  .  27.223603 6.283762 20.526254 15.785059 10.972192 
6 25.987660 180.870841 155.454543 32.648810 22.370686 30.630762  .  26.974728 46.065688 38.507566 37.772287 
7 25.176463 110.667484 140.268481 20.873153 1.882322 5.095079 434.991386  .  19.572561 18.649905 9.251651 
8 36.481695 119.354921 161.322539 33.254699 20.150284 15.817540 47.518452 22.177605  .  2.488866 8.370284 
9 76.463446 143.814864 138.066182 28.529933 34.273596 19.520316 46.491750 18.854592 2.923337  .  8.857787 
10 26.048681 155.644140 213.623921 24.866245 13.778893 10.381879 23.315928 9.704594 9.284115 11.614553  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  85.942027 156.438287 50.472500 20.167338 24.155212 20.431584 26.891633 39.585724 47.606283 27.790734 
1 100.816221  .  13.508384 141.473033 138.563345 142.107582 116.853045 149.086464 132.718999 170.898748 115.264099 
2 96.595386 14.804743  .  180.367960 152.156700 162.436163 161.176302 122.921902 141.953823 152.892900 149.343465 
3 40.067896 174.932320 162.332651  .  16.273806 25.870321 30.459649 17.281009 28.571453 18.601976 18.335695 
4 29.070009 144.324071 189.019101 15.024641  .  5.627879 28.108091 1.448017 22.206543 23.973758 10.583899 
5 19.347879 127.284187 221.096051 19.906437 5.865877  .  29.145007 6.647264 14.312388 19.847025 9.743411 
6 32.097909 126.505884 148.636850 32.082620 30.946623 36.873393  .  27.153407 48.429262 41.364392 38.470432 
7 23.583587 168.069505 187.661244 18.194111 2.038968 5.434373 27.674092  .  19.998039 19.208092 7.834686 
8 43.232010 112.689372 155.609343 32.725598 25.243978 21.470994 37.832085 23.992132  .  2.211276 8.184119 
9 33.816345 138.339023 1913.163491 29.475978 35.675931 18.751253 44.624987 19.152637 1.957112  .  7.990286 
10 33.781355 83.812682 191.868679 22.751089 9.810174 9.892327 34.484683 9.530144 10.157360 16.612526  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  188.102618 125.944760 46.656921 31.819390 20.175962 25.568519 21.479494 65.217645 38.429899 29.992100 
1 135.624534  .  22.054666 134.194748 135.231778 138.105077 150.053357 132.230970 138.740332 142.556702 149.399990 
