param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=171;
param Dem:=
0 0
1 18
2 10
3 9
4 16
5 2
6 9
7 27
8 57
9 10
10 13
;

param a:=
0 0
1 5
2 2
3 4
4 5
5 3
6 171
7 67
8 81
9 95
10 169
;

param b:=
0 1440
1 538
2 541
3 543
4 599
5 521
6 866
7 794
8 823
9 789
10 938
;

param s:=
1 35
2 38
3 45
4 33
5 45
6 36
7 30
8 42
9 39
10 34
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
4 6.032434 13.236850 10.972373 59.434046  .  81.929014 55.391275 18.326582 4.191241 75.188084 83.533034 
5 75.952342 72.596827 76.726790 23.005486 81.929014  .  26.602579 71.066779 77.762409 7.562463 4.901913 
6 49.443668 46.661774 50.772994 4.692571 55.391275 26.602579  .  45.778646 51.240200 19.824135 28.709627 
7 14.312891 5.388517 7.755710 50.346479 18.326582 71.066779 45.778646  .  15.482379 65.171575 71.777628 
8 1.845586 10.134527 9.033091 55.311441 4.191241 77.762409 51.240200 15.482379  .  71.046238 79.347235 
9 69.255367 66.359484 70.482626 15.845290 75.188084 7.562463 19.824135 65.171575 71.046238  .  11.488685 
10 77.518868 73.648826 77.769808 25.658021 83.533034 4.901913 28.709627 71.777628 79.347235 11.488685  .  
;

param E:=
[*,*,1]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.313838 6.977136 57.613502 7.921867 80.193032 53.374221 10.976460 1.668030 69.650180 76.344413 
1 8.245940  .  4.219131 47.163294 12.160795 71.134468 56.445834 5.082130 11.008248 67.005153 71.037864 
2 11.309006 3.116881  .  43.056607 10.967692 124.355311 47.474417 7.784669 9.406298 62.908576 92.733527 
3 66.636480 49.279135 57.838185  .  39.440964 30.819555 5.838879 55.140966 63.916101 16.666952 25.961396 
4 5.537191 13.284414 11.465958 100.951927  .  83.974042 43.855297 15.921478 3.541222 88.238451 110.176457 
5 73.380783 72.227300 75.107586 24.496249 108.290236  .  29.477696 81.019397 48.324628 6.665624 6.319839 
6 51.889779 51.457375 59.690012 4.978108 69.995141 27.549018  .  41.276034 56.151423 28.379899 35.443692 
7 9.917992 4.578774 5.730593 57.837202 22.976228 76.439146 46.105939  .  17.222219 63.225341 77.197821 
8 2.093038 9.672706 7.288746 60.100769 6.139810 78.925985 45.126267 14.864727  .  78.762602 89.797834 
9 71.927719 63.161387 58.922243 19.451832 74.912039 8.031001 19.364370 64.360091 78.453189  .  11.224909 
10 74.813691 70.703560 77.243427 26.525885 94.137755 4.688930 32.878568 65.895879 82.699823 9.635607  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.154640 7.826904 52.188152 6.893891 77.510100 49.841000 12.304254 2.960921 64.104534 80.510175 
1 10.078339  .  4.257331 45.433820 11.652051 69.431201 39.442653 5.580983 9.326069 66.899727 96.395850 
2 9.964106 4.631685  .  40.491162 12.256425 70.440786 52.716617 6.472692 8.828266 64.043231 58.963344 
3 53.177329 42.537718 57.461707  .  56.338804 22.497194 5.132599 53.504211 41.932190 15.511697 23.621615 
4 4.532898 13.872393 13.048734 63.902374  .  78.552732 47.173740 17.695242 4.298646 86.747454 96.318939 
5 66.588049 84.765677 72.499060 23.110299 76.101357  .  19.150303 67.075706 93.867925 6.038719 5.065586 
6 53.396946 55.005789 45.321371 4.789465 67.372899 27.113525  .  47.621740 55.822868 18.623401 25.251950 
7 16.243610 6.616568 8.765383 42.976440 21.564760 67.365335 49.753674  .  15.856091 64.042493 95.483849 
8 2.582801 9.141167 7.820212 52.978198 3.491841 76.797492 55.364395 16.043729  .  68.517821 86.246681 
9 79.636443 64.535583 74.162091 17.944171 85.148241 6.242422 18.254494 85.401500 83.854850  .  10.964410 
10 77.472223 73.398887 68.209716 25.205798 124.159813 3.920778 46.967731 76.550353 77.017516 9.343030  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.105374 7.450461 53.921345 6.262671 88.532227 46.854696 18.953700 2.053834 72.137938 75.943404 
1 8.307590  .  3.900549 49.600314 11.449226 73.900941 66.381871 5.460876 8.493817 68.441869 102.154859 
2 10.852551 5.422139  .  57.020248 10.365425 80.143467 56.493170 7.962136 6.723728 70.228539 78.382801 
3 61.537934 48.497749 55.933098  .  61.661330 33.247799 3.686017 47.355892 74.149484 14.500147 26.879989 
4 5.754059 13.546956 9.944124 59.593595  .  108.629864 46.908357 17.600582 4.258456 57.845119 72.110693 
5 66.332705 64.308039 75.446068 23.626315 68.800618  .  25.673756 65.984875 118.521346 8.295975 3.597261 
6 47.186479 58.021149 59.604188 4.606884 49.273884 22.968678  .  47.305774 43.428126 18.599004 41.837602 
7 15.713331 3.932336 6.490949 40.081142 19.234712 73.705971 44.974676  .  16.350638 65.517074 61.608798 
8 2.506498 10.839248 8.916139 53.891257 4.721162 82.735953 47.572357 11.648767  .  65.443763 71.277553 
9 63.738049 70.387248 98.264125 15.819542 74.545117 8.673429 18.252330 64.898505 67.522614  .  12.484408 
10 74.751554 79.906742 94.563994 26.146057 81.130292 6.668950 33.767554 67.821361 81.746247 10.550982  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.241760 9.113296 54.558999 4.456911 76.283670 47.952241 12.710431 2.097570 67.317603 75.184019 
1 8.506367  .  4.443182 48.166707 11.711762 77.106875 51.358784 5.288848 10.288490 65.896664 76.249168 
2 9.494073 3.039841  .  46.607184 13.701999 75.556767 51.848639 8.305753 11.770859 77.219894 87.300065 
3 57.432621 48.418718 54.968626  .  39.590907 19.369321 4.175479 49.831323 46.130243 12.915440 24.211098 
4 8.575324 13.769063 8.675824 63.926787  .  121.242012 64.882331 16.273605 5.171543 110.439377 84.030686 
5 97.658643 47.077304 81.893278 20.642758 75.509883  .  27.834905 57.327232 103.357245 9.430894 5.252940 
6 51.437483 37.256962 56.572155 4.710358 60.489301 20.845152  .  62.708208 57.056058 28.749255 30.253591 
7 14.341927 5.861065 7.372607 44.864144 26.920803 69.578333 43.724074  .  12.179713 64.247371 60.964151 
8 2.220000 10.202922 18.043074 59.830712 3.743924 81.311149 64.086525 28.353509  .  66.548085 88.452434 
9 62.453863 63.885424 69.784810 13.706923 77.367573 9.937141 18.900192 58.659912 69.313486  .  11.140896 
10 84.138466 72.069489 62.322692 28.553049 85.588734 6.028461 31.812365 76.817816 81.106140 12.107873  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.439070 9.481488 52.214547 5.268347 80.822594 50.845420 17.573328 1.837432 67.985365 74.620771 
1 8.937389  .  4.235454 62.231501 16.732248 77.311707 47.881346 5.628752 12.304855 67.437610 99.225146 
2 7.336574 5.780274  .  40.754124 14.031087 78.898059 53.805614 7.484956 10.734079 78.121423 74.814654 
3 48.201338 47.609834 52.908462  .  47.468889 20.586595 4.015951 49.629264 50.550408 14.990853 26.931405 
4 6.327043 12.264658 22.277001 74.073810  .  100.960217 56.925105 21.290333 4.790979 58.706328 76.894587 
5 75.937493 130.037474 70.983088 22.425249 78.562301  .  23.003289 73.359425 75.896739 6.423441 6.811353 
6 45.278608 46.330473 56.576813 4.765271 62.818656 27.487079  .  42.289441 67.341511 20.805658 26.518818 
7 14.670677 5.220199 7.817527 51.396364 18.954933 70.528737 47.306037  .  16.341699 62.405941 61.687796 
8 1.438400 8.744660 10.059953 51.710711 3.820430 80.235354 47.221477 34.374976  .  82.482535 83.175607 
9 55.208915 62.293963 79.526861 16.879867 73.924961 9.445311 23.531071 67.754480 91.893738  .  11.977567 
10 74.066739 73.851910 74.004339 26.891785 133.181234 6.151350 29.745245 67.749166 85.647078 15.473410  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.400220 8.467621 50.943383 6.160264 82.732055 51.352625 14.473104 2.029450 72.685556 77.053395 
1 9.050137  .  3.891463 42.944149 15.182641 74.089263 74.151256 4.913092 9.845539 68.042159 76.612809 
2 7.995384 3.057360  .  33.645413 13.194913 59.794133 50.898364 9.901459 10.514493 86.306816 80.865620 
3 68.491378 59.118447 54.301567  .  37.104790 35.296961 6.077389 49.516216 53.873717 16.458020 29.986866 
4 6.247422 13.658881 16.395992 69.553146  .  80.261809 63.000443 24.568935 3.898943 69.036159 100.981108 
5 70.641628 91.737453 83.662599 24.527160 78.926948  .  31.128850 86.317498 126.128318 7.987597 6.346642 
6 51.513921 45.280400 47.693302 4.849228 58.583745 35.805196  .  43.988994 68.318202 15.948281 27.604660 
7 10.377882 8.871403 7.738330 53.371366 22.126010 72.803456 45.900424  .  16.794128 58.396001 68.948641 
8 1.374246 7.141360 8.737211 65.829237 4.144731 76.238418 53.847307 12.493853  .  74.594865 77.266887 
9 75.939458 71.359917 83.390336 14.758252 77.825260 10.004264 18.599578 60.441886 69.455486  .  8.732169 
10 79.531627 71.989972 87.405654 24.771925 75.007384 5.054019 21.315884 75.561927 76.473994 14.115720  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.279332 7.969755 53.578862 5.916871 70.279011 47.448193 13.756053 2.478858 65.633760 74.686203 
1 8.597926  .  4.388982 46.192089 11.333917 80.366108 41.444613 5.726286 11.951376 66.484590 76.644783 
2 10.560112 4.958548  .  74.765958 15.299811 85.787828 53.611416 8.649010 8.775634 67.397661 120.705226 
3 68.860295 52.607850 55.790734  .  55.906002 27.867775 4.817618 34.387315 57.888066 15.011080 25.879565 
4 6.318544 13.161873 7.737755 47.795526  .  79.959719 48.216209 20.401367 3.825890 53.888044 83.667993 
5 81.195656 55.021104 83.317799 23.641920 171.864994  .  20.180995 70.103969 95.960855 5.941818 3.960545 
6 43.956860 38.008007 39.167144 4.450806 59.904310 26.807191  .  52.895458 51.218005 24.623168 33.023404 
7 14.531008 5.122185 6.931659 50.860419 25.172666 75.311126 49.142601  .  17.300456 66.470372 72.387189 
8 1.590385 7.548447 6.118635 43.383850 3.671283 77.720573 47.527922 11.770410  .  72.861214 85.666418 
9 64.382324 66.972062 84.840602 12.663029 71.542806 6.927708 19.050775 76.521698 87.830776  .  9.286382 
10 77.202014 76.432764 72.802539 26.140606 63.496752 6.612732 38.638370 71.493043 80.487265 10.120261  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.631353 7.784142 50.595843 5.958792 76.200815 49.113220 19.304639 1.555716 65.709405 74.952905 
1 8.448702  .  4.133502 60.480529 15.098530 72.082429 39.222529 5.406382 9.644797 64.926968 64.724469 
2 12.280623 3.784779  .  67.001157 14.131041 73.299829 52.565923 6.947864 11.045374 68.350651 96.850812 
3 53.807409 55.417326 55.262654  .  50.455222 37.874755 5.156303 57.536995 46.236656 22.968995 29.597601 
4 7.057693 14.344690 11.736251 73.492896  .  88.761892 60.893876 22.028178 3.881338 74.997397 73.008867 
5 89.331158 89.749528 75.447264 20.782064 112.015660  .  25.114898 66.665414 99.688199 5.504118 3.989848 
6 52.120706 42.496904 48.919283 4.660641 61.056037 23.723304  .  39.841198 51.648780 16.696400 28.992321 
7 11.085019 7.286670 6.731271 64.671869 22.569503 67.245713 45.028056  .  13.475222 63.234237 78.330247 
8 2.880560 9.675109 13.395003 49.280137 3.127124 77.815911 41.871349 11.377924  .  58.353219 92.383741 
9 57.122913 63.055747 79.142547 15.167299 74.678448 8.104678 21.605173 74.620281 58.002154  .  11.554811 
10 79.057391 71.010334 93.327251 26.205567 77.563278 4.788509 36.434848 72.900716 77.934493 10.047116  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.917064 7.948753 58.270305 7.909395 83.696378 47.741225 13.048616 1.891029 77.159671 80.875707 
1 9.209618  .  3.793922 53.287670 16.535015 66.216369 37.778631 5.543568 11.212929 68.091211 61.896300 
2 7.528382 7.563670  .  38.081549 11.431237 69.407295 51.007867 7.347418 8.484110 64.146944 69.801359 
3 54.671734 56.876069 53.948488  .  68.898765 33.643738 5.450516 40.625436 52.571872 15.304828 26.444472 
4 6.211817 13.573167 6.691281 49.173892  .  80.895052 51.110499 23.656886 3.989502 74.070684 70.288275 
5 104.038295 47.234761 67.542531 44.374448 103.595511  .  21.633216 90.757994 181.652853 7.573256 5.605176 
6 49.225476 44.236857 49.663074 4.825948 51.399397 28.759590  .  45.835141 48.838753 33.838643 25.556433 
7 18.539577 13.619235 7.666862 50.306528 17.929704 74.650257 44.732649  .  15.191622 68.088644 74.374598 
8 2.348946 11.394138 7.737121 46.554332 4.425369 74.014993 64.139796 23.842955  .  62.943308 67.259546 
9 81.977558 67.549520 64.123763 17.191061 74.017302 9.340793 23.591318 55.058098 72.999564  .  11.376065 
10 77.184054 67.951463 61.263245 23.936202 73.900305 4.959522 25.111043 67.025309 77.185067 11.854162  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.844941 10.179205 52.964276 5.355821 77.294275 54.699245 12.988551 1.492940 68.993205 83.872848 
1 8.948928  .  4.465561 70.065410 12.588958 73.982428 51.751436 5.158936 10.822513 71.278496 59.401874 
2 8.000248 4.436849  .  52.802423 8.446931 64.914782 48.528160 9.862724 11.846675 73.085020 86.064334 
3 53.614633 50.419338 52.872955  .  48.262828 18.095411 4.437376 44.417815 62.279012 12.240752 23.558353 
4 6.684516 12.723128 11.269831 52.805904  .  105.636106 60.075854 20.308352 3.828335 62.400285 100.535106 
5 76.831456 69.892923 71.742170 19.463772 93.510370  .  25.993902 71.183529 85.820758 4.769793 7.577016 
6 49.864293 38.937170 48.981704 4.613351 56.784146 30.458539  .  44.881532 49.538400 18.660782 32.892960 
7 12.431559 5.072135 7.647753 52.875589 16.349171 75.241071 45.368252  .  18.397164 64.646657 77.499059 
8 1.787662 11.539339 15.115518 54.532492 4.405794 80.611290 47.738877 11.848177  .  81.969415 81.733281 
9 65.736116 60.707007 69.180147 14.303418 73.605707 8.521898 25.274497 69.175966 65.513658  .  10.879639 
10 79.726822 83.402021 77.779182 24.586161 80.728991 3.866104 25.859432 75.796710 78.461235 12.251645  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.996395 7.653877 51.836889 5.303986 81.452366 45.837273 12.381106 1.842297 73.051515 76.184152 
1 9.177018  .  4.402332 54.604461 13.005716 72.218430 58.238498 5.605336 10.820212 68.396286 64.007335 
2 9.521139 3.888086  .  61.687950 10.053520 71.082756 51.126481 9.977097 6.682372 81.082437 84.118914 
3 45.081447 44.951267 60.864824  .  51.191356 27.899414 3.931148 52.586074 62.210366 17.776314 31.840149 
4 6.181219 14.401352 12.053801 54.316060  .  92.155068 51.957883 23.713174 5.118919 99.590091 81.707268 
5 89.885616 100.899311 81.670200 24.788316 84.520697  .  33.485033 60.438192 81.199702 6.236152 3.996482 
6 51.489249 45.626850 45.482378 4.752161 50.821230 23.369643  .  49.001370 45.507971 20.976539 37.167430 
7 13.894661 4.183427 9.241523 45.146704 25.580367 77.933123 44.946253  .  13.489168 63.826739 55.047304 
8 1.538030 21.210765 10.052522 75.598630 3.831891 80.037183 54.894818 18.570130  .  79.512217 67.234143 
9 67.831695 66.371999 68.754774 17.267343 77.883196 9.096316 19.290994 64.661868 76.029674  .  12.039938 
10 81.694379 75.452966 66.321436 24.465292 180.059421 6.407025 19.879712 68.665642 76.166293 11.803701  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.652316 8.011236 54.022260 5.617781 79.351451 48.732656 10.315487 2.224573 77.578548 77.039637 
1 8.996873  .  4.055433 52.814788 15.844114 69.872954 82.082875 5.181533 10.323288 65.624560 65.403959 
2 13.807367 2.477594  .  35.397171 9.960045 78.390069 50.947268 7.403724 17.767676 77.787681 99.664431 
3 70.959212 57.515951 53.186485  .  51.508191 21.273018 4.311996 55.370297 42.167361 13.945467 24.217630 
4 5.853460 13.461744 17.694501 55.521601  .  115.106894 54.767186 18.450511 5.637048 111.203937 73.064246 
5 62.981594 56.545204 81.193897 26.950582 120.066268  .  43.353833 56.527164 75.832360 6.848502 6.861241 
6 51.189124 43.820858 53.364147 4.729631 47.938896 26.644897  .  47.627341 44.618870 22.518328 37.646845 
7 11.462122 9.386521 7.482956 49.033422 14.321587 74.600923 44.817268  .  17.927955 68.225748 62.437390 
8 1.775993 12.052678 14.709836 71.707406 6.699435 75.881607 52.995910 15.208094  .  57.676563 95.889631 
9 90.340211 72.806791 75.757665 15.676899 71.217778 7.529565 18.931360 66.785445 89.088551  .  11.146264 
10 76.395633 75.972942 64.007806 26.423764 60.886528 3.614783 25.645076 76.314836 75.812620 18.183337  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.420715 8.955307 52.917008 6.736278 77.955180 47.687777 13.157911 1.712299 68.100824 80.392975 
1 9.975855  .  4.024617 44.493430 13.916430 65.836360 74.483910 5.402681 10.331592 71.039506 83.164252 
2 6.453507 4.932505  .  48.085582 8.085924 60.670624 52.484163 7.932926 8.024134 75.048400 56.637085 
3 40.481376 49.446091 59.022439  .  67.996859 19.489422 5.049877 108.484298 61.608813 14.448633 24.378395 
4 6.648212 13.195906 14.190716 159.302170  .  72.717575 61.010988 22.320815 3.281437 113.017264 80.348562 
5 68.835138 77.704949 75.645916 22.864994 123.094412  .  26.228110 88.194003 88.313846 6.070688 5.559599 
6 48.161070 40.942860 59.736304 5.070068 57.759974 25.770308  .  37.541793 51.541576 22.970330 28.993046 
7 10.768961 6.723303 6.982839 47.311293 17.246653 68.941026 40.764448  .  12.657356 65.166668 74.020354 
8 3.505617 9.643999 14.830131 67.035631 3.003286 73.498375 45.041630 17.679573  .  68.177791 83.159242 
9 70.344069 63.249880 89.209770 17.601342 73.670359 8.180389 32.230277 61.993805 71.509898  .  15.681416 
10 80.058683 64.076990 83.102112 24.623562 75.132691 4.148186 27.496992 73.841164 71.616783 11.229023  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.952246 7.656227 53.228964 6.555445 73.327316 49.911182 15.389431 2.121508 70.715774 74.208608 
1 8.722619  .  3.929397 48.084661 16.155793 78.329887 37.964738 5.813302 8.146660 66.751893 108.139589 
2 5.747067 7.487475  .  47.769003 9.651817 95.342370 50.555790 8.178666 6.900995 81.619548 96.526353 
3 44.848025 46.444448 56.680549  .  49.473357 22.976425 4.464536 44.746598 41.562918 16.805750 22.349684 
4 6.656605 13.836164 10.778564 74.512046  .  68.124375 63.444210 20.822666 3.954712 75.992078 75.337177 
5 74.502120 71.078111 80.787657 23.349107 75.121727  .  18.254309 51.932979 111.857969 8.414032 3.978392 
6 49.235834 45.916037 40.717256 4.680035 44.829513 28.419671  .  52.520616 46.352016 31.152415 34.079953 
7 12.859262 8.011701 8.287219 52.552700 21.487676 68.749956 48.859735  .  12.807289 69.425078 67.780343 
8 1.857602 9.721380 8.408660 82.817781 4.009853 78.215570 55.774986 15.441310  .  70.225067 82.075117 
9 69.415188 68.490375 82.120595 13.619023 70.971766 5.867387 18.423628 60.159364 66.048644  .  9.555631 
10 82.889136 74.570227 109.570527 27.267488 115.351066 8.560940 40.397989 73.612526 73.160853 9.314167  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.778875 9.014740 51.883481 4.596883 83.124155 46.049289 15.147343 2.310762 68.324622 83.423397 
1 8.447977  .  4.720131 53.111326 15.593003 68.298905 41.361241 5.310749 13.920375 66.652430 59.423418 
2 8.255183 6.588646  .  59.957495 13.365984 67.154280 54.601700 9.501212 8.182181 65.974058 85.718646 
3 55.002366 58.228954 57.737215  .  41.290466 26.228484 4.819397 49.969975 73.924226 17.268604 21.555016 
4 6.837528 13.414846 14.054918 56.659642  .  102.067152 39.611805 20.437526 4.008121 65.675875 74.822081 
5 69.123342 72.087967 81.628824 18.403806 89.852361  .  20.952393 84.501147 91.053100 7.992207 4.171987 
6 49.196900 50.221970 51.548147 5.026086 53.818229 31.997916  .  43.649550 40.147211 17.174430 29.190590 
7 11.054880 7.461847 7.926246 47.505847 22.222475 70.195044 46.372142  .  16.440513 65.443221 106.875667 
8 2.835057 9.165201 12.242588 61.863287 4.808119 83.214480 60.070174 10.212226  .  58.084608 57.825171 
9 89.840669 68.121547 69.167874 19.624963 81.676550 6.897240 25.336097 61.580879 67.279078  .  14.140075 
10 72.090367 74.874490 88.220176 26.764313 130.495524 4.753011 25.130600 69.630173 77.231304 12.875215  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.810756 9.947787 53.489225 4.985577 80.081407 52.648560 17.002143 1.720099 64.555916 76.596027 
1 8.356546  .  4.398494 62.830740 11.269933 71.402314 34.561363 5.558371 9.174211 66.679187 75.494467 
2 8.037112 4.461060  .  39.540281 14.545211 75.810360 49.011928 8.518841 12.293225 71.799318 71.466423 
3 54.966998 43.043362 53.595325  .  83.243162 22.177713 4.922847 50.089447 46.154710 14.410477 25.753638 
4 6.078385 13.996897 11.850258 46.220278  .  76.023188 61.685155 17.580064 4.829319 94.105822 100.109477 
5 76.757382 72.236765 83.562000 22.305127 59.403924  .  21.859085 60.966710 68.526633 7.929622 5.734358 
6 50.227120 55.931222 53.461026 4.606814 47.714458 24.262525  .  52.408914 61.273593 27.071512 21.174475 
7 10.126787 7.539620 6.678938 53.650548 19.118133 75.491442 44.930650  .  16.259374 65.693568 93.582687 
8 1.143053 9.463739 7.959509 49.649088 4.222017 79.668757 61.872967 38.155934  .  58.452685 82.514165 
9 89.318977 64.328523 77.534786 14.425903 68.078211 10.483939 19.765492 69.841064 64.099462  .  11.683768 
10 84.446989 72.651777 74.971685 26.723627 68.385918 5.110747 40.724868 71.038034 79.118560 24.236254  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.713759 8.268156 50.171181 5.057028 76.331714 50.033186 20.816160 1.410712 70.916625 80.970721 
1 8.527790  .  4.464624 71.213080 15.305332 68.378062 52.664846 5.257216 9.258821 67.676173 121.786051 
2 17.486997 4.306839  .  50.309187 13.368964 86.780711 49.729911 9.298090 10.082203 88.463066 62.290506 
3 45.781297 58.662940 56.121922  .  78.946953 32.155943 3.606270 63.727352 44.027031 15.342792 23.656289 
4 6.827635 13.706696 10.182880 101.401583  .  94.260240 52.844522 15.335166 3.502374 72.426585 101.628940 
5 90.633517 95.200541 82.045403 24.622349 76.630428  .  22.005522 67.370064 84.565159 8.475459 3.457725 
6 51.656366 46.175996 51.069472 4.336638 47.321119 23.080024  .  39.394626 43.873612 19.488618 30.818664 
7 11.890023 4.067622 6.779413 60.289480 17.456074 69.700736 46.294628  .  16.818005 63.171100 67.755035 
8 1.290119 8.111876 15.938561 58.436591 5.184884 75.427844 46.515444 14.357704  .  68.343557 117.153616 
9 74.019813 63.775202 58.177710 15.464069 83.202402 7.922655 17.827252 45.704991 65.818676  .  9.881057 
10 82.649039 76.115752 73.414572 27.040107 87.021077 3.854168 46.820772 66.591405 74.403691 10.164266  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.164637 8.131794 53.120583 5.036288 73.301151 49.750953 11.336043 2.000659 65.538951 79.956735 
1 8.639384  .  3.967684 43.758114 12.262052 76.978959 39.030428 5.629760 9.483546 67.577905 91.317220 
2 11.853209 2.887465  .  47.439071 9.112977 59.594393 50.561657 7.357857 7.389083 57.758167 76.166112 
3 44.392042 45.316680 53.514837  .  69.709872 21.339510 4.497032 43.196242 51.196819 17.468676 18.763047 
4 6.188464 14.276155 20.129295 57.057315  .  94.010356 57.514837 17.058569 6.556282 76.271582 91.452912 
5 75.992635 113.099961 80.557029 22.261848 88.030753  .  15.413175 68.696325 130.080268 8.814895 4.309608 
6 47.590122 53.000508 51.945804 4.743409 51.327956 22.718854  .  43.150011 47.412298 19.169471 36.371919 
7 15.901343 6.089801 9.529128 53.328212 20.006994 66.205095 46.176478  .  15.912310 62.327997 59.860814 
8 1.733250 9.992958 12.265380 53.238794 6.058530 80.783844 56.728317 11.901623  .  84.508478 80.517596 
9 74.920338 66.264472 89.370708 18.259890 74.487003 6.763838 17.308941 50.489764 65.962606  .  15.876621 
10 81.435633 70.867788 116.197721 26.667062 89.938166 4.646501 25.283250 70.473842 74.470982 13.663167  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.080921 10.507742 54.692672 6.984302 79.235341 52.384828 18.012699 2.868171 68.602888 80.616532 
1 9.302121  .  3.993241 61.616935 14.664534 69.460732 47.808606 5.581857 8.716130 63.778202 78.727434 
2 8.976977 3.398681  .  68.420451 11.706060 70.049733 48.212036 7.467204 15.231552 74.484292 96.475317 
