param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=192;
param Dem:=
0 0
1 64
2 1
3 1
4 2
5 7
6 12
7 44
8 5
9 45
10 3
;

param a:=
0 0
1 2
2 0
3 9
4 7
5 7
6 273
7 101
8 163
9 263
10 157
;

param b:=
0 1440
1 557
2 517
3 523
4 559
5 584
6 976
7 799
8 835
9 1041
10 925
;

param s:=
1 39
2 38
3 30
4 41
5 35
6 44
7 42
8 35
9 31
10 43
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
5 12.076073 94.312566 98.828958 51.191975 63.893623  .  64.410817 5.330429 64.541052 93.700200 132.869909 
6 61.145362 21.330223 20.340646 18.496273 16.772580 90.457103  .  72.751773 16.214916 179.564926 560.229126 
7 14.679588 80.390612 91.605137 52.222297 61.966562 5.426356 77.866122  .  70.628692 102.745442 128.061804 
8 74.755959 10.446571 14.508291 33.713701 45.555917 78.741152 17.714267 69.633669  .  189.058591 152.993850 
9 203.965847 241.961098 333.271351 160.528916 163.732888 124.908247 416.120784 189.039708 203.269113  .  11.070126 
10 157.907603 198.859263 207.941229 214.957375 175.201798 90.796419 159.796875 157.721903 219.405891 15.823123  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  63.711060 66.290314 38.062966 43.093686 11.287326 51.933436 13.263823 82.088886 129.938027 148.182954 
1 82.479842  .  6.035893 36.347548 21.725224 108.344696 15.697300 89.089257 11.042751 224.070302 199.653958 
2 73.072166 6.987999  .  39.113352 36.255962 106.990862 21.627958 86.404934 15.892528 192.752126 242.823031 
3 34.889848 51.255243 40.398564  .  11.815634 58.108476 21.877634 42.483807 33.402046 146.855820 158.280704 
4 60.534198 31.058288 28.367250 14.847068  .  55.334784 16.780408 57.595950 34.655925 172.979966 274.276653 
5 10.344978 66.366028 65.547958 40.941921 42.658405  .  66.479114 4.275221 74.601806 214.440206 172.735490 
6 41.114142 19.406613 19.407180 19.780282 21.015970 53.949477  .  94.260715 17.130454 170.964939 192.200183 
7 24.703145 86.154943 84.563716 49.505279 59.228089 5.512921 62.873526  .  86.803655 110.050855 128.752613 
8 49.205839 9.040110 19.042783 29.147285 28.879972 90.272685 15.309047 91.964508  .  175.123309 252.483737 
9 103.445374 195.300248 197.251854 165.797376 138.836310 127.002863 144.222211 119.090392 140.588980  .  12.302461 
10 135.660987 201.198177 225.431267 176.739579 178.724663 160.964838 119.967274 193.624295 159.925776 15.041816  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  67.056443 63.863750 27.733448 42.577523 11.827484 61.435749 15.192665 72.523692 159.546274 153.936528 
1 56.697341  .  5.221793 31.914930 25.837460 79.872081 15.703512 96.206854 9.721447 163.662610 208.651795 
2 83.553872 4.585370  .  40.232096 32.777837 68.475347 22.342412 93.870332 14.455896 194.798676 219.973422 
3 33.022245 39.387319 40.631067  .  13.227308 34.950945 19.366434 41.975476 30.642580 192.547801 190.115068 
4 39.659663 32.263743 37.541984 10.280394  .  55.494361 17.893295 60.668366 34.005493 180.666422 137.098838 
5 11.355431 73.859735 102.495010 47.946752 50.670155  .  66.063705 6.726515 62.091663 109.362906 88.035633 
6 75.141104 13.073870 18.764456 20.909256 19.604417 76.477486  .  62.549454 16.176402 200.751031 239.947439 
7 23.911795 75.615570 96.008447 42.977430 64.618804 5.176509 66.921493  .  92.528918 121.571759 126.211753 
8 78.299402 13.642151 13.793259 35.599094 30.404206 95.713490 16.001273 65.576638  .  211.797687 237.544344 
9 122.624488 244.616264 144.209070 169.255651 165.329991 127.800633 138.409199 150.670279 244.743779  .  13.863213 
10 125.399729 263.811273 201.110865 167.449056 177.970678 182.015417 233.266689 162.934896 241.142660 14.987400  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  72.387351 66.992620 29.808624 46.724747 11.292094 72.042558 21.831440 70.861698 114.308060 151.507346 
1 53.183590  .  8.384994 32.753096 26.265205 101.771477 16.185979 222.845198 9.278476 362.143607 196.808777 
2 53.726833 9.644520  .  37.418415 34.238853 65.159595 16.950793 84.390504 25.964858 264.573099 220.354817 
3 34.639201 29.229487 39.048503  .  12.125594 57.926367 15.980449 49.630080 33.960702 146.888545 155.683074 
4 57.300510 33.412023 37.518311 14.027514  .  167.343417 16.152931 56.609287 32.730627 170.927738 200.914464 
5 11.051234 118.405994 131.416642 51.901958 44.778939  .  61.984450 3.665415 56.647390 88.932657 156.546889 
6 47.263010 22.602356 18.727650 18.787946 14.887237 65.240129  .  52.531344 15.293372 169.938474 155.496717 
7 22.132722 84.295057 96.067455 41.027889 110.049564 4.169588 67.006591  .  118.451623 114.574498 128.939042 
8 45.264629 11.649557 16.356122 33.842092 33.123067 74.271277 18.804814 65.659760  .  208.122699 205.281307 
9 161.605114 192.029189 216.508997 161.018159 150.664200 127.091777 238.084155 145.494289 147.487110  .  15.734206 
10 162.441882 244.157272 212.987484 202.648551 185.200041 118.110836 246.980862 109.940239 197.661394 16.316607  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  66.438498 79.001442 48.593889 48.399966 11.803048 63.803553 18.488039 60.610901 155.960428 151.293676 
1 65.082112  .  4.664046 34.759809 32.229889 65.294536 14.718660 241.033529 9.743644 211.090059 222.719660 
2 79.738840 6.701917  .  42.292481 39.179150 87.033647 19.711694 90.962995 12.552386 177.839776 223.209846 
3 37.869054 35.001233 42.286984  .  12.150607 51.926612 16.246813 87.745793 31.072235 216.656235 291.140464 
4 35.771517 32.278729 36.884335 13.274870  .  53.376860 16.132213 59.818839 33.401119 172.369149 178.862514 
5 9.491290 109.966530 99.302662 89.072378 109.760415  .  65.200153 5.086096 58.219993 93.197242 219.188647 
6 49.463628 12.900874 20.354705 19.305830 18.348107 57.711770  .  56.120697 16.567878 181.451208 192.928409 
7 14.341784 90.196053 89.074374 42.135070 52.783786 6.001829 86.061181  .  70.385083 115.458970 128.933408 
8 60.982302 10.968671 17.145873 31.202571 31.083997 75.981550 15.809045 76.303501  .  229.296967 338.524344 
9 152.482861 198.182860 208.466009 152.492808 153.911591 119.022044 208.279935 81.290533 160.799251  .  15.035269 
10 152.172630 255.792255 217.535229 155.965212 165.293295 124.830563 131.833786 120.898907 202.920837 14.828526  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  66.152558 76.498746 31.539677 44.139800 10.622020 62.816819 20.847983 64.507140 114.764200 144.779309 
1 95.996603  .  6.197836 35.783465 96.326460 84.540740 15.070958 78.064612 11.089577 175.897851 217.114229 
2 108.860494 5.783149  .  40.465742 35.591345 92.040221 28.103151 83.407830 19.822813 183.864390 214.722134 
3 35.639715 38.032124 39.214185  .  12.951506 47.842934 17.534130 48.627250 28.066697 157.666288 200.653321 
4 49.512074 30.735074 31.992839 9.252261  .  97.889729 15.910444 60.173812 34.531236 181.938217 222.708628 
5 10.416727 74.563600 95.226114 37.339145 34.889461  .  66.349165 5.396864 59.420228 128.151924 393.671328 
6 48.235161 14.747785 19.972299 20.279032 16.094162 61.183733  .  49.351157 16.689698 170.396303 233.238942 
7 21.149566 82.964086 88.410397 42.076337 66.688617 5.947400 56.722174  .  94.875402 118.269784 135.100835 
8 49.598869 10.572914 16.885301 26.015993 33.582329 85.196352 18.142983 83.711160  .  186.482216 171.390427 
9 101.315498 190.011640 147.407948 160.494678 149.416889 122.296301 157.873385 91.814141 169.058498  .  14.605858 
10 306.524109 194.196439 224.331855 156.066901 190.059679 142.043633 183.465239 109.051112 176.251374 14.172948  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  65.111623 101.246879 31.493047 43.671420 10.959665 40.341531 18.482294 63.840190 95.964610 143.935947 
1 48.823688  .  5.210930 36.968754 28.527466 84.530903 15.689945 95.853156 10.949684 237.792970 208.230962 
2 66.669006 6.361450  .  39.125683 35.997159 107.294752 20.294029 88.007638 13.433963 165.604020 203.704576 
3 34.937613 33.036138 40.922062  .  12.342635 49.327658 17.613766 43.009929 30.537603 174.228892 146.921224 
4 52.402559 34.173345 42.552358 13.266459  .  59.087424 18.434480 60.328111 32.472793 160.035236 149.912421 
5 12.072430 76.994251 86.544008 61.278659 66.742705  .  69.369063 3.611181 100.111915 178.477852 184.654337 
6 58.837337 17.924833 21.339827 20.106109 15.012795 56.682648  .  67.977610 16.932288 176.627062 217.237966 
7 25.354421 84.962700 99.698649 54.468657 64.248458 3.551201 68.987186  .  79.019675 111.278277 136.273758 
8 65.947886 10.634282 10.406143 26.883998 29.151153 76.160712 21.375521 51.023807  .  148.201249 231.973652 
9 154.644462 206.063102 197.907958 178.291753 148.367382 133.245971 259.818715 167.743139 189.576939  .  19.765803 
10 236.602796 214.382633 210.502922 156.474796 192.795540 107.799316 194.989216 89.952798 148.557585 15.646670  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  67.513351 67.141516 39.937093 45.095388 10.814097 68.500563 15.200157 52.606947 114.955248 147.147081 
1 99.224485  .  4.892653 33.616711 62.330294 74.576424 14.984582 75.130825 12.089470 174.904037 206.633052 
2 47.581252 5.071342  .  43.414806 33.812517 83.003962 18.817822 87.730807 18.505445 194.712289 215.383544 
3 33.654822 33.246312 42.247467  .  11.365990 42.001412 15.097664 42.625256 31.954449 140.544749 200.283184 
4 40.691717 32.333403 39.801411 13.209193  .  64.622921 17.780198 57.666694 37.301772 173.178115 180.726418 
5 10.229643 83.548574 99.548423 40.384461 51.788475  .  63.067731 4.502667 60.471923 88.130892 191.514293 
6 56.017085 17.528556 21.749181 20.966516 21.527434 82.154827  .  81.346486 16.438538 167.450215 137.705613 
7 10.705527 83.643277 87.392132 54.288082 49.096390 4.935207 84.176825  .  72.331994 114.038101 128.613932 
8 75.788595 9.870257 9.692793 30.539770 25.453561 80.063595 12.252145 90.795005  .  175.065092 231.823595 
9 103.651931 173.799921 389.707733 180.903815 180.610746 132.064710 161.691302 134.928912 182.274959  .  17.515438 
10 185.699866 264.089636 215.224591 209.570383 197.011445 146.642993 166.772314 166.021981 174.397591 15.790241  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  73.846040 67.742324 26.277038 44.829045 10.641505 42.280017 18.460393 57.003472 161.069076 133.983868 
1 64.728658  .  5.925713 36.130212 42.187255 72.515591 16.231051 71.603464 8.489301 222.106804 208.983533 
2 83.989370 5.512326  .  40.971475 37.569360 159.262539 17.996939 79.762645 18.320070 186.225900 224.707662 
3 34.235470 31.081212 40.959312  .  12.356385 59.909845 18.755262 50.440067 31.211927 179.308525 189.045962 
4 38.094898 35.515265 33.133917 11.211825  .  38.146430 16.667272 56.245908 35.870252 158.601949 207.104992 
5 13.538831 97.720684 77.271073 102.303240 46.463597  .  61.021036 8.410095 137.102008 126.969618 114.778998 
6 45.538996 11.879994 20.063679 19.095727 17.674244 63.019147  .  55.700398 17.053018 216.018920 176.492309 
7 16.135727 94.433452 98.780382 46.722965 51.770842 10.362731 74.261982  .  83.409523 124.428593 126.833375 
8 57.919743 10.131175 17.107189 41.219121 35.518389 83.229043 17.883187 67.263394  .  246.756922 212.334357 
9 117.550424 222.472017 140.917517 158.547848 142.836460 127.483923 149.063012 96.327482 194.302520  .  16.859715 
10 170.156402 209.181822 198.624091 167.010386 190.005163 132.836993 179.159432 100.990367 200.035134 15.784595  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  61.790226 75.651458 54.458486 45.095882 10.751565 68.700301 12.220280 55.543083 180.417531 137.261588 
1 125.135232  .  4.576742 34.076072 23.083935 74.316761 15.574727 52.040705 11.840935 146.792887 249.735234 
2 57.821806 5.619540  .  39.554658 34.633701 100.392629 16.985346 84.354177 19.098181 204.037496 236.740058 
3 34.004628 28.295965 40.398031  .  11.424619 67.987333 23.568504 48.688482 30.464949 139.495299 270.144108 
4 55.334590 29.600305 39.196066 14.620964  .  45.953756 17.502586 66.546931 31.089311 167.749344 194.099888 
5 10.410105 74.811055 101.993573 46.367228 51.736062  .  62.737557 4.870041 63.275104 184.382214 129.003609 
6 56.870337 16.051511 20.797355 20.596737 18.317686 62.698245  .  70.544662 17.025667 201.432900 163.302563 
7 15.251695 78.878249 87.561865 56.377290 52.346659 4.146410 57.823375  .  71.936349 114.079130 134.793002 
8 47.958697 11.764823 11.785455 39.901368 33.640861 59.422204 14.965348 55.746464  .  194.349406 171.251470 
9 152.758891 193.565839 192.219171 152.572061 189.071521 123.386102 137.095301 159.518436 175.819497  .  12.315449 
10 204.871696 159.561452 208.073010 175.830617 209.690688 116.771354 325.508106 109.820291 223.798112 14.948477  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  62.407218 85.714759 30.784701 46.524241 11.051833 42.760482 19.474608 61.263923 128.525160 134.120289 
1 62.241189  .  10.506356 38.102741 29.410519 66.860982 16.006777 91.064563 10.350281 189.130853 208.637790 
2 94.790179 5.151436  .  42.316994 34.954207 92.092525 20.908828 91.922025 17.362738 163.153880 221.326756 
3 36.806222 32.663003 42.109838  .  11.558149 40.129286 15.848212 36.801411 31.217316 176.727800 143.798164 
4 45.367270 32.920855 28.052116 12.233651  .  40.588879 16.427262 56.668339 35.122884 180.645574 241.433137 
5 14.536428 70.370573 76.916133 26.259332 53.013355  .  67.422670 4.502330 56.576878 118.902408 115.077952 
6 56.037191 14.571691 21.456435 19.860913 27.803008 73.884859  .  94.466995 16.046302 160.854437 155.946952 
7 18.239412 83.814567 87.432462 57.050825 63.528300 5.904188 91.038657  .  69.683538 110.743707 129.669837 
8 54.946270 10.227196 16.728448 28.815499 33.345546 78.189831 16.677302 65.295118  .  184.504088 205.445537 
9 120.154256 225.009782 176.946712 161.260512 175.208155 118.847506 312.616158 165.291815 171.327609  .  14.318324 
10 169.872581 191.541595 224.183453 237.958241 192.897478 106.524603 226.275532 119.597831 195.769445 15.886635  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  65.171877 76.940231 32.540098 47.404334 10.133052 46.966810 12.755790 61.801168 145.865177 143.229899 
1 55.600510  .  7.850772 36.318464 29.930039 92.790867 16.583805 107.761122 11.875430 225.659924 196.738400 
2 83.048502 6.358363  .  40.428664 40.067017 87.346887 19.599870 83.139227 12.718118 197.669225 214.977205 
3 35.807702 25.692699 41.533054  .  11.938504 38.860515 19.844630 39.163318 30.512898 159.529917 135.981599 
4 75.459953 34.258923 65.016673 13.672576  .  39.169631 17.349812 55.991453 33.425457 156.179776 164.873414 
5 13.201708 80.355713 69.035086 77.615068 53.709821  .  64.151998 5.872834 63.947077 135.864437 108.884615 
6 46.156883 14.856276 20.333056 20.460577 20.804817 60.974623  .  48.767827 16.056691 163.972809 212.062666 
7 30.032329 79.560896 96.515390 54.101867 64.606407 5.491261 74.351454  .  93.718315 112.797288 135.780020 
8 68.160965 9.051674 14.875085 33.432206 32.948866 66.704957 14.596492 105.394681  .  154.463077 218.638199 
9 122.264202 179.226241 156.466299 155.296142 197.678005 117.332703 280.578515 86.769355 219.425215  .  12.604099 
10 161.327904 181.049368 220.601701 163.161385 192.574221 96.314304 215.754048 126.752217 229.298642 16.173165  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  64.438393 62.695216 49.442117 44.783345 11.055675 55.754572 12.363453 50.487565 153.872320 144.141804 
1 75.034923  .  5.672925 34.100425 34.718113 82.421217 15.896870 58.022737 10.551941 221.665030 201.095204 
2 92.309315 5.781875  .  39.862093 33.597255 167.182911 21.933798 85.671038 14.860751 179.051443 213.656737 
3 35.665600 38.493212 38.189843  .  12.430657 55.618537 18.978182 132.112831 32.386668 141.661668 234.555712 
4 59.359782 34.799477 35.980497 13.459619  .  89.588394 16.802218 61.746932 33.830911 156.452809 260.212930 
5 14.504292 94.924686 77.592662 65.760104 43.904299  .  64.490438 4.728368 104.025931 140.671674 154.958990 
6 44.050640 16.435447 19.348772 17.916841 18.560265 61.258744  .  62.779223 16.093995 228.869822 242.123131 
7 11.826647 86.495227 84.911873 63.594739 57.151102 4.987372 76.590025  .  70.043744 113.080161 126.452885 
8 73.884584 9.582558 9.905046 47.533234 46.279331 71.527859 18.678341 154.037711  .  205.230774 235.122093 
9 106.838818 199.723344 594.222531 157.654781 146.574325 125.061614 154.251303 122.833452 164.585566  .  13.656990 
10 114.732511 212.288117 208.561667 201.998115 189.749690 114.373215 395.148827 134.957634 201.647876 14.857417  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  63.935928 65.859581 34.036726 46.963970 10.719798 56.618185 15.987926 46.535927 130.262824 144.933820 
1 78.505040  .  13.403466 37.331180 35.546547 90.794656 14.894307 67.718737 10.206544 165.295908 223.463820 
2 53.639686 5.681260  .  44.280955 37.052951 87.438449 22.056370 89.591169 13.048067 195.977077 234.573724 
3 36.766528 36.230277 40.975308  .  12.328903 45.032552 17.373339 36.761524 31.753266 245.042870 111.373393 
4 67.576057 31.416626 31.311528 12.237997  .  59.943451 16.642264 63.086373 34.688164 178.539892 189.562735 
5 13.384406 70.006457 95.432214 48.353001 53.773372  .  69.147119 8.463482 70.078585 113.216283 123.410544 
6 56.793743 16.370880 20.686205 18.460713 16.874672 63.783024  .  54.215465 16.492775 243.825485 242.664004 
7 12.728631 81.604376 88.956403 52.275271 63.464729 4.566085 72.778336  .  58.032594 113.608329 121.682987 
8 72.370194 8.904844 10.711319 34.592678 33.048972 67.622324 16.189848 68.643913  .  282.904593 269.451963 
9 182.782553 164.840224 185.228325 147.626578 172.487375 126.389169 163.551795 136.108762 254.665419  .  17.921986 
10 88.300944 200.697657 203.344731 167.356157 182.411871 152.159363 258.753792 79.641180 193.446853 15.033400  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  67.067722 57.782555 22.248185 48.645871 10.934142 38.285272 12.290409 52.086949 137.729658 150.077256 
1 61.550284  .  9.261687 33.980694 40.891601 76.723402 15.367036 69.942337 12.015112 337.462265 217.493970 
2 94.123087 6.559207  .  39.133306 36.153822 69.003702 19.671444 91.541377 17.439441 234.053178 212.303214 
3 34.829165 36.128913 38.586008  .  12.315133 29.706492 14.194109 36.047968 28.748978 123.140586 195.178016 
4 51.075194 33.227324 29.462063 12.300175  .  55.102739 17.201766 60.165221 30.684872 159.916063 158.251411 
5 11.352332 65.101771 99.029804 38.889695 54.605398  .  63.377836 5.672549 78.203905 161.672997 148.357176 
6 50.311038 17.494481 21.672488 19.527340 16.966807 58.793013  .  81.167113 16.666890 273.395742 244.586177 
7 21.344508 84.878240 91.806501 51.287590 55.406311 5.026701 95.431941  .  79.690553 107.352177 118.294805 
8 180.965994 9.975605 11.170347 36.487513 45.126742 66.784331 16.507519 61.056437  .  163.876578 217.791279 
9 132.107096 194.666820 166.649895 174.295016 168.631753 127.251177 141.691409 119.219784 150.987482  .  12.738314 
10 181.203893 195.216491 214.494422 164.769294 189.262553 160.073275 224.323528 180.457274 227.585288 15.348449  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  71.568353 96.231683 38.192233 45.737852 11.017695 56.708406 20.761223 55.609468 119.744407 145.355214 
1 86.374870  .  6.719225 33.257807 36.318104 88.025509 17.472346 80.938784 10.001031 322.820926 242.484660 
2 70.957219 6.201787  .  38.946482 38.986676 136.317642 21.072502 95.281719 12.676196 211.404920 210.195703 
3 35.956517 44.167316 39.153273  .  12.091949 48.723104 21.661817 49.905656 30.756934 226.315578 160.463318 
4 105.222610 30.436628 27.271280 9.648302  .  48.201713 16.681062 63.785808 31.979257 169.641219 168.233530 
5 10.284505 62.378313 86.168713 55.674138 81.297300  .  60.565406 4.485907 218.320809 125.032007 99.810871 
6 57.753673 16.681209 20.048937 20.294831 14.635617 64.729920  .  60.180660 18.087348 201.884050 345.075308 
7 15.618652 80.725618 88.755433 49.353732 48.662162 5.962797 67.796388  .  85.843295 121.879339 129.625685 
8 106.306169 11.532866 14.252355 40.371054 38.228384 85.031544 14.537826 68.544650  .  212.603053 180.166600 
9 143.300808 272.005593 190.877552 172.465366 196.295305 116.385662 111.266705 119.160397 157.526635  .  14.693916 
10 142.118201 208.101260 227.731103 182.041156 180.830667 178.721115 137.744252 214.566714 237.366795 14.000225  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  65.525453 79.731644 40.027809 46.519798 11.205852 58.471078 13.769304 57.581983 135.376310 152.839892 
1 43.941785  .  5.095519 36.449953 24.472584 74.180960 16.346360 96.734007 10.151122 160.679423 198.609798 
2 76.322000 6.449355  .  42.375751 37.787747 54.784904 22.780210 84.257532 12.614780 164.234470 196.486837 
3 33.206419 45.108211 39.517158  .  12.660448 35.750791 23.905592 51.966525 31.492012 135.185206 250.300099 
4 53.099979 32.721556 36.723181 12.546181  .  46.048376 18.085629 59.151493 33.150533 156.153989 231.641264 
5 12.233109 88.449630 62.450103 37.348616 50.143024  .  62.347189 4.792336 76.255925 112.018614 436.129868 
6 43.817003 16.184151 19.469979 20.088841 14.927673 80.232564  .  71.210898 15.256203 171.996252 227.017957 
7 11.779013 78.639473 89.134116 43.795507 75.078716 4.817109 81.480143  .  69.511898 117.236974 122.277845 
8 57.238145 11.871508 10.896219 37.168343 32.503615 55.973383 22.370247 66.419906  .  177.375689 191.682639 
9 111.668081 252.586475 791.997142 156.196809 214.384026 120.936725 174.804735 110.836742 209.932156  .  14.228736 
10 122.595342 180.548395 211.821689 189.322934 184.795906 159.205742 252.246703 165.903864 194.154562 13.942163  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  66.138929 67.793048 43.699079 45.252457 10.366996 44.706812 19.373667 59.942124 132.032275 140.961415 
1 54.361249  .  5.417504 33.638325 36.474352 104.595181 16.263482 68.399800 15.545237 214.098424 204.376115 
2 87.256549 5.052344  .  43.521906 32.876008 76.959181 25.956643 90.976072 19.223167 203.761170 223.851653 
3 37.358369 35.629707 35.634217  .  13.019721 38.923477 15.765923 49.525423 33.583230 185.372256 181.082913 
4 39.960811 32.088857 34.934017 12.189150  .  92.938402 17.429105 68.762458 32.386774 167.951867 178.686163 
5 9.795788 68.915484 86.440891 65.301849 73.011387  .  61.774950 4.626522 51.467101 106.811491 101.296464 
6 61.636372 13.221001 23.827727 19.502959 16.322476 66.668028  .  88.188046 16.746086 223.187869 191.131419 
7 12.325949 88.154675 88.592475 47.435419 48.739530 7.020545 90.549630  .  101.848833 110.429208 127.745388 
8 43.101976 10.037421 14.025841 32.662039 25.452981 115.473108 19.431879 49.033438  .  222.623808 218.973807 
9 145.779246 158.342200 227.801249 152.271511 194.962538 117.585417 292.319141 127.935337 200.149117  .  15.923100 
10 205.643274 246.612217 211.073168 168.856466 173.248492 120.017197 913.095151 112.642316 304.631143 16.125898  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  68.912495 85.242282 26.730156 45.610081 11.992428 65.110692 14.482440 51.024136 104.404974 150.703796 
1 60.000164  .  4.478536 35.938117 29.178021 86.976941 17.609223 108.580018 11.091091 459.979121 208.323568 
