param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=129;
param Dem:=
0 0
1 13
2 3
3 9
4 10
5 21
6 2
7 5
8 6
9 43
10 14
;

param a:=
0 0
1 28
2 11
3 2
4 5
5 26
6 86
7 273
8 151
9 246
10 231
;

param b:=
0 1440
1 598
2 509
3 486
4 505
5 564
6 790
7 969
8 870
9 935
10 1007
;

param s:=
1 44
2 40
3 40
4 35
5 38
6 44
7 44
8 40
9 37
10 43
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
7 73.901301 59.683435 182.261754 10.405155 6.162452 14.488778 8.495402  .  202.411581 5.767112 70.051266 
8 127.588741 152.917881 7.286153 166.031960 189.295042 191.426124 320.130354 222.781397  .  219.821039 173.342107 
9 79.031632 56.673526 186.857533 6.637802 6.073569 19.832087 5.619340 4.989521 376.465734  .  73.843875 
10 0.961404 33.434353 103.779016 57.916021 67.498452 61.171092 68.527126 80.124989 119.630898 73.993129  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  29.717828 103.576112 56.295872 109.924848 63.796190 69.939018 71.009235 139.582639 67.834167 0.646661 
1 30.799956  .  91.000381 50.473001 58.571691 47.755363 59.352335 81.145401 150.906050 91.427213 28.707962 
2 90.410692 179.021328  .  208.266776 168.525687 150.403949 330.020741 196.008036 5.882529 251.270183 125.819754 
3 59.539413 55.826092 210.224753  .  4.410970 8.054826 4.309380 8.478577 199.150120 9.101947 65.394603 
4 71.567202 54.709493 188.881120 4.173458  .  12.640945 5.611115 7.439988 195.870858 6.865737 72.197271 
5 59.613462 37.853069 186.545528 7.408184 10.169542  .  11.792887 19.757521 210.153553 16.304442 60.664086 
6 71.526262 41.349805 182.846839 5.709584 5.642351 13.052858  .  9.860080 204.735012 4.879346 72.064563 
7 80.551830 62.687476 244.052779 9.863020 6.847763 17.772312 12.698491  .  205.132205 5.327341 71.757074 
8 137.336703 193.634295 7.422117 183.631775 220.245645 201.095632 176.709949 202.231692  .  269.018671 139.213422 
9 81.068334 54.771043 193.743418 10.736367 5.937697 15.507018 5.732604 4.832338 220.815817  .  83.111795 
10 1.218050 30.938415 115.734672 59.676085 60.778987 55.945741 64.386040 82.754685 169.846628 77.392608  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  27.851582 98.057921 44.315492 64.562454 70.698171 64.942804 73.865921 115.426354 67.880048 1.246432 
1 30.525872  .  137.623795 55.038859 44.801097 43.469642 52.912987 145.338136 136.911551 48.737820 31.749081 
2 135.289501 249.095288  .  196.942037 173.723226 162.647296 206.136982 197.479885 5.766203 218.298198 134.063561 
3 80.657777 47.004205 205.557034  .  4.914257 8.064886 6.217265 10.755724 232.736129 6.663451 78.038828 
4 69.350778 54.260921 217.168089 3.679651  .  13.445548 6.078094 6.443434 198.701831 6.055497 70.057526 
5 56.894852 50.807468 180.885580 13.565462 14.131033  .  12.328803 15.248937 191.887689 16.760540 60.393250 
6 73.449001 52.757030 190.498789 6.175012 6.397679 11.684384  .  7.048981 192.427140 5.626870 66.704924 
7 70.490579 68.211575 204.191508 10.604015 7.818171 17.666783 7.980551  .  270.619572 4.959173 79.620595 
8 139.551214 142.527623 7.384699 251.485223 198.854611 190.966129 186.785844 211.064163  .  194.444337 114.726594 
9 76.411363 57.476850 226.173334 8.967438 5.762927 16.369230 5.404695 4.625432 159.039539  .  73.694805 
10 0.975990 30.751398 169.019633 76.280825 80.682075 59.630588 74.309840 74.431384 107.030268 79.036501  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  42.692820 135.432687 51.812194 74.474614 50.925530 66.866568 75.285463 162.290739 57.132815 0.604031 
1 31.547101  .  145.344224 48.833406 52.629866 43.856058 67.345901 61.397382 264.791068 44.599380 31.933165 
2 87.954566 162.410556  .  205.936987 216.925582 166.149077 168.007663 177.952164 6.249826 355.217306 160.249184 
3 58.997847 55.380543 209.362934  .  4.113609 8.252104 4.486243 11.418491 289.643261 10.150812 73.850722 
4 77.136082 101.236560 177.113716 4.947939  .  9.611755 8.213024 5.553306 207.579335 6.678855 70.039507 
5 60.636680 53.291537 347.420080 8.430251 10.377063  .  11.828987 15.101511 205.655595 18.408116 63.005826 
6 66.249839 46.666339 199.109537 6.287936 6.101470 11.044118  .  7.499003 201.226635 7.583471 70.212008 
7 68.149537 59.510136 208.873376 10.050055 6.901479 15.661065 8.797274  .  332.926378 3.974213 75.629566 
8 123.563473 138.698279 7.700635 433.478677 200.366743 197.573170 194.261866 205.318530  .  229.493095 156.980658 
9 74.892123 60.059028 167.022210 9.554303 6.757335 19.344908 5.427225 5.379168 170.662694  .  81.860986 
10 0.666311 29.997049 83.555767 90.296153 72.678326 58.113437 77.465548 60.859524 165.731529 73.033556  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  27.101200 137.949749 89.236560 71.225040 72.015078 68.908467 83.714299 114.157915 76.117241 0.871330 
1 30.161598  .  141.293681 51.734706 60.625994 41.211199 71.131644 79.490121 137.079860 79.091269 27.376947 
2 115.471885 138.458214  .  175.431655 233.945018 253.869647 220.704170 170.166089 8.015210 496.161023 144.905407 
3 88.278363 49.496915 182.108203  .  3.338992 8.581245 5.955244 12.350166 173.492952 6.710778 63.724178 
4 70.536718 58.814686 347.793580 5.145640  .  12.755841 5.828956 6.692857 214.036480 7.735280 69.970654 
5 57.147476 36.876951 164.953372 9.164192 15.119474  .  12.039784 18.503495 186.519689 16.102581 56.178506 
6 73.924023 35.619036 192.012991 4.436359 6.430009 11.311030  .  7.021430 198.151623 4.929934 67.426381 
7 74.181938 62.600447 183.414651 9.521012 6.114940 26.675914 6.760397  .  164.019980 5.168539 79.343152 
8 132.730596 150.594514 7.255353 274.887813 195.826465 195.570292 382.602762 230.644790  .  277.909098 126.633751 
9 69.313248 54.630599 179.228892 12.689088 8.043153 15.683873 5.376563 5.171205 219.734140  .  72.203537 
10 1.157535 32.770765 156.377599 95.435668 92.554368 58.058470 71.636708 115.249088 138.970630 70.828491  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  30.334278 124.524998 57.902083 89.937183 63.514400 66.780123 71.372958 115.634835 72.583330 0.847614 
1 31.699714  .  118.775805 49.728356 66.629284 43.836073 70.787471 45.565993 132.337112 60.873421 41.241258 
2 131.234803 159.879947  .  211.779488 261.370720 156.229247 133.029929 180.270335 8.086443 179.202448 196.203932 
3 53.435837 48.075080 179.635238  .  4.891343 8.864301 8.552442 9.921621 219.079203 7.590390 60.753688 
4 66.749850 52.848282 210.554538 5.526165  .  17.028329 4.135870 5.607847 236.657845 8.514970 72.926843 
5 53.412084 48.232133 158.941857 6.546211 10.381506  .  11.580112 20.643275 194.800277 15.234849 61.564096 
6 70.585105 53.875105 185.695479 4.903447 6.625039 10.043284  .  9.401954 202.445954 5.558817 68.092778 
7 78.967742 60.422249 283.342574 9.576813 5.928337 20.478538 7.443915  .  163.089024 4.553238 74.440608 
8 120.857609 106.499637 7.413441 175.915515 211.188366 187.639466 160.042008 200.884290  .  219.640277 139.165253 
9 74.692080 57.758336 286.836942 8.070755 8.166496 21.138169 5.033250 4.655984 256.457197  .  74.465051 
10 0.753462 32.633030 91.219520 71.241109 71.589376 58.490613 66.596276 91.016855 182.907243 72.308380  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  25.708047 131.896207 67.366208 71.571948 66.328904 68.057888 79.378461 101.109607 95.087306 1.113797 
1 37.089700  .  207.949147 49.500932 52.491175 46.141242 41.392674 40.686492 149.226069 46.559650 22.456804 
2 114.104141 182.753700  .  190.081018 172.057651 215.121159 185.427122 234.084538 8.989717 175.541185 159.338131 
3 64.995558 47.849163 177.006944  .  4.734107 8.746971 6.447020 8.374325 161.756955 7.722391 63.754671 
4 78.505267 57.080020 137.920369 2.870004  .  11.449250 7.731131 7.324712 207.556969 7.337234 69.991532 
5 57.555500 38.430147 147.176739 8.186281 12.922305  .  12.875092 18.976615 173.147996 16.433806 60.720683 
6 71.861529 48.784672 191.448201 4.368222 6.448624 14.410554  .  5.976974 183.021453 4.296741 68.695185 
7 77.147054 60.634940 222.452439 9.668951 5.564158 15.633388 6.432646  .  147.148250 4.856015 84.000177 
8 133.586695 144.361377 7.698755 159.972637 207.320052 195.226290 237.425596 230.152852  .  191.894244 147.601822 
9 80.454588 61.145690 232.654941 8.791780 6.467674 14.955200 5.271973 4.508671 197.812113  .  79.914924 
10 0.826730 30.415133 92.688574 73.037366 63.081171 52.819544 72.504241 64.183557 122.941779 70.147811  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  28.670291 135.673428 50.714943 61.167707 59.939134 68.768070 72.930540 136.835410 74.012758 1.123341 
1 30.263873  .  187.261440 50.105620 47.363878 42.850787 64.847922 41.897057 131.578688 54.866885 32.574856 
2 128.244469 148.257794  .  199.878152 191.870526 165.184805 224.476927 138.146819 6.363826 284.526927 131.074731 
3 58.969210 54.374103 202.708076  .  4.196966 8.533212 5.828557 10.510684 292.432464 9.647898 85.243399 
4 73.265256 62.860416 242.663467 4.989978  .  15.998373 5.462050 6.396613 191.924090 6.153272 69.056408 
5 60.577277 33.256467 177.560014 5.829765 10.386257  .  12.442642 16.299254 205.115534 16.399168 60.115137 
6 68.124140 51.000098 207.610322 5.545974 6.128534 14.435643  .  9.253273 209.966002 7.351900 67.758454 
7 75.779077 53.928714 238.660477 10.798391 5.515466 18.170188 7.945061  .  239.435471 3.914842 79.819250 
8 138.963647 117.599281 7.160674 165.745292 204.469460 201.559752 246.196469 196.604780  .  196.696699 142.328606 
9 76.961311 59.132800 176.181708 8.003704 10.326947 16.733669 5.382769 4.914553 855.072890  .  72.707818 
10 0.543528 31.187336 184.419826 81.204363 73.697772 57.659957 66.684140 60.022747 101.885536 69.326350  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  47.553872 128.173385 75.260388 64.958906 51.638937 66.253375 87.081868 127.666248 62.344863 0.605018 
1 31.642441  .  214.908252 45.595066 51.323578 46.844706 62.325872 57.206050 194.896498 67.783804 29.000221 
2 100.348466 120.984193  .  192.166665 159.972144 193.541596 209.596406 171.502054 4.904405 199.404305 87.120928 
3 49.621935 47.230881 172.305188  .  4.172844 8.407322 8.142477 10.681275 172.637133 10.011588 66.316700 
4 73.345839 72.629405 243.233434 9.787974  .  10.555431 5.514416 4.771245 197.601624 8.042027 68.677431 
5 58.114199 47.048654 156.440983 10.514429 12.520454  .  11.595223 17.673216 194.527997 16.618735 57.712302 
6 64.914207 46.000381 178.419741 6.696057 5.641272 12.927295  .  7.915139 238.245272 4.573922 65.140999 
7 80.416112 61.664551 177.790491 10.468389 5.830903 16.774829 13.586251  .  150.072392 6.418345 74.744985 
8 126.755325 180.703454 7.347349 238.973872 202.599798 206.396802 252.379302 207.236413  .  223.302606 146.069310 
9 72.886263 55.273536 205.212657 8.888355 6.477460 18.906840 5.378091 5.088330 250.726551  .  80.539928 
10 1.374546 31.555527 81.146892 73.174418 76.467627 61.908018 99.945772 71.067149 185.845579 74.855027  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  34.963437 137.655213 70.318941 65.036938 60.932599 71.676794 72.853291 116.716094 80.055873 0.976184 
1 29.807173  .  122.465317 52.418912 58.742844 44.240376 62.479665 63.492489 188.489946 64.321375 29.853556 
2 96.872478 122.630751  .  196.669570 231.296405 200.394194 218.383255 158.925405 8.141783 190.346572 86.297432 
3 65.100902 49.580927 205.325151  .  4.577673 8.445863 3.524016 9.453174 165.168267 9.478514 71.231553 
4 75.986598 53.933510 139.702128 3.530140  .  11.600377 6.963542 5.340760 194.547746 6.140670 69.319406 
5 56.457634 42.326185 162.273543 6.018964 9.169366  .  11.798314 14.711149 198.038995 16.395941 56.338586 
6 70.396879 50.279558 197.521833 4.088944 6.143346 20.595552  .  8.678583 196.442457 3.941736 73.987679 
7 75.780018 54.538312 204.194644 10.400285 6.496608 19.130543 9.215233  .  166.662486 4.504151 80.199485 
8 138.482072 137.318149 7.920080 184.018796 203.784456 195.045554 273.745382 217.118097  .  204.896353 150.471801 
9 69.416315 55.478820 171.859110 10.330112 6.123901 13.717522 4.969065 4.856715 209.573167  .  76.295594 
10 0.809047 31.007941 132.280888 72.304217 93.926940 62.533018 62.848162 126.482395 132.661536 71.682405  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  25.467859 124.562135 84.984956 56.476618 68.735569 67.715588 80.570686 120.426107 99.518481 0.620115 
1 32.518763  .  128.840891 53.133254 50.350226 43.416419 63.223139 41.271275 144.842479 118.631295 25.513338 
2 161.848495 147.418620  .  199.110223 240.435260 206.068031 213.568720 163.002082 6.663096 166.743372 100.598394 
3 71.110055 54.418938 145.274453  .  5.196435 8.072660 5.000387 9.017871 198.603098 9.310670 62.877635 
4 64.590036 55.592623 576.616020 7.236125  .  12.829487 5.478918 5.016722 189.291187 6.072309 70.941094 
5 57.845674 45.163225 216.378715 7.768732 10.978355  .  11.152921 19.629100 198.711854 16.791600 62.413108 
6 73.742157 54.217133 194.850682 3.695306 6.028700 26.723965  .  10.074641 199.030031 5.249935 66.224113 
7 73.166533 58.963355 189.481511 10.044334 4.806002 22.237514 8.604405  .  228.449084 4.807346 76.368712 
8 127.954400 176.222497 7.197874 259.260832 201.002823 190.885207 258.127526 218.162459  .  196.649937 113.799870 
9 74.625881 52.557686 197.456667 10.571081 8.409797 12.609929 5.641176 4.799261 186.338818  .  81.164862 
10 0.899274 32.382970 99.857884 74.424567 59.789192 63.635323 74.915119 109.823436 140.066636 76.665715  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  31.688385 127.871367 55.432824 67.096793 54.121963 64.177787 74.427388 157.551060 80.142902 0.822880 
1 32.345477  .  117.123839 57.559520 47.431287 43.725373 63.338441 54.298028 145.025082 51.692797 37.857212 
2 182.842586 156.830185  .  190.031206 275.115278 201.592775 176.816069 147.889106 9.478811 159.064627 118.537646 
3 63.013939 47.647069 226.082308  .  3.241181 8.007417 14.627256 9.364150 257.560414 8.112540 61.059127 
4 67.978623 61.463394 235.247115 3.500198  .  11.919911 4.600248 5.849021 218.977844 6.528687 66.344519 
5 55.423146 76.066000 148.063070 7.890858 11.236567  .  12.518171 21.067046 201.501626 16.111686 55.182127 
6 66.448361 52.386939 183.368334 4.231963 6.304656 20.360075  .  12.038118 202.760167 4.607327 73.439452 
7 73.257511 58.893264 241.286018 9.268232 8.019327 15.528515 6.950310  .  146.507271 4.621814 77.716320 
8 137.754346 188.982652 7.010243 237.872244 205.950774 171.586053 182.094839 207.186750  .  256.892968 132.522571 
9 74.728278 53.482366 193.823393 11.341397 5.493473 20.303720 5.608736 4.733387 187.464929  .  75.072871 
10 0.708381 33.662504 154.900715 59.609159 91.359300 60.583554 62.769264 58.528222 121.602610 70.764128  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  32.420960 112.974774 73.643571 73.329499 65.405888 66.131715 68.916340 137.517437 82.936371 0.929475 
1 29.213117  .  125.368835 46.732662 53.642080 45.554464 39.162686 44.861494 128.582014 45.854887 35.194040 
2 327.682445 113.364482  .  188.919743 216.563137 181.337221 337.332056 180.961568 8.711760 186.002526 177.810812 
3 60.164458 52.252189 184.259833  .  6.109057 8.234625 3.932089 8.802107 173.733390 6.624193 57.757209 
4 71.555199 51.669494 162.779497 6.547045  .  10.297080 9.370170 4.909343 199.367708 7.361409 71.320608 
5 57.879568 50.513062 112.213511 9.456572 12.638459  .  12.079352 16.638519 210.967972 16.551401 61.548974 
6 64.370127 61.073523 194.084973 5.977144 5.771524 8.994464  .  6.931964 206.324286 5.565678 69.071720 
7 85.138229 61.976284 184.971092 10.038793 5.859174 17.798499 8.651525  .  278.962082 4.209715 78.998677 
8 123.588413 301.031012 7.195185 229.748019 215.865239 208.847049 353.321101 226.116448  .  230.853757 133.607176 
9 76.703400 56.106535 209.197641 9.510077 8.170881 13.503316 5.166921 4.583324 237.823422  .  77.872985 
10 0.768264 35.424756 79.441103 88.748082 64.312335 61.238794 60.691962 74.876339 125.164802 75.016336  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  30.693479 119.970977 58.048910 65.649522 57.115693 67.694075 78.276592 111.137787 75.605124 1.249426 
1 31.315007  .  146.111426 55.251393 55.114304 46.661197 60.769693 54.473647 138.318341 48.553818 27.579146 
2 118.238148 112.292504  .  193.705135 280.876081 142.365632 147.966360 173.787377 9.026546 183.548677 132.567204 
3 58.298009 49.429785 189.476597  .  4.655702 8.171631 7.491282 9.443563 169.333147 7.475078 77.160614 
4 71.706362 41.487730 245.696870 5.897733  .  12.540241 6.896735 6.993926 206.441137 8.453094 69.096160 
5 55.521743 52.249546 144.211104 10.812545 14.211695  .  12.123920 19.420610 193.475583 17.342388 59.088617 
6 67.452496 50.825759 204.966743 5.292550 6.423884 14.304388  .  9.908696 197.742072 5.351460 67.948574 
7 76.018571 55.406834 227.158861 10.149534 5.714966 14.713212 9.404942  .  227.053589 5.602932 86.315911 
8 145.632982 150.336392 7.530701 170.382837 207.823916 205.318027 208.376524 197.769807  .  258.505485 133.077600 
9 71.944871 54.768355 164.887909 9.488808 7.481134 23.104746 5.682519 4.988677 241.345292  .  75.626144 
10 0.830066 31.067241 147.465041 68.358182 64.846185 56.777560 72.426401 94.996300 267.912380 77.801463  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  28.897370 133.846490 57.643677 70.682090 73.082496 77.746279 82.493565 152.428620 94.054100 1.194778 
1 29.631701  .  219.389502 49.933214 68.326105 42.263851 46.798777 53.734542 143.969275 51.171631 31.265924 
2 108.297102 124.349283  .  200.997761 201.379276 162.664859 182.696011 270.051963 7.599418 176.511457 126.237525 
3 83.881560 53.180936 147.516718  .  4.001029 8.206591 4.412299 10.786176 200.409573 9.820523 75.282010 
4 64.423906 77.277559 131.146311 3.272513  .  12.904195 6.078197 5.184098 218.233524 6.151138 76.764731 
5 62.903113 43.235110 136.022552 16.441809 12.739180  .  11.844253 19.388882 195.048659 17.370020 56.742655 
6 64.645376 60.041758 202.393368 5.378827 5.969455 12.274900  .  10.119867 211.094480 5.157268 67.957153 
7 76.724633 61.036968 171.821594 9.977824 6.009590 17.889244 10.944711  .  284.350776 6.640245 77.722635 
8 135.001727 154.461919 7.046945 212.967968 194.151776 191.433990 217.514088 201.548685  .  177.538155 153.951165 
9 76.242153 57.745390 178.363324 8.117807 7.269450 13.440541 4.783178 5.183580 277.535485  .  71.597490 
10 0.604634 32.671595 96.648292 66.519542 70.172072 58.672745 79.448747 115.155478 123.302575 80.668020  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  34.528376 174.319185 57.698798 58.447861 67.679097 72.025010 74.922334 139.302638 69.799176 1.156915 
1 29.881872  .  138.839212 51.663222 41.126309 42.629546 80.682620 49.057120 185.509056 56.549893 27.948630 
2 126.623290 236.490013  .  201.387440 177.071833 188.535939 140.802641 229.036004 9.847821 154.092970 116.516186 
3 77.649160 53.365885 216.402843  .  3.515297 8.292366 4.446260 10.092100 196.314995 8.928497 72.855775 
4 78.120289 61.412295 145.626372 3.599016  .  11.848841 5.322747 6.442355 204.015851 7.860469 66.249455 
5 56.813837 34.717570 219.027571 7.626642 12.839112  .  12.353564 16.299867 189.101002 16.604801 62.126025 
6 66.967453 50.958966 182.384492 5.923128 5.938745 7.180862  .  7.255766 198.501110 6.274641 69.016824 
7 80.721899 57.638271 174.155964 9.113817 5.346260 15.931183 9.131114  .  315.050719 4.938156 83.683910 
8 122.906441 153.384656 7.026604 213.525938 189.367178 199.836880 274.086271 211.309589  .  173.353541 128.199348 
9 71.858555 54.847425 210.379723 11.547021 8.760631 40.634365 5.190600 4.909205 180.553477  .  79.015561 
10 1.025401 31.313577 100.779396 78.939729 63.984681 57.672241 71.393976 93.414996 120.558967 70.918950  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  24.338997 102.566451 43.410751 69.804328 58.501126 69.933361 71.877099 141.135729 75.424550 0.740864 
1 31.175048  .  161.096450 51.771278 60.609932 44.370242 53.886184 63.105286 168.934980 60.741633 33.854043 
2 158.089454 165.835318  .  195.704362 210.128680 205.481885 201.399931 223.664855 10.906711 225.662474 99.615260 
3 37.179353 49.275195 161.166862  .  3.343683 8.019183 6.689151 9.687236 185.016505 14.061895 75.196857 
4 75.885638 67.762985 204.252068 3.306813  .  12.191462 6.366659 4.934593 203.713264 6.161922 69.731359 
5 59.263672 41.125778 235.748911 10.295829 12.094343  .  12.112169 36.817024 198.257902 15.536174 60.111433 
6 64.947301 46.038950 181.746478 4.204537 6.015908 16.247767  .  12.858580 225.139487 5.142495 63.710360 
7 77.598088 58.505546 236.383885 10.615869 5.354862 17.448169 11.451939  .  172.135676 4.732279 80.430983 
8 134.743459 108.085484 6.817299 196.453586 223.938012 189.274074 259.380799 200.069785  .  287.273857 132.563494 
9 71.099171 59.123515 166.873564 9.713523 9.675996 16.960592 5.097619 5.313845 164.063232  .  78.047921 
10 1.103273 33.344736 125.800275 82.011655 61.634970 64.929652 56.599476 80.808404 122.991504 73.833026  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  25.648942 117.002178 76.975517 65.720291 56.718649 70.084765 78.867119 166.469233 92.315553 1.354149 
1 30.022492  .  127.512487 50.429624 73.953509 43.244145 50.087975 56.563510 201.583905 86.560582 41.812841 
2 152.724937 219.448685  .  203.675999 242.356248 195.277087 231.364754 183.852636 8.602173 152.955002 142.243380 
3 60.862730 46.645340 224.517025  .  4.484461 8.012886 10.143737 11.838524 163.693797 9.122774 54.367880 
4 69.918206 68.131415 187.849670 3.883448  .  12.749536 4.774719 6.217078 190.120527 5.872093 67.544503 
5 62.278974 43.099701 153.662403 7.773559 12.420296  .  12.192929 19.530992 205.213226 16.184887 58.811532 
6 69.734728 48.435248 191.299668 7.155445 6.497030 12.183047  .  9.436682 218.029954 7.071456 70.905334 
7 72.803731 57.006247 269.725923 9.418208 4.703262 19.249420 11.392592  .  144.475320 4.012686 76.805708 
8 129.347917 148.502258 7.218305 164.769681 208.525268 200.073053 174.942989 222.257529  .  197.101031 113.997909 
9 71.486741 61.560306 205.160148 9.022495 7.255826 15.161186 5.245953 4.773846 186.973909  .  76.093506 
10 1.017365 32.285709 125.169837 81.478305 67.337842 60.594366 63.612372 66.637559 114.999322 73.094460  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  31.310586 110.713459 63.100559 66.790225 60.635185 64.635029 76.888440 147.719685 102.010831 1.368106 
1 33.222057  .  131.314719 53.223025 52.651703 43.065412 55.892355 64.452760 129.128300 80.281019 35.798529 
