param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=171;
param Dem:=
0 0
1 18
2 10
3 9
4 16
5 2
6 9
7 27
8 57
9 10
10 13
;

param a:=
0 0
1 5
2 2
3 4
4 5
5 3
6 171
7 67
8 81
9 95
10 169
;

param b:=
0 1440
1 538
2 541
3 543
4 599
5 521
6 866
7 794
8 823
9 789
10 938
;

param s:=
1 35
2 38
3 45
4 33
5 45
6 36
7 30
8 42
9 39
10 34
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
4 6.032434 13.236850 10.972373 59.434046  .  81.929014 55.391275 18.326582 4.191241 75.188084 83.533034 
5 75.952342 72.596827 76.726790 23.005486 81.929014  .  26.602579 71.066779 77.762409 7.562463 4.901913 
6 49.443668 46.661774 50.772994 4.692571 55.391275 26.602579  .  45.778646 51.240200 19.824135 28.709627 
7 14.312891 5.388517 7.755710 50.346479 18.326582 71.066779 45.778646  .  15.482379 65.171575 71.777628 
8 1.845586 10.134527 9.033091 55.311441 4.191241 77.762409 51.240200 15.482379  .  71.046238 79.347235 
9 69.255367 66.359484 70.482626 15.845290 75.188084 7.562463 19.824135 65.171575 71.046238  .  11.488685 
10 77.518868 73.648826 77.769808 25.658021 83.533034 4.901913 28.709627 71.777628 79.347235 11.488685  .  
;

param E:=
[*,*,1]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.443331 9.211341 52.236741 7.694849 81.010835 51.628788 14.368207 2.178133 66.386398 74.419862 
1 9.413254  .  4.341657 47.954490 19.304271 81.305524 87.179744 5.956863 11.217389 67.740680 54.492573 
2 7.665101 5.484423  .  84.004221 13.362957 80.323317 50.487131 8.312107 11.108530 71.747201 70.149083 
3 50.850236 48.182751 52.741086  .  57.130304 22.454768 5.199083 54.781605 81.074079 18.754986 25.929578 
4 5.755877 13.858829 17.522066 42.975330  .  75.028411 68.491898 18.978326 3.640541 79.519559 68.959772 
5 56.223769 91.878924 77.303089 24.566132 96.078520  .  36.537253 63.134847 75.164626 8.737814 4.812915 
6 47.469185 44.956836 66.284233 4.708578 58.926576 33.517793  .  47.251090 54.745900 15.441202 24.844039 
7 20.907899 6.083785 9.868568 53.961019 21.386231 76.909713 41.180454  .  13.379286 65.172457 66.206939 
8 1.795245 8.684475 5.987890 46.701033 4.225019 80.340928 53.329246 15.015414  .  71.260483 72.628120 
9 80.575797 67.123482 86.328781 15.042237 70.061913 7.974910 17.521476 69.325049 85.809833  .  10.718743 
10 81.479776 73.736132 84.532127 26.919908 77.284906 5.340288 50.069379 73.989210 74.914073 10.275523  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.345407 6.969745 55.515234 6.316967 83.517020 49.447068 20.801714 2.348379 72.825189 71.845812 
1 9.081861  .  4.398717 58.561439 11.571658 74.912955 40.762668 5.423667 11.548932 65.266952 100.981877 
2 6.919585 2.898676  .  40.194840 10.816875 92.131198 50.538973 7.331379 7.548495 67.384626 70.942781 
3 60.092798 67.004719 54.482066  .  46.947293 16.125767 4.976710 55.445649 87.920471 18.271853 20.987111 
4 5.130072 14.189622 14.852671 62.991860  .  101.572538 47.864281 16.097227 4.002308 55.738501 69.765214 
5 81.814261 127.351755 79.591525 20.665977 210.700086  .  21.076768 64.039712 69.378849 7.263210 4.026801 
6 51.178673 43.984009 68.062549 4.589449 57.674510 27.992812  .  45.081368 41.962142 16.726495 36.391020 
7 18.018974 7.233979 8.889689 38.245777 18.827864 69.731490 49.613098  .  16.093099 63.407545 60.486578 
8 1.824281 19.217331 7.044800 62.754847 3.878288 76.793454 50.751699 21.895513  .  58.454095 72.272553 
9 67.648447 63.801796 60.640639 17.021050 77.052699 7.175926 27.842742 55.650839 53.884668  .  12.548637 
10 74.235837 75.920918 91.917232 25.729972 113.231354 4.327090 26.220032 82.128135 79.796525 11.534424  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.491464 9.443148 59.783216 6.128052 80.610122 44.969363 15.341821 1.624945 67.523104 80.112204 
1 9.114154  .  4.330952 56.639822 11.755603 78.145138 57.972567 5.755475 13.392254 63.979714 91.724799 
2 10.953933 3.610084  .  47.571003 12.623284 82.858934 51.465848 6.475915 10.063369 66.914348 54.379556 
3 59.681383 53.205232 58.016346  .  50.701991 22.937482 5.146796 45.495796 69.767331 15.436134 23.872175 
4 6.546508 12.991786 8.504697 47.695452  .  76.792577 62.516881 22.313318 4.430529 65.795358 105.373316 
5 66.220476 60.096049 75.743324 25.697038 64.388769  .  28.721424 82.314334 111.039766 10.278166 3.988018 
6 52.407520 53.783328 37.776694 4.581302 64.510696 28.314077  .  48.049704 59.193066 19.713217 27.389246 
7 13.517240 6.118888 7.950634 59.104924 18.479350 76.208556 44.581277  .  16.586828 62.271939 65.545053 
8 2.208662 8.194062 8.211408 47.913613 3.963136 80.002230 44.547447 48.989401  .  56.687487 72.314988 
9 87.875655 65.583147 73.287774 15.405157 71.747905 6.635480 22.807440 86.310770 57.006781  .  10.295536 
10 76.947028 80.259603 87.440068 25.736755 75.463884 5.619457 24.144321 74.797129 85.855950 23.418409  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.640363 7.204691 55.120346 6.440483 70.438452 47.218338 12.431803 3.996063 67.834458 74.338157 
1 8.188712  .  4.004873 50.941986 12.671201 73.024897 96.506162 5.661066 9.736359 63.948733 49.392967 
2 7.421988 5.388929  .  36.923368 11.671240 92.913896 49.953352 7.003588 11.656961 68.003889 69.033246 
3 46.894781 48.336642 54.238005  .  62.695791 27.014039 4.888102 47.270244 56.813945 14.733460 21.867394 
4 5.221214 12.707198 10.877313 45.862400  .  72.341821 68.136874 14.292498 6.443805 63.656049 67.069328 
5 69.222317 69.501737 72.281248 24.403142 63.089818  .  24.942818 97.218098 92.631655 6.893710 4.567319 
6 45.697452 45.849505 50.052916 4.933161 55.789558 25.725841  .  43.931453 56.212194 17.449465 31.067649 
7 12.572395 6.881994 9.680839 49.761336 20.581789 64.332161 44.874512  .  14.813738 64.036504 78.125650 
8 2.975229 11.512721 8.783816 76.597774 4.089375 73.903044 46.510065 11.997638  .  70.029152 98.552454 
9 55.919821 72.311375 87.178651 15.993482 79.740124 8.124874 18.301732 52.961898 70.186257  .  12.650423 
10 74.786342 72.826450 71.098727 26.604000 51.197749 4.015634 35.360828 67.247945 91.780310 9.509544  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.604937 6.967239 51.944267 5.097516 74.629987 48.679715 12.370630 2.454957 67.718034 80.803286 
1 8.407914  .  4.083393 47.633210 11.869496 72.851535 39.208598 5.467491 9.829416 64.712651 109.002471 
2 7.901029 4.061392  .  78.977380 12.393308 78.355225 49.514917 7.180697 7.645078 73.889530 57.071882 
3 61.884562 47.303784 52.392984  .  69.591830 19.814265 5.412715 53.493734 41.257349 16.154913 23.771528 
4 6.067946 13.096973 13.785250 76.056046  .  77.010604 59.853522 22.880888 4.143548 67.442082 140.148286 
5 67.099684 115.992425 77.428076 18.927533 108.879074  .  24.442308 73.506267 81.258493 10.066928 5.038157 
6 49.702657 62.725578 48.110489 4.444348 57.195494 27.064701  .  51.712054 59.537689 16.803689 25.216785 
7 12.870601 6.451858 6.115912 46.018394 22.571623 73.305432 42.792189  .  15.862868 67.123877 87.338607 
8 1.949341 10.933041 11.354456 61.592443 3.260550 81.391129 52.038740 16.588537  .  73.772112 75.263098 
9 63.070835 63.752559 69.051956 16.282824 73.562111 6.296780 20.037290 58.202990 59.527593  .  10.015493 
10 76.795382 73.225911 71.304903 25.683051 76.611937 5.047913 54.589052 66.779810 77.478688 11.441293  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.621078 8.439120 54.471945 4.951659 79.258116 47.370070 13.764429 3.345847 74.086662 78.890976 
1 9.577512  .  4.094856 45.585429 13.019054 70.531029 33.885462 5.459998 11.129143 67.752489 73.745279 
2 15.773368 2.912591  .  59.625616 11.704845 107.047710 51.289647 11.661076 7.968620 88.824007 71.778641 
3 51.948995 45.378281 54.200597  .  46.438433 16.183609 3.716395 49.423669 66.794674 22.457284 34.730188 
4 6.324598 13.048311 9.842109 68.231334  .  90.627855 58.662788 19.109200 4.077557 57.602201 119.477972 
5 75.436071 71.854773 76.915658 23.840783 72.120281  .  31.373167 75.730856 56.858108 6.298065 3.750949 
6 50.521647 66.416889 46.251028 4.883813 49.625327 24.029365  .  39.356963 61.198343 22.710551 35.825735 
7 20.932117 3.919502 8.509833 45.435028 19.694129 65.663434 43.996185  .  13.600162 59.189547 51.062511 
8 1.503138 12.803136 7.593422 60.367762 4.090279 76.013629 50.543483 16.331894  .  63.436439 77.894820 
9 69.527794 67.203423 68.390017 12.067955 75.181583 9.697447 22.029211 57.106488 70.497884  .  10.193087 
10 73.042004 71.817315 96.769473 24.708238 80.672286 2.681764 29.029808 71.207814 83.708910 11.132840  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.412327 10.826652 54.950709 5.855620 76.962053 49.604318 23.022889 1.495447 66.872777 73.332319 
1 8.776753  .  3.975830 48.523619 12.443183 68.619607 30.118340 5.295249 9.250137 71.091120 128.103266 
2 8.791829 4.044223  .  45.288301 11.445895 83.626056 50.462915 7.220258 12.135997 50.946727 51.604190 
3 47.722700 44.491413 55.806884  .  63.854373 29.253168 3.858051 56.556362 40.241377 17.856171 27.882357 
4 5.722636 12.069718 8.826649 60.692846  .  104.927524 66.257855 17.144380 6.024208 71.319936 88.426905 
5 89.045503 69.747768 79.951499 18.174452 57.051661  .  18.631280 57.391614 64.912802 10.489466 4.554858 
6 44.653777 44.602512 47.475194 4.590188 66.789121 32.690378  .  39.275627 83.241672 30.878129 28.450247 
7 13.679714 3.926212 6.720871 45.694420 19.034964 67.603606 46.213479  .  15.635870 60.021063 83.951111 
8 1.551136 7.548446 7.561872 66.780743 4.222297 82.184443 37.300075 14.738883  .  77.477312 78.839298 
9 64.125088 66.321768 69.335347 15.798752 74.655070 7.973231 24.101961 61.659351 79.500518  .  10.393409 
10 84.263305 76.987517 92.702689 26.544043 323.453012 5.436082 30.506023 67.055999 80.395668 9.675623  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.224181 8.224945 55.856295 5.630605 77.402595 48.578878 39.178451 1.718751 73.163274 74.347008 
1 9.781765  .  4.061237 40.170712 10.980490 70.861583 39.076287 5.996667 10.078163 66.437324 86.815859 
2 6.892592 4.527646  .  55.068644 11.557785 81.170377 46.567976 10.448479 13.146441 72.062608 70.026952 
3 56.207345 52.635228 57.326038  .  42.351623 15.052588 3.925422 61.223934 66.920688 14.005200 24.506715 
4 5.303744 14.196097 9.138645 55.853883  .  86.120108 55.991705 20.359573 3.917787 61.189183 91.813046 
5 99.640133 47.674404 76.392033 26.604103 100.649460  .  19.717336 65.621870 55.853220 6.324795 5.262121 
6 49.762754 64.823923 51.902575 4.889778 51.956292 25.767984  .  45.713567 47.553707 17.381465 28.972790 
7 11.575320 4.236741 6.816418 55.757736 21.546776 70.826811 46.306232  .  16.711323 66.264335 59.179218 
8 1.613166 8.647424 11.018447 58.683679 4.189023 73.943581 68.322173 14.429972  .  86.585806 71.189243 
9 61.050683 66.300973 69.775852 15.198590 71.874055 6.070022 17.821902 85.698243 67.534506  .  14.064497 
10 73.891204 72.827013 82.779377 24.129851 104.035213 4.436436 27.215747 68.866362 78.181408 12.399341  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.146847 9.116946 49.233893 5.330428 78.628547 50.521564 9.932705 1.027441 74.988264 80.539787 
1 10.166534  .  4.058303 46.100111 14.013009 67.204313 38.611667 5.112467 9.655143 69.477150 123.145294 
2 8.288705 4.838017  .  66.001810 13.498788 76.442894 48.127413 7.344493 9.809889 62.586619 56.013585 
3 68.422653 60.613840 58.838486  .  52.445665 34.620328 7.358689 61.832599 56.805479 16.060154 22.699497 
4 4.762801 13.932966 14.013330 58.902706  .  76.972572 84.836107 21.105604 4.221306 67.533190 96.141696 
5 88.981716 64.196292 75.612430 20.968453 75.847579  .  23.682507 84.362477 66.912115 6.467398 5.347902 
6 48.917056 52.127102 44.431140 4.641893 59.750616 23.720365  .  44.565071 33.058828 25.185197 39.564545 
7 19.808478 3.416990 7.477291 54.978686 18.142645 74.762214 44.027299  .  17.369710 63.260642 57.644841 
8 2.715896 9.553442 10.147141 54.842922 4.629581 80.386422 45.179137 13.917807  .  73.534414 62.274258 
9 61.515136 64.891462 59.622881 19.071405 76.559784 9.394777 17.703376 72.939250 75.913932  .  10.600995 
10 81.750440 84.579360 86.609716 24.737909 92.954134 5.183780 22.618633 75.358796 82.763039 8.514093  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.730760 9.611313 51.737227 6.620573 74.621185 47.843222 14.471565 1.591954 71.102294 72.787296 
1 8.456668  .  3.772909 46.469138 13.118174 66.876942 51.884614 5.123550 14.102658 66.260021 64.597737 
2 6.357568 6.195242  .  46.261447 13.626851 100.231436 49.728259 7.890642 13.455065 67.503997 63.033368 
3 52.598599 52.012569 52.017779  .  51.444557 23.134445 5.257413 49.794967 83.607267 16.811931 42.499593 
4 5.794745 13.218165 25.102478 71.880324  .  56.910567 46.535677 22.372096 3.050492 83.911426 73.064336 
5 58.772470 84.964611 81.123433 22.448070 72.032577  .  23.549763 66.457032 108.885489 10.806678 6.242943 
6 49.365269 46.087474 59.163880 5.103945 50.517860 28.699021  .  61.464170 85.347138 18.272154 24.560974 
7 11.493455 4.651166 8.502025 48.898649 17.515899 71.596916 47.162116  .  13.224704 69.194373 61.121291 
8 1.471155 8.450522 12.948825 48.890953 3.725853 75.479596 59.965393 16.941650  .  98.523285 81.411068 
9 100.545342 63.034989 102.290779 14.834896 76.197300 8.116711 24.083118 53.277312 63.768928  .  15.903868 
10 77.189390 71.635359 75.015634 26.146686 94.785075 5.818901 21.830917 72.438370 81.194142 9.136618  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.710753 9.097632 53.552118 7.205315 77.232159 53.076621 11.911628 1.552218 60.712529 82.348917 
1 9.034115  .  4.229364 53.520463 11.942542 73.031195 49.118290 4.931507 11.058369 63.623984 108.581202 
2 8.046036 3.863709  .  63.943259 12.731966 91.261615 52.693341 6.941968 7.570034 75.087564 136.415905 
3 57.786111 42.251199 56.007221  .  76.466893 31.812426 5.115584 47.148684 42.294263 13.725605 30.678880 
4 6.542262 13.702896 9.661849 51.846492  .  72.004235 56.901625 21.419201 3.435192 54.944183 79.386769 
5 97.479629 162.651679 72.910445 24.924875 72.308919  .  27.787800 68.722619 89.360987 8.089243 6.227517 
6 45.939795 59.324172 40.183258 4.523855 54.516485 27.302271  .  37.530826 47.870686 18.617694 26.597011 
7 13.923803 6.171804 9.297547 60.091014 22.908738 73.164854 44.635615  .  12.731729 63.438259 70.431757 
8 1.406277 13.468151 8.407066 55.894927 5.538889 78.150856 53.029757 18.606614  .  64.038828 101.473149 
9 77.859428 63.291962 71.278217 21.501572 73.762326 8.052258 15.191928 57.911635 74.782560  .  10.850004 
10 70.391129 78.663156 80.649264 24.720438 114.917821 7.235903 27.702640 77.247939 74.096741 20.599348  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.444773 8.296048 51.366644 6.627596 75.229891 49.680906 13.859729 1.595291 69.718730 75.885615 
1 8.867105  .  4.454101 47.954458 12.113561 76.760553 90.365110 5.432233 9.362175 60.099874 52.783476 
2 7.737476 5.427828  .  51.447670 7.940548 68.947895 50.191550 7.675357 13.716603 70.369371 145.101139 
3 51.445076 47.144660 55.078217  .  84.488983 38.040675 3.624692 37.496097 41.023977 12.224702 25.075874 
4 7.457346 12.629810 8.352717 55.562386  .  74.578129 53.831783 20.793412 3.977628 59.052264 78.451580 
5 60.320495 67.307353 79.137509 22.850935 74.572718  .  33.729398 89.895925 87.777111 18.881953 6.058408 
6 47.729676 47.807728 62.269163 4.564239 49.111543 23.538943  .  47.721075 36.244766 16.417432 28.293736 
7 13.033964 5.270988 6.199474 42.783880 24.980712 73.297958 40.403056  .  13.644422 65.176054 60.771340 
8 1.376017 8.289822 5.979240 63.813028 4.211850 78.676487 54.065781 18.655081  .  76.546734 80.615560 
9 67.803717 66.952255 76.320970 15.281200 74.819981 7.382477 18.697623 77.285947 74.347696  .  10.400356 
10 80.618581 74.678985 78.969923 25.859562 97.230578 5.421879 34.882907 75.271982 79.543665 16.172104  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.685453 8.467420 53.024407 6.477671 77.467899 53.368165 13.680196 1.499367 64.366096 82.657589 
1 9.470000  .  4.044202 44.856350 13.423734 77.661885 44.918163 5.063455 9.590898 72.548517 117.131104 
2 8.110082 3.764578  .  61.577287 13.464189 78.936755 49.246086 9.254451 9.498799 67.842802 70.416101 
3 63.007135 59.749283 56.055733  .  55.625501 34.952350 4.552752 49.368387 41.046591 16.715135 25.657271 
4 5.927230 14.019541 7.263068 47.342790  .  70.076435 53.994007 18.616747 4.739204 116.065604 98.405055 
5 78.020120 103.272194 74.618931 24.997446 90.701889  .  23.921278 61.124725 143.498653 10.446951 4.318344 
6 52.877054 45.466268 46.080150 4.866842 50.583267 29.245213  .  57.521917 38.382749 15.205397 24.874912 
7 14.432331 5.068935 7.194763 48.137135 13.698020 74.548192 48.036792  .  15.913558 64.002769 97.693905 
8 1.250007 10.654328 9.301577 52.743884 3.412073 84.346775 56.483181 20.272761  .  53.232257 78.188553 
9 58.153875 75.783184 88.893265 13.716779 73.762572 7.337498 17.875505 88.442326 68.257899  .  12.478404 
10 78.909515 70.454040 82.742216 23.901302 82.374760 4.856016 40.134088 76.482138 77.948340 11.813391  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.980750 8.451511 55.945887 4.742692 78.404777 48.187697 13.636493 2.069970 72.508833 85.119306 
1 8.794365  .  4.238644 60.844491 14.444533 78.755766 36.662504 5.181279 12.954633 64.054867 58.311726 
2 9.542171 3.550196  .  39.246667 14.696638 85.956686 55.302331 7.123385 7.193505 54.105168 62.698315 
3 81.820709 46.708912 54.029261  .  135.538375 20.646832 5.033489 47.080818 45.619405 15.993164 28.390248 
4 9.674358 13.481045 10.955840 56.922395  .  88.523372 59.890674 13.945062 4.057046 82.244385 122.820082 
5 85.262005 51.149736 79.822917 21.161913 93.967515  .  38.106068 78.721084 84.043267 10.011448 5.474653 
6 51.017152 53.854838 53.382266 4.874260 57.372017 26.374540  .  48.911362 44.781956 22.243424 33.036698 
7 31.518205 4.963702 7.402825 47.588459 14.014628 69.581968 40.428435  .  13.303854 60.713641 76.591564 
8 1.415332 9.497541 16.557454 67.686610 3.885319 70.549709 47.203087 10.488196  .  73.976465 73.462638 
9 56.685555 68.115326 65.104871 18.231519 75.830243 6.566605 19.487029 55.970646 80.035775  .  10.831977 
10 76.173143 79.528736 111.696652 25.888246 61.058623 3.693423 25.902931 74.403302 78.466541 12.556138  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.281866 7.797164 54.707465 6.632725 72.032821 49.429838 21.317863 2.392893 75.131404 70.083108 
1 8.384900  .  4.148590 65.880714 13.640448 73.760251 48.144449 5.332125 13.956356 66.822470 64.259883 
2 6.639085 4.068253  .  49.459772 12.387541 58.824919 52.050288 6.525523 6.252982 89.757284 50.923294 
3 47.879485 61.900687 58.810336  .  51.031516 19.134562 4.123606 57.054524 69.268240 25.690930 30.062711 
4 5.814270 13.259727 10.171160 56.330397  .  100.555353 53.018104 17.113964 4.145230 57.518818 98.986009 
5 98.079426 72.937587 80.775462 22.590097 64.876601  .  35.382941 79.696230 113.191792 8.242210 4.449268 
6 49.186914 43.381943 50.680708 4.420034 48.898778 28.997216  .  38.447883 40.148447 17.813223 25.963640 
7 15.631280 5.146747 6.642597 49.876447 18.236601 69.739731 46.637590  .  15.077113 59.134909 68.116729 
8 1.660451 6.544143 5.716527 44.360385 4.145565 74.874375 43.443463 17.079749  .  82.447924 106.782436 
9 67.980946 66.308181 87.036105 15.434732 80.448232 8.402126 26.099908 75.715737 53.026636  .  12.506695 
10 79.336669 80.077811 87.087971 23.594719 76.793100 5.236772 25.142176 72.187390 80.719522 11.421426  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.299745 8.039803 51.199745 5.390029 72.368193 49.577737 17.077569 2.239666 75.579882 72.441382 
1 8.849659  .  4.027843 73.364012 13.581333 73.347931 44.278545 5.351710 8.661672 62.900886 61.958739 
2 8.613764 7.715675  .  83.184915 8.782528 58.055398 56.607262 6.537410 5.950463 79.098248 128.997088 
3 43.389456 52.681207 57.776167  .  66.384257 30.856465 4.708887 49.728550 78.329162 15.120961 20.749570 
4 5.666058 13.436518 12.239343 41.924884  .  73.308453 54.321086 29.756704 4.521311 69.276803 69.463653 
5 74.885447 103.251935 76.400224 24.925753 74.914828  .  22.538624 100.312352 109.098252 7.837053 3.899060 
6 48.611532 42.059616 61.585677 4.666678 56.926094 41.032713  .  43.220722 45.639545 23.610263 38.628814 
7 21.584003 5.183115 7.414625 44.846777 17.469093 77.834347 46.382503  .  11.823127 63.673742 64.599266 
8 3.149890 14.207363 6.469251 60.014383 4.437772 76.543172 59.519140 12.879065  .  54.872945 74.796325 
9 86.570380 65.709899 77.227412 13.523673 77.727484 7.705141 24.565285 77.053216 69.801330  .  11.721381 
10 70.553175 73.135239 74.378758 27.377825 62.747324 3.606478 55.422430 68.132286 81.758612 8.034563  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.690261 8.839292 55.544381 6.882022 74.168372 53.221921 14.434353 4.166418 71.274296 78.256666 
1 9.662799  .  4.080816 75.121893 11.343003 69.738782 34.762396 5.637921 9.984723 69.012547 98.903842 
2 10.061151 4.275242  .  41.650481 15.647715 64.784097 49.692089 7.809342 9.004804 69.750886 88.397254 
3 47.193223 49.243884 54.905517  .  73.928619 22.741323 3.979946 83.325537 73.326526 14.165752 24.073647 
4 7.797528 13.394143 9.333639 51.189674  .  73.765773 48.611207 17.001617 3.846984 95.739682 78.412196 
5 86.121281 42.893469 77.018334 27.799491 97.311382  .  19.852810 74.346438 101.939767 6.415166 4.366433 
6 49.231337 41.383957 54.376070 4.572080 61.067065 28.182016  .  45.691592 44.324593 15.103284 20.415411 
7 17.032891 10.953450 7.816052 50.181563 19.204850 68.152593 44.295793  .  14.441014 69.955652 67.579914 
8 1.945014 7.045499 13.079168 61.437715 5.463034 78.372896 49.546353 15.768560  .  65.436365 76.252072 
9 80.545073 65.942788 84.368842 17.274362 75.388123 7.234836 33.605159 65.402843 64.389840  .  9.505911 
10 67.357202 77.507840 99.285949 27.270048 65.014039 3.740104 28.519975 75.342138 82.740281 8.041396  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  9.189084 9.342836 51.441903 7.257998 81.906210 44.726436 10.770772 1.504253 66.661499 76.195496 
1 8.113856  .  4.143535 44.425099 17.252318 71.423177 62.502364 5.611681 9.163369 63.619869 101.424296 
2 6.703285 3.541816  .  43.967880 11.240276 83.853617 50.874745 10.498301 7.641012 121.845620 69.170060 
3 58.100560 53.699971 53.888910  .  48.536503 23.924473 4.223115 46.043744 45.253993 19.408404 21.101525 
4 6.504178 13.354113 8.984064 77.508266  .  72.881184 51.321960 15.194569 3.174704 92.145342 81.976289 
5 65.547382 52.539592 81.867142 20.147583 73.531650  .  19.822894 69.073968 80.117360 8.932367 4.359586 
6 48.997311 65.657172 48.925633 4.627329 94.457010 30.444401  .  39.625487 45.258567 20.180482 23.812438 
7 12.352201 6.193439 6.216301 47.512443 16.644121 75.130720 46.422739  .  14.342460 71.362192 58.204252 
8 1.803654 9.137615 27.621764 63.960206 4.144277 83.059034 53.360979 17.729803  .  59.790992 87.123161 
9 78.076929 66.424807 78.211551 12.591292 77.631188 9.112777 21.570907 62.982783 85.187473  .  10.592338 
10 78.467691 75.086012 72.872037 25.235300 94.183565 4.793409 25.481470 77.045498 77.165985 14.226296  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  8.601304 8.533716 52.647275 5.523999 78.334686 51.712506 21.184585 1.231092 77.671387 71.297153 
1 9.558749  .  4.230925 55.602673 10.819265 79.879643 36.742478 5.666806 10.942521 67.911565 57.500409 
2 9.139151 3.997273  .  46.922474 9.274334 89.393614 48.140585 7.120268 7.538097 64.222513 81.891170 
