param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=138;
param Dem:=
0 0
1 6
2 3
3 4
4 3
5 14
6 2
7 46
8 18
9 11
10 1
;

param a:=
0 0
1 4
2 3
3 0
4 4
5 0
6 326
7 129
8 301
9 284
10 278
;

param b:=
0 1440
1 561
2 582
3 575
4 596
5 599
6 987
7 907
8 1000
9 1024
10 988
;

param s:=
1 42
2 35
3 44
4 31
5 30
6 34
7 30
8 33
9 38
10 44
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
2 40.282321 104.754772  .  168.127054 43.534467 31.109227 18.194318 27.345644 42.196835 32.145729 18.808030 
3 128.894382 70.482611 168.127054  .  127.349618 183.009189 185.714297 147.944023 126.909391 146.954055 150.416463 
4 5.619236 61.436657 43.534467 127.349618  .  68.310482 59.579849 36.647672 5.402999 20.753841 30.477832 
5 63.597938 126.083969 31.109227 183.009189 68.310482  .  33.666119 35.642821 65.148912 62.151038 37.852855 
6 57.087615 120.994340 18.194318 185.714297 59.579849 33.666119  .  44.619220 59.056945 44.119220 36.990142 
7 31.194700 90.755109 27.345644 147.944023 36.647672 35.642821 44.619220  .  32.280221 39.861786 11.782425 
8 1.985139 62.632350 42.196835 126.909391 5.402999 65.148912 59.056945 32.280221  .  23.665516 27.382837 
9 22.050759 79.028429 32.145729 146.954055 20.753841 62.151038 44.119220 39.861786 23.665516  .  28.982515 
10 25.773403 89.343871 18.808030 150.416463 30.477832 37.852855 36.990142 11.782425 27.382837 28.982515  .  
;

param E:=
[*,*,1]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  68.367140 34.742190 118.662612 5.737752 66.663991 65.074611 32.208422 2.107382 27.024129 23.631245 
1 103.590481  .  99.061104 70.631927 62.254772 135.965426 118.488346 79.006970 65.498531 73.175306 100.785424 
2 40.195709 67.471126  .  170.681339 50.049017 33.511565 17.220374 29.065683 40.094536 19.416868 18.055571 
3 120.700504 66.850681 138.989635  .  120.577059 184.327995 194.804746 144.784006 163.565776 164.794187 158.729531 
4 6.967254 88.596627 47.658032 129.304436  .  69.994018 55.171402 49.270672 5.768063 20.214996 19.930222 
5 93.498867 153.626417 29.235186 133.993000 78.772005  .  34.433474 43.463811 51.517518 59.982930 37.174996 
6 58.033836 115.080728 20.191256 208.318294 53.865547 31.777751  .  48.196807 79.597817 44.042594 37.904535 
7 33.556207 81.105550 28.239043 143.665952 35.785717 36.929342 40.841458  .  27.538674 36.665353 12.067131 
8 1.889319 61.951666 36.042189 128.254596 6.432256 45.206316 75.821121 29.614268  .  15.711494 29.351967 
9 19.430254 81.362767 39.189389 103.805279 19.270150 56.853179 47.030864 40.557424 24.995581  .  30.922266 
10 16.684443 87.884497 17.797851 131.482127 36.147377 40.490825 37.242633 11.710236 21.395479 29.106774  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  67.890144 44.341440 122.273564 5.667544 54.596617 82.406527 32.573139 2.126569 21.797294 23.891401 
1 59.133024  .  104.527397 75.085488 54.854500 118.510916 113.276841 94.902221 58.670048 79.045281 65.898788 
2 35.818906 124.098487  .  170.841207 47.400548 47.960520 18.207668 25.630622 45.019394 33.528968 16.306601 
3 126.732708 55.553323 104.668308  .  134.982467 178.480048 184.848270 140.392159 127.198775 109.366334 136.126141 
4 5.206153 54.654016 46.306500 121.454271  .  62.801768 62.587375 35.872021 5.134990 20.671100 36.448263 
5 69.377821 116.440485 31.911154 159.690440 57.863741  .  31.457462 33.847046 79.048635 60.363639 35.763408 
6 62.484231 131.961513 17.322812 192.612181 63.095036 34.389224  .  44.152040 59.132236 38.079494 44.508474 
7 33.126213 77.565136 30.244387 141.163907 35.268886 34.262222 40.826622  .  46.622726 40.386353 11.527724 
8 2.054296 74.361710 55.247881 125.895688 4.090293 79.913755 47.824795 42.621875  .  20.676240 27.494123 
9 23.408586 74.380565 41.287100 160.793270 18.020422 39.942967 73.908778 36.026067 24.216567  .  28.321592 
10 26.651967 86.176062 21.217966 164.825490 30.426566 38.455776 39.404210 12.395444 27.365968 24.154423  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  60.945385 43.379076 125.396553 5.240441 62.590723 79.063348 33.598689 2.195032 31.130140 22.799958 
1 58.739873  .  88.658352 69.152883 67.978181 115.389855 121.892568 86.761786 48.375588 74.387347 72.662012 
2 50.078568 115.940124  .  163.355845 37.408155 23.143099 18.523564 28.499797 43.106280 32.573594 23.572209 
3 122.278572 55.811496 142.072996  .  161.791173 182.140214 198.522062 145.867280 137.923606 157.711550 122.307611 
4 4.525697 53.660116 47.004564 122.599748  .  69.064890 57.998998 37.124600 5.269388 20.052884 42.012502 
5 70.998967 129.584221 29.614028 129.352224 70.336911  .  33.661775 33.269962 78.340879 52.403138 41.491032 
6 61.061607 128.003886 22.563600 194.116377 58.348186 27.285139  .  43.550681 58.913653 42.498488 43.617832 
7 43.354421 64.507013 25.872464 162.004158 33.276385 43.558382 45.385987  .  30.078088 37.055085 10.558406 
8 2.100207 62.803971 31.417804 125.861956 6.392465 54.732946 122.196043 29.363433  .  29.595684 26.192375 
9 21.457298 96.755279 28.687345 146.452026 18.675664 55.085518 56.972498 38.516182 22.548843  .  28.039617 
10 21.701504 86.316791 12.764418 153.274186 31.142178 41.374706 56.485838 11.059763 34.237348 37.900982  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  71.304290 39.128431 129.972794 6.440996 74.500612 48.343189 29.684995 1.684406 19.976059 31.163021 
1 49.206164  .  92.262601 71.343935 68.780134 120.243888 118.875583 95.841158 74.605658 86.238405 99.467894 
2 35.057830 128.061042  .  163.934199 38.389172 29.628640 20.204893 28.553729 43.156948 25.489834 15.583972 
3 122.071843 72.388554 174.684805  .  131.556415 185.412686 170.879512 141.030187 145.026979 138.557976 146.087771 
4 6.373036 95.793574 44.927000 116.600245  .  66.260565 58.362904 56.816022 5.432285 19.886499 28.937326 
5 61.935772 127.702284 32.363278 225.252158 65.037004  .  35.743537 30.793091 67.909556 61.368796 36.509458 
6 55.514723 122.724254 16.781149 204.664636 55.830919 30.056500  .  45.377394 65.606416 58.247976 36.648819 
7 26.634797 55.126856 29.529604 157.479359 38.024044 31.151134 54.876722  .  25.219420 39.292936 11.299390 
8 1.942680 68.643742 52.811752 126.049077 8.179956 54.944348 96.917678 42.828342  .  21.018174 27.503438 
9 22.455969 100.094760 38.270420 141.382331 20.283640 40.368682 32.526024 39.625833 25.461816  .  30.433532 
10 23.871007 93.356096 26.240529 120.595786 25.180936 43.803843 49.927020 11.607244 23.495607 31.154005  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  64.338760 40.158931 134.864362 5.622645 60.461599 58.789562 30.270561 1.525110 19.479896 28.076370 
1 54.132649  .  83.506114 67.723278 65.207836 109.986754 115.110600 96.007132 60.355733 93.392833 83.569291 
2 38.108493 123.240043  .  182.410408 46.843424 26.014510 18.479746 27.539107 39.983887 34.301523 19.825719 
3 127.855366 65.245454 139.242136  .  132.112128 184.298188 176.656866 137.144645 115.700575 157.717428 141.440482 
4 6.714073 63.155834 44.140421 125.435187  .  66.732801 57.469150 38.233512 5.267258 21.660951 24.288887 
5 58.733654 121.210767 31.419911 202.366114 87.001501  .  33.910453 24.981020 62.520839 58.982564 41.869919 
6 58.018371 127.093502 14.658093 186.247405 61.048810 41.455904  .  44.730744 57.649746 47.203896 32.796424 
7 33.195251 103.307488 26.904116 130.365047 35.113591 33.468637 34.597135  .  18.478523 40.691538 11.348795 
8 2.007367 108.491496 53.747739 123.819665 3.832758 108.301316 57.470116 38.849695  .  23.598112 26.786253 
9 17.112275 101.679002 35.675268 162.301896 21.505178 70.372371 40.634783 37.366975 23.577728  .  28.082433 
10 27.950351 86.405072 24.588318 164.453931 28.521335 34.436730 32.119055 11.731189 41.760361 26.154552  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  62.423701 45.888591 146.096450 6.866755 60.172569 53.457838 29.038260 2.111900 19.540336 26.052513 
1 66.450792  .  85.357295 68.161467 60.528753 112.167602 116.714534 105.130507 69.955892 112.386864 57.356124 
2 49.132125 160.197547  .  156.057490 39.524381 22.140438 17.511459 26.642587 40.695612 24.350168 18.480322 
3 118.909573 70.195252 203.626077  .  129.117469 183.498395 203.122704 152.074160 126.874903 108.365483 125.702785 
4 4.061664 59.206087 42.409749 130.510569  .  71.922336 58.718245 70.423797 5.523132 22.631186 30.722158 
5 76.289000 133.514142 29.496213 334.117343 62.952856  .  33.152211 29.167862 63.608435 78.234551 45.823447 
6 56.748176 122.611540 17.316797 195.806676 54.891420 35.535147  .  41.709946 59.931704 43.972374 41.111178 
7 28.562230 129.876645 31.264986 169.203339 47.302515 34.754551 44.202460  .  29.219537 35.227030 11.819849 
8 1.844483 142.605388 46.338445 131.521488 6.010135 72.585000 55.474785 33.973817  .  21.683653 28.931252 
9 26.201434 81.534969 30.136781 143.419488 20.147461 100.151758 37.550726 39.140638 25.653912  .  30.185492 
10 37.886289 87.761802 20.011178 131.534264 31.527728 45.388496 39.133211 11.296427 32.350445 36.325165  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  60.790254 34.769864 138.739131 7.069829 55.895998 49.909463 33.011838 1.793975 20.846319 20.393134 
1 70.562021  .  116.861151 76.141579 59.973928 110.701512 124.274705 93.141991 56.709938 75.894265 99.533607 
2 39.280433 151.528830  .  166.366825 44.043918 31.671377 17.342037 26.979613 44.715662 38.220603 20.800081 
3 134.014255 75.138822 159.687624  .  99.304446 175.831892 182.961596 151.027318 136.251107 200.187923 182.294870 
4 5.288969 66.567000 39.736444 129.513922  .  63.273246 61.719490 38.079133 5.092192 21.723011 34.805604 
5 57.588539 152.644717 30.195117 180.144669 70.091312  .  35.865713 40.653795 59.304918 73.120667 41.127241 
6 55.306354 124.469827 15.113734 187.712152 66.010947 38.041258  .  41.851636 54.946681 32.333630 44.991999 
7 32.766548 87.230188 28.474177 188.761271 32.767239 38.131852 44.731711  .  35.752999 48.771974 11.347901 
8 1.844960 70.789344 37.147942 121.218199 4.647321 75.805739 70.708234 39.776922  .  30.550497 27.441385 
9 22.362905 82.084668 25.691663 140.734750 19.223044 57.617366 42.983217 38.557199 22.970812  .  28.112167 
10 22.488939 89.751115 14.268138 181.139803 26.257198 43.388154 33.286069 13.488868 27.277255 29.842959  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  68.279960 37.734739 122.990594 5.836682 58.019131 68.485971 29.768730 2.704972 27.174222 23.520296 
1 59.588963  .  99.012846 66.142885 59.642386 138.430479 109.290730 96.334565 80.417218 66.918843 114.024718 
2 51.239659 138.569778  .  148.412903 46.412407 30.543095 18.187195 26.425034 41.553272 42.476003 22.242736 
3 125.844581 90.742602 143.657541  .  109.940822 194.079654 173.851783 158.808484 141.042675 181.389159 134.739789 
4 6.628574 62.072040 42.736802 138.956611  .  67.615070 59.557177 44.650461 5.949263 19.565962 28.485615 
5 70.376589 112.175428 33.364088 230.707970 69.477150  .  32.932755 40.066371 58.678681 62.277359 35.809502 
6 60.565590 125.071053 22.643604 184.226212 59.478144 28.101507  .  45.091039 45.614418 41.170154 26.011471 
7 24.056198 75.828599 26.498148 135.872924 34.164103 59.335468 51.535140  .  74.754650 34.648524 11.262119 
8 1.932473 63.436102 39.252152 126.973956 5.215853 55.548557 58.122906 30.129851  .  25.975522 29.915386 
9 25.514691 94.436643 25.383393 121.796226 18.336614 52.096458 38.188917 40.787797 22.805380  .  29.630183 
10 24.022066 90.580038 15.633178 147.228281 27.145697 58.535475 41.472546 11.553743 24.193534 30.913594  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  64.249571 41.699684 131.699490 6.118917 56.507542 76.312100 29.511830 1.696977 18.135242 31.681682 
1 64.828220  .  110.133091 69.351026 60.344352 116.053145 122.443768 88.382486 63.346992 94.122588 75.809071 
2 40.009549 96.929412  .  156.010644 43.871225 24.767622 17.538379 27.303311 42.998491 26.531130 20.134708 
3 138.497823 66.994605 185.922707  .  110.018541 173.259851 182.164363 153.138281 180.293771 131.553664 110.052423 
4 6.672512 55.955396 45.086691 127.640909  .  66.221884 58.645428 35.065379 5.309917 21.050929 38.882131 
5 60.316096 146.251755 32.620254 190.640655 67.955961  .  35.019512 26.221123 65.648373 53.394119 34.683792 
6 55.707880 126.736111 20.653345 181.847933 58.558640 30.555531  .  44.434037 77.915565 45.243791 38.154340 
7 29.973185 85.127837 29.134320 189.291592 35.832794 31.689809 38.668427  .  37.041848 40.953349 11.383467 
8 2.058881 43.767265 41.099349 131.247650 9.789104 52.934668 46.399990 27.955455  .  34.000163 24.570654 
9 21.815785 73.189592 32.642030 111.684484 19.826836 56.222134 50.118811 41.539854 23.324008  .  27.213709 
10 26.468276 89.568753 21.602079 119.138179 29.581117 43.483914 46.812921 10.869704 29.513057 29.110850  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  62.989052 36.329483 130.521731 5.889997 103.331878 58.474034 31.253580 2.420775 20.197930 38.772957 
1 92.065006  .  100.350754 66.367389 57.204915 134.797629 118.819419 107.072981 46.380026 93.822057 66.805808 
2 46.457191 124.152750  .  162.089268 40.748574 32.089569 20.355072 28.157497 44.314715 24.495160 16.418748 
3 130.882759 64.763227 231.974605  .  113.442467 191.829024 194.643141 147.268660 128.862656 137.634889 140.860653 
4 6.561548 70.369058 42.645878 126.008001  .  70.097113 63.402999 35.818437 5.207746 21.426008 31.662327 
5 67.767545 115.193838 33.090324 170.118465 70.339942  .  32.704531 39.616345 67.476143 63.741306 38.844988 
6 56.464004 127.437985 19.692896 185.670342 58.899309 34.821554  .  43.221626 44.284781 51.001462 34.328981 
7 28.040973 155.356782 27.182141 164.810717 33.023278 39.936652 50.337447  .  31.718069 37.098941 11.521389 
8 1.825152 81.654482 38.710075 127.209244 6.496375 85.205203 78.388384 30.587455  .  22.548865 25.860619 
9 19.542858 93.969320 34.039553 135.476624 21.187518 71.069560 56.673817 42.445004 24.324734  .  28.999803 
10 34.188527 87.158217 19.228527 156.438970 29.871278 35.004499 48.207395 10.950667 19.514662 32.148455  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  67.092540 36.425889 130.715435 5.680015 55.450913 102.259937 31.437430 1.765842 20.710981 25.455561 
1 80.066169  .  94.327697 67.556323 64.658906 128.738863 127.128642 108.273420 61.153741 89.491662 107.439856 
2 38.696457 91.255018  .  155.962447 57.111047 34.112126 17.888278 27.467554 41.626045 32.236332 27.226108 
3 134.857967 49.192373 150.780678  .  103.391796 175.759617 207.433552 144.821284 101.776083 161.135220 140.365566 
4 5.844352 52.228657 41.525065 116.087938  .  70.518318 58.182191 54.081330 5.924291 21.273333 26.418160 
5 55.299352 162.575120 30.581991 300.439583 67.034498  .  32.377195 31.896811 128.682204 61.424015 40.723027 
6 58.234884 129.118115 11.594251 185.288761 58.878279 33.494570  .  43.503329 80.413780 48.076303 33.922872 
7 26.237373 85.343089 26.287499 131.663234 37.556809 32.590746 38.959332  .  43.309037 42.229274 12.130426 
8 1.935850 66.890316 45.199531 126.184855 8.343333 94.716529 53.732141 30.146327  .  39.012541 26.406478 
9 21.114284 78.090838 38.669558 171.571921 16.816078 53.119164 47.698445 39.026183 22.981089  .  28.325054 
10 29.238205 96.110083 16.098779 146.262787 28.824456 34.644599 38.208340 12.012955 29.548526 24.417547  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  67.686106 32.055686 127.451954 5.241112 61.226942 52.588207 29.636825 2.367524 23.389195 28.911828 
1 71.474300  .  120.037979 76.216867 61.315850 107.363715 126.285727 78.949675 63.683655 103.984332 92.799659 
2 37.393210 126.675557  .  168.946085 38.622600 55.727318 18.420804 28.881155 41.353421 49.927792 16.269826 
3 118.632888 58.234799 153.564328  .  118.148571 184.068941 188.946754 159.226665 102.265847 138.349214 134.117172 
4 5.140416 55.745100 42.571198 122.144920  .  63.354076 62.102492 34.744738 5.986614 22.710277 23.113714 
5 56.035011 136.357876 31.348125 134.803174 72.588335  .  31.886325 34.133269 64.629897 65.659971 41.657300 
6 53.347378 128.746594 17.488603 184.564461 59.041138 40.237725  .  45.379249 58.430806 41.254742 32.377658 
7 31.024671 88.764925 29.566848 183.619126 33.715384 30.279604 42.998195  .  44.187044 35.447105 12.239937 
8 1.921297 64.774854 56.593333 118.812698 7.115893 75.731999 72.018289 35.313555  .  21.018488 27.567291 
9 23.325692 69.414480 24.830582 129.463100 18.945453 93.921338 56.245492 42.581056 23.699683  .  30.272749 
10 25.893579 94.318227 15.848375 145.410674 31.053221 35.607617 47.396717 11.910022 20.989852 34.671981  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  69.922686 36.002358 130.216708 4.821141 73.401024 66.484451 36.195288 2.192889 25.811043 27.601925 
1 45.437213  .  125.181795 67.510168 63.471745 136.232441 113.253740 97.466597 67.271551 67.447412 72.449372 
2 36.457171 233.247117  .  176.764968 41.244890 24.612698 19.075225 29.604118 41.227159 31.384239 18.864209 
3 128.867670 117.126110 167.573130  .  119.392743 180.463216 193.983306 135.914099 141.318480 111.515924 241.366754 
4 8.591780 94.642301 42.799666 122.585247  .  70.136116 59.357120 42.635515 5.401862 19.764700 38.883337 
5 71.312200 114.666650 30.421108 220.716853 75.621856  .  35.710754 39.154183 96.384125 55.181936 31.585031 
6 51.885125 119.675583 16.735142 193.525580 53.528625 34.461223  .  46.221410 62.887636 48.912174 25.335918 
7 27.662254 103.444601 29.390358 210.210162 34.061097 33.761445 53.324804  .  29.199208 38.817937 11.558198 
8 1.941299 86.282914 46.181627 134.910200 5.400465 85.593767 60.280133 28.805860  .  20.822972 26.225756 
9 27.373699 100.714196 31.387769 150.578425 22.570659 45.487660 37.032903 37.955724 24.187494  .  29.471737 
10 23.346515 95.443871 17.720071 123.168508 31.779329 36.231924 39.809406 12.899200 29.472465 24.055795  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  65.038995 32.361484 145.074674 4.997848 54.486044 51.532256 32.195754 1.603640 22.164218 22.924840 
1 64.675468  .  106.376190 69.141179 61.484763 114.508991 122.374094 84.852552 66.582166 109.476232 111.647162 
2 46.308549 102.778857  .  168.771570 50.967621 38.371993 17.880392 28.157829 38.887182 30.745034 17.372260 
3 124.683872 72.325588 164.101042  .  131.195163 183.491757 172.363803 150.812773 127.544876 145.463042 160.952016 
4 6.535970 57.976901 43.194305 131.500164  .  68.027025 61.348367 63.863806 5.406978 20.467820 25.727993 
5 71.484932 111.582764 29.963596 150.204043 66.308675  .  30.745262 37.877130 113.394698 73.358697 44.615903 
6 54.989952 124.086258 20.945541 186.820611 57.431312 29.973859  .  43.011952 55.649843 49.450027 44.459158 
7 31.955179 133.973317 28.586023 142.561233 46.387336 31.289861 33.532560  .  39.701278 44.011838 11.782466 
8 1.943742 80.915218 33.785051 129.679944 8.234979 59.156400 53.494690 32.791034  .  27.922250 29.493624 
9 20.808630 83.927423 38.961921 258.683900 26.382648 87.504017 41.532823 40.021332 22.292942  .  30.122967 
10 39.368374 94.062193 17.956563 164.126823 36.233797 43.302028 37.998105 11.512337 31.098587 26.702765  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  68.314086 34.174603 139.067775 7.956790 59.753212 44.284709 32.446714 1.950952 21.976745 23.680142 
1 68.728359  .  89.980838 72.714040 60.443350 122.311551 126.863205 75.241199 72.524889 87.557793 119.875269 
2 32.206172 95.555523  .  159.280107 43.681888 43.181689 17.516048 30.581739 41.593465 56.301196 20.902637 
3 122.257681 59.259357 256.719297  .  104.550671 175.550931 173.198508 138.342365 136.481093 178.403056 175.384171 
4 5.684078 45.977530 42.758794 128.835133  .  67.274030 62.268401 48.036818 5.177860 18.411840 28.040985 
5 54.544854 118.926261 30.784619 118.111140 59.339744  .  33.096666 31.651038 55.747983 42.694708 38.081725 
6 58.293459 122.948951 16.677290 179.731271 65.609849 27.627940  .  45.561339 57.788033 50.283450 34.312210 
7 28.282565 73.121860 25.269516 135.302773 37.516169 27.959632 41.046516  .  21.632123 40.888908 11.971547 
8 1.998679 46.874184 46.952622 126.080146 8.742491 41.812429 52.318900 29.193563  .  18.002114 27.150015 
9 23.908486 92.790899 27.158728 176.593505 21.906603 118.774711 45.531980 42.935112 23.828470  .  28.118107 
10 25.250975 88.684726 18.185171 155.026840 29.236588 38.028591 37.879639 12.018980 22.112899 35.990622  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  65.161481 44.702477 123.002858 4.476091 77.262643 60.347299 30.737518 1.903894 22.262566 25.798595 
1 83.836507  .  105.638041 76.651605 60.892955 127.530451 111.884527 108.878958 65.691978 79.541176 126.285418 
2 32.479971 113.397718  .  170.761814 38.173924 28.487149 18.035012 27.282279 36.439368 42.313722 25.318548 
3 136.489354 107.479569 121.212210  .  148.729781 183.159009 190.655421 139.180986 94.285024 163.979971 137.045060 
4 6.410486 62.761934 49.661291 130.515843  .  68.636708 57.823062 31.624560 5.591716 21.757458 28.856202 
5 62.519330 120.692015 30.990006 287.870971 65.660696  .  33.933304 38.276016 75.828506 69.699807 35.989650 
6 60.691285 132.854123 16.718470 188.385802 57.237381 34.708566  .  41.622728 60.965087 46.542782 29.447880 
7 37.275712 86.035599 25.837605 168.496502 41.982483 30.448027 53.305683  .  33.382739 47.625677 13.239036 
8 1.844450 76.236915 44.915281 115.313390 4.355413 116.421193 63.891331 34.132162  .  27.428456 24.938708 
9 17.916521 82.080740 35.966343 877.590891 23.247091 53.176529 39.242496 43.588152 23.489941  .  27.347898 
10 42.769696 85.118167 17.558850 124.617032 35.217607 30.775904 61.536852 12.199359 22.402124 27.187404  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  66.217882 51.007463 126.752603 7.371816 77.692244 50.164204 30.266072 1.902376 23.168324 27.241918 
1 57.351620  .  92.589160 71.542946 58.986466 138.671450 126.309765 98.912290 58.415776 77.950566 147.705119 
2 39.418231 109.752244  .  171.829568 39.027316 27.693368 18.988184 26.186102 43.273044 35.423894 18.910556 
3 128.576795 70.226781 154.223396  .  127.977937 213.092507 178.948615 156.562034 134.470131 133.431897 166.904386 
4 5.560332 57.218326 39.633577 126.071153  .  67.073084 57.637736 32.647050 5.212898 19.355359 30.746060 
5 55.741439 129.218916 31.539169 206.360499 67.974010  .  31.034273 39.721973 92.132841 53.032550 52.704798 
6 60.381793 120.934843 20.875495 181.148317 57.987534 28.601138  .  43.305441 81.715464 42.813939 31.813089 
7 27.508783 145.230773 27.328505 158.278201 37.930842 33.247548 45.932755  .  35.982901 41.408366 11.984395 
8 1.951602 63.107358 41.159201 129.016234 6.046457 88.688415 77.948921 42.219112  .  35.709516 27.513625 
9 18.910418 73.362976 37.930281 119.696026 18.946911 57.896502 32.955536 41.369585 24.283033  .  28.734315 
10 34.864168 90.048592 20.468347 152.531058 25.744911 35.277132 28.886966 11.582040 23.512085 39.511606  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  60.670523 42.001787 121.429814 6.206744 83.702749 58.221092 31.561441 1.836577 20.110107 28.424812 
1 59.516731  .  154.819865 70.664243 59.811817 135.024348 123.697909 70.919011 71.763119 88.155025 79.582791 
2 42.731017 103.998052  .  162.655100 48.418354 28.202446 18.849953 26.561921 42.724146 40.124103 16.470577 
3 133.262953 71.387328 178.449422  .  127.629093 184.805593 188.836338 135.980353 146.029250 181.804370 177.505694 
4 4.840842 52.552575 41.365684 136.983647  .  68.661339 60.425821 25.399993 5.160905 22.222879 29.038794 
5 63.306610 144.152938 30.593684 198.489413 72.951767  .  35.119047 37.342686 63.214611 52.916139 35.026134 
6 59.055501 125.334569 17.550245 195.893098 57.258976 37.413252  .  47.115613 55.613156 55.085070 27.157577 
7 28.054316 139.625083 26.245262 121.047960 31.393364 41.857987 38.507260  .  46.784532 38.264857 11.786099 
8 1.936811 115.633227 53.563228 128.965443 5.812158 62.653995 52.553611 28.979570  .  31.191753 28.514001 
9 16.227339 80.925885 24.817805 172.764605 19.103348 89.302793 58.846991 39.461513 22.789925  .  29.941340 
10 19.704498 90.646048 21.608401 132.874823 31.206433 35.197467 37.788848 11.514798 27.964481 35.360216  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  61.569394 41.651377 123.416976 5.288412 61.298880 63.423034 31.010152 1.885857 27.062494 22.104863 
1 47.742177  .  112.598146 67.997862 58.385284 110.631153 112.480763 95.513752 61.248577 76.200731 55.466253 
