param N=400;
param V1=10;
param COST_cm=0.00451414;
param COST_min=2000;
param K1=4;
param FC=83333.3;
param M=9000000;
param CV=100000;
param U=123;
param Dem:=
0 0
1 5
2 4
3 4
4 8
5 15
6 22
7 1
8 41
9 6
10 4
;

param a:=
0 0
1 12
2 12
3 10
4 6
5 17
6 214
7 138
8 271
9 144
10 196
;

param b:=
0 1440
1 503
2 606
3 586
4 530
5 497
6 963
7 814
8 933
9 909
10 856
;

param s:=
1 31
2 44
3 44
4 30
5 37
6 43
7 36
8 34
9 40
10 41
;

param D:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
9 65.537410 43.216603 34.848562 180.514656 44.721551 69.284077 68.616550 41.558869 29.915741  .  34.011929 
10 42.882283 19.274200 28.113511 170.088882 36.801505 39.473240 40.409547 19.277918 15.111675 34.011929  .  
;

param E:=
[*,*,1]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  58.530951 32.111379 131.471513 79.816748 17.730798 15.869713 63.128228 57.734746 59.249879 44.350485 
1 51.251651  .  48.153050 124.159399 26.740657 52.250993 59.221140 2.068014 13.448076 38.907801 18.037186 
2 31.919643 42.008149  .  153.110643 54.256873 48.409559 29.329393 54.218839 39.134942 38.528344 28.085221 
3 147.244825 185.174677 140.693031  .  210.148691 144.016431 133.365608 243.228126 180.251860 179.054433 163.821250 
4 79.358381 23.887628 67.933926 175.329608  .  79.487063 79.096675 19.619311 24.063901 41.859400 38.448746 
5 17.870213 55.763571 45.204503 155.086834 57.259340  .  5.414494 48.640975 41.389095 66.880890 59.165186 
6 14.896562 48.833601 37.254980 139.218905 73.800694 4.003935  .  75.882848 48.804946 73.441505 47.043684 
7 55.291229 2.039268 42.692964 221.357638 19.309884 66.029596 46.033142  .  11.267928 38.262212 20.296320 
8 46.190292 10.837355 42.264822 224.103376 21.615160 56.004883 55.795414 11.999296  .  32.456153 17.912404 
9 61.950679 47.668411 38.789592 175.412928 41.693338 54.497360 73.622668 33.935200 34.795453  .  32.499951 
10 31.502914 15.437734 27.873026 198.023217 38.053928 38.261567 35.476048 19.241488 15.363242 33.982240  .  
[*,*,2]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  63.809452 31.512921 134.719233 85.895139 16.607929 12.795131 57.553171 60.569043 71.094111 42.030335 
1 56.804439  .  44.950125 163.137329 17.292170 48.515840 44.642241 2.146519 15.802594 55.688821 15.356984 
2 32.609417 46.236077  .  187.691488 72.412750 37.761770 35.433733 34.058180 36.882038 33.652072 27.823856 
3 120.146271 176.687426 140.384285  .  209.914660 149.306160 126.478435 185.634473 172.425517 172.652755 172.990722 
4 71.060914 14.800503 58.728320 207.349306  .  74.199433 72.759278 17.373084 14.506732 47.252082 36.896681 
5 17.918389 41.679276 43.964681 136.838548 65.578386  .  4.803086 53.244037 83.706406 68.784567 29.808381 
6 17.755169 82.368301 35.692691 131.984808 74.328264 4.994737  .  47.873292 58.492252 68.720548 38.969105 
7 96.780285 2.113466 51.656611 162.225990 20.183039 50.014059 44.579493  .  9.377485 42.795969 20.976576 
8 98.722470 19.185730 42.169438 334.245557 24.936666 49.930573 63.004511 10.623951  .  24.020474 26.121641 
9 52.454019 43.870038 33.286412 187.600862 45.034608 67.002111 54.206025 40.707962 25.992266  .  23.092020 
10 44.046871 23.686916 25.691843 161.620016 32.818587 36.410577 35.985991 18.807794 18.181352 33.759097  .  
[*,*,3]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  60.641154 33.962503 135.505615 80.961367 17.542605 11.239960 57.839235 59.161718 62.033119 38.876675 
1 47.383126  .  51.797229 228.265756 31.504390 52.639589 61.894703 1.989015 21.579040 36.194821 23.725322 
2 30.732924 50.069248  .  114.962771 61.608316 49.433284 36.194252 39.620553 39.569819 33.964460 28.999872 
3 136.220705 178.973782 146.230395  .  201.755793 138.899258 147.036923 199.537512 178.332126 202.586786 164.777242 
4 105.325559 17.091108 70.281515 205.002246  .  70.717186 78.138962 20.156587 19.530194 42.093348 36.110313 
5 17.156129 59.769842 39.853133 140.315879 74.579166  .  4.533767 48.809900 60.499783 63.588750 38.895944 
6 12.415709 44.556944 37.491750 133.158013 71.101735 5.213865  .  52.634741 68.876347 69.940441 50.493195 
7 54.432434 3.205778 57.717854 164.188124 20.966725 55.696211 36.983381  .  9.974011 36.795666 20.140244 
8 50.065155 15.728723 37.755427 203.186780 23.430189 55.481903 101.623043 9.376471  .  31.458862 21.380413 
9 93.575010 49.875651 30.339844 192.130027 51.309120 105.280820 53.398012 40.596524 28.695610  .  32.205233 
10 29.929009 14.027693 26.884465 175.184098 40.362593 38.686455 38.410101 19.454358 20.972570 34.817259  .  
[*,*,4]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  59.374643 27.921377 130.863552 78.626357 17.406686 12.910076 63.701699 59.906222 66.001967 40.708607 
1 43.691277  .  44.689349 205.570227 27.806384 43.928755 40.488607 2.263750 10.164816 42.909908 16.081186 
2 31.746554 55.242240  .  126.616533 60.665242 41.505273 32.113782 37.923144 39.816323 34.015114 31.703119 
3 119.525161 184.289054 146.143881  .  203.973182 139.285368 135.373337 176.718736 206.630145 141.614626 149.964265 
4 82.722473 33.035124 70.502973 192.558692  .  71.651017 77.432177 20.259747 18.549780 40.751748 35.707390 
5 17.766495 39.128726 40.923480 146.127365 57.930129  .  6.313453 52.049079 53.407292 69.584209 44.918099 
6 12.119320 37.057979 40.673357 136.082868 70.798617 5.168044  .  48.781402 51.899008 64.398812 42.304197 
7 47.300909 1.584158 47.562500 166.177639 18.773855 46.137104 62.070454  .  11.709660 42.225097 19.181130 
8 41.710034 13.121404 34.246611 240.852958 18.225713 57.115341 57.191593 10.940393  .  27.019732 20.428032 
9 67.089223 35.784975 39.245309 180.660167 45.339892 61.469445 65.750594 35.995502 34.524183  .  25.252502 
10 61.899700 18.868870 26.645022 178.043412 43.778175 40.430238 53.860914 20.079729 15.370820 34.086057  .  
[*,*,5]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  58.193497 33.549477 137.320122 80.249246 16.717670 10.665439 63.475379 56.668231 81.007156 42.657339 
1 65.461701  .  47.894792 220.610705 28.129945 52.304314 44.289654 1.639728 14.233878 52.551428 22.729217 
2 33.309938 45.088438  .  161.353687 91.573776 49.876984 36.113532 52.316661 39.189725 31.536662 27.992282 
3 148.746678 198.228013 144.937449  .  202.803073 141.726075 137.938878 174.863864 143.910790 153.017138 166.264968 
4 74.096484 43.194370 68.781605 224.551962  .  68.984899 72.894528 20.522633 16.683376 50.276153 38.522340 
5 17.291671 44.620088 43.509180 146.657918 53.126790  .  6.121048 49.730679 46.132874 62.993393 37.194592 
6 14.918354 37.617429 40.874374 131.851733 71.357805 4.837085  .  49.703229 60.336991 64.481167 44.204312 
7 97.914092 2.368328 36.535632 156.474968 19.620612 58.840613 52.228983  .  12.403684 88.619966 20.479756 
8 45.835566 13.436560 41.336972 205.642851 24.478743 53.892595 54.379677 11.755365  .  26.475443 15.711199 
9 60.896402 43.210988 31.309024 186.516116 44.294529 57.336724 78.203813 37.812907 28.902937  .  25.650756 
10 47.415777 13.257297 27.348084 156.308955 39.466706 37.259847 37.035285 18.611483 17.753076 36.236671  .  
[*,*,6]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  62.179783 31.640022 118.996745 75.798047 17.385155 10.663174 57.275103 60.532837 57.745307 41.516061 
1 53.359196  .  48.350790 178.690331 16.457484 52.462863 45.026712 2.313895 22.230579 35.285298 28.117354 
2 35.693518 41.910614  .  111.082913 61.229275 43.566708 31.995943 43.676696 41.043470 32.302639 26.186736 
3 138.982786 178.377172 144.486797  .  208.509550 133.442202 128.129694 182.437522 162.012152 228.402908 176.397961 
4 67.306816 40.747932 60.339478 241.204870  .  73.418791 80.446170 20.774019 21.741342 45.660311 41.872466 
5 19.168789 67.281897 39.817135 142.842263 81.611606  .  4.303178 51.806611 37.545315 65.290679 80.030298 
6 20.982348 49.929898 40.915020 136.318059 69.514326 6.334727  .  63.561756 60.236711 67.019161 44.579962 
7 112.859520 1.899284 57.394661 202.763226 19.853075 60.596999 49.697807  .  13.966581 51.234127 18.973222 
8 75.615771 11.528566 37.524270 236.320206 23.368688 54.265015 69.375798 9.807774  .  23.274869 11.964396 
9 49.145039 40.730350 28.916392 172.302920 42.920437 61.779570 76.947890 39.922188 32.681426  .  37.610003 
10 71.188901 17.636922 27.397963 168.377614 33.569873 36.646318 37.011713 20.103441 20.823906 35.737867  .  
[*,*,7]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  63.230310 31.506406 126.122771 77.943083 16.416849 13.792015 62.544204 63.744967 92.731083 43.491604 
1 61.423908  .  46.699114 175.522765 28.598318 57.215358 48.043483 2.050644 13.469094 32.804718 14.756884 
2 30.435274 44.413219  .  146.836063 59.708154 58.149139 31.952295 43.799943 40.324419 35.543230 28.378415 
3 144.795024 173.666146 141.345041  .  207.410886 146.373859 138.843842 227.650035 197.357633 162.372385 171.078739 
4 81.925090 17.529976 64.725263 248.887681  .  70.679845 73.316426 19.209807 21.016233 44.610456 35.100764 
5 16.213824 127.566812 40.001219 146.180867 55.064963  .  4.272399 51.429898 65.321513 71.127401 29.555003 
6 13.155149 59.845651 38.701761 139.868638 76.075689 4.729939  .  53.201054 61.575099 70.991056 30.509853 
7 70.926313 1.359606 53.059435 216.449799 20.069349 56.356147 50.453806  .  11.021854 30.824187 18.165041 
8 46.824167 12.904081 47.759999 187.093104 20.049838 57.561115 62.042634 8.285295  .  23.075616 13.334586 
9 82.959746 49.003408 30.607549 181.216811 44.859555 68.462169 72.878054 36.856785 25.743969  .  44.560646 
10 88.318445 14.207919 27.855377 214.982071 38.413325 37.796535 29.425195 20.032353 13.658324 33.340432  .  
[*,*,8]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  56.870538 33.604796 139.058462 82.860111 17.100868 12.243886 60.205683 54.734764 73.368618 42.404541 
1 66.848932  .  44.295345 344.432981 18.502404 53.757864 62.347372 2.283939 12.536969 29.243639 36.018445 
2 32.436380 42.442309  .  128.382213 96.031844 39.049160 51.696792 56.979570 37.681811 51.677827 26.844738 
3 135.268079 181.454763 148.188930  .  206.345632 149.116302 144.665738 201.275560 242.263426 184.874629 155.721694 
4 70.525187 17.882693 67.500626 162.786063  .  72.913788 68.899780 20.019916 41.301078 47.600511 35.454850 
5 16.088001 31.594865 41.311548 141.225779 60.632860  .  4.438918 49.826743 56.282855 66.448738 42.899780 
6 18.249534 93.264095 38.877088 143.170575 72.620628 4.396024  .  36.654204 55.729509 70.159022 36.349389 
7 73.042645 1.915162 42.580344 207.936564 20.383768 42.956165 60.692715  .  10.400247 32.441132 19.075161 
8 58.043686 11.518539 51.876451 151.254008 17.769866 52.851871 45.342634 13.067668  .  18.653634 18.380762 
9 75.811817 56.316839 32.087219 195.952308 43.440838 107.696410 72.535268 40.731182 33.859478  .  51.097752 
10 46.123204 16.413635 27.227356 180.028787 42.695720 38.428672 53.204504 20.041399 18.088072 33.055278  .  
[*,*,9]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.406772 31.582005 130.771857 82.334474 18.137795 16.653463 58.344718 58.691233 87.053874 38.920866 
1 42.855717  .  51.596125 217.675772 25.161297 49.059540 50.455382 2.330292 12.805449 30.312908 17.331221 
2 34.369457 42.964136  .  149.965023 63.368267 44.372855 34.138222 45.366866 38.141312 43.736824 25.346786 
3 149.438432 182.312784 139.164170  .  208.656117 132.948351 132.946421 161.773550 211.782429 218.493068 161.839765 
4 89.865031 15.171591 60.163394 155.036820  .  65.809887 71.565028 18.990684 27.439566 43.714817 37.015261 
5 17.634667 48.943788 44.762469 131.898249 51.861487  .  4.098617 55.647466 43.564842 67.493656 55.035389 
6 14.746793 41.737249 40.794764 143.852702 69.628376 5.801584  .  63.005423 51.121796 60.187985 42.126462 
7 50.400797 2.908878 47.434695 176.279902 18.707365 46.883619 64.380259  .  10.430684 50.077468 19.696632 
8 52.756953 15.804149 30.300955 207.501610 21.536762 53.139552 72.787154 14.428270  .  22.267178 9.869660 
9 106.639574 42.237779 34.482830 183.528587 43.190112 68.697810 74.915153 45.059521 31.731699  .  26.179654 
10 102.568329 17.196585 26.845958 199.142455 50.138214 40.448675 39.224511 18.447377 12.166953 34.170959  .  
[*,*,10]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.336660 30.499712 133.913567 81.736252 17.542906 11.472806 63.885710 59.124465 63.095073 39.568730 
1 47.820328  .  48.021438 228.429400 31.576374 48.253803 49.648233 1.600464 19.011735 40.688921 22.582749 
2 30.745042 60.244083  .  125.233552 66.609543 53.840756 39.956646 32.503867 39.082112 35.527565 28.410146 
3 175.312218 181.149566 142.222663  .  209.449568 131.662182 142.733596 168.168428 167.555389 174.562308 179.704645 
4 75.695637 16.971659 65.207276 282.392707  .  78.665635 72.473809 18.087816 16.988186 43.731891 38.290580 
5 18.390440 50.024496 42.257754 140.827737 76.372382  .  5.178155 53.601720 68.187254 71.455689 32.430796 
6 12.048879 63.451614 38.075878 139.620140 76.301962 4.705358  .  66.066949 55.187724 65.647323 30.949102 
7 46.781312 1.906168 48.332354 231.617056 19.089517 53.167679 49.393736  .  13.413285 37.179524 20.421967 
8 51.688950 11.330808 39.044330 160.551019 24.745790 50.522948 111.126260 9.671365  .  23.363354 11.807600 
9 45.821267 46.915212 43.062631 187.143945 46.981732 81.052082 80.026595 31.936233 41.282721  .  24.105169 
10 30.487562 16.429619 28.276145 180.585405 33.751274 38.396745 38.572095 17.280098 16.317257 31.331707  .  
[*,*,11]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.316829 33.979998 121.658889 83.696372 16.657375 27.061985 58.228904 56.138470 61.345556 42.002514 
1 58.412467  .  46.711924 200.520876 18.866898 40.998939 41.763502 1.524721 13.361398 47.946141 13.960775 
2 36.568479 47.430753  .  165.162680 42.370874 38.259824 35.167200 86.552017 39.979692 36.210477 27.234227 
3 134.031812 166.349066 145.507871  .  208.435125 146.589167 143.032983 204.080623 217.541096 186.082187 164.019040 
4 81.995344 29.089448 64.991771 220.919232  .  73.870094 69.197204 19.951335 21.003788 46.771639 36.033814 
5 17.963810 59.111288 39.258270 141.720490 67.981424  .  6.114206 51.885244 47.456008 72.662329 38.644523 
6 12.252894 55.263603 39.676977 124.838844 85.636025 5.707306  .  70.093864 53.804147 62.763980 36.538924 
7 79.214483 6.188596 54.118224 184.059948 19.743270 40.623474 47.697792  .  16.031638 66.886874 18.160048 
8 52.716885 11.373662 37.018300 222.436072 23.410347 58.565682 76.581680 12.533117  .  30.970245 16.497721 
9 68.690958 37.654899 28.360183 175.541063 45.288216 57.060973 76.254486 32.380617 25.619833  .  49.635629 
10 39.506386 22.561543 30.719971 209.415558 36.911253 40.292575 45.346175 19.363297 15.277416 32.042206  .  
[*,*,12]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  54.056938 30.150814 132.427945 79.925525 18.184879 11.370540 61.034333 60.978487 96.592488 39.892359 
1 44.135962  .  45.159539 179.670097 25.598566 50.867378 55.971043 3.090757 12.895273 34.766354 29.811881 
2 34.524834 41.368435  .  194.167886 72.130859 39.644734 40.780678 38.088842 36.793980 52.360394 27.002715 
3 199.526172 192.194932 152.165321  .  217.570422 119.034741 141.833266 288.522293 188.820630 130.010177 180.030313 
4 62.056385 22.453144 60.286142 261.416945  .  71.823541 78.661317 20.593552 27.219809 49.051143 37.238140 
5 18.212849 58.985106 42.868735 138.097507 63.116482  .  4.588613 51.583180 46.362139 68.406837 36.215540 
6 11.595817 85.034705 41.610295 130.500157 70.104443 4.764739  .  60.131300 55.914984 66.875967 46.282184 
7 50.834038 1.766241 41.665795 153.121887 20.927770 61.847176 50.625894  .  11.005977 48.725399 19.572589 
8 79.884353 12.087781 43.549755 282.176092 32.937997 51.694537 58.257065 13.570150  .  24.871412 13.331436 
9 73.596065 50.745148 41.448279 184.733013 42.340658 51.991444 70.520820 39.869273 30.670649  .  31.657809 
10 45.513649 16.474394 27.218183 234.901038 35.639876 39.075073 47.365923 19.900747 15.433041 34.171393  .  
[*,*,13]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.830306 31.563253 118.565860 80.747376 18.346925 14.246446 59.987381 60.147347 63.168307 42.906154 
1 52.101732  .  47.651023 156.344793 15.901079 41.682148 50.837556 2.331852 12.323221 64.447541 15.055170 
2 32.552200 50.203662  .  181.721170 61.313249 39.606271 28.490689 48.121178 40.110600 38.508309 26.890703 
3 188.121508 192.358158 152.384165  .  198.191607 143.121423 136.075924 174.689348 191.955715 190.940133 160.016001 
4 102.734930 21.420262 61.705070 228.821243  .  69.091774 81.230743 20.894019 16.525454 47.554273 35.272961 
5 18.585090 55.124589 40.865104 152.892493 67.928624  .  5.283199 44.099505 48.829073 63.675669 45.119110 
6 19.677415 53.130565 36.592929 129.147077 73.989767 4.016332  .  43.842542 65.113368 64.224485 42.225407 
7 107.788851 1.495312 40.395160 185.278166 19.016433 48.083557 55.743076  .  9.718526 31.906531 18.914523 
8 52.956165 10.430848 38.955505 165.070531 25.427934 54.839359 47.784831 12.179807  .  31.387872 11.111729 
9 61.488661 40.294457 36.950304 191.811456 46.196656 96.468908 64.938094 34.367626 27.522494  .  30.576551 
10 45.572262 25.360022 28.011018 183.115300 33.256647 39.525741 35.731917 18.679789 13.936774 35.286887  .  
[*,*,14]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.251110 32.579583 127.416710 81.773242 17.670824 22.021663 53.499509 54.184797 62.226852 42.059310 
1 41.908911  .  47.077912 163.580015 22.493848 61.995396 50.840813 2.296175 14.170547 59.132207 23.165263 
2 30.286345 42.824197  .  138.340122 61.812265 48.308374 82.778363 36.548604 40.469645 32.693271 29.159410 
3 127.631750 184.319973 149.612937  .  216.460167 146.337752 131.151055 225.179119 227.461091 158.505767 167.906968 
4 72.147069 26.440255 61.786720 209.704023  .  71.156449 75.368017 19.205179 21.882508 44.891853 38.007582 
5 17.497335 71.041997 41.551645 153.489936 58.590826  .  4.578412 53.343817 105.091152 68.910151 38.706483 
6 20.743219 38.859171 40.421280 145.732517 72.420875 6.242574  .  68.695617 50.819733 67.625150 35.163684 
7 57.752980 2.898899 57.238077 232.859714 19.930207 64.297414 51.953550  .  11.294946 44.920514 20.037985 
8 52.275990 17.028322 44.172034 184.831544 20.992852 54.251771 58.507048 9.139195  .  26.555501 13.319395 
9 71.877435 38.436431 33.146410 164.932826 47.797399 76.198409 63.065865 41.023911 40.496441  .  29.373644 
10 70.414218 26.477128 25.857774 264.072670 36.214546 38.414095 38.461118 19.732286 13.299134 35.591270  .  
[*,*,15]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  60.195626 34.326339 123.090171 73.056522 17.858793 13.087349 60.677297 57.239046 59.747068 43.040736 
1 60.877314  .  44.898988 325.914960 15.185230 55.070182 47.097908 2.152892 9.427014 35.758946 16.920892 
2 33.501137 50.758176  .  136.794663 63.548517 42.019117 51.939579 42.942969 40.906769 30.953883 25.913258 
3 119.908842 190.551904 150.869670  .  195.856056 143.124218 133.190884 237.945570 160.454432 165.698638 175.407273 
4 76.786418 14.975949 63.781863 165.348945  .  62.557414 74.197265 20.163418 37.673760 41.433868 36.224192 
5 17.814921 99.146307 43.535480 140.487759 50.288718  .  5.424837 58.314585 35.644582 71.111859 31.829263 
6 16.342781 63.969945 36.764818 135.620651 72.744156 4.118161  .  101.569470 42.917188 63.735993 31.768315 
7 55.544775 4.213447 44.461722 257.170135 19.069532 51.712972 47.829883  .  12.635125 46.692323 18.561666 
8 75.619532 16.162112 37.365189 336.557387 26.947621 55.460184 49.046304 8.672741  .  31.054239 12.066599 
9 74.241000 38.784171 32.145689 191.596838 45.434034 79.252613 67.919904 33.072707 50.194955  .  31.184620 
10 33.351445 72.042028 27.654170 187.377458 43.409338 38.920113 31.811890 18.627573 17.686088 32.020933  .  
[*,*,16]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.852714 30.120072 116.898574 76.507950 16.957060 13.059013 62.088924 56.291335 66.927302 43.712843 
1 71.351391  .  50.389278 169.202260 32.636545 46.269970 40.664894 1.876498 17.413997 49.897861 16.069122 
2 29.868900 45.890380  .  145.364502 77.879803 47.901603 33.690113 38.097290 41.132096 43.388527 28.063477 
3 109.616868 179.139482 142.597838  .  199.025726 137.545743 132.365331 243.157979 196.474900 179.502412 167.943547 
4 87.961892 26.910937 61.419227 204.500987  .  71.985058 84.697768 18.743307 24.645016 42.042892 38.196495 
5 17.432071 49.304430 45.012255 146.494051 49.148250  .  3.654298 54.282300 57.961745 71.619603 58.550654 
6 10.432484 61.539819 38.335401 145.354795 72.786839 4.213336  .  59.038908 72.544024 64.900356 38.503037 
7 61.170504 2.854826 50.028175 205.602671 19.178790 57.601115 66.479384  .  11.023940 39.286334 18.818504 
8 111.513089 14.603138 37.846152 217.239855 27.785909 51.577505 58.387762 10.707135  .  38.693215 12.503965 
9 70.399543 50.263298 33.371827 181.786028 50.322603 103.620050 93.314868 85.463169 30.635487  .  41.245380 
10 37.647578 22.047967 30.331669 128.405047 27.897904 38.691294 47.765388 20.735600 20.208269 34.137976  .  
[*,*,17]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  58.431299 31.902768 126.470273 77.803408 17.814189 8.723558 56.358308 56.658831 62.917915 44.924861 
1 82.297400  .  43.629556 209.542891 22.774924 39.359684 65.091968 1.831758 20.847370 58.369487 18.905802 
2 31.159598 45.209122  .  186.822616 61.346226 40.307096 107.286307 44.369351 39.158654 27.721174 27.493877 
3 113.489127 168.255155 145.877637  .  215.888232 136.149244 137.978162 210.648498 200.151425 176.216168 157.773751 
4 68.650555 28.377339 57.434439 227.582655  .  79.600604 69.111333 19.586837 22.996977 48.349172 35.649452 
5 17.515973 43.760665 38.355490 152.261330 83.810516  .  5.847103 49.880939 63.040101 73.705829 62.916631 
6 11.325070 77.820074 41.971683 143.836405 73.127042 4.454586  .  44.581023 53.829269 62.481137 51.836301 
7 47.761829 3.676825 43.714123 190.210727 19.500694 57.644569 63.272553  .  11.552996 35.241454 19.630340 
8 80.279574 13.138653 59.142535 142.965289 21.102515 56.674927 48.082789 10.975210  .  26.990100 12.607321 
9 46.464816 39.767876 30.237253 183.976943 44.264619 86.811174 58.023122 45.047582 42.256771  .  33.609447 
10 54.802287 21.593026 29.408737 256.171915 45.909276 40.975533 42.511154 19.567016 12.375765 37.627980  .  
[*,*,18]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  55.342857 30.654794 129.489205 79.092222 16.747230 11.661446 62.025532 61.859026 67.704520 48.176815 
1 69.417424  .  41.675828 332.847238 27.113711 58.654299 65.117705 1.597761 17.662876 62.804681 21.972793 
2 34.420559 40.066918  .  157.728635 53.725418 41.938809 27.593307 41.331024 37.846165 36.320744 31.008252 
3 170.754186 194.309557 149.719815  .  209.673087 151.056034 129.299894 151.648267 229.407753 145.902703 163.438201 
4 98.720549 19.885572 61.069111 194.714734  .  65.037325 75.984466 19.669567 34.202369 43.301852 38.322278 
5 17.048800 65.458563 43.077562 143.435296 66.031584  .  5.953997 54.120270 88.971629 75.078022 50.744834 
6 10.358116 55.203084 41.989397 138.935501 71.017982 4.924890  .  55.553093 53.693736 62.911894 38.647276 
7 40.627990 2.151332 45.424243 156.662062 21.249397 46.989459 61.930477  .  10.940002 42.026955 18.533211 
8 46.902764 17.741684 33.544145 232.280319 37.902389 58.298299 52.964395 11.005975  .  41.233957 19.364012 
9 74.802390 39.404003 55.260558 176.782515 43.081170 65.697225 70.346684 84.336744 18.803487  .  29.881875 
10 59.055984 20.524376 29.151119 155.960432 33.004650 41.311708 33.009802 19.068694 18.546478 37.236840  .  
[*,*,19]:
 0	 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	:=
0  .  57.829044 36.009397 130.543286 80.097404 18.773990 15.404573 59.135367 61.306768 67.876219 44.525058 
1 50.812565  .  46.268159 150.694311 15.439170 41.114340 60.600346 2.308749 9.312877 24.700665 17.640239 
